passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,27.0,ANH,LAX
1,74.0,DTLA,LAX
2,173.0,LGB,LAX
3,245.0,LGB,LAX
4,250.0,HWD,LAX
5,330.0,ANH,LAX
6,830.0,LGB,LAX
7,981.0,HWD,LAX
8,1079.0,LGB,LAX
9,1144.0,LGB,LAX
10,1239.0,HWD,LAX
11,1252.0,HWD,LAX
12,1351.0,LGB,LAX
13,1397.0,LGB,LAX
14,1807.0,DTLA,LAX
15,2104.0,HWD,LAX
16,2205.0,ANH,LAX
17,2218.0,LGB,LAX
18,2635.0,ANH,LAX
19,2653.0,DTLA,LAX
20,2710.0,HWD,LAX
21,2762.0,DTLA,LAX
22,2844.0,ANH,LAX
23,2890.0,LGB,LAX
24,2997.0,DTLA,LAX
25,3054.0,HWD,LAX
26,3114.0,HWD,LAX
27,3239.0,ANH,LAX
28,3450.0,HWD,LAX
29,3515.0,DTLA,LAX
30,3927.0,HWD,LAX
31,4941.0,HWD,LAX
32,5332.0,LGB,LAX
33,6012.0,HWD,LAX
34,6267.0,ANH,LAX
35,6529.0,DTLA,LAX
36,6840.0,LGB,LAX
37,7066.0,LGB,LAX
38,7672.0,DTLA,LAX
39,8865.0,DTLA,LAX
40,9033.0,HWD,LAX
41,9156.0,LGB,LAX
42,9497.0,HWD,LAX
43,9573.0,LGB,LAX
44,9640.0,DTLA,LAX
45,9880.0,ANH,LAX
46,10111.0,HWD,LAX
47,10230.0,ANH,LAX
48,10257.0,DTLA,LAX
49,10321.0,HWD,LAX
50,10336.0,DTLA,LAX
51,10473.0,ANH,LAX
52,10599.0,LGB,LAX
53,10605.0,LGB,LAX
54,10692.0,DTLA,LAX
55,10776.0,DTLA,LAX
56,10905.0,ANH,LAX
57,10919.0,HWD,LAX
58,10995.0,ANH,LAX
59,10997.0,DTLA,LAX
60,11055.0,DTLA,LAX
61,11068.0,DTLA,LAX
62,11240.0,ANH,LAX
63,11385.0,ANH,LAX
64,11391.0,HWD,LAX
65,11401.0,DTLA,LAX
66,11717.0,ANH,LAX
67,11718.0,DTLA,LAX
68,11757.0,HWD,LAX
69,11792.0,DTLA,LAX
70,11809.0,HWD,LAX
71,11812.0,LGB,LAX
72,11930.0,ANH,LAX
73,11965.0,HWD,LAX
74,12160.0,LGB,LAX
75,12229.0,HWD,LAX
76,12238.0,LGB,LAX
77,12252.0,DTLA,LAX
78,12261.0,ANH,LAX
79,12278.0,ANH,LAX
80,12342.0,ANH,LAX
81,12378.0,HWD,LAX
82,12446.0,LGB,LAX
83,12455.0,DTLA,LAX
84,12576.0,DTLA,LAX
85,12607.0,ANH,LAX
86,12627.0,DTLA,LAX
87,12657.0,ANH,LAX
88,12669.0,LGB,LAX
89,12675.0,ANH,LAX
90,12729.0,HWD,LAX
91,12751.0,HWD,LAX
92,12873.0,LGB,LAX
93,12888.0,ANH,LAX
94,12948.0,ANH,LAX
95,12950.0,ANH,LAX
96,12980.0,ANH,LAX
97,13007.0,ANH,LAX
98,13007.0,ANH,LAX
99,13010.0,ANH,LAX
100,13013.0,LGB,LAX
101,13018.0,HWD,LAX
102,13159.0,DTLA,LAX
103,13258.0,HWD,LAX
104,13258.0,DTLA,LAX
105,13296.0,HWD,LAX
106,13306.0,ANH,LAX
107,13340.0,ANH,LAX
108,13348.0,LGB,LAX
109,13373.0,DTLA,LAX
110,13375.0,DTLA,LAX
111,13396.0,LGB,LAX
112,13484.0,LGB,LAX
113,13490.0,LGB,LAX
114,13492.0,LGB,LAX
115,13545.0,ANH,LAX
116,13573.0,ANH,LAX
117,13612.0,DTLA,LAX
118,13636.0,DTLA,LAX
119,13761.0,HWD,LAX
120,13783.0,ANH,LAX
121,13787.0,HWD,LAX
122,13802.0,LGB,LAX
123,13819.0,HWD,LAX
124,13823.0,HWD,LAX
125,13832.0,DTLA,LAX
126,13863.0,ANH,LAX
127,13875.0,HWD,LAX
128,13885.0,DTLA,LAX
129,13891.0,DTLA,LAX
130,13945.0,HWD,LAX
131,13988.0,DTLA,LAX
132,13991.0,DTLA,LAX
133,14009.0,DTLA,LAX
134,14016.0,HWD,LAX
135,14040.0,ANH,LAX
136,14086.0,LGB,LAX
137,14117.0,ANH,LAX
138,14140.0,LGB,LAX
139,14152.0,ANH,LAX
140,14163.0,LGB,LAX
141,14170.0,HWD,LAX
142,14184.0,ANH,LAX
143,14213.0,DTLA,LAX
144,14226.0,HWD,LAX
145,14262.0,DTLA,LAX
146,14275.0,LGB,LAX
147,14280.0,ANH,LAX
148,14319.0,ANH,LAX
149,14390.0,ANH,LAX
150,14399.0,ANH,LAX
151,14405.0,ANH,LAX
152,14406.0,DTLA,LAX
153,14433.0,DTLA,LAX
154,14435.0,DTLA,LAX
155,14436.0,DTLA,LAX
156,14446.0,ANH,LAX
157,14461.0,ANH,LAX
158,14475.0,HWD,LAX
159,14492.0,ANH,LAX
160,14496.0,DTLA,LAX
161,14612.0,ANH,LAX
162,14616.0,DTLA,LAX
163,14656.0,ANH,LAX
164,14662.0,DTLA,LAX
165,14671.0,ANH,LAX
166,14675.0,ANH,LAX
167,14687.0,LGB,LAX
168,14691.0,HWD,LAX
169,14705.0,HWD,LAX
170,14771.0,DTLA,LAX
171,14773.0,ANH,LAX
172,14774.0,DTLA,LAX
173,14816.0,HWD,LAX
174,14835.0,LGB,LAX
175,14835.0,DTLA,LAX
176,14848.0,HWD,LAX
177,14871.0,DTLA,LAX
178,14884.0,DTLA,LAX
179,14919.0,LGB,LAX
180,14932.0,LGB,LAX
181,14964.0,ANH,LAX
182,14986.0,LGB,LAX
183,15056.0,DTLA,LAX
184,15060.0,ANH,LAX
185,15138.0,HWD,LAX
186,15142.0,DTLA,LAX
187,15143.0,DTLA,LAX
188,15153.0,LGB,LAX
189,15157.0,DTLA,LAX
190,15179.0,DTLA,LAX
191,15231.0,DTLA,LAX
192,15242.0,LGB,LAX
193,15268.0,HWD,LAX
194,15277.0,LGB,LAX
195,15286.0,DTLA,LAX
196,15317.0,LGB,LAX
197,15328.0,HWD,LAX
198,15337.0,DTLA,LAX
199,15337.0,HWD,LAX
200,15345.0,DTLA,LAX
201,15387.0,DTLA,LAX
