passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,228.0,ANH,LAX
1,310.0,ANH,LAX
2,1049.0,HWD,LAX
3,1052.0,DTLA,LAX
4,1160.0,LGB,LAX
5,1293.0,LGB,LAX
6,2054.0,DTLA,LAX
7,2059.0,HWD,LAX
8,2468.0,DTLA,LAX
9,2489.0,DTLA,LAX
10,2490.0,LGB,LAX
11,2491.0,ANH,LAX
12,2639.0,ANH,LAX
13,2737.0,ANH,LAX
14,2764.0,ANH,LAX
15,2865.0,ANH,LAX
16,2976.0,ANH,LAX
17,3004.0,LGB,LAX
18,3269.0,DTLA,LAX
19,3283.0,DTLA,LAX
20,3384.0,ANH,LAX
21,3629.0,HWD,LAX
22,3656.0,DTLA,LAX
23,3762.0,HWD,LAX
24,3819.0,LGB,LAX
25,3936.0,HWD,LAX
26,3979.0,LGB,LAX
27,4124.0,ANH,LAX
28,4428.0,HWD,LAX
29,4470.0,HWD,LAX
30,4471.0,ANH,LAX
31,4527.0,DTLA,LAX
32,4872.0,DTLA,LAX
33,4929.0,DTLA,LAX
34,4998.0,HWD,LAX
35,5027.0,DTLA,LAX
36,5308.0,LGB,LAX
37,5407.0,HWD,LAX
38,5727.0,DTLA,LAX
39,5861.0,DTLA,LAX
40,5984.0,ANH,LAX
41,6280.0,HWD,LAX
42,6411.0,HWD,LAX
43,6842.0,ANH,LAX
44,7233.0,DTLA,LAX
45,7589.0,ANH,LAX
46,7592.0,LGB,LAX
47,7605.0,ANH,LAX
48,7653.0,ANH,LAX
49,7698.0,HWD,LAX
50,8122.0,ANH,LAX
51,8598.0,ANH,LAX
52,8674.0,ANH,LAX
53,8744.0,HWD,LAX
54,9187.0,DTLA,LAX
55,9798.0,DTLA,LAX
56,9893.0,ANH,LAX
57,9926.0,DTLA,LAX
58,9998.0,HWD,LAX
59,10001.0,HWD,LAX
60,10073.0,DTLA,LAX
61,10075.0,DTLA,LAX
62,10094.0,HWD,LAX
63,10354.0,ANH,LAX
64,10366.0,DTLA,LAX
65,10475.0,LGB,LAX
66,10524.0,ANH,LAX
67,10546.0,DTLA,LAX
68,10581.0,HWD,LAX
69,10625.0,LGB,LAX
70,10645.0,LGB,LAX
71,10891.0,HWD,LAX
72,10930.0,HWD,LAX
73,11004.0,ANH,LAX
74,11009.0,DTLA,LAX
75,11160.0,HWD,LAX
76,11216.0,HWD,LAX
77,11231.0,ANH,LAX
78,11351.0,HWD,LAX
79,11402.0,HWD,LAX
80,11535.0,LGB,LAX
81,11546.0,LGB,LAX
82,11577.0,ANH,LAX
83,11595.0,ANH,LAX
84,11611.0,HWD,LAX
85,11633.0,LGB,LAX
86,11652.0,LGB,LAX
87,11740.0,ANH,LAX
88,11835.0,DTLA,LAX
89,11892.0,DTLA,LAX
90,11935.0,ANH,LAX
91,11952.0,DTLA,LAX
92,11972.0,DTLA,LAX
93,12054.0,DTLA,LAX
94,12096.0,DTLA,LAX
95,12123.0,ANH,LAX
96,12123.0,DTLA,LAX
97,12153.0,DTLA,LAX
98,12160.0,DTLA,LAX
99,12253.0,ANH,LAX
100,12298.0,DTLA,LAX
101,12310.0,DTLA,LAX
102,12323.0,DTLA,LAX
103,12336.0,ANH,LAX
104,12369.0,HWD,LAX
105,12383.0,ANH,LAX
106,12418.0,ANH,LAX
107,12427.0,ANH,LAX
108,12468.0,ANH,LAX
109,12479.0,ANH,LAX
110,12482.0,HWD,LAX
111,12484.0,DTLA,LAX
112,12519.0,HWD,LAX
113,12761.0,ANH,LAX
114,12814.0,HWD,LAX
115,12855.0,DTLA,LAX
116,12891.0,HWD,LAX
117,12956.0,ANH,LAX
118,12960.0,DTLA,LAX
119,13011.0,LGB,LAX
120,13036.0,ANH,LAX
121,13051.0,ANH,LAX
122,13054.0,LGB,LAX
123,13100.0,LGB,LAX
124,13110.0,DTLA,LAX
125,13148.0,LGB,LAX
126,13156.0,DTLA,LAX
127,13181.0,LGB,LAX
128,13204.0,ANH,LAX
129,13221.0,ANH,LAX
130,13237.0,ANH,LAX
131,13247.0,HWD,LAX
132,13266.0,ANH,LAX
133,13282.0,ANH,LAX
134,13285.0,DTLA,LAX
135,13365.0,LGB,LAX
136,13368.0,HWD,LAX
137,13389.0,HWD,LAX
138,13414.0,DTLA,LAX
139,13529.0,DTLA,LAX
140,13543.0,DTLA,LAX
141,13551.0,DTLA,LAX
142,13559.0,DTLA,LAX
143,13567.0,LGB,LAX
144,13588.0,HWD,LAX
145,13643.0,DTLA,LAX
146,13687.0,DTLA,LAX
147,13716.0,ANH,LAX
148,13723.0,DTLA,LAX
149,13744.0,ANH,LAX
150,13745.0,ANH,LAX
151,13759.0,DTLA,LAX
152,13782.0,HWD,LAX
153,13826.0,LGB,LAX
154,13931.0,HWD,LAX
155,13937.0,LGB,LAX
156,13953.0,DTLA,LAX
157,13992.0,HWD,LAX
158,14003.0,LGB,LAX
159,14027.0,DTLA,LAX
160,14034.0,HWD,LAX
161,14045.0,ANH,LAX
162,14079.0,DTLA,LAX
163,14085.0,DTLA,LAX
164,14096.0,DTLA,LAX
165,14119.0,LGB,LAX
166,14120.0,LGB,LAX
167,14129.0,HWD,LAX
168,14142.0,LGB,LAX
169,14166.0,DTLA,LAX
170,14225.0,LGB,LAX
171,14258.0,ANH,LAX
172,14270.0,LGB,LAX
173,14277.0,ANH,LAX
174,14286.0,DTLA,LAX
175,14294.0,ANH,LAX
176,14366.0,LGB,LAX
177,14399.0,DTLA,LAX
178,14413.0,DTLA,LAX
179,14432.0,ANH,LAX
180,14483.0,HWD,LAX
181,14502.0,ANH,LAX
182,14517.0,LGB,LAX
183,14519.0,DTLA,LAX
184,14522.0,HWD,LAX
185,14551.0,DTLA,LAX
186,14563.0,DTLA,LAX
187,14570.0,HWD,LAX
188,14596.0,HWD,LAX
189,14608.0,ANH,LAX
190,14627.0,LGB,LAX
191,14660.0,ANH,LAX
192,14693.0,ANH,LAX
193,14697.0,ANH,LAX
194,14746.0,HWD,LAX
195,14748.0,ANH,LAX
196,14789.0,ANH,LAX
197,14818.0,HWD,LAX
198,14835.0,DTLA,LAX
199,14845.0,LGB,LAX
200,14851.0,LGB,LAX
201,14859.0,LGB,LAX
202,14885.0,HWD,LAX
203,14896.0,DTLA,LAX
204,14919.0,DTLA,LAX
205,14941.0,ANH,LAX
206,14974.0,DTLA,LAX
207,14980.0,HWD,LAX
208,14989.0,ANH,LAX
209,14991.0,LGB,LAX
210,14994.0,LGB,LAX
211,15007.0,DTLA,LAX
212,15098.0,HWD,LAX
213,15124.0,ANH,LAX
214,15125.0,ANH,LAX
215,15134.0,ANH,LAX
216,15175.0,LGB,LAX
217,15175.0,LGB,LAX
218,15192.0,DTLA,LAX
219,15250.0,LGB,LAX
220,15287.0,DTLA,LAX
221,15297.0,ANH,LAX
222,15322.0,ANH,LAX
223,15332.0,ANH,LAX
224,15334.0,LGB,LAX
225,15362.0,ANH,LAX
226,15368.0,DTLA,LAX
227,15370.0,ANH,LAX
228,15417.0,LGB,LAX
229,15440.0,LGB,LAX
230,15471.0,DTLA,LAX
231,15476.0,LGB,LAX
232,15545.0,DTLA,LAX
233,15602.0,DTLA,LAX
234,15645.0,LGB,LAX
235,15680.0,DTLA,LAX
236,15713.0,HWD,LAX
237,15742.0,LGB,LAX
238,15743.0,ANH,LAX
239,15752.0,HWD,LAX
240,15789.0,DTLA,LAX
241,15808.0,DTLA,LAX
242,15828.0,DTLA,LAX
243,15887.0,DTLA,LAX
244,15892.0,LGB,LAX
245,15923.0,ANH,LAX
246,15936.0,DTLA,LAX
247,15971.0,DTLA,LAX
248,16022.0,LGB,LAX
249,16077.0,DTLA,LAX
250,16079.0,LGB,LAX
251,16118.0,DTLA,LAX
252,16124.0,DTLA,LAX
253,16126.0,LGB,LAX
254,16140.0,DTLA,LAX
255,16152.0,DTLA,LAX
256,16158.0,HWD,LAX
257,16159.0,DTLA,LAX
258,16201.0,DTLA,LAX
259,16216.0,ANH,LAX
260,16243.0,LGB,LAX
261,16250.0,HWD,LAX
262,16272.0,LGB,LAX
263,16285.0,HWD,LAX
264,16288.0,LGB,LAX
265,16294.0,ANH,LAX
266,16305.0,HWD,LAX
267,16349.0,ANH,LAX
268,16353.0,HWD,LAX
269,16418.0,ANH,LAX
270,16421.0,HWD,LAX
271,16470.0,DTLA,LAX
272,16476.0,LGB,LAX
273,16485.0,LGB,LAX
274,16501.0,ANH,LAX
275,16502.0,LGB,LAX
276,16503.0,LGB,LAX
277,16532.0,HWD,LAX
278,16534.0,HWD,LAX
279,16536.0,ANH,LAX
280,16564.0,DTLA,LAX
281,16568.0,HWD,LAX
282,16621.0,DTLA,LAX
283,16661.0,HWD,LAX
284,16672.0,DTLA,LAX
285,16683.0,DTLA,LAX
286,16694.0,HWD,LAX
287,16694.0,LGB,LAX
288,16696.0,ANH,LAX
289,16697.0,DTLA,LAX
290,16737.0,ANH,LAX
291,16772.0,DTLA,LAX
292,16777.0,HWD,LAX
293,16777.0,HWD,LAX
294,16799.0,LGB,LAX
295,16804.0,DTLA,LAX
296,16829.0,DTLA,LAX
297,16874.0,ANH,LAX
298,16900.0,LGB,LAX
299,16911.0,DTLA,LAX
300,16951.0,HWD,LAX
301,16966.0,ANH,LAX
302,16967.0,LGB,LAX
303,16979.0,HWD,LAX
304,16985.0,HWD,LAX
305,16995.0,DTLA,LAX
306,17004.0,LGB,LAX
307,17038.0,HWD,LAX
308,17048.0,DTLA,LAX
309,17053.0,ANH,LAX
310,17058.0,ANH,LAX
311,17090.0,ANH,LAX
