passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,723.0,DTLA,LAX
1,3411.0,HWD,LAX
2,3448.0,DTLA,LAX
3,4296.0,DTLA,LAX
4,5118.0,ANH,LAX
5,5237.0,HWD,LAX
6,6605.0,DTLA,LAX
7,7837.0,HWD,LAX
8,9408.0,DTLA,LAX
9,9509.0,DTLA,LAX
10,10018.0,ANH,LAX
11,10174.0,ANH,LAX
12,10202.0,HWD,LAX
13,10217.0,ANH,LAX
14,10310.0,LGB,LAX
15,10530.0,LGB,LAX
16,10768.0,LGB,LAX
17,10818.0,ANH,LAX
18,10835.0,ANH,LAX
19,11021.0,DTLA,LAX
20,11098.0,ANH,LAX
21,11231.0,ANH,LAX
22,11331.0,DTLA,LAX
23,11338.0,ANH,LAX
24,11381.0,DTLA,LAX
25,11576.0,LGB,LAX
26,11582.0,LGB,LAX
27,11633.0,DTLA,LAX
28,11656.0,ANH,LAX
29,11743.0,ANH,LAX
30,11747.0,DTLA,LAX
31,11951.0,DTLA,LAX
32,12053.0,ANH,LAX
33,12240.0,ANH,LAX
34,12345.0,LGB,LAX
35,12357.0,HWD,LAX
36,12364.0,HWD,LAX
37,12425.0,DTLA,LAX
38,12474.0,DTLA,LAX
39,12500.0,DTLA,LAX
40,12664.0,LGB,LAX
41,12664.0,ANH,LAX
42,12666.0,ANH,LAX
43,12765.0,DTLA,LAX
44,12768.0,ANH,LAX
45,12786.0,LGB,LAX
46,12802.0,ANH,LAX
47,12820.0,ANH,LAX
48,12929.0,LGB,LAX
49,12967.0,LGB,LAX
50,12969.0,ANH,LAX
51,13018.0,HWD,LAX
52,13074.0,LGB,LAX
53,13116.0,ANH,LAX
54,13129.0,LGB,LAX
55,13203.0,HWD,LAX
56,13221.0,DTLA,LAX
57,13240.0,ANH,LAX
58,13244.0,ANH,LAX
59,13315.0,HWD,LAX
60,13323.0,DTLA,LAX
61,13351.0,HWD,LAX
62,13387.0,HWD,LAX
63,13436.0,ANH,LAX
64,13445.0,HWD,LAX
65,13454.0,ANH,LAX
66,13474.0,ANH,LAX
67,13474.0,LGB,LAX
68,13495.0,LGB,LAX
69,13505.0,DTLA,LAX
70,13506.0,DTLA,LAX
71,13532.0,ANH,LAX
72,13593.0,LGB,LAX
73,13616.0,ANH,LAX
74,13637.0,DTLA,LAX
75,13687.0,LGB,LAX
76,13792.0,ANH,LAX
77,13855.0,DTLA,LAX
