schedule,od
5.0,LAX_DTLA
9.310228971747165,LAX_DTLA
12.96225057802576,LAX_DTLA
17.099420292405284,LAX_DTLA
23.556611233794683,LAX_DTLA
30.236528484769906,LAX_DTLA
33.680272378617246,LAX_DTLA
38.6894677002169,LAX_DTLA
55.90544213414764,LAX_DTLA
65.90812766565955,LAX_DTLA
85.79448052880008,LAX_DTLA
95.40531088006696,LAX_DTLA
102.23683973771027,LAX_DTLA
122.77812607919807,LAX_DTLA
131.93400177953282,LAX_DTLA
144.14151199046864,LAX_DTLA
150.31041268050615,LAX_DTLA
225.27325353931403,LAX_DTLA
312.1904460745817,LAX_DTLA
331.3339758220662,LAX_DTLA
336.9392447395412,LAX_DTLA
356.4127490727919,LAX_DTLA
369.1126540665791,LAX_DTLA
374.97931991851976,LAX_DTLA
383.1251664688334,LAX_DTLA
385.21109419927643,LAX_DTLA
386.52932365649906,LAX_DTLA
388.1809777954454,LAX_DTLA
389.45005454920766,LAX_DTLA
391.44382846655617,LAX_DTLA
391.67098202549516,LAX_DTLA
393.92642006830323,LAX_DTLA
397.314341796461,LAX_DTLA
400.2256273575699,LAX_DTLA
405.3038992481536,LAX_DTLA
411.0186259440952,LAX_DTLA
411.92016886296983,LAX_DTLA
420.03525223396144,LAX_DTLA
422.604068298885,LAX_DTLA
423.7769110446242,LAX_DTLA
429.4932016998632,LAX_DTLA
435.5996599371594,LAX_DTLA
438.24407064340545,LAX_DTLA
441.6606357831439,LAX_DTLA
444.9243407076898,LAX_DTLA
447.96021314879977,LAX_DTLA
450.29362241001263,LAX_DTLA
455.1461632884489,LAX_DTLA
457.27276555844685,LAX_DTLA
462.27281033226666,LAX_DTLA
463.5143173830647,LAX_DTLA
464.206451494676,LAX_DTLA
465.9982048173029,LAX_DTLA
467.7193264758875,LAX_DTLA
469.9985242899403,LAX_DTLA
471.16884208950324,LAX_DTLA
477.1588852554494,LAX_DTLA
481.26765843196307,LAX_DTLA
484.5119615014927,LAX_DTLA
486.7737379012142,LAX_DTLA
492.002807656465,LAX_DTLA
494.42877119472706,LAX_DTLA
496.01583591545364,LAX_DTLA
501.45986380423693,LAX_DTLA
503.68831332881047,LAX_DTLA
505.1204702105714,LAX_DTLA
518.4806400581907,LAX_DTLA
522.7742001523097,LAX_DTLA
526.2782386810061,LAX_DTLA
528.51285681704,LAX_DTLA
530.0280531559777,LAX_DTLA
530.8918154435058,LAX_DTLA
534.6984826190728,LAX_DTLA
535.7229083294453,LAX_DTLA
536.3248606128811,LAX_DTLA
539.39239609901,LAX_DTLA
541.0829813868525,LAX_DTLA
542.0032254810612,LAX_DTLA
542.9191777018134,LAX_DTLA
543.5574363428291,LAX_DTLA
548.6006308119418,LAX_DTLA
550.9284211399896,LAX_DTLA
552.9440085832508,LAX_DTLA
554.4608537480456,LAX_DTLA
555.6724234524224,LAX_DTLA
557.7629829375104,LAX_DTLA
559.0105778446848,LAX_DTLA
560.6679309825566,LAX_DTLA
562.3588246588135,LAX_DTLA
564.1789059543132,LAX_DTLA
564.6781660913605,LAX_DTLA
566.8230253035085,LAX_DTLA
571.8339289112824,LAX_DTLA
575.2351097616436,LAX_DTLA
577.2752046298208,LAX_DTLA
578.4326171137129,LAX_DTLA
581.3491975303829,LAX_DTLA
584.8779673074853,LAX_DTLA
585.5842331293318,LAX_DTLA
587.089495672701,LAX_DTLA
589.231776570583,LAX_DTLA
592.0727217619975,LAX_DTLA
593.3631012365363,LAX_DTLA
594.2953636035923,LAX_DTLA
595.6743477570142,LAX_DTLA
602.1166422207676,LAX_DTLA
603.4311203355002,LAX_DTLA
606.2424331569522,LAX_DTLA
608.8564963159452,LAX_DTLA
609.8997388466348,LAX_DTLA
613.506046453612,LAX_DTLA
618.5349109452467,LAX_DTLA
620.4091891266735,LAX_DTLA
623.1815255642006,LAX_DTLA
628.2455728134271,LAX_DTLA
630.1052858781702,LAX_DTLA
632.395877451891,LAX_DTLA
633.2766821533052,LAX_DTLA
636.658597408962,LAX_DTLA
644.373895824209,LAX_DTLA
646.3986388978966,LAX_DTLA
649.0717094911728,LAX_DTLA
650.5250947599473,LAX_DTLA
651.5744435354821,LAX_DTLA
652.9012035947752,LAX_DTLA
655.6350456559236,LAX_DTLA
657.715725992753,LAX_DTLA
659.2676735162473,LAX_DTLA
660.265226746132,LAX_DTLA
661.5168613976925,LAX_DTLA
664.1847880904154,LAX_DTLA
666.3907059372414,LAX_DTLA
667.896189251671,LAX_DTLA
669.2877377607354,LAX_DTLA
669.7361020799028,LAX_DTLA
670.5493275492199,LAX_DTLA
671.0866009298107,LAX_DTLA
671.7251203356722,LAX_DTLA
672.0335838167814,LAX_DTLA
674.6959023863583,LAX_DTLA
677.9999606694649,LAX_DTLA
683.2273780115304,LAX_DTLA
684.6215002862194,LAX_DTLA
685.2921655236452,LAX_DTLA
686.3960248825184,LAX_DTLA
687.3438054173212,LAX_DTLA
688.5801906287362,LAX_DTLA
689.4868506046058,LAX_DTLA
695.8896766739882,LAX_DTLA
696.9897538895882,LAX_DTLA
698.0396016567798,LAX_DTLA
699.0810134744681,LAX_DTLA
702.436368713548,LAX_DTLA
703.6292130383699,LAX_DTLA
705.0875266170447,LAX_DTLA
705.5712737827837,LAX_DTLA
705.9130597056806,LAX_DTLA
706.4008252793659,LAX_DTLA
706.9785769756273,LAX_DTLA
707.2909853681062,LAX_DTLA
712.6352615020804,LAX_DTLA
717.6247335596495,LAX_DTLA
723.7231992843062,LAX_DTLA
729.001095072052,LAX_DTLA
734.0810920217396,LAX_DTLA
735.940878303907,LAX_DTLA
737.8927135770087,LAX_DTLA
739.5402769177531,LAX_DTLA
743.8334595820592,LAX_DTLA
746.118456027458,LAX_DTLA
748.689092500039,LAX_DTLA
749.8264624490673,LAX_DTLA
750.6903164937625,LAX_DTLA
753.0049747148224,LAX_DTLA
755.5577468127967,LAX_DTLA
756.3877397791208,LAX_DTLA
757.4558034759636,LAX_DTLA
758.5087796016552,LAX_DTLA
759.4668879079943,LAX_DTLA
761.5769963478764,LAX_DTLA
766.594502717459,LAX_DTLA
768.2875435288882,LAX_DTLA
770.0504154857935,LAX_DTLA
772.0321399556556,LAX_DTLA
772.9286513697667,LAX_DTLA
773.251490833068,LAX_DTLA
774.2670134861662,LAX_DTLA
777.9234079530648,LAX_DTLA
780.8676314140287,LAX_DTLA
782.1783382270773,LAX_DTLA
782.8165053669838,LAX_DTLA
784.1266744725307,LAX_DTLA
788.1539647613663,LAX_DTLA
795.0215907951567,LAX_DTLA
798.8386461804128,LAX_DTLA
800.2443805309665,LAX_DTLA
803.00195083488,LAX_DTLA
806.2821478365037,LAX_DTLA
808.5015077604298,LAX_DTLA
810.4844546458527,LAX_DTLA
811.0111989417614,LAX_DTLA
814.9387234591214,LAX_DTLA
816.8182277753104,LAX_DTLA
818.3354780337474,LAX_DTLA
822.2657775436801,LAX_DTLA
823.6898319432587,LAX_DTLA
824.9335549232288,LAX_DTLA
825.9490237972801,LAX_DTLA
829.117386196745,LAX_DTLA
830.077921367364,LAX_DTLA
831.6203939373922,LAX_DTLA
833.6457778041492,LAX_DTLA
834.6853678848507,LAX_DTLA
839.7132918633396,LAX_DTLA
840.579595796434,LAX_DTLA
847.0041116317751,LAX_DTLA
849.477172369897,LAX_DTLA
855.8264494055917,LAX_DTLA
859.5291857087007,LAX_DTLA
860.7693571950509,LAX_DTLA
864.5532122738418,LAX_DTLA
866.8109749542898,LAX_DTLA
868.0089245200611,LAX_DTLA
868.5178050506996,LAX_DTLA
871.2917442740898,LAX_DTLA
873.1779476877866,LAX_DTLA
875.4107751024944,LAX_DTLA
875.8484398376972,LAX_DTLA
876.7221857013537,LAX_DTLA
879.336077842555,LAX_DTLA
881.8527596025411,LAX_DTLA
885.1367722364635,LAX_DTLA
889.1144205073073,LAX_DTLA
889.5094024066697,LAX_DTLA
890.5721230869407,LAX_DTLA
894.9392280811961,LAX_DTLA
898.7898812492115,LAX_DTLA
900.1186266917762,LAX_DTLA
902.0315126400453,LAX_DTLA
904.8831113317909,LAX_DTLA
906.4705894793289,LAX_DTLA
914.2615237418664,LAX_DTLA
916.7794446047399,LAX_DTLA
917.994792894101,LAX_DTLA
919.724639392398,LAX_DTLA
923.6946429602834,LAX_DTLA
925.4472042059596,LAX_DTLA
928.4356713888407,LAX_DTLA
931.7148353161218,LAX_DTLA
933.5574969922742,LAX_DTLA
938.6722536495367,LAX_DTLA
943.0993609832069,LAX_DTLA
948.2494465445368,LAX_DTLA
949.2190083700253,LAX_DTLA
951.9644458173843,LAX_DTLA
952.2977121973381,LAX_DTLA
954.1780648475137,LAX_DTLA
961.6780208396656,LAX_DTLA
966.5361484791299,LAX_DTLA
967.7136576860175,LAX_DTLA
969.451101599741,LAX_DTLA
970.0339045471121,LAX_DTLA
972.7056373161871,LAX_DTLA
973.4816744910629,LAX_DTLA
975.3346112151426,LAX_DTLA
977.9623844523497,LAX_DTLA
979.4371856477447,LAX_DTLA
981.1006004908993,LAX_DTLA
982.9990215042358,LAX_DTLA
988.555624025366,LAX_DTLA
989.5865654326137,LAX_DTLA
992.4329957369863,LAX_DTLA
993.5983438866211,LAX_DTLA
995.0663424167319,LAX_DTLA
995.9780826453962,LAX_DTLA
997.3191668365552,LAX_DTLA
998.6286983393767,LAX_DTLA
1004.6205192488625,LAX_DTLA
1005.4024741685557,LAX_DTLA
1006.2328713815011,LAX_DTLA
1007.380195596823,LAX_DTLA
1009.7333988324463,LAX_DTLA
1011.0859354342036,LAX_DTLA
1018.6812210083314,LAX_DTLA
1022.1029792932985,LAX_DTLA
1024.0128899003453,LAX_DTLA
1029.576639663521,LAX_DTLA
1032.6463481249928,LAX_DTLA
1033.7177699477847,LAX_DTLA
1037.913515716938,LAX_DTLA
1039.3847832673957,LAX_DTLA
1040.4516099250907,LAX_DTLA
1044.954105102079,LAX_DTLA
1046.0501882124533,LAX_DTLA
1048.046950555811,LAX_DTLA
1050.8476348520185,LAX_DTLA
1054.8079146215634,LAX_DTLA
1056.3975791105422,LAX_DTLA
1059.3662898934504,LAX_DTLA
1061.4868997726749,LAX_DTLA
1066.0164621217243,LAX_DTLA
1069.5475298467675,LAX_DTLA
1074.5973027313669,LAX_DTLA
1080.6291240147605,LAX_DTLA
1081.9437522576004,LAX_DTLA
1082.7156524949564,LAX_DTLA
1085.5762075026294,LAX_DTLA
1089.0428964197065,LAX_DTLA
1090.1202922474833,LAX_DTLA
1091.8284160453898,LAX_DTLA
1094.1827083657026,LAX_DTLA
1097.1201739648675,LAX_DTLA
1098.4211691338478,LAX_DTLA
1099.7190311280724,LAX_DTLA
1100.2589282798235,LAX_DTLA
1102.2609499005496,LAX_DTLA
1106.1695261251575,LAX_DTLA
1110.3548531661197,LAX_DTLA
1111.2473032960556,LAX_DTLA
1113.8745247068673,LAX_DTLA
1118.5621166401975,LAX_DTLA
1121.698389351424,LAX_DTLA
1127.3614449250392,LAX_DTLA
1130.8845714746956,LAX_DTLA
1135.9720017426607,LAX_DTLA
1138.492173469093,LAX_DTLA
1140.8349184514311,LAX_DTLA
1144.3316498705096,LAX_DTLA
1148.9942589427283,LAX_DTLA
1154.5533524685563,LAX_DTLA
1157.495340960113,LAX_DTLA
1158.3013923934543,LAX_DTLA
1162.5667991531081,LAX_DTLA
1163.6524654979228,LAX_DTLA
1165.7887421075463,LAX_DTLA
1167.8785380972568,LAX_DTLA
1169.3345410868342,LAX_DTLA
1172.3779223318832,LAX_DTLA
1173.9865701329056,LAX_DTLA
1175.2185184546288,LAX_DTLA
1183.0078148703985,LAX_DTLA
1185.7105519377064,LAX_DTLA
1187.9808267662033,LAX_DTLA
