schedule,od
3.670398516219848,LAX_DTLA
5.987352130246563,LAX_DTLA
14.138650556215453,LAX_DTLA
16.521163432401636,LAX_DTLA
23.218421123599683,LAX_DTLA
30.325301240918634,LAX_DTLA
38.61307144530984,LAX_DTLA
40.12443577535966,LAX_DTLA
45.35046502534502,LAX_DTLA
49.52503185802301,LAX_DTLA
54.808035154198606,LAX_DTLA
63.530133142132215,LAX_DTLA
68.53823519621375,LAX_DTLA
73.73717949099054,LAX_DTLA
79.83696947068825,LAX_DTLA
88.81329055463323,LAX_DTLA
104.37391220880305,LAX_DTLA
138.33258764613223,LAX_DTLA
160.65839345616058,LAX_DTLA
215.05561798724753,LAX_DTLA
239.26091101489237,LAX_DTLA
303.52171494892025,LAX_DTLA
314.1567715619274,LAX_DTLA
319.4292028497417,LAX_DTLA
325.304621401181,LAX_DTLA
339.67753416321165,LAX_DTLA
352.8761320498845,LAX_DTLA
373.3037173303721,LAX_DTLA
374.68011013384614,LAX_DTLA
377.17165561550274,LAX_DTLA
379.5039533759177,LAX_DTLA
380.59468394573446,LAX_DTLA
386.04744145805927,LAX_DTLA
388.0788241445634,LAX_DTLA
391.9658596402201,LAX_DTLA
393.7228800837685,LAX_DTLA
400.3561364518053,LAX_DTLA
401.841122447897,LAX_DTLA
402.4493700697456,LAX_DTLA
404.1644351087198,LAX_DTLA
405.3852042047024,LAX_DTLA
407.8970339545848,LAX_DTLA
412.44115488903054,LAX_DTLA
419.43807565058955,LAX_DTLA
424.79638788052506,LAX_DTLA
429.4696794935464,LAX_DTLA
436.7371002047631,LAX_DTLA
438.66316086139886,LAX_DTLA
441.462854953959,LAX_DTLA
445.4422643965953,LAX_DTLA
446.3606985698093,LAX_DTLA
449.8360112024218,LAX_DTLA
453.6499800148562,LAX_DTLA
458.83275304468305,LAX_DTLA
464.1979219665634,LAX_DTLA
466.88497960670986,LAX_DTLA
468.98213903549396,LAX_DTLA
471.88621049691903,LAX_DTLA
