schedule,od
5.0,LAX_DTLA
13.730762884908927,LAX_DTLA
17.68383292073213,LAX_DTLA
19.51852727793562,LAX_DTLA
24.888223136263377,LAX_DTLA
30.88986204514117,LAX_DTLA
35.33401410469582,LAX_DTLA
40.801050574292795,LAX_DTLA
45.89268210039725,LAX_DTLA
50.07957253145333,LAX_DTLA
55.17665702877209,LAX_DTLA
61.132019038683616,LAX_DTLA
66.76692672956666,LAX_DTLA
72.8905495281209,LAX_DTLA
79.66854608212681,LAX_DTLA
91.34836550144773,LAX_DTLA
99.93026504032755,LAX_DTLA
147.11051422934057,LAX_DTLA
151.26821890192235,LAX_DTLA
165.21117951204843,LAX_DTLA
274.3246635881659,LAX_DTLA
315.3741424280862,LAX_DTLA
326.5043292209032,LAX_DTLA
363.36792769786666,LAX_DTLA
373.5036202981796,LAX_DTLA
380.73959116831395,LAX_DTLA
383.8324734390066,LAX_DTLA
385.6865664291861,LAX_DTLA
387.200620735969,LAX_DTLA
388.1525504032901,LAX_DTLA
393.1268661559279,LAX_DTLA
394.1838947396608,LAX_DTLA
394.9415000990708,LAX_DTLA
400.03159875946693,LAX_DTLA
401.4008567742834,LAX_DTLA
402.8186742401434,LAX_DTLA
403.31361542194884,LAX_DTLA
406.7961176297571,LAX_DTLA
407.95652552400185,LAX_DTLA
408.63727654013303,LAX_DTLA
409.3163528900337,LAX_DTLA
410.90863568608523,LAX_DTLA
415.2148764914812,LAX_DTLA
416.13246098729996,LAX_DTLA
418.08522402506463,LAX_DTLA
425.4599059252667,LAX_DTLA
427.57664884257537,LAX_DTLA
433.46735712633983,LAX_DTLA
435.407493809569,LAX_DTLA
437.9564876279924,LAX_DTLA
441.21970689310825,LAX_DTLA
443.13284214799114,LAX_DTLA
444.58682810673673,LAX_DTLA
445.2431833747682,LAX_DTLA
446.98411846990695,LAX_DTLA
450.0817434883678,LAX_DTLA
454.79950458145555,LAX_DTLA
463.61732925668883,LAX_DTLA
464.86131259035955,LAX_DTLA
465.7533699091741,LAX_DTLA
467.16884208950324,LAX_DTLA
468.07860233171397,LAX_DTLA
470.0280341759228,LAX_DTLA
473.7975865406961,LAX_DTLA
474.95008227552887,LAX_DTLA
477.08469752652576,LAX_DTLA
479.4637066037862,LAX_DTLA
481.29590997850397,LAX_DTLA
486.0413623344322,LAX_DTLA
486.6356375105098,LAX_DTLA
490.3764706545545,LAX_DTLA
491.84895326953097,LAX_DTLA
492.807869701374,LAX_DTLA
493.82174990349426,LAX_DTLA
494.88705945860846,LAX_DTLA
495.2514618492826,LAX_DTLA
496.6813574096282,LAX_DTLA
499.7414845636226,LAX_DTLA
502.0127463480022,LAX_DTLA
503.7112452110222,LAX_DTLA
511.5235024458375,LAX_DTLA
513.319163366107,LAX_DTLA
515.0876706131709,LAX_DTLA
516.5720654592064,LAX_DTLA
519.1148549362177,LAX_DTLA
521.7650737620837,LAX_DTLA
524.6136028417474,LAX_DTLA
527.4172232142893,LAX_DTLA
529.0156478434224,LAX_DTLA
531.1979219665634,LAX_DTLA
532.499892227182,LAX_DTLA
533.5970653221133,LAX_DTLA
534.9671354638346,LAX_DTLA
539.1496141226503,LAX_DTLA
540.4357130761172,LAX_DTLA
541.7280423115271,LAX_DTLA
542.3207894397066,LAX_DTLA
543.3727068725993,LAX_DTLA
544.2351097616436,LAX_DTLA
546.7444119925732,LAX_DTLA
548.7401053343615,LAX_DTLA
550.9906704014895,LAX_DTLA
552.2530832426747,LAX_DTLA
555.5513962685554,LAX_DTLA
558.6511754698246,LAX_DTLA
563.8993905901191,LAX_DTLA
565.3818158747035,LAX_DTLA
566.483234893537,LAX_DTLA
567.3753603777337,LAX_DTLA
568.2527501810479,LAX_DTLA
569.1376686680102,LAX_DTLA
569.8945617994628,LAX_DTLA
570.064705974442,LAX_DTLA
572.1119283270132,LAX_DTLA
574.5829434909966,LAX_DTLA
578.1174079562247,LAX_DTLA
579.9499311100001,LAX_DTLA
581.2513725741762,LAX_DTLA
582.5808219185304,LAX_DTLA
584.0611859656668,LAX_DTLA
586.9640742055191,LAX_DTLA
588.2676069396534,LAX_DTLA
589.2680216121947,LAX_DTLA
590.9081263973433,LAX_DTLA
