schedule,od
3.7316520955855594,LAX_DTLA
8.288082048113893,LAX_DTLA
13.35060281104029,LAX_DTLA
18.791183289986975,LAX_DTLA
21.61910749015442,LAX_DTLA
23.249311895343908,LAX_DTLA
25.363731124072956,LAX_DTLA
32.01645146701276,LAX_DTLA
39.24706522098578,LAX_DTLA
40.072984506201855,LAX_DTLA
44.181994940294764,LAX_DTLA
47.64849295752569,LAX_DTLA
52.54878344946748,LAX_DTLA
58.61309655379477,LAX_DTLA
65.50624652125842,LAX_DTLA
72.75350139965708,LAX_DTLA
78.15164034940304,LAX_DTLA
86.57470393718258,LAX_DTLA
92.18395593586966,LAX_DTLA
107.01511423703042,LAX_DTLA
124.52114401520653,LAX_DTLA
132.0574866602974,LAX_DTLA
137.26252999298924,LAX_DTLA
139.18734909523255,LAX_DTLA
146.9203039701446,LAX_DTLA
154.09716010671863,LAX_DTLA
215.0548931698279,LAX_DTLA
261.72262707307317,LAX_DTLA
266.8257542335443,LAX_DTLA
309.3526716462156,LAX_DTLA
315.6376154669755,LAX_DTLA
327.61959850381373,LAX_DTLA
336.38788885347805,LAX_DTLA
350.0436634700664,LAX_DTLA
355.20130470733454,LAX_DTLA
366.60859563728155,LAX_DTLA
374.29062060106617,LAX_DTLA
378.8362035568517,LAX_DTLA
380.0516280026427,LAX_DTLA
383.2128145088167,LAX_DTLA
384.9734533979688,LAX_DTLA
389.53075151171134,LAX_DTLA
390.34189064138343,LAX_DTLA
391.5665816647988,LAX_DTLA
393.24059481473864,LAX_DTLA
399.0234602107726,LAX_DTLA
401.5468968847956,LAX_DTLA
405.83364718025666,LAX_DTLA
407.5544143483234,LAX_DTLA
408.49281844060914,LAX_DTLA
411.9131436318513,LAX_DTLA
418.66509044900187,LAX_DTLA
423.2337288906029,LAX_DTLA
428.6400366773643,LAX_DTLA
433.6730672159632,LAX_DTLA
437.0043669337702,LAX_DTLA
442.3977730492378,LAX_DTLA
447.5175192551057,LAX_DTLA
450.3974042124602,LAX_DTLA
451.8890462676328,LAX_DTLA
456.13763841360304,LAX_DTLA
457.5070418764128,LAX_DTLA
458.05259875396877,LAX_DTLA
459.5632703092705,LAX_DTLA
464.4944494569081,LAX_DTLA
465.79638788052506,LAX_DTLA
466.8929274292691,LAX_DTLA
467.8520288652358,LAX_DTLA
469.4942148127437,LAX_DTLA
470.9432277041374,LAX_DTLA
473.9924586274703,LAX_DTLA
474.5210294183325,LAX_DTLA
476.6435359807741,LAX_DTLA
478.36831048459055,LAX_DTLA
482.6946775273771,LAX_DTLA
