passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,31.0,DTLA,LAX
1,74.0,HWD,LAX
2,104.0,HWD,LAX
3,197.0,LGB,LAX
4,335.0,ANH,LAX
5,338.0,HWD,LAX
6,496.0,ANH,LAX
7,524.0,LGB,LAX
8,950.0,UVS,LAX
9,1184.0,ANH,LAX
10,1305.0,HWD,LAX
11,1414.0,UVS,LAX
12,1451.0,DTLA,LAX
13,1676.0,PSD,LAX
14,1738.0,HWD,LAX
15,1778.0,ANH,LAX
16,1822.0,UVS,LAX
17,1992.0,ANH,LAX
18,2306.0,PSD,LAX
19,2708.0,ANH,LAX
20,3051.0,ANH,LAX
21,3180.0,HWD,LAX
22,3349.0,DTLA,LAX
23,3599.0,LGB,LAX
24,4055.0,WDHL,LAX
25,4097.0,DTLA,LAX
26,4428.0,DTLA,LAX
27,4860.0,BVH,LAX
28,6717.0,HWD,LAX
29,7222.0,PSD,LAX
30,7675.0,HWD,LAX
31,8054.0,LGB,LAX
32,8361.0,UVS,LAX
33,8473.0,WDHL,LAX
34,8750.0,ANH,LAX
35,8767.0,DTLA,LAX
36,9119.0,ANH,LAX
37,9184.0,ANH,LAX
38,9383.0,DTLA,LAX
39,10011.0,LGB,LAX
40,10245.0,DTLA,LAX
41,10386.0,DTLA,LAX
42,10447.0,UVS,LAX
43,10723.0,ANH,LAX
44,10756.0,ANH,LAX
45,10840.0,LGB,LAX
46,10952.0,UVS,LAX
47,10985.0,HWD,LAX
48,11035.0,UVS,LAX
49,11303.0,LGB,LAX
50,11336.0,UVS,LAX
51,11648.0,ANH,LAX
52,11813.0,ANH,LAX
53,11916.0,DTLA,LAX
54,11929.0,HWD,LAX
55,11931.0,DTLA,LAX
56,12006.0,LGB,LAX
57,12071.0,PSD,LAX
58,12100.0,ANH,LAX
59,12106.0,BVH,LAX
60,12198.0,HWD,LAX
61,12283.0,DTLA,LAX
62,12299.0,HWD,LAX
63,12373.0,ANH,LAX
64,12377.0,HWD,LAX
65,12384.0,ANH,LAX
66,12556.0,LGB,LAX
67,12557.0,BVH,LAX
68,12653.0,ANH,LAX
69,12669.0,UVS,LAX
70,12675.0,ANH,LAX
71,12737.0,BVH,LAX
72,12756.0,ANH,LAX
73,12758.0,ANH,LAX
74,12770.0,LGB,LAX
75,12783.0,HWD,LAX
76,12851.0,DTLA,LAX
77,12859.0,WDHL,LAX
78,12874.0,PSD,LAX
79,12874.0,LGB,LAX
80,12951.0,ANH,LAX
81,12951.0,WDHL,LAX
82,13026.0,BVH,LAX
83,13072.0,LGB,LAX
84,13087.0,DTLA,LAX
85,13099.0,HWD,LAX
86,13170.0,WDHL,LAX
87,13364.0,ANH,LAX
88,13405.0,HWD,LAX
89,13418.0,HWD,LAX
90,13464.0,ANH,LAX
91,13469.0,LGB,LAX
92,13475.0,BVH,LAX
93,13505.0,ANH,LAX
94,13523.0,LGB,LAX
95,13574.0,DTLA,LAX
96,13658.0,LGB,LAX
97,13665.0,DTLA,LAX
98,13691.0,PSD,LAX
99,13693.0,WDHL,LAX
100,13724.0,BVH,LAX
101,13765.0,UVS,LAX
102,13800.0,LGB,LAX
103,13853.0,UVS,LAX
104,13885.0,HWD,LAX
105,13889.0,ANH,LAX
106,13914.0,LGB,LAX
107,13916.0,ANH,LAX
108,13942.0,BVH,LAX
109,13945.0,HWD,LAX
110,13986.0,PSD,LAX
111,13991.0,DTLA,LAX
112,14007.0,BVH,LAX
113,14014.0,LGB,LAX
114,14095.0,PSD,LAX
115,14107.0,LGB,LAX
116,14108.0,ANH,LAX
117,14134.0,LGB,LAX
118,14176.0,HWD,LAX
119,14177.0,HWD,LAX
120,14193.0,ANH,LAX
121,14200.0,DTLA,LAX
122,14205.0,HWD,LAX
123,14226.0,DTLA,LAX
124,14267.0,ANH,LAX
125,14268.0,WDHL,LAX
126,14280.0,DTLA,LAX
127,14324.0,PSD,LAX
128,14379.0,ANH,LAX
129,14384.0,LGB,LAX
