passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,8.0,PSD,LAX
1,62.0,HWD,LAX
2,372.0,LGB,LAX
3,384.0,ANH,LAX
4,645.0,HWD,LAX
5,827.0,DTLA,LAX
6,982.0,ANH,LAX
7,1221.0,LGB,LAX
8,1381.0,WDHL,LAX
9,1406.0,WDHL,LAX
10,1794.0,PSD,LAX
11,3067.0,WDHL,LAX
12,3863.0,PSD,LAX
13,4033.0,DTLA,LAX
14,4980.0,DTLA,LAX
15,8524.0,PSD,LAX
16,8636.0,BVH,LAX
17,8829.0,ANH,LAX
18,8954.0,DTLA,LAX
19,9143.0,DTLA,LAX
20,9270.0,ANH,LAX
21,9380.0,HWD,LAX
22,9616.0,LGB,LAX
23,9776.0,DTLA,LAX
24,9948.0,WDHL,LAX
25,10216.0,DTLA,LAX
26,10246.0,DTLA,LAX
27,10526.0,ANH,LAX
28,10604.0,ANH,LAX
29,10691.0,BVH,LAX
30,10999.0,BVH,LAX
31,11034.0,ANH,LAX
32,11038.0,DTLA,LAX
33,11244.0,LGB,LAX
34,11269.0,WDHL,LAX
35,11391.0,LGB,LAX
36,11407.0,LGB,LAX
37,11443.0,HWD,LAX
38,11471.0,LGB,LAX
39,11505.0,ANH,LAX
40,11547.0,ANH,LAX
41,11564.0,HWD,LAX
42,11607.0,HWD,LAX
43,11797.0,UVS,LAX
44,11876.0,DTLA,LAX
45,11926.0,BVH,LAX
46,11979.0,DTLA,LAX
47,11988.0,BVH,LAX
48,12059.0,BVH,LAX
49,12067.0,PSD,LAX
50,12149.0,HWD,LAX
51,12161.0,HWD,LAX
52,12213.0,WDHL,LAX
53,12275.0,DTLA,LAX
54,12277.0,LGB,LAX
55,12312.0,UVS,LAX
56,12410.0,PSD,LAX
57,12465.0,WDHL,LAX
58,12472.0,HWD,LAX
59,12503.0,ANH,LAX
60,12513.0,HWD,LAX
61,12575.0,LGB,LAX
62,12603.0,LGB,LAX
63,12627.0,PSD,LAX
64,12831.0,DTLA,LAX
65,12924.0,PSD,LAX
66,12943.0,PSD,LAX
67,12948.0,DTLA,LAX
68,12963.0,DTLA,LAX
69,12964.0,DTLA,LAX
70,12964.0,LGB,LAX
71,12967.0,ANH,LAX
72,12978.0,BVH,LAX
73,13018.0,BVH,LAX
74,13053.0,DTLA,LAX
75,13085.0,PSD,LAX
76,13189.0,UVS,LAX
77,13208.0,ANH,LAX
78,13225.0,HWD,LAX
79,13268.0,LGB,LAX
80,13275.0,PSD,LAX
81,13309.0,HWD,LAX
82,13313.0,ANH,LAX
83,13321.0,ANH,LAX
84,13350.0,PSD,LAX
85,13354.0,DTLA,LAX
86,13394.0,BVH,LAX
87,13400.0,ANH,LAX
88,13483.0,DTLA,LAX
89,13509.0,BVH,LAX
90,13555.0,LGB,LAX
91,13580.0,ANH,LAX
92,13590.0,DTLA,LAX
93,13601.0,UVS,LAX
94,13633.0,ANH,LAX
95,13636.0,DTLA,LAX
96,13671.0,WDHL,LAX
97,13698.0,UVS,LAX
98,13725.0,ANH,LAX
99,13732.0,ANH,LAX
100,13743.0,ANH,LAX
101,13759.0,HWD,LAX
102,13761.0,DTLA,LAX
103,13820.0,PSD,LAX
104,13871.0,ANH,LAX
105,13890.0,LGB,LAX
106,13920.0,LGB,LAX
107,13929.0,UVS,LAX
108,13936.0,DTLA,LAX
109,13973.0,HWD,LAX
110,14011.0,DTLA,LAX
111,14012.0,WDHL,LAX
112,14013.0,ANH,LAX
113,14022.0,PSD,LAX
114,14026.0,DTLA,LAX
115,14037.0,ANH,LAX
116,14046.0,LGB,LAX
117,14093.0,DTLA,LAX
118,14100.0,DTLA,LAX
119,14106.0,BVH,LAX
120,14108.0,ANH,LAX
121,14124.0,HWD,LAX
122,14129.0,HWD,LAX
123,14161.0,DTLA,LAX
124,14169.0,WDHL,LAX
125,14213.0,DTLA,LAX
126,14213.0,LGB,LAX
127,14230.0,WDHL,LAX
128,14284.0,WDHL,LAX
129,14288.0,PSD,LAX
130,14297.0,WDHL,LAX
131,14303.0,DTLA,LAX
132,14326.0,LGB,LAX
133,14337.0,LGB,LAX
134,14406.0,ANH,LAX
135,14458.0,HWD,LAX
136,14477.0,DTLA,LAX
137,14489.0,PSD,LAX
138,14528.0,DTLA,LAX
139,14528.0,BVH,LAX
140,14543.0,HWD,LAX
141,14616.0,LGB,LAX
142,14624.0,WDHL,LAX
143,14662.0,ANH,LAX
144,14741.0,BVH,LAX
145,14787.0,HWD,LAX
146,14796.0,DTLA,LAX
147,14822.0,LGB,LAX
148,14854.0,HWD,LAX
149,14855.0,PSD,LAX
150,14865.0,HWD,LAX
151,14869.0,DTLA,LAX
152,14900.0,LGB,LAX
153,14901.0,ANH,LAX
154,14942.0,DTLA,LAX
155,14974.0,LGB,LAX
156,14984.0,LGB,LAX
157,15020.0,ANH,LAX
158,15035.0,WDHL,LAX
159,15040.0,BVH,LAX
160,15041.0,DTLA,LAX
161,15085.0,HWD,LAX
162,15094.0,DTLA,LAX
163,15105.0,DTLA,LAX
164,15110.0,HWD,LAX
165,15159.0,ANH,LAX
166,15160.0,BVH,LAX
167,15164.0,UVS,LAX
168,15184.0,DTLA,LAX
169,15231.0,ANH,LAX
170,15273.0,ANH,LAX
171,15273.0,ANH,LAX
172,15274.0,DTLA,LAX
173,15286.0,HWD,LAX
174,15305.0,DTLA,LAX
175,15306.0,ANH,LAX
176,15367.0,DTLA,LAX
177,15373.0,HWD,LAX
178,15393.0,DTLA,LAX
179,15423.0,UVS,LAX
180,15443.0,WDHL,LAX
181,15454.0,DTLA,LAX
182,15472.0,ANH,LAX
183,15474.0,LGB,LAX
184,15481.0,PSD,LAX
185,15513.0,ANH,LAX
186,15563.0,DTLA,LAX
187,15569.0,HWD,LAX
188,15569.0,DTLA,LAX
