schedule,od
5.0,LAX_DTLA
26.559675297532067,LAX_DTLA
37.10744371760015,LAX_DTLA
43.9913840709902,LAX_DTLA
53.7875431084136,LAX_DTLA
64.68680595904235,LAX_DTLA
75.13246488677616,LAX_DTLA
112.74626873014516,LAX_DTLA
125.69967723495408,LAX_DTLA
209.95929349292936,LAX_DTLA
316.9756740527752,LAX_DTLA
324.1248256164149,LAX_DTLA
333.3245770953871,LAX_DTLA
396.9737266337643,LAX_DTLA
412.8883343863464,LAX_DTLA
420.1023123362684,LAX_DTLA
433.8224476875735,LAX_DTLA
440.63416282690054,LAX_DTLA
446.25222119139323,LAX_DTLA
452.1953075861587,LAX_DTLA
461.2591753890265,LAX_DTLA
466.3267788784677,LAX_DTLA
476.4162835810884,LAX_DTLA
478.5418773878868,LAX_DTLA
485.6888418571374,LAX_DTLA
491.1858355916875,LAX_DTLA
506.34983430073146,LAX_DTLA
525.5985518468929,LAX_DTLA
533.6486283678754,LAX_DTLA
541.7673781740099,LAX_DTLA
547.2418768266092,LAX_DTLA
553.0337201349068,LAX_DTLA
557.1718270870186,LAX_DTLA
563.2103404778833,LAX_DTLA
565.277282722746,LAX_DTLA
566.5322319778945,LAX_DTLA
573.8029414932265,LAX_DTLA
577.6654780125327,LAX_DTLA
582.9714652945387,LAX_DTLA
587.6794039510315,LAX_DTLA
592.9979930407287,LAX_DTLA
599.137897815775,LAX_DTLA
604.4869176956709,LAX_DTLA
606.7670572178484,LAX_DTLA
613.0309075174997,LAX_DTLA
616.6213118330566,LAX_DTLA
622.2509246407207,LAX_DTLA
628.076002493501,LAX_DTLA
633.3841137694715,LAX_DTLA
638.9961845795212,LAX_DTLA
648.6764292274032,LAX_DTLA
653.895868938665,LAX_DTLA
659.1236678791834,LAX_DTLA
663.9365162721753,LAX_DTLA
669.0260955054421,LAX_DTLA
674.3685564174723,LAX_DTLA
680.3018387022753,LAX_DTLA
687.3421899722871,LAX_DTLA
696.8518968517153,LAX_DTLA
701.4103176211322,LAX_DTLA
705.554798605293,LAX_DTLA
711.6031266648874,LAX_DTLA
715.9932748777828,LAX_DTLA
720.7141408965157,LAX_DTLA
726.0488202465403,LAX_DTLA
738.5442798380826,LAX_DTLA
748.6196304301307,LAX_DTLA
758.1544720544521,LAX_DTLA
763.6789469079923,LAX_DTLA
772.4453732645236,LAX_DTLA
777.4871523980727,LAX_DTLA
785.3763306930626,LAX_DTLA
790.4563527332878,LAX_DTLA
799.8965300809135,LAX_DTLA
803.1720756796044,LAX_DTLA
806.9717358353008,LAX_DTLA
819.9149283955948,LAX_DTLA
826.0656359459846,LAX_DTLA
832.2392388894116,LAX_DTLA
851.6072227075496,LAX_DTLA
856.1349454246495,LAX_DTLA
861.445680584657,LAX_DTLA
866.2090370539869,LAX_DTLA
871.9119584435063,LAX_DTLA
877.3217343714048,LAX_DTLA
880.9669686550226,LAX_DTLA
886.5412056386594,LAX_DTLA
897.5519557506617,LAX_DTLA
905.3474391499306,LAX_DTLA
914.2473677733743,LAX_DTLA
921.2790533451711,LAX_DTLA
940.9197034477872,LAX_DTLA
951.1304031465878,LAX_DTLA
955.8192172771053,LAX_DTLA
962.4636162231096,LAX_DTLA
977.6916652573814,LAX_DTLA
983.19025108712,LAX_DTLA
1001.4947551304715,LAX_DTLA
1010.3892214999183,LAX_DTLA
1017.3317441964878,LAX_DTLA
1024.4800083903447,LAX_DTLA
1034.65792634829,LAX_DTLA
1040.814605072166,LAX_DTLA
1047.169948169039,LAX_DTLA
1057.420584984618,LAX_DTLA
1062.4514343574938,LAX_DTLA
1071.9756258723621,LAX_DTLA
1078.5178465685176,LAX_DTLA
1084.2801774986724,LAX_DTLA
1090.168352674507,LAX_DTLA
1111.458062063531,LAX_DTLA
1122.6670916691344,LAX_DTLA
1130.0213379890517,LAX_DTLA
1137.1135300669719,LAX_DTLA
1148.2399873786414,LAX_DTLA
1154.732488804331,LAX_DTLA
1164.1793808496395,LAX_DTLA
1169.5665201752117,LAX_DTLA
1174.901790147359,LAX_DTLA
1182.7025158375693,LAX_DTLA
1190.6901642316327,LAX_DTLA
1205.4746669610897,LAX_DTLA
1212.41374168104,LAX_DTLA
1228.2396191174005,LAX_DTLA
1236.2017544025452,LAX_DTLA
1248.2702309205422,LAX_DTLA
1253.410212889404,LAX_DTLA
1257.6709067164309,LAX_DTLA
1263.636421805576,LAX_DTLA
1287.0790633410384,LAX_DTLA
1293.2011788834434,LAX_DTLA
1299.0921638670873,LAX_DTLA
1305.8804410173543,LAX_DTLA
1313.4259853247358,LAX_DTLA
1327.2300770778938,LAX_DTLA
1330.7306959927853,LAX_DTLA
1342.7845841546434,LAX_DTLA
1354.4842107789586,LAX_DTLA
1364.4875802367928,LAX_DTLA
1375.2706632489746,LAX_DTLA
1380.4009469208943,LAX_DTLA
1389.4322664787198,LAX_DTLA
1423.1995136291778,LAX_DTLA
1436.5454405614246,LAX_DTLA
1436.6809968857033,LAX_DTLA
147.17916605208848,DTLA_LAX
181.42815194851244,DTLA_LAX
198.24051666940568,DTLA_LAX
220.69213065349544,DTLA_LAX
230.10391375302243,DTLA_LAX
238.43228233274584,DTLA_LAX
243.84367473749936,DTLA_LAX
254.6131494807853,DTLA_LAX
264.4626891976272,DTLA_LAX
271.39394946192107,DTLA_LAX
281.3836706669159,DTLA_LAX
296.3982804134281,DTLA_LAX
302.42496556175934,DTLA_LAX
313.59807830422335,DTLA_LAX
323.3989827041425,DTLA_LAX
332.26105213383903,DTLA_LAX
337.39507423491875,DTLA_LAX
346.2862814959426,DTLA_LAX
355.4338211032772,DTLA_LAX
362.91244288041787,DTLA_LAX
368.9182809937318,DTLA_LAX
381.7275535534694,DTLA_LAX
389.9767974839968,DTLA_LAX
394.45265249486926,DTLA_LAX
401.7559988652782,DTLA_LAX
410.23425174332743,DTLA_LAX
416.9899319593717,DTLA_LAX
422.4663365508136,DTLA_LAX
431.6138309084849,DTLA_LAX
439.1405567821454,DTLA_LAX
447.57165171488066,DTLA_LAX
453.81295547665866,DTLA_LAX
460.1524033531482,DTLA_LAX
466.17881332579054,DTLA_LAX
470.08002786041385,DTLA_LAX
477.26565839796723,DTLA_LAX
482.36324301703587,DTLA_LAX
492.9877312149894,DTLA_LAX
498.442209811952,DTLA_LAX
504.3397722973043,DTLA_LAX
509.5871190734222,DTLA_LAX
515.2608291963023,DTLA_LAX
522.7542736108638,DTLA_LAX
531.514326250537,DTLA_LAX
538.5561270210866,DTLA_LAX
543.7763432729337,DTLA_LAX
551.4956754039467,DTLA_LAX
559.0257627877539,DTLA_LAX
565.370484789295,DTLA_LAX
571.0311338714671,DTLA_LAX
579.087709742335,DTLA_LAX
588.8163034738428,DTLA_LAX
596.1569463598285,DTLA_LAX
601.5123653959495,DTLA_LAX
608.1432968785912,DTLA_LAX
613.8323463028506,DTLA_LAX
618.6414930928936,DTLA_LAX
624.084841279993,DTLA_LAX
628.3340020177595,DTLA_LAX
631.1645351611669,DTLA_LAX
636.98307620241,DTLA_LAX
642.697656834284,DTLA_LAX
649.8776704921074,DTLA_LAX
655.497685263712,DTLA_LAX
658.5579327692171,DTLA_LAX
664.4390175146292,DTLA_LAX
670.7782242878257,DTLA_LAX
675.5065856716051,DTLA_LAX
677.543291683457,DTLA_LAX
683.1364332107089,DTLA_LAX
689.437463571851,DTLA_LAX
692.4896960931451,DTLA_LAX
697.6525704258293,DTLA_LAX
705.4941681012175,DTLA_LAX
710.0993222745673,DTLA_LAX
715.775249846402,DTLA_LAX
721.6138566929451,DTLA_LAX
731.3028282942207,DTLA_LAX
733.9128724136727,DTLA_LAX
741.3555581600004,DTLA_LAX
747.2549383820136,DTLA_LAX
753.4080877592968,DTLA_LAX
760.3896259718706,DTLA_LAX
767.0029217273784,DTLA_LAX
772.3284225440821,DTLA_LAX
774.9375022939628,DTLA_LAX
782.4481903784351,DTLA_LAX
786.1754274666104,DTLA_LAX
795.7189413354378,DTLA_LAX
800.7424599996205,DTLA_LAX
807.1058112091237,DTLA_LAX
811.5189724269052,DTLA_LAX
816.2513636116856,DTLA_LAX
823.6453657970059,DTLA_LAX
828.6746774852368,DTLA_LAX
831.8750052420237,DTLA_LAX
846.3801028950127,DTLA_LAX
857.2833132674634,DTLA_LAX
863.9020227174306,DTLA_LAX
869.2964457147496,DTLA_LAX
875.3683218751885,DTLA_LAX
884.6577836717659,DTLA_LAX
895.8764047310199,DTLA_LAX
902.4095643795976,DTLA_LAX
910.5413430871145,DTLA_LAX
918.6722449254111,DTLA_LAX
925.6770990572636,DTLA_LAX
930.5420207067348,DTLA_LAX
934.2256949554833,DTLA_LAX
940.5192568545287,DTLA_LAX
947.8441545809956,DTLA_LAX
952.9870463347737,DTLA_LAX
958.8528016913149,DTLA_LAX
964.0912200434416,DTLA_LAX
967.3458051334458,DTLA_LAX
974.6342358756751,DTLA_LAX
985.2204224903626,DTLA_LAX
993.3078735572461,DTLA_LAX
1004.5372243329624,DTLA_LAX
1012.1266712887613,DTLA_LAX
1021.1863154222245,DTLA_LAX
1026.6125246315582,DTLA_LAX
1034.6827199155641,DTLA_LAX
1045.8036035068233,DTLA_LAX
1063.8241559934568,DTLA_LAX
1069.434560264211,DTLA_LAX
1079.7168202518403,DTLA_LAX
1084.8557221989815,DTLA_LAX
1090.039009778859,DTLA_LAX
1097.1290033016373,DTLA_LAX
1118.1638332916787,DTLA_LAX
1127.7026676470377,DTLA_LAX
1134.8353431642802,DTLA_LAX
1141.2008570111514,DTLA_LAX
1148.3445927779633,DTLA_LAX
1153.2843662420269,DTLA_LAX
1159.2606958523977,DTLA_LAX
1167.2337655637325,DTLA_LAX
1172.7517428635365,DTLA_LAX
1181.6054917425197,DTLA_LAX
1188.500245786821,DTLA_LAX
1194.6720577780543,DTLA_LAX
1205.2422717077145,DTLA_LAX
1211.0440237566065,DTLA_LAX
1218.0567875917975,DTLA_LAX
1224.3474242584232,DTLA_LAX
1235.140545401362,DTLA_LAX
1240.194563581483,DTLA_LAX
1247.008276641976,DTLA_LAX
1252.8087371919485,DTLA_LAX
1257.9150368346975,DTLA_LAX
1265.1747055394915,DTLA_LAX
1266.364860772369,DTLA_LAX
1273.2849497818258,DTLA_LAX
1278.4668471485388,DTLA_LAX
1284.4078993790927,DTLA_LAX
1290.5454876327594,DTLA_LAX
1296.2211353206435,DTLA_LAX
1306.558054386531,DTLA_LAX
1312.272903728243,DTLA_LAX
1320.6876062395975,DTLA_LAX
1326.5211902861804,DTLA_LAX
1333.4451158656545,DTLA_LAX
1338.7342960400972,DTLA_LAX
1344.6259283987501,DTLA_LAX
1350.4456586321394,DTLA_LAX
1358.2636548585106,DTLA_LAX
1364.3862637619904,DTLA_LAX
1374.0606325881295,DTLA_LAX
1388.9118860155424,DTLA_LAX
1393.3364306556573,DTLA_LAX
1399.190741696934,DTLA_LAX
1412.9943598469165,DTLA_LAX
1432.4829720143618,DTLA_LAX
1440.0,DTLA_LAX
