schedule,od
5.0,LAX_DTLA
33.68190722027043,LAX_DTLA
47.613362952519005,LAX_DTLA
70.14597995252737,LAX_DTLA
94.12482561641491,LAX_DTLA
116.06669916542921,LAX_DTLA
140.499686894224,LAX_DTLA
170.7823086914946,LAX_DTLA
313.1023123362684,LAX_DTLA
364.8655107505061,LAX_DTLA
369.933531287331,LAX_DTLA
379.25222119139323,LAX_DTLA
398.7722087776908,LAX_DTLA
404.8547242408295,LAX_DTLA
410.2591753890265,LAX_DTLA
418.63428939992315,LAX_DTLA
423.0379202181664,LAX_DTLA
429.8831401437456,LAX_DTLA
436.3411643278734,LAX_DTLA
442.2065241510726,LAX_DTLA
449.31745853696987,LAX_DTLA
469.1730875394825,LAX_DTLA
479.6975441085741,LAX_DTLA
486.5748916514038,LAX_DTLA
492.7322442215569,LAX_DTLA
497.1718270870186,LAX_DTLA
502.4698589407446,LAX_DTLA
518.2103404778833,LAX_DTLA
523.8035431160594,LAX_DTLA
531.3921851135669,LAX_DTLA
537.0109737495915,LAX_DTLA
539.8029414932265,LAX_DTLA
545.0988072388125,LAX_DTLA
549.0240166379909,LAX_DTLA
551.7662946997624,LAX_DTLA
556.3053004439071,LAX_DTLA
562.0666235892579,LAX_DTLA
564.3013898186514,LAX_DTLA
571.3639144784399,LAX_DTLA
574.5454926328699,LAX_DTLA
579.0939550087915,LAX_DTLA
584.9796871806676,LAX_DTLA
586.6138449481101,LAX_DTLA
591.6947876805034,LAX_DTLA
593.0260955054421,LAX_DTLA
605.7167713888879,LAX_DTLA
607.3421899722871,LAX_DTLA
609.3253158461001,LAX_DTLA
613.9473830905712,LAX_DTLA
619.744084619016,LAX_DTLA
625.534420261309,LAX_DTLA
630.6314690730723,LAX_DTLA
635.6887480524992,LAX_DTLA
640.9932748777828,LAX_DTLA
643.5233936561119,LAX_DTLA
645.400534599328,LAX_DTLA
647.0653973090693,LAX_DTLA
650.422881725701,LAX_DTLA
656.4453732645236,LAX_DTLA
660.9893648644603,LAX_DTLA
666.7297353372107,LAX_DTLA
671.260648552175,LAX_DTLA
676.7045410262739,LAX_DTLA
680.3786093291283,LAX_DTLA
686.5309953596118,LAX_DTLA
690.9717358353008,LAX_DTLA
693.5818261104865,LAX_DTLA
700.7152417479407,LAX_DTLA
707.4113121606209,LAX_DTLA
712.7330166306613,LAX_DTLA
718.3135935674582,LAX_DTLA
724.1118732843854,LAX_DTLA
729.4446498801465,LAX_DTLA
736.629067676386,LAX_DTLA
740.3697727555817,LAX_DTLA
748.0166900611815,LAX_DTLA
754.1424426772952,LAX_DTLA
756.4987475003493,LAX_DTLA
760.2269360152312,LAX_DTLA
764.2999367723027,LAX_DTLA
770.3276725115717,LAX_DTLA
776.554743954968,LAX_DTLA
786.8315819750924,LAX_DTLA
792.9490065703693,LAX_DTLA
798.0137009184438,LAX_DTLA
803.0619817347745,LAX_DTLA
808.6551824550488,LAX_DTLA
818.9756258723621,LAX_DTLA
825.078472217003,LAX_DTLA
830.6008424049861,LAX_DTLA
835.0213379890517,LAX_DTLA
841.5250343096342,LAX_DTLA
844.2456416018597,LAX_DTLA
850.6645090177698,LAX_DTLA
856.4084032002509,LAX_DTLA
858.7964361813631,LAX_DTLA
861.8235444433512,LAX_DTLA
867.8249506328438,LAX_DTLA
876.6827899601166,LAX_DTLA
886.5225328086979,LAX_DTLA
892.9350552476063,LAX_DTLA
898.1918823862917,LAX_DTLA
904.6725532237849,LAX_DTLA
912.2047908794534,LAX_DTLA
915.4536667189169,LAX_DTLA
916.3264856425295,LAX_DTLA
929.6236728913563,LAX_DTLA
935.8804410173543,LAX_DTLA
947.64598801758,LAX_DTLA
957.2300770778938,LAX_DTLA
959.0127866890924,LAX_DTLA
965.3574716766602,LAX_DTLA
976.7845841546434,LAX_DTLA
982.5741309482202,LAX_DTLA
989.5536666944796,LAX_DTLA
991.7514724174113,LAX_DTLA
998.4009469208943,LAX_DTLA
1003.4322664787198,LAX_DTLA
1009.1995136291778,LAX_DTLA
1015.1106512662094,LAX_DTLA
1021.5596752975321,LAX_DTLA
1027.5700453552613,LAX_DTLA
1033.8905495281208,LAX_DTLA
1050.621787768915,LAX_DTLA
1056.2071180518356,LAX_DTLA
1061.9567855979283,LAX_DTLA
1072.58434105779,LAX_DTLA
1078.2372433416037,LAX_DTLA
1082.188979556925,LAX_DTLA
1088.4741723549112,LAX_DTLA
1094.324663588166,LAX_DTLA
1101.4966479632144,LAX_DTLA
1113.4002603550496,LAX_DTLA
1125.9689624572168,LAX_DTLA
1129.4165262105741,LAX_DTLA
1138.758970358303,LAX_DTLA
1152.729551541582,LAX_DTLA
1160.1874260189516,LAX_DTLA
