passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,6598.0,DTLA,LAX
1,8837.0,DTLA,LAX
2,10582.0,DTLA,LAX
3,11676.0,DTLA,LAX
4,11973.0,DTLA,LAX
5,12027.0,DTLA,LAX
6,12689.0,DTLA,LAX
7,12794.0,DTLA,LAX
8,12995.0,DTLA,LAX
9,13222.0,DTLA,LAX
10,13285.0,DTLA,LAX
11,13458.0,DTLA,LAX
12,13745.0,DTLA,LAX
13,13789.0,DTLA,LAX
14,13889.0,DTLA,LAX
15,13925.0,DTLA,LAX
16,14314.0,DTLA,LAX
17,14891.0,DTLA,LAX
18,15443.0,DTLA,LAX
19,15461.0,DTLA,LAX
20,15482.0,DTLA,LAX
21,15515.0,DTLA,LAX
22,15859.0,DTLA,LAX
23,15989.0,DTLA,LAX
24,16005.0,DTLA,LAX
25,16258.0,DTLA,LAX
26,16618.0,DTLA,LAX
27,16795.0,DTLA,LAX
28,16804.0,DTLA,LAX
29,16876.0,DTLA,LAX
30,16937.0,DTLA,LAX
31,16951.0,DTLA,LAX
32,17123.0,DTLA,LAX
33,17165.0,DTLA,LAX
34,17277.0,DTLA,LAX
35,17322.0,DTLA,LAX
36,17363.0,DTLA,LAX
37,17431.0,DTLA,LAX
38,17677.0,DTLA,LAX
39,17725.0,DTLA,LAX
40,17758.0,DTLA,LAX
41,17761.0,DTLA,LAX
42,17800.0,DTLA,LAX
43,17839.0,DTLA,LAX
44,17899.0,DTLA,LAX
45,17997.0,DTLA,LAX
46,18089.0,DTLA,LAX
47,18131.0,DTLA,LAX
48,18167.0,DTLA,LAX
49,18317.0,DTLA,LAX
50,18359.0,DTLA,LAX
51,18462.0,DTLA,LAX
52,18540.0,DTLA,LAX
53,18573.0,DTLA,LAX
54,18589.0,DTLA,LAX
55,18657.0,DTLA,LAX
56,18665.0,DTLA,LAX
57,18700.0,DTLA,LAX
58,18937.0,DTLA,LAX
59,18968.0,DTLA,LAX
60,19084.0,DTLA,LAX
61,19107.0,DTLA,LAX
62,19185.0,DTLA,LAX
63,19259.0,DTLA,LAX
64,19356.0,DTLA,LAX
65,19406.0,DTLA,LAX
66,19417.0,DTLA,LAX
67,19442.0,DTLA,LAX
68,19650.0,DTLA,LAX
69,19778.0,DTLA,LAX
70,19842.0,DTLA,LAX
71,19866.0,DTLA,LAX
72,19913.0,DTLA,LAX
73,19935.0,DTLA,LAX
74,20040.0,DTLA,LAX
75,20056.0,DTLA,LAX
76,20676.0,DTLA,LAX
77,20844.0,DTLA,LAX
78,21105.0,DTLA,LAX
79,21123.0,DTLA,LAX
80,21179.0,DTLA,LAX
81,21232.0,DTLA,LAX
82,21242.0,DTLA,LAX
83,21360.0,DTLA,LAX
84,21369.0,DTLA,LAX
85,21370.0,DTLA,LAX
86,21475.0,DTLA,LAX
87,21572.0,DTLA,LAX
88,21788.0,DTLA,LAX
89,22181.0,DTLA,LAX
90,22185.0,DTLA,LAX
91,22210.0,DTLA,LAX
92,22312.0,DTLA,LAX
93,22367.0,DTLA,LAX
94,22447.0,DTLA,LAX
95,22542.0,DTLA,LAX
96,22551.0,DTLA,LAX
97,22668.0,DTLA,LAX
98,22759.0,DTLA,LAX
99,22952.0,DTLA,LAX
100,23109.0,DTLA,LAX
101,23123.0,DTLA,LAX
102,23149.0,DTLA,LAX
103,23226.0,DTLA,LAX
104,23229.0,DTLA,LAX
105,23253.0,DTLA,LAX
106,23347.0,DTLA,LAX
107,23439.0,DTLA,LAX
108,23465.0,DTLA,LAX
109,23465.0,DTLA,LAX
110,23533.0,DTLA,LAX
111,23605.0,DTLA,LAX
112,23676.0,DTLA,LAX
113,23676.0,DTLA,LAX
114,23707.0,DTLA,LAX
115,23829.0,DTLA,LAX
116,24104.0,DTLA,LAX
117,24348.0,DTLA,LAX
118,24349.0,DTLA,LAX
119,24416.0,DTLA,LAX
120,24540.0,DTLA,LAX
121,24570.0,DTLA,LAX
122,24613.0,DTLA,LAX
123,24644.0,DTLA,LAX
124,24694.0,DTLA,LAX
125,24766.0,DTLA,LAX
126,24826.0,DTLA,LAX
127,24872.0,DTLA,LAX
128,24980.0,DTLA,LAX
129,25003.0,DTLA,LAX
130,25033.0,DTLA,LAX
131,25074.0,DTLA,LAX
132,25127.0,DTLA,LAX
133,25159.0,DTLA,LAX
134,25298.0,DTLA,LAX
135,25308.0,DTLA,LAX
136,25513.0,DTLA,LAX
