passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,332.0,DTLA,LAX
1,660.0,DTLA,LAX
2,6974.0,DTLA,LAX
3,8156.0,DTLA,LAX
4,9596.0,DTLA,LAX
5,9736.0,DTLA,LAX
6,10999.0,DTLA,LAX
7,11007.0,DTLA,LAX
8,11329.0,DTLA,LAX
9,11472.0,DTLA,LAX
10,11477.0,DTLA,LAX
11,11642.0,DTLA,LAX
12,11747.0,DTLA,LAX
13,11968.0,DTLA,LAX
14,12160.0,DTLA,LAX
15,12237.0,DTLA,LAX
16,12345.0,DTLA,LAX
17,12346.0,DTLA,LAX
18,12544.0,DTLA,LAX
19,12913.0,DTLA,LAX
20,13052.0,DTLA,LAX
21,13142.0,DTLA,LAX
22,13218.0,DTLA,LAX
23,13256.0,DTLA,LAX
24,13394.0,DTLA,LAX
25,13413.0,DTLA,LAX
26,13430.0,DTLA,LAX
27,13490.0,DTLA,LAX
28,13528.0,DTLA,LAX
29,13540.0,DTLA,LAX
30,13641.0,DTLA,LAX
31,13653.0,DTLA,LAX
32,13819.0,DTLA,LAX
33,13867.0,DTLA,LAX
34,13898.0,DTLA,LAX
35,13941.0,DTLA,LAX
36,13976.0,DTLA,LAX
37,14080.0,DTLA,LAX
38,14114.0,DTLA,LAX
39,14247.0,DTLA,LAX
40,14356.0,DTLA,LAX
41,14400.0,DTLA,LAX
42,14489.0,DTLA,LAX
43,14564.0,DTLA,LAX
44,14648.0,DTLA,LAX
45,14722.0,DTLA,LAX
46,14732.0,DTLA,LAX
47,14772.0,DTLA,LAX
48,14817.0,DTLA,LAX
49,14927.0,DTLA,LAX
50,14955.0,DTLA,LAX
51,14958.0,DTLA,LAX
52,15032.0,DTLA,LAX
53,15046.0,DTLA,LAX
54,15053.0,DTLA,LAX
55,15103.0,DTLA,LAX
56,15108.0,DTLA,LAX
57,15146.0,DTLA,LAX
58,15168.0,DTLA,LAX
59,15236.0,DTLA,LAX
60,15343.0,DTLA,LAX
61,15478.0,DTLA,LAX
62,15498.0,DTLA,LAX
63,15545.0,DTLA,LAX
64,15559.0,DTLA,LAX
65,15587.0,DTLA,LAX
66,15588.0,DTLA,LAX
67,15756.0,DTLA,LAX
68,15874.0,DTLA,LAX
69,15992.0,DTLA,LAX
70,16162.0,DTLA,LAX
71,16322.0,DTLA,LAX
72,16446.0,DTLA,LAX
73,16452.0,DTLA,LAX
74,16627.0,DTLA,LAX
75,16732.0,DTLA,LAX
76,16784.0,DTLA,LAX
77,16857.0,DTLA,LAX
78,16911.0,DTLA,LAX
79,16939.0,DTLA,LAX
80,16941.0,DTLA,LAX
81,17013.0,DTLA,LAX
82,17072.0,DTLA,LAX
83,17154.0,DTLA,LAX
84,17198.0,DTLA,LAX
85,17207.0,DTLA,LAX
86,17386.0,DTLA,LAX
87,17402.0,DTLA,LAX
88,17438.0,DTLA,LAX
89,17446.0,DTLA,LAX
90,17472.0,DTLA,LAX
91,17638.0,DTLA,LAX
92,17680.0,DTLA,LAX
93,17827.0,DTLA,LAX
94,17891.0,DTLA,LAX
95,18087.0,DTLA,LAX
96,18185.0,DTLA,LAX
97,18261.0,DTLA,LAX
98,18267.0,DTLA,LAX
99,18279.0,DTLA,LAX
100,18461.0,DTLA,LAX
101,18629.0,DTLA,LAX
102,18722.0,DTLA,LAX
103,18789.0,DTLA,LAX
104,18807.0,DTLA,LAX
105,18949.0,DTLA,LAX
106,19013.0,DTLA,LAX
107,19061.0,DTLA,LAX
108,19133.0,DTLA,LAX
109,19285.0,DTLA,LAX
110,19487.0,DTLA,LAX
111,19519.0,DTLA,LAX
112,19605.0,DTLA,LAX
113,19691.0,DTLA,LAX
114,19764.0,DTLA,LAX
115,19850.0,DTLA,LAX
116,20012.0,DTLA,LAX
117,20075.0,DTLA,LAX
118,20098.0,DTLA,LAX
119,20219.0,DTLA,LAX
120,20413.0,DTLA,LAX
121,20496.0,DTLA,LAX
122,20568.0,DTLA,LAX
123,20687.0,DTLA,LAX
124,20726.0,DTLA,LAX
125,20750.0,DTLA,LAX
126,21274.0,DTLA,LAX
127,21380.0,DTLA,LAX
128,21493.0,DTLA,LAX
129,21575.0,DTLA,LAX
130,21600.0,DTLA,LAX
131,21707.0,DTLA,LAX
132,21760.0,DTLA,LAX
133,21832.0,DTLA,LAX
134,21862.0,DTLA,LAX
135,21963.0,DTLA,LAX
136,22019.0,DTLA,LAX
137,22077.0,DTLA,LAX
138,22083.0,DTLA,LAX
139,22125.0,DTLA,LAX
140,22230.0,DTLA,LAX
141,22246.0,DTLA,LAX
142,22328.0,DTLA,LAX
143,22393.0,DTLA,LAX
144,22456.0,DTLA,LAX
145,22621.0,DTLA,LAX
146,22717.0,DTLA,LAX
147,22906.0,DTLA,LAX
148,22940.0,DTLA,LAX
149,22977.0,DTLA,LAX
150,22985.0,DTLA,LAX
151,22997.0,DTLA,LAX
152,23052.0,DTLA,LAX
153,23059.0,DTLA,LAX
154,23140.0,DTLA,LAX
155,23400.0,DTLA,LAX
156,23464.0,DTLA,LAX
157,23482.0,DTLA,LAX
158,23799.0,DTLA,LAX
159,23818.0,DTLA,LAX
160,23915.0,DTLA,LAX
161,23938.0,DTLA,LAX
162,23995.0,DTLA,LAX
163,24042.0,DTLA,LAX
164,24200.0,DTLA,LAX
165,24497.0,DTLA,LAX
166,24678.0,DTLA,LAX
167,24736.0,DTLA,LAX
168,24829.0,DTLA,LAX
169,24832.0,DTLA,LAX
170,24878.0,DTLA,LAX
