passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,8410.0,DTLA,LAX
1,9368.0,DTLA,LAX
2,10630.0,DTLA,LAX
3,11066.0,DTLA,LAX
4,11945.0,DTLA,LAX
5,12075.0,DTLA,LAX
6,12221.0,DTLA,LAX
7,12263.0,DTLA,LAX
8,12872.0,DTLA,LAX
9,12985.0,DTLA,LAX
10,13082.0,DTLA,LAX
11,13095.0,DTLA,LAX
12,13259.0,DTLA,LAX
13,13531.0,DTLA,LAX
14,13763.0,DTLA,LAX
15,13858.0,DTLA,LAX
16,14496.0,DTLA,LAX
17,14541.0,DTLA,LAX
18,14683.0,DTLA,LAX
19,14798.0,DTLA,LAX
20,15088.0,DTLA,LAX
21,15675.0,DTLA,LAX
22,15748.0,DTLA,LAX
23,15812.0,DTLA,LAX
24,15840.0,DTLA,LAX
25,15945.0,DTLA,LAX
26,16027.0,DTLA,LAX
27,16117.0,DTLA,LAX
28,16267.0,DTLA,LAX
29,16395.0,DTLA,LAX
30,16405.0,DTLA,LAX
31,16448.0,DTLA,LAX
32,16873.0,DTLA,LAX
33,17039.0,DTLA,LAX
34,17096.0,DTLA,LAX
35,17233.0,DTLA,LAX
36,17265.0,DTLA,LAX
37,17450.0,DTLA,LAX
38,17456.0,DTLA,LAX
39,17632.0,DTLA,LAX
40,17668.0,DTLA,LAX
41,17791.0,DTLA,LAX
42,17854.0,DTLA,LAX
43,17997.0,DTLA,LAX
44,18186.0,DTLA,LAX
45,18384.0,DTLA,LAX
46,18408.0,DTLA,LAX
47,18906.0,DTLA,LAX
48,18959.0,DTLA,LAX
49,19370.0,DTLA,LAX
50,19377.0,DTLA,LAX
51,19456.0,DTLA,LAX
52,19513.0,DTLA,LAX
53,19617.0,DTLA,LAX
54,19645.0,DTLA,LAX
55,19792.0,DTLA,LAX
56,20044.0,DTLA,LAX
57,20094.0,DTLA,LAX
58,20264.0,DTLA,LAX
59,20465.0,DTLA,LAX
60,20515.0,DTLA,LAX
61,20580.0,DTLA,LAX
62,20734.0,DTLA,LAX
63,20746.0,DTLA,LAX
64,20767.0,DTLA,LAX
65,20906.0,DTLA,LAX
66,21055.0,DTLA,LAX
67,21477.0,DTLA,LAX
68,21529.0,DTLA,LAX
69,21536.0,DTLA,LAX
70,21634.0,DTLA,LAX
71,21663.0,DTLA,LAX
72,21824.0,DTLA,LAX
73,22004.0,DTLA,LAX
74,22069.0,DTLA,LAX
75,22216.0,DTLA,LAX
76,22255.0,DTLA,LAX
77,22299.0,DTLA,LAX
78,22417.0,DTLA,LAX
79,22512.0,DTLA,LAX
80,22514.0,DTLA,LAX
81,22519.0,DTLA,LAX
82,22693.0,DTLA,LAX
83,22776.0,DTLA,LAX
84,22778.0,DTLA,LAX
85,22792.0,DTLA,LAX
86,22797.0,DTLA,LAX
87,22863.0,DTLA,LAX
88,22932.0,DTLA,LAX
89,22960.0,DTLA,LAX
90,23023.0,DTLA,LAX
91,23179.0,DTLA,LAX
92,23221.0,DTLA,LAX
93,23296.0,DTLA,LAX
94,23512.0,DTLA,LAX
95,23629.0,DTLA,LAX
96,23770.0,DTLA,LAX
97,23778.0,DTLA,LAX
98,23806.0,DTLA,LAX
99,23829.0,DTLA,LAX
100,23886.0,DTLA,LAX
101,23965.0,DTLA,LAX
102,24048.0,DTLA,LAX
103,24079.0,DTLA,LAX
104,24091.0,DTLA,LAX
105,24109.0,DTLA,LAX
106,24232.0,DTLA,LAX
107,24304.0,DTLA,LAX
108,24329.0,DTLA,LAX
109,24502.0,DTLA,LAX
110,24832.0,DTLA,LAX
111,24940.0,DTLA,LAX
112,24976.0,DTLA,LAX
113,24991.0,DTLA,LAX
114,25192.0,DTLA,LAX
115,25388.0,DTLA,LAX
116,25424.0,DTLA,LAX
117,25583.0,DTLA,LAX
118,25735.0,DTLA,LAX
119,25810.0,DTLA,LAX
120,25827.0,DTLA,LAX
121,25974.0,DTLA,LAX
122,26135.0,DTLA,LAX
123,26145.0,DTLA,LAX
124,26153.0,DTLA,LAX
125,26174.0,DTLA,LAX
126,26226.0,DTLA,LAX
127,26250.0,DTLA,LAX
128,26364.0,DTLA,LAX
129,26539.0,DTLA,LAX
130,26561.0,DTLA,LAX
131,26604.0,DTLA,LAX
132,26678.0,DTLA,LAX
133,26714.0,DTLA,LAX
134,26866.0,DTLA,LAX
135,26971.0,DTLA,LAX
136,27214.0,DTLA,LAX
137,27249.0,DTLA,LAX
138,27251.0,DTLA,LAX
139,27259.0,DTLA,LAX
140,27369.0,DTLA,LAX
141,27556.0,DTLA,LAX
142,27674.0,DTLA,LAX
143,27684.0,DTLA,LAX
144,27709.0,DTLA,LAX
145,27743.0,DTLA,LAX
146,27777.0,DTLA,LAX
147,27780.0,DTLA,LAX
148,28015.0,DTLA,LAX
149,28075.0,DTLA,LAX
150,28082.0,DTLA,LAX
151,28145.0,DTLA,LAX
152,28329.0,DTLA,LAX
153,28350.0,DTLA,LAX
154,28394.0,DTLA,LAX
155,28453.0,DTLA,LAX
156,28515.0,DTLA,LAX
157,28526.0,DTLA,LAX
158,28539.0,DTLA,LAX
159,28544.0,DTLA,LAX
160,28610.0,DTLA,LAX
161,28651.0,DTLA,LAX
162,28671.0,DTLA,LAX
163,28767.0,DTLA,LAX
164,28950.0,DTLA,LAX
165,28956.0,DTLA,LAX
166,28975.0,DTLA,LAX
167,28984.0,DTLA,LAX
168,29080.0,DTLA,LAX
169,29212.0,DTLA,LAX
170,29260.0,DTLA,LAX
171,29270.0,DTLA,LAX
172,29272.0,DTLA,LAX
173,29278.0,DTLA,LAX
174,29283.0,DTLA,LAX
175,29361.0,DTLA,LAX
176,29380.0,DTLA,LAX
177,29457.0,DTLA,LAX
178,29489.0,DTLA,LAX
179,29768.0,DTLA,LAX
180,29849.0,DTLA,LAX
181,29854.0,DTLA,LAX
182,29868.0,DTLA,LAX
183,29886.0,DTLA,LAX
184,29947.0,DTLA,LAX
185,29955.0,DTLA,LAX
186,29959.0,DTLA,LAX
187,30002.0,DTLA,LAX
188,30178.0,DTLA,LAX
189,30192.0,DTLA,LAX
190,30288.0,DTLA,LAX
191,30292.0,DTLA,LAX
192,30298.0,DTLA,LAX
193,30353.0,DTLA,LAX
194,30437.0,DTLA,LAX
195,30608.0,DTLA,LAX
196,30655.0,DTLA,LAX
197,30746.0,DTLA,LAX
198,30765.0,DTLA,LAX
199,30807.0,DTLA,LAX
200,30820.0,DTLA,LAX
201,30851.0,DTLA,LAX
202,30915.0,DTLA,LAX
203,31130.0,DTLA,LAX
204,31177.0,DTLA,LAX
205,31194.0,DTLA,LAX
206,31350.0,DTLA,LAX
207,31375.0,DTLA,LAX
208,31416.0,DTLA,LAX
209,31466.0,DTLA,LAX
210,31593.0,DTLA,LAX
211,31637.0,DTLA,LAX
212,31665.0,DTLA,LAX
213,31773.0,DTLA,LAX
214,31934.0,DTLA,LAX
215,31939.0,DTLA,LAX
216,31984.0,DTLA,LAX
217,32057.0,DTLA,LAX
218,32307.0,DTLA,LAX
219,32312.0,DTLA,LAX
220,32339.0,DTLA,LAX
221,32354.0,DTLA,LAX
222,32467.0,DTLA,LAX
223,32543.0,DTLA,LAX
224,32824.0,DTLA,LAX
225,32874.0,DTLA,LAX
226,32878.0,DTLA,LAX
227,32921.0,DTLA,LAX
228,32965.0,DTLA,LAX
229,32989.0,DTLA,LAX
230,32995.0,DTLA,LAX
231,33084.0,DTLA,LAX
232,33116.0,DTLA,LAX
233,33281.0,DTLA,LAX
234,33387.0,DTLA,LAX
235,33461.0,DTLA,LAX
236,33469.0,DTLA,LAX
237,33668.0,DTLA,LAX
238,33668.0,DTLA,LAX
239,33726.0,DTLA,LAX
240,33859.0,DTLA,LAX
241,33979.0,DTLA,LAX
242,34106.0,DTLA,LAX
243,34206.0,DTLA,LAX
244,34238.0,DTLA,LAX
245,34270.0,DTLA,LAX
246,34272.0,DTLA,LAX
247,34286.0,DTLA,LAX
248,34353.0,DTLA,LAX
249,34425.0,DTLA,LAX
250,34463.0,DTLA,LAX
251,34484.0,DTLA,LAX
252,34544.0,DTLA,LAX
253,34728.0,DTLA,LAX
254,34743.0,DTLA,LAX
255,34866.0,DTLA,LAX
256,34946.0,DTLA,LAX
257,34997.0,DTLA,LAX
258,35204.0,DTLA,LAX
259,35212.0,DTLA,LAX
260,35322.0,DTLA,LAX
261,35638.0,DTLA,LAX
262,36017.0,DTLA,LAX
263,36033.0,DTLA,LAX
264,36069.0,DTLA,LAX
265,36169.0,DTLA,LAX
266,36286.0,DTLA,LAX
267,36330.0,DTLA,LAX
268,36368.0,DTLA,LAX
269,36527.0,DTLA,LAX
270,36685.0,DTLA,LAX
271,36742.0,DTLA,LAX
272,36800.0,DTLA,LAX
273,36800.0,DTLA,LAX
274,37247.0,DTLA,LAX
275,37407.0,DTLA,LAX
276,37425.0,DTLA,LAX
277,37425.0,DTLA,LAX
278,37509.0,DTLA,LAX
279,37554.0,DTLA,LAX
280,37733.0,DTLA,LAX
281,37795.0,DTLA,LAX
282,37867.0,DTLA,LAX
283,37941.0,DTLA,LAX
284,38006.0,DTLA,LAX
285,38014.0,DTLA,LAX
286,38048.0,DTLA,LAX
287,38111.0,DTLA,LAX
288,38302.0,DTLA,LAX
289,38436.0,DTLA,LAX
290,38765.0,DTLA,LAX
291,38867.0,DTLA,LAX
292,38969.0,DTLA,LAX
293,39083.0,DTLA,LAX
294,39158.0,DTLA,LAX
295,39235.0,DTLA,LAX
296,39250.0,DTLA,LAX
297,39275.0,DTLA,LAX
298,39388.0,DTLA,LAX
299,39417.0,DTLA,LAX
300,39462.0,DTLA,LAX
301,39526.0,DTLA,LAX
302,39770.0,DTLA,LAX
303,39923.0,DTLA,LAX
304,39996.0,DTLA,LAX
305,40020.0,DTLA,LAX
306,40393.0,DTLA,LAX
307,40654.0,DTLA,LAX
308,40677.0,DTLA,LAX
309,40756.0,DTLA,LAX
310,40795.0,DTLA,LAX
311,40826.0,DTLA,LAX
312,40836.0,DTLA,LAX
313,40856.0,DTLA,LAX
314,40890.0,DTLA,LAX
315,40982.0,DTLA,LAX
316,41076.0,DTLA,LAX
317,41076.0,DTLA,LAX
318,41196.0,DTLA,LAX
319,41346.0,DTLA,LAX
320,41647.0,DTLA,LAX
321,41676.0,DTLA,LAX
322,41857.0,DTLA,LAX
323,42143.0,DTLA,LAX
324,42259.0,DTLA,LAX
325,42354.0,DTLA,LAX
326,42709.0,DTLA,LAX
327,42715.0,DTLA,LAX
328,42726.0,DTLA,LAX
329,42777.0,DTLA,LAX
330,42791.0,DTLA,LAX
331,42891.0,DTLA,LAX
332,42959.0,DTLA,LAX
333,43034.0,DTLA,LAX
334,43058.0,DTLA,LAX
335,43065.0,DTLA,LAX
336,43647.0,DTLA,LAX
337,43727.0,DTLA,LAX
338,43766.0,DTLA,LAX
339,44045.0,DTLA,LAX
340,44056.0,DTLA,LAX
341,44150.0,DTLA,LAX
342,44180.0,DTLA,LAX
343,44452.0,DTLA,LAX
344,44622.0,DTLA,LAX
345,44714.0,DTLA,LAX
346,44827.0,DTLA,LAX
347,44855.0,DTLA,LAX
348,45198.0,DTLA,LAX
349,45627.0,DTLA,LAX
350,45721.0,DTLA,LAX
351,45926.0,DTLA,LAX
352,46268.0,DTLA,LAX
353,46346.0,DTLA,LAX
354,46348.0,DTLA,LAX
355,46378.0,DTLA,LAX
356,46434.0,DTLA,LAX
357,46470.0,DTLA,LAX
358,46662.0,DTLA,LAX
359,46705.0,DTLA,LAX
360,46732.0,DTLA,LAX
361,46806.0,DTLA,LAX
362,46893.0,DTLA,LAX
363,46986.0,DTLA,LAX
364,47068.0,DTLA,LAX
365,47241.0,DTLA,LAX
366,47246.0,DTLA,LAX
367,47311.0,DTLA,LAX
368,47382.0,DTLA,LAX
369,47463.0,DTLA,LAX
370,47606.0,DTLA,LAX
371,47880.0,DTLA,LAX
372,47953.0,DTLA,LAX
373,47956.0,DTLA,LAX
374,48038.0,DTLA,LAX
375,48176.0,DTLA,LAX
376,48233.0,DTLA,LAX
377,48392.0,DTLA,LAX
378,48494.0,DTLA,LAX
379,48540.0,DTLA,LAX
380,48556.0,DTLA,LAX
381,48570.0,DTLA,LAX
382,48855.0,DTLA,LAX
383,48947.0,DTLA,LAX
384,49034.0,DTLA,LAX
385,49228.0,DTLA,LAX
386,49484.0,DTLA,LAX
387,49495.0,DTLA,LAX
388,49514.0,DTLA,LAX
389,49664.0,DTLA,LAX
390,49744.0,DTLA,LAX
391,50042.0,DTLA,LAX
392,50130.0,DTLA,LAX
393,50393.0,DTLA,LAX
394,50470.0,DTLA,LAX
395,50771.0,DTLA,LAX
396,50821.0,DTLA,LAX
397,51109.0,DTLA,LAX
398,51225.0,DTLA,LAX
399,51289.0,DTLA,LAX
400,51504.0,DTLA,LAX
401,51938.0,DTLA,LAX
402,52080.0,DTLA,LAX
403,52472.0,DTLA,LAX
404,52835.0,DTLA,LAX
405,52887.0,DTLA,LAX
406,52887.0,DTLA,LAX
407,52895.0,DTLA,LAX
408,52969.0,DTLA,LAX
409,53317.0,DTLA,LAX
410,53321.0,DTLA,LAX
411,53594.0,DTLA,LAX
412,53672.0,DTLA,LAX
413,53677.0,DTLA,LAX
414,53750.0,DTLA,LAX
415,54072.0,DTLA,LAX
416,54297.0,DTLA,LAX
417,54375.0,DTLA,LAX
418,54523.0,DTLA,LAX
419,54760.0,DTLA,LAX
420,54767.0,DTLA,LAX
421,54946.0,DTLA,LAX
422,54987.0,DTLA,LAX
423,55098.0,DTLA,LAX
424,55263.0,DTLA,LAX
425,55358.0,DTLA,LAX
426,55577.0,DTLA,LAX
427,55692.0,DTLA,LAX
428,55797.0,DTLA,LAX
429,55822.0,DTLA,LAX
430,56044.0,DTLA,LAX
431,56072.0,DTLA,LAX
432,56159.0,DTLA,LAX
433,56461.0,DTLA,LAX
434,56490.0,DTLA,LAX
435,56588.0,DTLA,LAX
436,56933.0,DTLA,LAX
437,57009.0,DTLA,LAX
438,57123.0,DTLA,LAX
439,57311.0,DTLA,LAX
440,57520.0,DTLA,LAX
441,57681.0,DTLA,LAX
442,58340.0,DTLA,LAX
443,58824.0,DTLA,LAX
444,59153.0,DTLA,LAX
445,59268.0,DTLA,LAX
446,59351.0,DTLA,LAX
447,59543.0,DTLA,LAX
448,59945.0,DTLA,LAX
449,59956.0,DTLA,LAX
450,60105.0,DTLA,LAX
451,60152.0,DTLA,LAX
452,60238.0,DTLA,LAX
453,60843.0,DTLA,LAX
454,61816.0,DTLA,LAX
455,61835.0,DTLA,LAX
456,62122.0,DTLA,LAX
457,62255.0,DTLA,LAX
458,62613.0,DTLA,LAX
459,62756.0,DTLA,LAX
460,62788.0,DTLA,LAX
461,63632.0,DTLA,LAX
462,63882.0,DTLA,LAX
463,63952.0,DTLA,LAX
464,64457.0,DTLA,LAX
465,64955.0,DTLA,LAX
466,65961.0,DTLA,LAX
467,66092.0,DTLA,LAX
468,66416.0,DTLA,LAX
469,66588.0,DTLA,LAX
470,66702.0,DTLA,LAX
471,67620.0,DTLA,LAX
472,67883.0,DTLA,LAX
473,68347.0,DTLA,LAX
474,68492.0,DTLA,LAX
475,69033.0,DTLA,LAX
476,69603.0,DTLA,LAX
477,69775.0,DTLA,LAX
478,70040.0,DTLA,LAX
