passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,392.0,DTLA,LAX
1,1944.0,DTLA,LAX
2,2049.0,DTLA,LAX
3,8210.0,DTLA,LAX
4,11578.0,DTLA,LAX
5,11639.0,DTLA,LAX
6,11864.0,DTLA,LAX
7,12016.0,DTLA,LAX
8,12767.0,DTLA,LAX
9,13092.0,DTLA,LAX
10,13144.0,DTLA,LAX
11,13548.0,DTLA,LAX
12,13555.0,DTLA,LAX
13,13783.0,DTLA,LAX
14,13784.0,DTLA,LAX
15,14006.0,DTLA,LAX
16,14025.0,DTLA,LAX
17,14043.0,DTLA,LAX
18,14208.0,DTLA,LAX
19,14594.0,DTLA,LAX
20,14904.0,DTLA,LAX
21,14953.0,DTLA,LAX
22,15035.0,DTLA,LAX
23,15163.0,DTLA,LAX
24,15415.0,DTLA,LAX
25,15605.0,DTLA,LAX
26,15856.0,DTLA,LAX
27,15901.0,DTLA,LAX
28,15917.0,DTLA,LAX
29,16002.0,DTLA,LAX
30,16172.0,DTLA,LAX
31,16231.0,DTLA,LAX
32,16278.0,DTLA,LAX
33,16349.0,DTLA,LAX
34,16525.0,DTLA,LAX
35,16795.0,DTLA,LAX
36,16814.0,DTLA,LAX
37,16915.0,DTLA,LAX
38,17205.0,DTLA,LAX
39,17336.0,DTLA,LAX
40,17520.0,DTLA,LAX
41,18052.0,DTLA,LAX
42,18077.0,DTLA,LAX
43,18186.0,DTLA,LAX
44,18651.0,DTLA,LAX
45,18796.0,DTLA,LAX
46,18891.0,DTLA,LAX
47,19065.0,DTLA,LAX
48,19232.0,DTLA,LAX
49,19271.0,DTLA,LAX
50,19299.0,DTLA,LAX
51,19604.0,DTLA,LAX
52,19782.0,DTLA,LAX
53,19815.0,DTLA,LAX
54,19870.0,DTLA,LAX
55,19878.0,DTLA,LAX
56,19948.0,DTLA,LAX
57,20050.0,DTLA,LAX
58,20060.0,DTLA,LAX
59,20100.0,DTLA,LAX
60,20185.0,DTLA,LAX
61,20284.0,DTLA,LAX
62,20375.0,DTLA,LAX
63,20435.0,DTLA,LAX
64,20437.0,DTLA,LAX
65,20705.0,DTLA,LAX
66,20729.0,DTLA,LAX
67,20745.0,DTLA,LAX
68,20860.0,DTLA,LAX
69,20905.0,DTLA,LAX
70,20974.0,DTLA,LAX
71,20986.0,DTLA,LAX
72,20991.0,DTLA,LAX
73,21021.0,DTLA,LAX
74,21072.0,DTLA,LAX
75,21136.0,DTLA,LAX
76,21215.0,DTLA,LAX
77,21268.0,DTLA,LAX
78,21282.0,DTLA,LAX
79,21332.0,DTLA,LAX
80,21350.0,DTLA,LAX
81,21383.0,DTLA,LAX
82,21398.0,DTLA,LAX
83,21507.0,DTLA,LAX
84,21588.0,DTLA,LAX
85,21668.0,DTLA,LAX
86,21679.0,DTLA,LAX
87,21714.0,DTLA,LAX
88,21741.0,DTLA,LAX
89,21756.0,DTLA,LAX
90,21896.0,DTLA,LAX
91,21999.0,DTLA,LAX
92,22010.0,DTLA,LAX
93,22036.0,DTLA,LAX
94,22041.0,DTLA,LAX
95,22183.0,DTLA,LAX
96,22196.0,DTLA,LAX
97,22217.0,DTLA,LAX
98,22225.0,DTLA,LAX
99,22247.0,DTLA,LAX
100,22296.0,DTLA,LAX
101,22298.0,DTLA,LAX
102,22327.0,DTLA,LAX
103,22342.0,DTLA,LAX
104,22347.0,DTLA,LAX
105,22391.0,DTLA,LAX
106,22500.0,DTLA,LAX
107,22683.0,DTLA,LAX
108,22698.0,DTLA,LAX
109,22731.0,DTLA,LAX
110,22855.0,DTLA,LAX
111,22878.0,DTLA,LAX
112,22889.0,DTLA,LAX
113,22952.0,DTLA,LAX
114,23001.0,DTLA,LAX
115,23124.0,DTLA,LAX
116,23153.0,DTLA,LAX
117,23242.0,DTLA,LAX
118,23291.0,DTLA,LAX
119,23365.0,DTLA,LAX
120,23495.0,DTLA,LAX
121,23546.0,DTLA,LAX
122,23594.0,DTLA,LAX
123,23617.0,DTLA,LAX
124,23680.0,DTLA,LAX
125,23768.0,DTLA,LAX
126,23879.0,DTLA,LAX
127,23880.0,DTLA,LAX
128,23973.0,DTLA,LAX
129,23974.0,DTLA,LAX
130,23978.0,DTLA,LAX
131,23984.0,DTLA,LAX
132,24011.0,DTLA,LAX
133,24072.0,DTLA,LAX
134,24449.0,DTLA,LAX
135,24590.0,DTLA,LAX
136,24705.0,DTLA,LAX
137,24864.0,DTLA,LAX
138,24912.0,DTLA,LAX
139,24926.0,DTLA,LAX
140,25162.0,DTLA,LAX
141,25278.0,DTLA,LAX
142,25339.0,DTLA,LAX
143,25348.0,DTLA,LAX
144,25413.0,DTLA,LAX
145,25505.0,DTLA,LAX
146,25598.0,DTLA,LAX
147,25811.0,DTLA,LAX
148,25976.0,DTLA,LAX
149,25989.0,DTLA,LAX
150,26102.0,DTLA,LAX
151,26482.0,DTLA,LAX
152,26527.0,DTLA,LAX
153,26550.0,DTLA,LAX
154,26630.0,DTLA,LAX
155,26754.0,DTLA,LAX
156,26807.0,DTLA,LAX
157,26853.0,DTLA,LAX
158,26885.0,DTLA,LAX
159,26957.0,DTLA,LAX
160,26961.0,DTLA,LAX
161,27207.0,DTLA,LAX
162,27265.0,DTLA,LAX
163,27413.0,DTLA,LAX
164,27532.0,DTLA,LAX
165,27629.0,DTLA,LAX
166,27746.0,DTLA,LAX
167,27782.0,DTLA,LAX
168,27867.0,DTLA,LAX
169,27867.0,DTLA,LAX
170,27889.0,DTLA,LAX
171,28156.0,DTLA,LAX
172,28185.0,DTLA,LAX
173,28237.0,DTLA,LAX
174,28444.0,DTLA,LAX
175,28509.0,DTLA,LAX
176,28689.0,DTLA,LAX
177,28692.0,DTLA,LAX
178,28721.0,DTLA,LAX
179,28945.0,DTLA,LAX
180,29075.0,DTLA,LAX
181,29150.0,DTLA,LAX
182,29277.0,DTLA,LAX
183,29301.0,DTLA,LAX
184,29348.0,DTLA,LAX
185,29383.0,DTLA,LAX
186,29460.0,DTLA,LAX
187,29467.0,DTLA,LAX
188,29480.0,DTLA,LAX
189,29496.0,DTLA,LAX
190,29565.0,DTLA,LAX
191,29620.0,DTLA,LAX
192,29628.0,DTLA,LAX
193,29651.0,DTLA,LAX
194,29674.0,DTLA,LAX
195,29738.0,DTLA,LAX
196,29815.0,DTLA,LAX
197,29943.0,DTLA,LAX
198,30225.0,DTLA,LAX
199,30333.0,DTLA,LAX
200,30380.0,DTLA,LAX
201,30511.0,DTLA,LAX
202,30574.0,DTLA,LAX
203,30707.0,DTLA,LAX
204,30719.0,DTLA,LAX
205,30777.0,DTLA,LAX
206,30793.0,DTLA,LAX
207,30815.0,DTLA,LAX
208,30925.0,DTLA,LAX
209,30946.0,DTLA,LAX
210,30964.0,DTLA,LAX
211,31060.0,DTLA,LAX
212,31085.0,DTLA,LAX
213,31107.0,DTLA,LAX
214,31452.0,DTLA,LAX
215,31684.0,DTLA,LAX
216,31752.0,DTLA,LAX
217,31800.0,DTLA,LAX
218,31860.0,DTLA,LAX
219,31921.0,DTLA,LAX
220,32059.0,DTLA,LAX
221,32094.0,DTLA,LAX
222,32169.0,DTLA,LAX
223,32299.0,DTLA,LAX
224,32312.0,DTLA,LAX
225,32340.0,DTLA,LAX
226,32383.0,DTLA,LAX
227,32410.0,DTLA,LAX
228,32518.0,DTLA,LAX
229,32527.0,DTLA,LAX
230,32603.0,DTLA,LAX
231,32838.0,DTLA,LAX
232,32862.0,DTLA,LAX
233,32914.0,DTLA,LAX
234,32957.0,DTLA,LAX
235,32978.0,DTLA,LAX
236,33090.0,DTLA,LAX
237,33124.0,DTLA,LAX
238,33238.0,DTLA,LAX
239,33315.0,DTLA,LAX
240,33335.0,DTLA,LAX
241,33378.0,DTLA,LAX
242,33454.0,DTLA,LAX
243,33549.0,DTLA,LAX
244,33765.0,DTLA,LAX
245,33812.0,DTLA,LAX
246,33900.0,DTLA,LAX
247,34037.0,DTLA,LAX
248,34109.0,DTLA,LAX
249,34429.0,DTLA,LAX
250,34492.0,DTLA,LAX
251,34524.0,DTLA,LAX
252,34544.0,DTLA,LAX
253,34636.0,DTLA,LAX
254,34731.0,DTLA,LAX
255,34751.0,DTLA,LAX
256,34849.0,DTLA,LAX
257,34850.0,DTLA,LAX
258,34881.0,DTLA,LAX
259,34894.0,DTLA,LAX
260,35033.0,DTLA,LAX
261,35069.0,DTLA,LAX
262,35133.0,DTLA,LAX
263,35234.0,DTLA,LAX
264,35310.0,DTLA,LAX
265,35362.0,DTLA,LAX
266,35461.0,DTLA,LAX
267,35511.0,DTLA,LAX
268,35569.0,DTLA,LAX
269,35723.0,DTLA,LAX
270,35728.0,DTLA,LAX
271,35810.0,DTLA,LAX
272,35878.0,DTLA,LAX
273,36079.0,DTLA,LAX
274,36129.0,DTLA,LAX
275,36394.0,DTLA,LAX
276,36784.0,DTLA,LAX
