passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,133.0,DTLA,LAX
1,685.0,DTLA,LAX
2,6453.0,DTLA,LAX
3,7026.0,DTLA,LAX
4,7278.0,DTLA,LAX
5,7317.0,DTLA,LAX
6,10554.0,DTLA,LAX
7,11098.0,DTLA,LAX
8,11378.0,DTLA,LAX
9,11698.0,DTLA,LAX
10,11781.0,DTLA,LAX
11,11913.0,DTLA,LAX
12,12141.0,DTLA,LAX
13,12816.0,DTLA,LAX
14,13163.0,DTLA,LAX
15,13166.0,DTLA,LAX
16,13284.0,DTLA,LAX
17,13689.0,DTLA,LAX
18,13726.0,DTLA,LAX
19,13954.0,DTLA,LAX
20,14110.0,DTLA,LAX
21,14124.0,DTLA,LAX
22,14250.0,DTLA,LAX
23,14300.0,DTLA,LAX
24,14360.0,DTLA,LAX
25,14427.0,DTLA,LAX
26,14484.0,DTLA,LAX
27,14761.0,DTLA,LAX
28,14824.0,DTLA,LAX
29,14879.0,DTLA,LAX
30,14942.0,DTLA,LAX
31,14961.0,DTLA,LAX
32,14990.0,DTLA,LAX
33,15205.0,DTLA,LAX
34,15265.0,DTLA,LAX
35,15272.0,DTLA,LAX
36,15310.0,DTLA,LAX
37,15593.0,DTLA,LAX
38,15774.0,DTLA,LAX
39,16173.0,DTLA,LAX
40,16189.0,DTLA,LAX
41,16229.0,DTLA,LAX
42,16287.0,DTLA,LAX
43,16331.0,DTLA,LAX
44,16447.0,DTLA,LAX
45,16561.0,DTLA,LAX
46,16864.0,DTLA,LAX
47,16952.0,DTLA,LAX
48,17088.0,DTLA,LAX
49,17241.0,DTLA,LAX
50,17421.0,DTLA,LAX
51,17453.0,DTLA,LAX
52,17721.0,DTLA,LAX
53,17835.0,DTLA,LAX
54,18020.0,DTLA,LAX
55,18066.0,DTLA,LAX
56,18188.0,DTLA,LAX
57,18236.0,DTLA,LAX
58,18278.0,DTLA,LAX
59,18302.0,DTLA,LAX
60,18406.0,DTLA,LAX
61,18474.0,DTLA,LAX
62,18597.0,DTLA,LAX
63,18601.0,DTLA,LAX
64,18745.0,DTLA,LAX
65,18899.0,DTLA,LAX
66,19214.0,DTLA,LAX
67,19252.0,DTLA,LAX
68,19546.0,DTLA,LAX
69,19689.0,DTLA,LAX
70,19702.0,DTLA,LAX
71,19740.0,DTLA,LAX
72,19754.0,DTLA,LAX
73,19783.0,DTLA,LAX
74,19921.0,DTLA,LAX
75,19942.0,DTLA,LAX
76,20023.0,DTLA,LAX
77,20053.0,DTLA,LAX
78,20149.0,DTLA,LAX
79,20150.0,DTLA,LAX
80,20173.0,DTLA,LAX
81,20300.0,DTLA,LAX
82,20713.0,DTLA,LAX
83,20714.0,DTLA,LAX
84,20778.0,DTLA,LAX
85,20778.0,DTLA,LAX
86,20836.0,DTLA,LAX
87,21020.0,DTLA,LAX
88,21112.0,DTLA,LAX
89,21117.0,DTLA,LAX
90,21212.0,DTLA,LAX
91,21214.0,DTLA,LAX
92,21259.0,DTLA,LAX
93,21418.0,DTLA,LAX
94,21450.0,DTLA,LAX
95,21457.0,DTLA,LAX
96,21468.0,DTLA,LAX
97,21553.0,DTLA,LAX
98,21638.0,DTLA,LAX
99,21689.0,DTLA,LAX
100,21708.0,DTLA,LAX
101,21708.0,DTLA,LAX
102,22146.0,DTLA,LAX
103,22306.0,DTLA,LAX
104,22503.0,DTLA,LAX
105,22546.0,DTLA,LAX
106,22569.0,DTLA,LAX
107,22751.0,DTLA,LAX
108,22873.0,DTLA,LAX
109,23008.0,DTLA,LAX
110,23054.0,DTLA,LAX
111,23089.0,DTLA,LAX
112,23115.0,DTLA,LAX
113,23168.0,DTLA,LAX
114,23212.0,DTLA,LAX
115,23400.0,DTLA,LAX
116,23451.0,DTLA,LAX
117,23528.0,DTLA,LAX
118,23744.0,DTLA,LAX
119,23883.0,DTLA,LAX
120,24493.0,DTLA,LAX
121,24652.0,DTLA,LAX
122,24675.0,DTLA,LAX
123,24728.0,DTLA,LAX
124,24774.0,DTLA,LAX
125,25094.0,DTLA,LAX
126,25338.0,DTLA,LAX
127,25409.0,DTLA,LAX
128,25451.0,DTLA,LAX
129,25469.0,DTLA,LAX
130,25629.0,DTLA,LAX
131,25739.0,DTLA,LAX
132,25856.0,DTLA,LAX
133,26036.0,DTLA,LAX
134,26078.0,DTLA,LAX
135,26173.0,DTLA,LAX
136,26175.0,DTLA,LAX
137,26459.0,DTLA,LAX
138,26552.0,DTLA,LAX
139,26679.0,DTLA,LAX
140,26703.0,DTLA,LAX
141,26875.0,DTLA,LAX
142,26911.0,DTLA,LAX
143,27078.0,DTLA,LAX
144,27284.0,DTLA,LAX
145,27303.0,DTLA,LAX
146,27507.0,DTLA,LAX
147,27510.0,DTLA,LAX
148,27540.0,DTLA,LAX
149,27704.0,DTLA,LAX
150,27958.0,DTLA,LAX
151,28079.0,DTLA,LAX
152,28119.0,DTLA,LAX
153,28173.0,DTLA,LAX
154,28195.0,DTLA,LAX
155,28260.0,DTLA,LAX
156,28308.0,DTLA,LAX
157,28528.0,DTLA,LAX
158,28569.0,DTLA,LAX
159,28596.0,DTLA,LAX
160,28656.0,DTLA,LAX
161,28687.0,DTLA,LAX
162,28701.0,DTLA,LAX
163,28709.0,DTLA,LAX
164,29059.0,DTLA,LAX
165,29071.0,DTLA,LAX
166,29084.0,DTLA,LAX
167,29168.0,DTLA,LAX
168,29175.0,DTLA,LAX
169,29299.0,DTLA,LAX
170,29570.0,DTLA,LAX
171,29585.0,DTLA,LAX
172,29620.0,DTLA,LAX
173,29716.0,DTLA,LAX
174,29882.0,DTLA,LAX
175,29893.0,DTLA,LAX
176,29963.0,DTLA,LAX
177,30041.0,DTLA,LAX
178,30044.0,DTLA,LAX
179,30097.0,DTLA,LAX
180,30139.0,DTLA,LAX
181,30150.0,DTLA,LAX
182,30180.0,DTLA,LAX
183,30240.0,DTLA,LAX
184,30249.0,DTLA,LAX
185,30388.0,DTLA,LAX
186,30413.0,DTLA,LAX
187,30464.0,DTLA,LAX
188,30558.0,DTLA,LAX
189,30597.0,DTLA,LAX
190,30649.0,DTLA,LAX
191,30659.0,DTLA,LAX
192,30664.0,DTLA,LAX
193,30681.0,DTLA,LAX
194,30773.0,DTLA,LAX
195,30792.0,DTLA,LAX
196,30792.0,DTLA,LAX
197,30810.0,DTLA,LAX
198,30951.0,DTLA,LAX
199,31032.0,DTLA,LAX
200,31112.0,DTLA,LAX
201,31330.0,DTLA,LAX
202,31447.0,DTLA,LAX
203,31470.0,DTLA,LAX
204,31485.0,DTLA,LAX
205,31668.0,DTLA,LAX
206,31853.0,DTLA,LAX
207,31935.0,DTLA,LAX
208,32078.0,DTLA,LAX
209,32083.0,DTLA,LAX
210,32100.0,DTLA,LAX
211,32153.0,DTLA,LAX
212,32224.0,DTLA,LAX
213,32238.0,DTLA,LAX
214,32321.0,DTLA,LAX
215,32363.0,DTLA,LAX
216,32440.0,DTLA,LAX
217,32482.0,DTLA,LAX
218,32571.0,DTLA,LAX
219,32617.0,DTLA,LAX
220,32682.0,DTLA,LAX
221,32719.0,DTLA,LAX
222,32730.0,DTLA,LAX
223,32838.0,DTLA,LAX
224,32912.0,DTLA,LAX
225,32928.0,DTLA,LAX
226,33144.0,DTLA,LAX
227,33287.0,DTLA,LAX
228,33382.0,DTLA,LAX
229,33389.0,DTLA,LAX
230,33404.0,DTLA,LAX
231,33448.0,DTLA,LAX
232,33450.0,DTLA,LAX
233,33459.0,DTLA,LAX
234,33469.0,DTLA,LAX
235,33505.0,DTLA,LAX
236,33536.0,DTLA,LAX
237,33547.0,DTLA,LAX
238,33625.0,DTLA,LAX
239,33913.0,DTLA,LAX
240,33986.0,DTLA,LAX
241,34077.0,DTLA,LAX
242,34186.0,DTLA,LAX
243,34216.0,DTLA,LAX
244,34288.0,DTLA,LAX
245,34308.0,DTLA,LAX
246,34356.0,DTLA,LAX
247,34598.0,DTLA,LAX
248,34603.0,DTLA,LAX
249,34627.0,DTLA,LAX
250,34632.0,DTLA,LAX
251,34673.0,DTLA,LAX
252,34702.0,DTLA,LAX
253,34809.0,DTLA,LAX
254,35283.0,DTLA,LAX
255,35395.0,DTLA,LAX
256,35406.0,DTLA,LAX
257,35414.0,DTLA,LAX
258,35466.0,DTLA,LAX
259,35486.0,DTLA,LAX
260,35539.0,DTLA,LAX
261,35661.0,DTLA,LAX
262,35674.0,DTLA,LAX
263,35686.0,DTLA,LAX
264,35959.0,DTLA,LAX
265,36244.0,DTLA,LAX
266,36301.0,DTLA,LAX
267,36571.0,DTLA,LAX
268,36929.0,DTLA,LAX
269,36988.0,DTLA,LAX
270,37021.0,DTLA,LAX
271,37173.0,DTLA,LAX
272,37183.0,DTLA,LAX
273,37569.0,DTLA,LAX
274,37627.0,DTLA,LAX
275,37824.0,DTLA,LAX
276,37870.0,DTLA,LAX
277,37920.0,DTLA,LAX
278,37954.0,DTLA,LAX
279,38000.0,DTLA,LAX
280,38187.0,DTLA,LAX
281,38201.0,DTLA,LAX
282,38248.0,DTLA,LAX
283,38535.0,DTLA,LAX
284,38576.0,DTLA,LAX
285,38743.0,DTLA,LAX
286,38753.0,DTLA,LAX
287,38905.0,DTLA,LAX
288,38914.0,DTLA,LAX
289,38970.0,DTLA,LAX
290,39022.0,DTLA,LAX
291,39123.0,DTLA,LAX
292,39126.0,DTLA,LAX
293,39144.0,DTLA,LAX
294,39150.0,DTLA,LAX
295,39433.0,DTLA,LAX
296,39582.0,DTLA,LAX
297,39656.0,DTLA,LAX
298,39730.0,DTLA,LAX
299,39842.0,DTLA,LAX
300,39859.0,DTLA,LAX
301,40070.0,DTLA,LAX
302,40241.0,DTLA,LAX
303,40382.0,DTLA,LAX
304,40594.0,DTLA,LAX
305,40617.0,DTLA,LAX
306,40675.0,DTLA,LAX
307,40851.0,DTLA,LAX
308,40908.0,DTLA,LAX
309,40951.0,DTLA,LAX
310,41161.0,DTLA,LAX
311,41166.0,DTLA,LAX
312,41433.0,DTLA,LAX
313,41469.0,DTLA,LAX
314,41686.0,DTLA,LAX
315,41789.0,DTLA,LAX
316,41948.0,DTLA,LAX
317,42015.0,DTLA,LAX
318,42262.0,DTLA,LAX
319,42296.0,DTLA,LAX
320,42654.0,DTLA,LAX
321,42682.0,DTLA,LAX
322,42694.0,DTLA,LAX
323,43039.0,DTLA,LAX
324,43272.0,DTLA,LAX
325,43276.0,DTLA,LAX
326,43277.0,DTLA,LAX
327,43304.0,DTLA,LAX
328,43518.0,DTLA,LAX
329,43670.0,DTLA,LAX
330,43753.0,DTLA,LAX
331,43779.0,DTLA,LAX
332,43824.0,DTLA,LAX
333,43936.0,DTLA,LAX
334,44070.0,DTLA,LAX
335,44164.0,DTLA,LAX
336,44366.0,DTLA,LAX
337,44407.0,DTLA,LAX
338,44600.0,DTLA,LAX
339,45050.0,DTLA,LAX
340,45225.0,DTLA,LAX
341,45437.0,DTLA,LAX
342,45504.0,DTLA,LAX
343,45543.0,DTLA,LAX
344,45727.0,DTLA,LAX
345,46117.0,DTLA,LAX
346,46167.0,DTLA,LAX
347,47188.0,DTLA,LAX
348,47189.0,DTLA,LAX
349,47378.0,DTLA,LAX
350,47413.0,DTLA,LAX
351,47449.0,DTLA,LAX
352,47578.0,DTLA,LAX
353,47674.0,DTLA,LAX
354,47784.0,DTLA,LAX
355,47858.0,DTLA,LAX
356,47919.0,DTLA,LAX
357,47969.0,DTLA,LAX
358,48000.0,DTLA,LAX
359,48130.0,DTLA,LAX
360,48149.0,DTLA,LAX
361,48449.0,DTLA,LAX
362,48822.0,DTLA,LAX
363,48895.0,DTLA,LAX
364,49625.0,DTLA,LAX
365,49764.0,DTLA,LAX
366,50414.0,DTLA,LAX
367,50481.0,DTLA,LAX
368,50484.0,DTLA,LAX
369,50508.0,DTLA,LAX
370,50586.0,DTLA,LAX
371,50712.0,DTLA,LAX
372,50756.0,DTLA,LAX
373,50821.0,DTLA,LAX
374,50861.0,DTLA,LAX
375,50925.0,DTLA,LAX
376,51528.0,DTLA,LAX
377,51649.0,DTLA,LAX
378,51758.0,DTLA,LAX
379,51883.0,DTLA,LAX
380,51929.0,DTLA,LAX
381,52197.0,DTLA,LAX
382,52271.0,DTLA,LAX
383,52350.0,DTLA,LAX
384,52389.0,DTLA,LAX
385,52567.0,DTLA,LAX
386,52685.0,DTLA,LAX
387,52705.0,DTLA,LAX
388,52961.0,DTLA,LAX
389,53314.0,DTLA,LAX
390,53529.0,DTLA,LAX
391,53612.0,DTLA,LAX
392,53821.0,DTLA,LAX
393,54057.0,DTLA,LAX
394,54173.0,DTLA,LAX
395,54492.0,DTLA,LAX
396,54523.0,DTLA,LAX
397,54621.0,DTLA,LAX
398,54642.0,DTLA,LAX
399,55577.0,DTLA,LAX
400,55804.0,DTLA,LAX
401,56034.0,DTLA,LAX
402,56176.0,DTLA,LAX
403,56342.0,DTLA,LAX
404,56410.0,DTLA,LAX
