passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,868.0,DTLA,LAX
1,990.0,DTLA,LAX
2,1456.0,DTLA,LAX
3,3337.0,DTLA,LAX
4,3874.0,DTLA,LAX
5,4970.0,DTLA,LAX
6,6862.0,DTLA,LAX
7,8233.0,DTLA,LAX
8,9445.0,DTLA,LAX
9,9765.0,DTLA,LAX
10,9880.0,DTLA,LAX
11,10880.0,DTLA,LAX
12,10949.0,DTLA,LAX
13,11174.0,DTLA,LAX
14,11591.0,DTLA,LAX
15,11756.0,DTLA,LAX
16,11925.0,DTLA,LAX
17,12095.0,DTLA,LAX
18,12661.0,DTLA,LAX
19,12786.0,DTLA,LAX
20,12834.0,DTLA,LAX
21,13122.0,DTLA,LAX
22,13855.0,DTLA,LAX
23,13926.0,DTLA,LAX
24,14053.0,DTLA,LAX
25,14097.0,DTLA,LAX
26,14212.0,DTLA,LAX
27,14342.0,DTLA,LAX
28,14539.0,DTLA,LAX
29,14542.0,DTLA,LAX
30,14689.0,DTLA,LAX
31,14737.0,DTLA,LAX
32,15020.0,DTLA,LAX
33,15217.0,DTLA,LAX
34,15261.0,DTLA,LAX
35,15323.0,DTLA,LAX
36,15433.0,DTLA,LAX
37,15442.0,DTLA,LAX
38,15455.0,DTLA,LAX
39,15649.0,DTLA,LAX
40,15755.0,DTLA,LAX
41,15979.0,DTLA,LAX
42,16166.0,DTLA,LAX
43,16245.0,DTLA,LAX
44,16337.0,DTLA,LAX
45,16377.0,DTLA,LAX
46,16403.0,DTLA,LAX
47,16574.0,DTLA,LAX
48,16678.0,DTLA,LAX
49,16723.0,DTLA,LAX
50,16740.0,DTLA,LAX
51,16769.0,DTLA,LAX
52,16849.0,DTLA,LAX
53,16926.0,DTLA,LAX
54,16956.0,DTLA,LAX
55,17188.0,DTLA,LAX
56,17199.0,DTLA,LAX
57,17335.0,DTLA,LAX
58,17418.0,DTLA,LAX
59,17438.0,DTLA,LAX
60,17570.0,DTLA,LAX
61,17765.0,DTLA,LAX
62,17782.0,DTLA,LAX
63,17886.0,DTLA,LAX
64,17982.0,DTLA,LAX
65,18106.0,DTLA,LAX
66,18199.0,DTLA,LAX
67,18459.0,DTLA,LAX
68,18539.0,DTLA,LAX
69,18574.0,DTLA,LAX
70,18597.0,DTLA,LAX
71,18612.0,DTLA,LAX
72,18667.0,DTLA,LAX
73,18692.0,DTLA,LAX
74,18725.0,DTLA,LAX
75,18812.0,DTLA,LAX
76,18815.0,DTLA,LAX
77,18825.0,DTLA,LAX
78,18876.0,DTLA,LAX
79,19005.0,DTLA,LAX
80,19020.0,DTLA,LAX
81,19062.0,DTLA,LAX
82,19114.0,DTLA,LAX
83,19207.0,DTLA,LAX
84,19295.0,DTLA,LAX
85,19305.0,DTLA,LAX
86,19868.0,DTLA,LAX
87,19962.0,DTLA,LAX
88,19991.0,DTLA,LAX
89,20068.0,DTLA,LAX
90,20187.0,DTLA,LAX
91,20267.0,DTLA,LAX
92,20515.0,DTLA,LAX
93,20637.0,DTLA,LAX
94,20658.0,DTLA,LAX
95,20659.0,DTLA,LAX
96,20890.0,DTLA,LAX
97,20946.0,DTLA,LAX
98,21058.0,DTLA,LAX
99,21081.0,DTLA,LAX
100,21129.0,DTLA,LAX
101,21193.0,DTLA,LAX
102,21263.0,DTLA,LAX
103,21302.0,DTLA,LAX
104,21369.0,DTLA,LAX
105,21497.0,DTLA,LAX
106,21578.0,DTLA,LAX
107,21585.0,DTLA,LAX
108,21589.0,DTLA,LAX
109,21689.0,DTLA,LAX
110,21851.0,DTLA,LAX
111,21887.0,DTLA,LAX
112,21887.0,DTLA,LAX
113,21897.0,DTLA,LAX
114,21915.0,DTLA,LAX
115,21921.0,DTLA,LAX
116,21948.0,DTLA,LAX
117,21966.0,DTLA,LAX
118,22035.0,DTLA,LAX
119,22122.0,DTLA,LAX
120,22153.0,DTLA,LAX
121,22199.0,DTLA,LAX
122,22276.0,DTLA,LAX
123,22300.0,DTLA,LAX
124,22346.0,DTLA,LAX
125,22396.0,DTLA,LAX
126,22475.0,DTLA,LAX
127,22483.0,DTLA,LAX
128,22522.0,DTLA,LAX
129,22536.0,DTLA,LAX
130,22683.0,DTLA,LAX
131,22806.0,DTLA,LAX
132,22807.0,DTLA,LAX
133,22825.0,DTLA,LAX
134,22851.0,DTLA,LAX
135,22887.0,DTLA,LAX
136,22926.0,DTLA,LAX
137,23060.0,DTLA,LAX
138,23342.0,DTLA,LAX
139,23420.0,DTLA,LAX
140,23449.0,DTLA,LAX
141,23505.0,DTLA,LAX
142,23550.0,DTLA,LAX
143,23589.0,DTLA,LAX
144,23742.0,DTLA,LAX
145,23867.0,DTLA,LAX
146,23910.0,DTLA,LAX
147,23913.0,DTLA,LAX
148,23963.0,DTLA,LAX
149,23984.0,DTLA,LAX
150,24310.0,DTLA,LAX
151,24401.0,DTLA,LAX
152,24644.0,DTLA,LAX
153,24723.0,DTLA,LAX
154,24850.0,DTLA,LAX
155,24879.0,DTLA,LAX
156,25159.0,DTLA,LAX
157,25184.0,DTLA,LAX
158,25197.0,DTLA,LAX
159,25260.0,DTLA,LAX
160,25379.0,DTLA,LAX
161,25408.0,DTLA,LAX
162,25566.0,DTLA,LAX
163,25572.0,DTLA,LAX
164,25579.0,DTLA,LAX
165,25769.0,DTLA,LAX
166,26282.0,DTLA,LAX
167,26375.0,DTLA,LAX
168,26459.0,DTLA,LAX
169,26512.0,DTLA,LAX
170,26857.0,DTLA,LAX
171,26934.0,DTLA,LAX
172,27159.0,DTLA,LAX
173,27243.0,DTLA,LAX
174,27390.0,DTLA,LAX
175,27412.0,DTLA,LAX
176,27476.0,DTLA,LAX
177,27494.0,DTLA,LAX
178,27539.0,DTLA,LAX
179,27589.0,DTLA,LAX
180,27637.0,DTLA,LAX
181,27765.0,DTLA,LAX
182,27827.0,DTLA,LAX
183,27840.0,DTLA,LAX
184,27870.0,DTLA,LAX
185,27876.0,DTLA,LAX
186,27897.0,DTLA,LAX
187,27985.0,DTLA,LAX
188,28052.0,DTLA,LAX
189,28100.0,DTLA,LAX
190,28248.0,DTLA,LAX
191,28314.0,DTLA,LAX
192,28333.0,DTLA,LAX
193,28374.0,DTLA,LAX
194,28402.0,DTLA,LAX
195,28531.0,DTLA,LAX
196,28704.0,DTLA,LAX
197,28713.0,DTLA,LAX
198,28782.0,DTLA,LAX
199,28893.0,DTLA,LAX
200,28894.0,DTLA,LAX
201,28916.0,DTLA,LAX
202,28935.0,DTLA,LAX
203,28952.0,DTLA,LAX
204,29134.0,DTLA,LAX
205,29153.0,DTLA,LAX
206,29316.0,DTLA,LAX
207,29340.0,DTLA,LAX
208,29453.0,DTLA,LAX
209,29507.0,DTLA,LAX
210,29517.0,DTLA,LAX
211,29630.0,DTLA,LAX
212,29644.0,DTLA,LAX
213,29687.0,DTLA,LAX
214,29705.0,DTLA,LAX
215,29987.0,DTLA,LAX
216,30068.0,DTLA,LAX
217,30228.0,DTLA,LAX
218,30334.0,DTLA,LAX
219,30359.0,DTLA,LAX
220,30476.0,DTLA,LAX
221,30497.0,DTLA,LAX
222,30577.0,DTLA,LAX
223,30633.0,DTLA,LAX
224,30842.0,DTLA,LAX
225,30900.0,DTLA,LAX
226,30904.0,DTLA,LAX
227,31021.0,DTLA,LAX
228,31058.0,DTLA,LAX
229,31121.0,DTLA,LAX
230,31170.0,DTLA,LAX
231,31416.0,DTLA,LAX
232,31435.0,DTLA,LAX
233,31453.0,DTLA,LAX
234,31572.0,DTLA,LAX
235,31591.0,DTLA,LAX
236,31630.0,DTLA,LAX
237,31711.0,DTLA,LAX
238,31842.0,DTLA,LAX
239,31917.0,DTLA,LAX
240,32054.0,DTLA,LAX
241,32085.0,DTLA,LAX
242,32105.0,DTLA,LAX
243,32116.0,DTLA,LAX
244,32122.0,DTLA,LAX
245,32194.0,DTLA,LAX
246,32636.0,DTLA,LAX
247,32703.0,DTLA,LAX
248,32727.0,DTLA,LAX
249,32874.0,DTLA,LAX
250,32906.0,DTLA,LAX
251,33022.0,DTLA,LAX
252,33072.0,DTLA,LAX
253,33166.0,DTLA,LAX
254,33318.0,DTLA,LAX
255,33376.0,DTLA,LAX
256,33479.0,DTLA,LAX
257,33511.0,DTLA,LAX
258,33518.0,DTLA,LAX
259,33610.0,DTLA,LAX
260,33763.0,DTLA,LAX
261,33831.0,DTLA,LAX
262,33840.0,DTLA,LAX
263,33934.0,DTLA,LAX
264,33998.0,DTLA,LAX
265,34035.0,DTLA,LAX
266,34109.0,DTLA,LAX
267,34312.0,DTLA,LAX
268,34326.0,DTLA,LAX
269,34489.0,DTLA,LAX
270,34804.0,DTLA,LAX
271,34811.0,DTLA,LAX
272,34815.0,DTLA,LAX
273,34832.0,DTLA,LAX
274,34853.0,DTLA,LAX
275,35046.0,DTLA,LAX
276,35054.0,DTLA,LAX
277,35421.0,DTLA,LAX
278,35450.0,DTLA,LAX
279,35467.0,DTLA,LAX
280,35662.0,DTLA,LAX
281,35727.0,DTLA,LAX
282,35734.0,DTLA,LAX
283,35762.0,DTLA,LAX
284,35778.0,DTLA,LAX
285,35807.0,DTLA,LAX
286,36059.0,DTLA,LAX
287,36063.0,DTLA,LAX
288,36154.0,DTLA,LAX
289,36205.0,DTLA,LAX
290,36350.0,DTLA,LAX
291,36378.0,DTLA,LAX
292,36400.0,DTLA,LAX
293,36427.0,DTLA,LAX
294,36442.0,DTLA,LAX
295,36482.0,DTLA,LAX
296,36493.0,DTLA,LAX
297,36522.0,DTLA,LAX
298,36529.0,DTLA,LAX
299,36757.0,DTLA,LAX
300,36818.0,DTLA,LAX
301,37252.0,DTLA,LAX
302,37252.0,DTLA,LAX
303,37393.0,DTLA,LAX
304,37427.0,DTLA,LAX
305,37528.0,DTLA,LAX
306,37811.0,DTLA,LAX
307,38060.0,DTLA,LAX
308,38141.0,DTLA,LAX
309,38181.0,DTLA,LAX
310,38298.0,DTLA,LAX
311,38478.0,DTLA,LAX
312,38618.0,DTLA,LAX
313,38715.0,DTLA,LAX
314,38756.0,DTLA,LAX
315,38938.0,DTLA,LAX
316,39157.0,DTLA,LAX
317,39293.0,DTLA,LAX
318,39304.0,DTLA,LAX
319,39377.0,DTLA,LAX
320,39532.0,DTLA,LAX
321,39535.0,DTLA,LAX
322,39626.0,DTLA,LAX
323,39635.0,DTLA,LAX
324,39704.0,DTLA,LAX
325,39846.0,DTLA,LAX
326,40657.0,DTLA,LAX
327,40771.0,DTLA,LAX
328,40874.0,DTLA,LAX
329,40968.0,DTLA,LAX
330,41280.0,DTLA,LAX
331,41556.0,DTLA,LAX
332,41643.0,DTLA,LAX
333,41663.0,DTLA,LAX
334,41913.0,DTLA,LAX
335,41952.0,DTLA,LAX
336,42125.0,DTLA,LAX
337,42286.0,DTLA,LAX
338,42829.0,DTLA,LAX
339,43236.0,DTLA,LAX
340,43343.0,DTLA,LAX
341,43454.0,DTLA,LAX
342,43576.0,DTLA,LAX
343,43772.0,DTLA,LAX
344,43869.0,DTLA,LAX
345,43998.0,DTLA,LAX
346,44052.0,DTLA,LAX
347,44274.0,DTLA,LAX
348,44518.0,DTLA,LAX
349,45440.0,DTLA,LAX
350,45509.0,DTLA,LAX
351,46169.0,DTLA,LAX
352,46337.0,DTLA,LAX
353,46422.0,DTLA,LAX
354,46533.0,DTLA,LAX
355,46701.0,DTLA,LAX
356,46819.0,DTLA,LAX
357,46840.0,DTLA,LAX
358,46877.0,DTLA,LAX
359,46972.0,DTLA,LAX
360,47066.0,DTLA,LAX
361,47270.0,DTLA,LAX
362,47436.0,DTLA,LAX
363,47635.0,DTLA,LAX
364,47842.0,DTLA,LAX
365,47943.0,DTLA,LAX
366,48057.0,DTLA,LAX
367,48188.0,DTLA,LAX
368,48259.0,DTLA,LAX
369,48298.0,DTLA,LAX
370,48682.0,DTLA,LAX
371,48731.0,DTLA,LAX
372,48746.0,DTLA,LAX
373,48964.0,DTLA,LAX
374,49093.0,DTLA,LAX
375,49641.0,DTLA,LAX
376,50140.0,DTLA,LAX
377,51258.0,DTLA,LAX
378,51391.0,DTLA,LAX
379,51505.0,DTLA,LAX
380,52044.0,DTLA,LAX
381,52332.0,DTLA,LAX
382,52375.0,DTLA,LAX
383,52438.0,DTLA,LAX
384,52662.0,DTLA,LAX
385,53237.0,DTLA,LAX
386,53545.0,DTLA,LAX
387,53580.0,DTLA,LAX
388,53591.0,DTLA,LAX
389,53743.0,DTLA,LAX
390,53766.0,DTLA,LAX
391,54187.0,DTLA,LAX
392,54618.0,DTLA,LAX
393,55038.0,DTLA,LAX
394,55052.0,DTLA,LAX
395,56130.0,DTLA,LAX
396,56502.0,DTLA,LAX
397,57564.0,DTLA,LAX
398,58316.0,DTLA,LAX
399,58339.0,DTLA,LAX
400,58350.0,DTLA,LAX
401,58703.0,DTLA,LAX
402,58999.0,DTLA,LAX
403,59497.0,DTLA,LAX
404,59872.0,DTLA,LAX
405,59955.0,DTLA,LAX
406,60043.0,DTLA,LAX
407,60477.0,DTLA,LAX
408,60559.0,DTLA,LAX
409,61828.0,DTLA,LAX
410,61955.0,DTLA,LAX
411,62062.0,DTLA,LAX
412,62376.0,DTLA,LAX
413,63245.0,DTLA,LAX
414,63902.0,DTLA,LAX
415,63993.0,DTLA,LAX
416,64498.0,DTLA,LAX
417,64509.0,DTLA,LAX
418,65703.0,DTLA,LAX
419,65979.0,DTLA,LAX
420,66419.0,DTLA,LAX
421,66746.0,DTLA,LAX
422,66765.0,DTLA,LAX
423,66876.0,DTLA,LAX
424,67288.0,DTLA,LAX
425,67550.0,DTLA,LAX
426,67671.0,DTLA,LAX
427,67944.0,DTLA,LAX
428,68173.0,DTLA,LAX
429,68229.0,DTLA,LAX
430,68242.0,DTLA,LAX
431,68322.0,DTLA,LAX
432,68509.0,DTLA,LAX
433,68520.0,DTLA,LAX
434,68525.0,DTLA,LAX
435,68525.0,DTLA,LAX
436,68647.0,DTLA,LAX
437,68892.0,DTLA,LAX
438,69134.0,DTLA,LAX
439,69728.0,DTLA,LAX
440,69918.0,DTLA,LAX
441,69920.0,DTLA,LAX
442,70068.0,DTLA,LAX
443,70132.0,DTLA,LAX
444,70388.0,DTLA,LAX
445,70907.0,DTLA,LAX
446,70962.0,DTLA,LAX
447,71631.0,DTLA,LAX
448,72378.0,DTLA,LAX
449,72536.0,DTLA,LAX
450,72690.0,DTLA,LAX
451,72882.0,DTLA,LAX
452,72954.0,DTLA,LAX
453,73064.0,DTLA,LAX
454,73407.0,DTLA,LAX
455,73477.0,DTLA,LAX
456,73537.0,DTLA,LAX
457,73563.0,DTLA,LAX
458,73804.0,DTLA,LAX
459,73875.0,DTLA,LAX
460,73906.0,DTLA,LAX
461,74363.0,DTLA,LAX
462,74415.0,DTLA,LAX
463,74443.0,DTLA,LAX
464,74450.0,DTLA,LAX
465,74877.0,DTLA,LAX
466,74983.0,DTLA,LAX
467,75037.0,DTLA,LAX
468,75379.0,DTLA,LAX
469,75885.0,DTLA,LAX
470,76068.0,DTLA,LAX
471,76401.0,DTLA,LAX
472,76714.0,DTLA,LAX
473,76715.0,DTLA,LAX
474,76740.0,DTLA,LAX
475,77274.0,DTLA,LAX
476,77510.0,DTLA,LAX
477,77520.0,DTLA,LAX
478,77631.0,DTLA,LAX
479,77731.0,DTLA,LAX
480,77797.0,DTLA,LAX
481,78056.0,DTLA,LAX
482,78187.0,DTLA,LAX
483,78271.0,DTLA,LAX
484,78413.0,DTLA,LAX
485,78551.0,DTLA,LAX
486,78714.0,DTLA,LAX
487,78810.0,DTLA,LAX
488,79577.0,DTLA,LAX
489,79598.0,DTLA,LAX
490,79998.0,DTLA,LAX
491,80207.0,DTLA,LAX
492,80721.0,DTLA,LAX
493,80812.0,DTLA,LAX
494,81098.0,DTLA,LAX
495,81883.0,DTLA,LAX
496,82203.0,DTLA,LAX
497,84994.0,DTLA,LAX
498,85051.0,DTLA,LAX
499,85581.0,DTLA,LAX
500,86400.0,DTLA,LAX
501,0.0,LAX,DTLA
502,717.0,LAX,DTLA
503,855.0,LAX,DTLA
504,1325.0,LAX,DTLA
505,1369.0,LAX,DTLA
506,2140.0,LAX,DTLA
507,2297.0,LAX,DTLA
508,2770.0,LAX,DTLA
509,2815.0,LAX,DTLA
510,3505.0,LAX,DTLA
511,4042.0,LAX,DTLA
512,4482.0,LAX,DTLA
513,4486.0,LAX,DTLA
514,4839.0,LAX,DTLA
515,4999.0,LAX,DTLA
516,5349.0,LAX,DTLA
517,5698.0,LAX,DTLA
518,7382.0,LAX,DTLA
519,18445.0,LAX,DTLA
520,18623.0,LAX,DTLA
521,19283.0,LAX,DTLA
522,19336.0,LAX,DTLA
523,19438.0,LAX,DTLA
524,21426.0,LAX,DTLA
525,21492.0,LAX,DTLA
526,21622.0,LAX,DTLA
527,21738.0,LAX,DTLA
528,21905.0,LAX,DTLA
529,22250.0,LAX,DTLA
530,22283.0,LAX,DTLA
531,22505.0,LAX,DTLA
532,22785.0,LAX,DTLA
533,22905.0,LAX,DTLA
534,22918.0,LAX,DTLA
535,22923.0,LAX,DTLA
