passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,10048.0,DTLA,LAX
1,10791.0,DTLA,LAX
2,10852.0,DTLA,LAX
3,11773.0,DTLA,LAX
4,11809.0,DTLA,LAX
5,12377.0,DTLA,LAX
6,12789.0,DTLA,LAX
7,12890.0,DTLA,LAX
8,12908.0,DTLA,LAX
9,12950.0,DTLA,LAX
10,13236.0,DTLA,LAX
11,13651.0,DTLA,LAX
12,13797.0,DTLA,LAX
13,13970.0,DTLA,LAX
14,13975.0,DTLA,LAX
15,13993.0,DTLA,LAX
16,14008.0,DTLA,LAX
17,14315.0,DTLA,LAX
18,14545.0,DTLA,LAX
19,14567.0,DTLA,LAX
20,14612.0,DTLA,LAX
21,14677.0,DTLA,LAX
22,14732.0,DTLA,LAX
23,14786.0,DTLA,LAX
24,14808.0,DTLA,LAX
25,14953.0,DTLA,LAX
26,15005.0,DTLA,LAX
27,15184.0,DTLA,LAX
28,15209.0,DTLA,LAX
29,15217.0,DTLA,LAX
30,15273.0,DTLA,LAX
31,15402.0,DTLA,LAX
32,15509.0,DTLA,LAX
33,15618.0,DTLA,LAX
34,15684.0,DTLA,LAX
35,15789.0,DTLA,LAX
36,15805.0,DTLA,LAX
37,16046.0,DTLA,LAX
38,16117.0,DTLA,LAX
39,16274.0,DTLA,LAX
40,16346.0,DTLA,LAX
41,16454.0,DTLA,LAX
42,16493.0,DTLA,LAX
43,16500.0,DTLA,LAX
44,16515.0,DTLA,LAX
45,16612.0,DTLA,LAX
46,16930.0,DTLA,LAX
47,17017.0,DTLA,LAX
48,17027.0,DTLA,LAX
49,17111.0,DTLA,LAX
50,17159.0,DTLA,LAX
51,17289.0,DTLA,LAX
52,17452.0,DTLA,LAX
53,17594.0,DTLA,LAX
54,17652.0,DTLA,LAX
55,17768.0,DTLA,LAX
56,17954.0,DTLA,LAX
57,17972.0,DTLA,LAX
58,18056.0,DTLA,LAX
59,18087.0,DTLA,LAX
60,18088.0,DTLA,LAX
61,18133.0,DTLA,LAX
62,18161.0,DTLA,LAX
63,18184.0,DTLA,LAX
64,18219.0,DTLA,LAX
65,18235.0,DTLA,LAX
66,18509.0,DTLA,LAX
67,18537.0,DTLA,LAX
68,18583.0,DTLA,LAX
69,18600.0,DTLA,LAX
70,18616.0,DTLA,LAX
71,18761.0,DTLA,LAX
72,18829.0,DTLA,LAX
73,18833.0,DTLA,LAX
74,18862.0,DTLA,LAX
75,18958.0,DTLA,LAX
76,18973.0,DTLA,LAX
77,19085.0,DTLA,LAX
78,19093.0,DTLA,LAX
79,19179.0,DTLA,LAX
80,19314.0,DTLA,LAX
81,19415.0,DTLA,LAX
82,19419.0,DTLA,LAX
83,19578.0,DTLA,LAX
84,19803.0,DTLA,LAX
85,19889.0,DTLA,LAX
86,19912.0,DTLA,LAX
87,20010.0,DTLA,LAX
88,20148.0,DTLA,LAX
89,20180.0,DTLA,LAX
90,20402.0,DTLA,LAX
91,20438.0,DTLA,LAX
92,20442.0,DTLA,LAX
93,20446.0,DTLA,LAX
94,20465.0,DTLA,LAX
95,20520.0,DTLA,LAX
96,20529.0,DTLA,LAX
97,20582.0,DTLA,LAX
98,20758.0,DTLA,LAX
99,20841.0,DTLA,LAX
100,20943.0,DTLA,LAX
101,20996.0,DTLA,LAX
102,21010.0,DTLA,LAX
103,21033.0,DTLA,LAX
104,21096.0,DTLA,LAX
105,21108.0,DTLA,LAX
106,21224.0,DTLA,LAX
107,21267.0,DTLA,LAX
108,21331.0,DTLA,LAX
109,21340.0,DTLA,LAX
110,21493.0,DTLA,LAX
111,21518.0,DTLA,LAX
112,21597.0,DTLA,LAX
113,21770.0,DTLA,LAX
114,21856.0,DTLA,LAX
115,21902.0,DTLA,LAX
116,21925.0,DTLA,LAX
117,22055.0,DTLA,LAX
118,22106.0,DTLA,LAX
119,22130.0,DTLA,LAX
120,22219.0,DTLA,LAX
121,22219.0,DTLA,LAX
122,22325.0,DTLA,LAX
123,22360.0,DTLA,LAX
124,22373.0,DTLA,LAX
125,22523.0,DTLA,LAX
126,22540.0,DTLA,LAX
127,22586.0,DTLA,LAX
128,22728.0,DTLA,LAX
129,22814.0,DTLA,LAX
130,22826.0,DTLA,LAX
131,22874.0,DTLA,LAX
132,23046.0,DTLA,LAX
133,23077.0,DTLA,LAX
134,23130.0,DTLA,LAX
135,23162.0,DTLA,LAX
136,23302.0,DTLA,LAX
137,23391.0,DTLA,LAX
138,23498.0,DTLA,LAX
139,23524.0,DTLA,LAX
140,23556.0,DTLA,LAX
141,23568.0,DTLA,LAX
142,23568.0,DTLA,LAX
143,23595.0,DTLA,LAX
144,23600.0,DTLA,LAX
145,23627.0,DTLA,LAX
146,23766.0,DTLA,LAX
147,23869.0,DTLA,LAX
148,23936.0,DTLA,LAX
149,24053.0,DTLA,LAX
150,24200.0,DTLA,LAX
151,24319.0,DTLA,LAX
152,24330.0,DTLA,LAX
153,24518.0,DTLA,LAX
154,24521.0,DTLA,LAX
155,24575.0,DTLA,LAX
156,24649.0,DTLA,LAX
157,24665.0,DTLA,LAX
158,24702.0,DTLA,LAX
159,24744.0,DTLA,LAX
160,24745.0,DTLA,LAX
161,24876.0,DTLA,LAX
162,24916.0,DTLA,LAX
163,25085.0,DTLA,LAX
164,25207.0,DTLA,LAX
165,25286.0,DTLA,LAX
166,25319.0,DTLA,LAX
167,25485.0,DTLA,LAX
168,25516.0,DTLA,LAX
169,25580.0,DTLA,LAX
170,25588.0,DTLA,LAX
171,25802.0,DTLA,LAX
172,26142.0,DTLA,LAX
173,26175.0,DTLA,LAX
174,26203.0,DTLA,LAX
175,26223.0,DTLA,LAX
176,26258.0,DTLA,LAX
177,26289.0,DTLA,LAX
178,26324.0,DTLA,LAX
179,26364.0,DTLA,LAX
180,26580.0,DTLA,LAX
181,26592.0,DTLA,LAX
182,26602.0,DTLA,LAX
183,26648.0,DTLA,LAX
184,26693.0,DTLA,LAX
185,26810.0,DTLA,LAX
186,26940.0,DTLA,LAX
187,27092.0,DTLA,LAX
