passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,3615.0,DTLA,LAX
1,4359.0,DTLA,LAX
2,7243.0,DTLA,LAX
3,8478.0,DTLA,LAX
4,8899.0,DTLA,LAX
5,9175.0,DTLA,LAX
6,9364.0,DTLA,LAX
7,9417.0,DTLA,LAX
8,9961.0,DTLA,LAX
9,10058.0,DTLA,LAX
10,10185.0,DTLA,LAX
11,10428.0,DTLA,LAX
12,10485.0,DTLA,LAX
13,10553.0,DTLA,LAX
14,10661.0,DTLA,LAX
15,10820.0,DTLA,LAX
16,11020.0,DTLA,LAX
17,11495.0,DTLA,LAX
18,11562.0,DTLA,LAX
19,11747.0,DTLA,LAX
20,11873.0,DTLA,LAX
21,11994.0,DTLA,LAX
22,12206.0,DTLA,LAX
23,12348.0,DTLA,LAX
24,12505.0,DTLA,LAX
25,12513.0,DTLA,LAX
26,12717.0,DTLA,LAX
27,12794.0,DTLA,LAX
28,13115.0,DTLA,LAX
29,13195.0,DTLA,LAX
30,13264.0,DTLA,LAX
31,13289.0,DTLA,LAX
32,13309.0,DTLA,LAX
33,13311.0,DTLA,LAX
34,13342.0,DTLA,LAX
35,13362.0,DTLA,LAX
36,13404.0,DTLA,LAX
37,13464.0,DTLA,LAX
38,13497.0,DTLA,LAX
39,13600.0,DTLA,LAX
40,13861.0,DTLA,LAX
41,13901.0,DTLA,LAX
42,14012.0,DTLA,LAX
43,14129.0,DTLA,LAX
44,14142.0,DTLA,LAX
45,14294.0,DTLA,LAX
46,14324.0,DTLA,LAX
47,14450.0,DTLA,LAX
48,14507.0,DTLA,LAX
49,14516.0,DTLA,LAX
50,14663.0,DTLA,LAX
51,14668.0,DTLA,LAX
52,14753.0,DTLA,LAX
53,14769.0,DTLA,LAX
54,14773.0,DTLA,LAX
55,14850.0,DTLA,LAX
56,14879.0,DTLA,LAX
57,14983.0,DTLA,LAX
58,14987.0,DTLA,LAX
59,15049.0,DTLA,LAX
60,15060.0,DTLA,LAX
61,15346.0,DTLA,LAX
62,15354.0,DTLA,LAX
63,15404.0,DTLA,LAX
64,15436.0,DTLA,LAX
65,15505.0,DTLA,LAX
66,15544.0,DTLA,LAX
67,15609.0,DTLA,LAX
68,15668.0,DTLA,LAX
69,15685.0,DTLA,LAX
70,15697.0,DTLA,LAX
71,15722.0,DTLA,LAX
72,15789.0,DTLA,LAX
73,15865.0,DTLA,LAX
74,15967.0,DTLA,LAX
75,16073.0,DTLA,LAX
76,16140.0,DTLA,LAX
77,16322.0,DTLA,LAX
78,16335.0,DTLA,LAX
79,16347.0,DTLA,LAX
80,16352.0,DTLA,LAX
81,16417.0,DTLA,LAX
82,16537.0,DTLA,LAX
83,16578.0,DTLA,LAX
84,16599.0,DTLA,LAX
85,16734.0,DTLA,LAX
86,16754.0,DTLA,LAX
87,16812.0,DTLA,LAX
88,16836.0,DTLA,LAX
89,16902.0,DTLA,LAX
90,16932.0,DTLA,LAX
91,16989.0,DTLA,LAX
92,17020.0,DTLA,LAX
93,17053.0,DTLA,LAX
94,17074.0,DTLA,LAX
95,17139.0,DTLA,LAX
96,17186.0,DTLA,LAX
97,17236.0,DTLA,LAX
98,17267.0,DTLA,LAX
99,17503.0,DTLA,LAX
100,17623.0,DTLA,LAX
101,17686.0,DTLA,LAX
102,17711.0,DTLA,LAX
103,17713.0,DTLA,LAX
104,17850.0,DTLA,LAX
105,17900.0,DTLA,LAX
106,18065.0,DTLA,LAX
107,18145.0,DTLA,LAX
108,18201.0,DTLA,LAX
109,18257.0,DTLA,LAX
110,18268.0,DTLA,LAX
111,18284.0,DTLA,LAX
112,18303.0,DTLA,LAX
113,18335.0,DTLA,LAX
114,18585.0,DTLA,LAX
115,18587.0,DTLA,LAX
116,18605.0,DTLA,LAX
117,18618.0,DTLA,LAX
118,18622.0,DTLA,LAX
119,18656.0,DTLA,LAX
120,18685.0,DTLA,LAX
121,18755.0,DTLA,LAX
122,18765.0,DTLA,LAX
123,18791.0,DTLA,LAX
124,18866.0,DTLA,LAX
125,18873.0,DTLA,LAX
126,19010.0,DTLA,LAX
127,19024.0,DTLA,LAX
128,19058.0,DTLA,LAX
129,19146.0,DTLA,LAX
130,19254.0,DTLA,LAX
131,19358.0,DTLA,LAX
132,19546.0,DTLA,LAX
133,19726.0,DTLA,LAX
134,19792.0,DTLA,LAX
135,19793.0,DTLA,LAX
136,19927.0,DTLA,LAX
137,20215.0,DTLA,LAX
138,20274.0,DTLA,LAX
139,20284.0,DTLA,LAX
140,20316.0,DTLA,LAX
141,20359.0,DTLA,LAX
142,20421.0,DTLA,LAX
143,20544.0,DTLA,LAX
144,20740.0,DTLA,LAX
145,20774.0,DTLA,LAX
146,20863.0,DTLA,LAX
147,20963.0,DTLA,LAX
148,21128.0,DTLA,LAX
149,21151.0,DTLA,LAX
150,21191.0,DTLA,LAX
151,21220.0,DTLA,LAX
152,21235.0,DTLA,LAX
153,21511.0,DTLA,LAX
154,21517.0,DTLA,LAX
155,21840.0,DTLA,LAX
156,21903.0,DTLA,LAX
157,21926.0,DTLA,LAX
158,21948.0,DTLA,LAX
159,22035.0,DTLA,LAX
160,22079.0,DTLA,LAX
161,22095.0,DTLA,LAX
162,22184.0,DTLA,LAX
163,22273.0,DTLA,LAX
164,22359.0,DTLA,LAX
165,22377.0,DTLA,LAX
166,22399.0,DTLA,LAX
167,22409.0,DTLA,LAX
168,22410.0,DTLA,LAX
169,22578.0,DTLA,LAX
170,22604.0,DTLA,LAX
171,22639.0,DTLA,LAX
172,22645.0,DTLA,LAX
173,22680.0,DTLA,LAX
174,22773.0,DTLA,LAX
175,22789.0,DTLA,LAX
176,22909.0,DTLA,LAX
177,23238.0,DTLA,LAX
178,23282.0,DTLA,LAX
179,23293.0,DTLA,LAX
180,23324.0,DTLA,LAX
181,23417.0,DTLA,LAX
182,23515.0,DTLA,LAX
183,23525.0,DTLA,LAX
184,23616.0,DTLA,LAX
185,23623.0,DTLA,LAX
186,23709.0,DTLA,LAX
187,23798.0,DTLA,LAX
188,23821.0,DTLA,LAX
189,23826.0,DTLA,LAX
190,23893.0,DTLA,LAX
191,23899.0,DTLA,LAX
192,23941.0,DTLA,LAX
193,23959.0,DTLA,LAX
194,24005.0,DTLA,LAX
195,24092.0,DTLA,LAX
196,24102.0,DTLA,LAX
197,24110.0,DTLA,LAX
198,24256.0,DTLA,LAX
199,24280.0,DTLA,LAX
200,24530.0,DTLA,LAX
201,24559.0,DTLA,LAX
202,24565.0,DTLA,LAX
203,24577.0,DTLA,LAX
204,24602.0,DTLA,LAX
