passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,272.0,DTLA,LAX
1,1641.0,DTLA,LAX
2,3646.0,DTLA,LAX
3,9560.0,DTLA,LAX
4,9680.0,DTLA,LAX
5,11432.0,DTLA,LAX
6,11702.0,DTLA,LAX
7,12187.0,DTLA,LAX
8,12671.0,DTLA,LAX
9,13041.0,DTLA,LAX
10,13152.0,DTLA,LAX
11,13220.0,DTLA,LAX
12,13257.0,DTLA,LAX
13,13294.0,DTLA,LAX
14,13498.0,DTLA,LAX
15,13613.0,DTLA,LAX
16,13684.0,DTLA,LAX
17,13751.0,DTLA,LAX
18,13939.0,DTLA,LAX
19,13945.0,DTLA,LAX
20,13992.0,DTLA,LAX
21,14152.0,DTLA,LAX
22,14206.0,DTLA,LAX
23,14290.0,DTLA,LAX
24,14314.0,DTLA,LAX
25,14345.0,DTLA,LAX
26,14622.0,DTLA,LAX
27,14737.0,DTLA,LAX
28,14812.0,DTLA,LAX
29,14879.0,DTLA,LAX
30,14895.0,DTLA,LAX
31,15142.0,DTLA,LAX
32,15456.0,DTLA,LAX
33,15487.0,DTLA,LAX
34,15603.0,DTLA,LAX
35,15779.0,DTLA,LAX
36,15790.0,DTLA,LAX
37,16112.0,DTLA,LAX
38,16169.0,DTLA,LAX
39,16245.0,DTLA,LAX
40,16333.0,DTLA,LAX
41,16337.0,DTLA,LAX
42,16560.0,DTLA,LAX
43,16668.0,DTLA,LAX
44,16782.0,DTLA,LAX
45,16817.0,DTLA,LAX
46,16849.0,DTLA,LAX
47,16861.0,DTLA,LAX
48,16917.0,DTLA,LAX
49,16920.0,DTLA,LAX
50,16956.0,DTLA,LAX
51,16977.0,DTLA,LAX
52,17014.0,DTLA,LAX
53,17449.0,DTLA,LAX
54,17479.0,DTLA,LAX
55,17545.0,DTLA,LAX
56,17666.0,DTLA,LAX
57,17688.0,DTLA,LAX
58,17703.0,DTLA,LAX
59,17765.0,DTLA,LAX
