passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,380.0,DTLA,LAX
1,570.0,HWD,LAX
2,9742.0,HWD,LAX
3,10249.0,ANH,LAX
4,11906.0,LGB,LAX
5,12294.0,HWD,LAX
6,12355.0,HWD,LAX
7,12516.0,LGB,LAX
8,12719.0,ANH,LAX
9,12989.0,ANH,LAX
10,13080.0,ANH,LAX
11,13105.0,DTLA,LAX
12,13131.0,ANH,LAX
13,13225.0,ANH,LAX
14,13320.0,ANH,LAX
15,13333.0,DTLA,LAX
16,13395.0,ANH,LAX
17,13424.0,LGB,LAX
18,13445.0,DTLA,LAX
19,13594.0,HWD,LAX
20,13951.0,DTLA,LAX
21,14135.0,HWD,LAX
22,14170.0,DTLA,LAX
23,14183.0,DTLA,LAX
24,14393.0,HWD,LAX
25,14627.0,HWD,LAX
26,14812.0,LGB,LAX
27,15106.0,HWD,LAX
28,15254.0,LGB,LAX
29,15276.0,ANH,LAX
30,15413.0,DTLA,LAX
31,15420.0,DTLA,LAX
32,15509.0,DTLA,LAX
33,15558.0,HWD,LAX
34,15635.0,LGB,LAX
35,15697.0,ANH,LAX
36,15726.0,DTLA,LAX
37,15872.0,LGB,LAX
38,15898.0,DTLA,LAX
39,16428.0,DTLA,LAX
40,16446.0,HWD,LAX
41,16475.0,LGB,LAX
42,16527.0,LGB,LAX
43,16530.0,DTLA,LAX
44,16597.0,HWD,LAX
45,16678.0,LGB,LAX
46,16695.0,DTLA,LAX
47,16808.0,DTLA,LAX
48,16808.0,HWD,LAX
49,16842.0,HWD,LAX
50,16990.0,LGB,LAX
51,17265.0,HWD,LAX
52,17613.0,LGB,LAX
53,17641.0,ANH,LAX
54,17697.0,ANH,LAX
55,17755.0,HWD,LAX
56,17781.0,LGB,LAX
57,17923.0,ANH,LAX
58,17978.0,LGB,LAX
59,17980.0,DTLA,LAX
60,18151.0,ANH,LAX
61,18216.0,HWD,LAX
62,18387.0,HWD,LAX
63,18581.0,ANH,LAX
64,18765.0,ANH,LAX
65,18823.0,DTLA,LAX
66,18887.0,ANH,LAX
67,18919.0,DTLA,LAX
68,18966.0,HWD,LAX
69,18970.0,LGB,LAX
70,19166.0,DTLA,LAX
71,19375.0,LGB,LAX
72,19398.0,DTLA,LAX
73,19467.0,ANH,LAX
74,19638.0,HWD,LAX
75,19640.0,DTLA,LAX
76,19788.0,DTLA,LAX
77,19795.0,DTLA,LAX
78,19819.0,HWD,LAX
79,19930.0,LGB,LAX
80,20001.0,ANH,LAX
81,20083.0,DTLA,LAX
82,20085.0,ANH,LAX
83,20144.0,DTLA,LAX
84,20215.0,ANH,LAX
85,20316.0,DTLA,LAX
86,20328.0,LGB,LAX
87,20340.0,ANH,LAX
88,20386.0,ANH,LAX
89,20402.0,HWD,LAX
90,20459.0,ANH,LAX
91,20572.0,LGB,LAX
92,20631.0,ANH,LAX
93,20699.0,DTLA,LAX
94,20721.0,DTLA,LAX
95,20890.0,DTLA,LAX
96,20911.0,DTLA,LAX
97,20945.0,DTLA,LAX
98,21047.0,LGB,LAX
99,21067.0,ANH,LAX
100,21119.0,DTLA,LAX
101,21249.0,DTLA,LAX
102,21289.0,HWD,LAX
103,21484.0,DTLA,LAX
104,21531.0,DTLA,LAX
105,21540.0,LGB,LAX
