passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2366.0,HWD,LAX
1,2375.0,DTLA,LAX
2,2574.0,HWD,LAX
3,2598.0,ANH,LAX
4,2680.0,ANH,LAX
5,2987.0,DTLA,LAX
6,3214.0,HWD,LAX
7,7622.0,DTLA,LAX
8,7749.0,HWD,LAX
9,9232.0,HWD,LAX
10,9374.0,DTLA,LAX
11,9632.0,ANH,LAX
12,9848.0,ANH,LAX
13,10048.0,ANH,LAX
14,10815.0,ANH,LAX
15,11362.0,LGB,LAX
16,11810.0,LGB,LAX
17,11873.0,DTLA,LAX
18,11898.0,DTLA,LAX
19,11919.0,HWD,LAX
20,12091.0,ANH,LAX
21,12134.0,DTLA,LAX
22,12190.0,HWD,LAX
23,12416.0,HWD,LAX
24,12424.0,ANH,LAX
25,12520.0,DTLA,LAX
26,12608.0,ANH,LAX
27,12611.0,DTLA,LAX
28,12648.0,DTLA,LAX
29,12835.0,DTLA,LAX
30,12890.0,ANH,LAX
31,12911.0,DTLA,LAX
32,13401.0,DTLA,LAX
33,13455.0,ANH,LAX
34,13471.0,LGB,LAX
35,13683.0,HWD,LAX
36,13756.0,HWD,LAX
37,13933.0,ANH,LAX
38,14020.0,DTLA,LAX
39,14030.0,HWD,LAX
40,14323.0,DTLA,LAX
41,14359.0,ANH,LAX
42,14401.0,DTLA,LAX
43,14531.0,ANH,LAX
44,14584.0,ANH,LAX
45,14585.0,LGB,LAX
46,14601.0,DTLA,LAX
47,14796.0,HWD,LAX
48,14914.0,DTLA,LAX
49,15008.0,LGB,LAX
50,15026.0,DTLA,LAX
51,15096.0,DTLA,LAX
52,15125.0,DTLA,LAX
53,15146.0,DTLA,LAX
54,15192.0,DTLA,LAX
55,15358.0,DTLA,LAX
56,15397.0,LGB,LAX
57,15428.0,HWD,LAX
58,15471.0,HWD,LAX
59,15497.0,DTLA,LAX
60,15529.0,DTLA,LAX
61,15633.0,DTLA,LAX
62,15707.0,LGB,LAX
63,15712.0,HWD,LAX
64,15738.0,HWD,LAX
65,15821.0,LGB,LAX
66,15934.0,ANH,LAX
67,15936.0,HWD,LAX
68,16131.0,LGB,LAX
69,16245.0,DTLA,LAX
70,16330.0,HWD,LAX
71,16437.0,DTLA,LAX
72,16536.0,LGB,LAX
73,16648.0,ANH,LAX
74,16796.0,ANH,LAX
75,16805.0,DTLA,LAX
76,16903.0,LGB,LAX
77,16927.0,DTLA,LAX
78,16965.0,LGB,LAX
79,16997.0,LGB,LAX
80,17011.0,HWD,LAX
81,17068.0,ANH,LAX
82,17125.0,DTLA,LAX
83,17205.0,HWD,LAX
84,17337.0,HWD,LAX
85,17623.0,HWD,LAX
86,17729.0,HWD,LAX
87,17763.0,DTLA,LAX
88,17918.0,DTLA,LAX
89,17921.0,HWD,LAX
90,18026.0,LGB,LAX
91,18122.0,DTLA,LAX
92,18144.0,ANH,LAX
93,18156.0,DTLA,LAX
94,18156.0,ANH,LAX
95,18187.0,ANH,LAX
96,18443.0,ANH,LAX
97,18564.0,DTLA,LAX
98,18626.0,DTLA,LAX
99,18731.0,DTLA,LAX
100,18760.0,DTLA,LAX
101,18777.0,ANH,LAX
102,18841.0,DTLA,LAX
103,18849.0,ANH,LAX
104,18928.0,LGB,LAX
105,18935.0,LGB,LAX
106,18945.0,ANH,LAX
107,18959.0,ANH,LAX
108,19000.0,ANH,LAX
109,19008.0,DTLA,LAX
110,19048.0,LGB,LAX
111,19080.0,LGB,LAX
112,19088.0,LGB,LAX
113,19192.0,LGB,LAX
114,19358.0,ANH,LAX
115,19474.0,ANH,LAX
116,19516.0,DTLA,LAX
117,19655.0,DTLA,LAX
118,19821.0,LGB,LAX
119,19837.0,LGB,LAX
120,19858.0,HWD,LAX
121,19955.0,ANH,LAX
122,20013.0,ANH,LAX
123,20035.0,HWD,LAX
124,20281.0,HWD,LAX
125,20389.0,HWD,LAX
126,20504.0,HWD,LAX
127,20678.0,DTLA,LAX
128,20707.0,DTLA,LAX
129,20711.0,ANH,LAX
130,20900.0,ANH,LAX
131,20920.0,LGB,LAX
132,20964.0,LGB,LAX
133,20968.0,HWD,LAX
134,20978.0,ANH,LAX
135,20989.0,LGB,LAX
136,21041.0,ANH,LAX
137,21056.0,HWD,LAX
138,21101.0,DTLA,LAX
139,21117.0,HWD,LAX
140,21186.0,HWD,LAX
141,21230.0,HWD,LAX
142,21260.0,ANH,LAX
143,21302.0,ANH,LAX
144,21311.0,LGB,LAX
145,21342.0,ANH,LAX
146,21384.0,LGB,LAX
147,21392.0,DTLA,LAX
148,21536.0,LGB,LAX
149,21660.0,DTLA,LAX
150,21768.0,DTLA,LAX
151,21772.0,ANH,LAX
152,21804.0,DTLA,LAX
153,21806.0,DTLA,LAX
154,21808.0,ANH,LAX
155,21848.0,HWD,LAX
156,21853.0,HWD,LAX
157,21893.0,ANH,LAX
158,21920.0,DTLA,LAX
159,22045.0,DTLA,LAX
160,22123.0,DTLA,LAX
161,22209.0,HWD,LAX
162,22254.0,ANH,LAX
163,22293.0,DTLA,LAX
164,22363.0,HWD,LAX
165,22383.0,HWD,LAX
166,22418.0,HWD,LAX
167,22507.0,ANH,LAX
168,22605.0,HWD,LAX
169,22609.0,DTLA,LAX
170,22614.0,DTLA,LAX
171,22705.0,ANH,LAX
172,22734.0,ANH,LAX
173,22861.0,LGB,LAX
174,22974.0,LGB,LAX
175,23089.0,LGB,LAX
176,23093.0,ANH,LAX
177,23121.0,LGB,LAX
178,23172.0,HWD,LAX
179,23209.0,ANH,LAX
180,23235.0,DTLA,LAX
181,23261.0,ANH,LAX
182,23300.0,HWD,LAX
183,23308.0,LGB,LAX
184,23323.0,DTLA,LAX
185,23333.0,HWD,LAX
186,23347.0,DTLA,LAX
187,23350.0,HWD,LAX
188,23357.0,DTLA,LAX
189,23360.0,HWD,LAX
190,23372.0,ANH,LAX
191,23378.0,DTLA,LAX
192,23410.0,HWD,LAX
193,23418.0,LGB,LAX
194,23434.0,HWD,LAX
195,23501.0,ANH,LAX
196,23503.0,LGB,LAX
197,23584.0,DTLA,LAX
198,23656.0,HWD,LAX
199,23691.0,HWD,LAX
200,23705.0,ANH,LAX
201,23717.0,DTLA,LAX
202,23735.0,DTLA,LAX
203,23798.0,DTLA,LAX
204,23816.0,LGB,LAX
205,23832.0,LGB,LAX
206,23850.0,DTLA,LAX
207,23881.0,ANH,LAX
208,23884.0,DTLA,LAX
209,23897.0,HWD,LAX
210,23941.0,HWD,LAX
211,24030.0,LGB,LAX
212,24052.0,DTLA,LAX
213,24068.0,ANH,LAX
214,24096.0,DTLA,LAX
215,24106.0,HWD,LAX
216,24116.0,HWD,LAX
217,24214.0,DTLA,LAX
218,24269.0,DTLA,LAX
219,24310.0,HWD,LAX
220,24355.0,ANH,LAX
221,24361.0,DTLA,LAX
222,24382.0,LGB,LAX
223,24437.0,LGB,LAX
224,24451.0,LGB,LAX
225,24563.0,ANH,LAX
226,24616.0,HWD,LAX
227,24656.0,ANH,LAX
228,24691.0,DTLA,LAX
229,24767.0,DTLA,LAX
230,24810.0,LGB,LAX
231,24944.0,ANH,LAX
232,24967.0,LGB,LAX
233,25087.0,DTLA,LAX
234,25154.0,DTLA,LAX
235,25252.0,HWD,LAX
236,25344.0,DTLA,LAX
237,25392.0,HWD,LAX
238,25405.0,ANH,LAX
239,25504.0,ANH,LAX
240,25509.0,LGB,LAX
241,25565.0,ANH,LAX
242,25630.0,DTLA,LAX
243,25638.0,LGB,LAX
244,25696.0,HWD,LAX
245,25704.0,DTLA,LAX
246,25740.0,DTLA,LAX
247,25740.0,LGB,LAX
248,25757.0,ANH,LAX
249,25988.0,DTLA,LAX
250,26111.0,DTLA,LAX
251,26207.0,LGB,LAX
252,26292.0,LGB,LAX
253,26405.0,HWD,LAX
254,26432.0,LGB,LAX
255,26612.0,HWD,LAX
256,26899.0,HWD,LAX
257,26906.0,HWD,LAX
258,26933.0,ANH,LAX
259,26936.0,ANH,LAX
260,27213.0,ANH,LAX
261,27219.0,DTLA,LAX
262,27234.0,LGB,LAX
263,27269.0,DTLA,LAX
264,27306.0,LGB,LAX
265,27385.0,HWD,LAX
266,27489.0,ANH,LAX
267,27500.0,ANH,LAX
268,27509.0,LGB,LAX
269,27600.0,DTLA,LAX
270,27660.0,ANH,LAX
271,27679.0,ANH,LAX
272,27778.0,DTLA,LAX
273,27830.0,DTLA,LAX
274,27921.0,HWD,LAX
275,27973.0,HWD,LAX
276,27975.0,HWD,LAX
277,28042.0,LGB,LAX
278,28055.0,ANH,LAX
279,28070.0,ANH,LAX
280,28075.0,HWD,LAX
281,28088.0,DTLA,LAX
282,28193.0,LGB,LAX
283,28270.0,LGB,LAX
284,28296.0,ANH,LAX
285,28395.0,ANH,LAX
286,28439.0,HWD,LAX
287,28501.0,ANH,LAX
288,28569.0,DTLA,LAX
289,28609.0,HWD,LAX
290,28684.0,LGB,LAX
291,28696.0,LGB,LAX
292,28731.0,DTLA,LAX
293,28802.0,HWD,LAX
294,28877.0,ANH,LAX
295,28894.0,DTLA,LAX
296,28900.0,HWD,LAX
297,28968.0,DTLA,LAX
298,29010.0,DTLA,LAX
299,29054.0,HWD,LAX
300,29101.0,ANH,LAX
301,29170.0,ANH,LAX
302,29187.0,LGB,LAX
303,29524.0,DTLA,LAX
304,29535.0,ANH,LAX
305,29538.0,LGB,LAX
306,29560.0,LGB,LAX
307,29566.0,ANH,LAX
308,29568.0,LGB,LAX
309,29584.0,DTLA,LAX
310,29636.0,ANH,LAX
311,29713.0,LGB,LAX
312,29782.0,ANH,LAX
313,29835.0,DTLA,LAX
314,29852.0,HWD,LAX
315,29856.0,DTLA,LAX
316,29905.0,DTLA,LAX
317,29927.0,DTLA,LAX
318,29944.0,LGB,LAX
319,30029.0,LGB,LAX
320,30076.0,ANH,LAX
321,30177.0,DTLA,LAX
322,30356.0,DTLA,LAX
323,30356.0,HWD,LAX
324,30539.0,ANH,LAX
325,30593.0,DTLA,LAX
326,30653.0,DTLA,LAX
327,30776.0,LGB,LAX
328,30793.0,DTLA,LAX
329,30821.0,DTLA,LAX
330,30879.0,HWD,LAX
331,30964.0,LGB,LAX
332,30998.0,ANH,LAX
333,31029.0,HWD,LAX
334,31035.0,HWD,LAX
335,31190.0,HWD,LAX
336,31211.0,DTLA,LAX
337,31271.0,ANH,LAX
338,31331.0,DTLA,LAX
