schedule,od
5.0,LAX_DTLA
15.129302834350938,LAX_DTLA
18.95924757184639,LAX_DTLA
22.250819790108835,LAX_DTLA
27.819927164472347,LAX_DTLA
31.14549308863411,LAX_DTLA
33.55023394875182,LAX_DTLA
35.41111148522049,LAX_DTLA
41.320749076406,LAX_DTLA
52.73852448172782,LAX_DTLA
56.15489181025015,LAX_DTLA
62.34004928548409,LAX_DTLA
65.04652926506596,LAX_DTLA
70.31200699414566,LAX_DTLA
87.15758951458915,LAX_DTLA
92.43617265454614,LAX_DTLA
99.50109076253513,LAX_DTLA
118.52987522896412,LAX_DTLA
125.71188092423876,LAX_DTLA
131.97892339986637,LAX_DTLA
138.17728749021734,LAX_DTLA
313.84273846265006,LAX_DTLA
320.7868043168998,LAX_DTLA
325.8115081483594,LAX_DTLA
331.3187112533328,LAX_DTLA
339.497275466121,LAX_DTLA
346.3646821177691,LAX_DTLA
371.31501146800963,LAX_DTLA
374.5368228275994,LAX_DTLA
379.67679088290856,LAX_DTLA
384.21636381518255,LAX_DTLA
385.274590634622,LAX_DTLA
386.35129512093863,LAX_DTLA
386.7707823469088,LAX_DTLA
387.8873050029695,LAX_DTLA
390.13589939203626,LAX_DTLA
391.48904253049807,LAX_DTLA
398.2164921323247,LAX_DTLA
401.96516279899333,LAX_DTLA
407.4319234904452,LAX_DTLA
418.0360869813649,LAX_DTLA
419.8146833810717,LAX_DTLA
420.230599942417,LAX_DTLA
421.3712111497335,LAX_DTLA
423.6796880616331,LAX_DTLA
424.60732863992394,LAX_DTLA
425.3969003540686,LAX_DTLA
430.28321753409745,LAX_DTLA
438.7977526679912,LAX_DTLA
442.947882177176,LAX_DTLA
444.33086490223184,LAX_DTLA
445.6356325007046,LAX_DTLA
449.8084875678666,LAX_DTLA
455.4040706909599,LAX_DTLA
457.91482888870115,LAX_DTLA
460.8102849022599,LAX_DTLA
465.4510148448221,LAX_DTLA
468.4287507663906,LAX_DTLA
469.1836290035852,LAX_DTLA
