schedule,od
0.7718659507152097,LAX_DTLA
4.2985612764741745,LAX_DTLA
5.024547450202817,LAX_DTLA
5.648536366401231,LAX_DTLA
6.055751061205456,LAX_DTLA
9.584159500276883,LAX_DTLA
13.504456264024384,LAX_DTLA
16.39531235442678,LAX_DTLA
17.32303112583145,LAX_DTLA
17.80254260515403,LAX_DTLA
18.44242698494122,LAX_DTLA
19.20698729995638,LAX_DTLA
19.621414042462675,LAX_DTLA
19.93667129254345,LAX_DTLA
20.64032775455621,LAX_DTLA
21.132548181158654,LAX_DTLA
21.630093757134546,LAX_DTLA
22.20872748913098,LAX_DTLA
23.42804584115538,LAX_DTLA
24.009996836151004,LAX_DTLA
24.74600574987835,LAX_DTLA
28.967012458840372,LAX_DTLA
34.43601495030725,LAX_DTLA
39.1779735864449,LAX_DTLA
44.94298070092695,LAX_DTLA
62.06264844720005,LAX_DTLA
65.15204651925015,LAX_DTLA
70.1471460771408,LAX_DTLA
72.39784955981844,LAX_DTLA
75.94872050090387,LAX_DTLA
82.90967734085231,LAX_DTLA
88.83858380930496,LAX_DTLA
94.48499971161283,LAX_DTLA
99.09918909638435,LAX_DTLA
120.70442617595074,LAX_DTLA
127.86966706853248,LAX_DTLA
133.10673979199868,LAX_DTLA
136.9664566410499,LAX_DTLA
142.03366528088466,LAX_DTLA
177.43347199701319,LAX_DTLA
194.203677119455,LAX_DTLA
195.75304513040723,LAX_DTLA
232.90886720011724,LAX_DTLA
233.68654117278763,LAX_DTLA
236.76423471451412,LAX_DTLA
252.3601534378152,LAX_DTLA
293.99038358151023,LAX_DTLA
302.1298009978654,LAX_DTLA
307.94536745391287,LAX_DTLA
312.49400370613444,LAX_DTLA
313.38572674329725,LAX_DTLA
318.5352140228065,LAX_DTLA
332.23193415557756,LAX_DTLA
337.637913654394,LAX_DTLA
339.4498196640879,LAX_DTLA
367.05107347924286,LAX_DTLA
378.0906404167043,LAX_DTLA
383.3627621626047,LAX_DTLA
391.53035401575676,LAX_DTLA
396.80915492197187,LAX_DTLA
401.8522385425885,LAX_DTLA
408.16046968118917,LAX_DTLA
413.3914869971991,LAX_DTLA
417.1244633017252,LAX_DTLA
419.25739044407936,LAX_DTLA
420.2623428951139,LAX_DTLA
420.62380620532946,LAX_DTLA
423.0561003601574,LAX_DTLA
429.02195842102304,LAX_DTLA
431.8617490910501,LAX_DTLA
435.3453025970322,LAX_DTLA
441.13738197478983,LAX_DTLA
442.3200736957555,LAX_DTLA
443.08380142088834,LAX_DTLA
446.67106633923584,LAX_DTLA
447.5683229198145,LAX_DTLA
455.52490247013867,LAX_DTLA
459.58326677143293,LAX_DTLA
461.13062653014293,LAX_DTLA
462.18474095659514,LAX_DTLA
463.7716450618394,LAX_DTLA
465.0527857416583,LAX_DTLA
466.69522694905277,LAX_DTLA
471.9019316173411,LAX_DTLA
473.62951913428316,LAX_DTLA
477.77665664271143,LAX_DTLA
478.5727679390424,LAX_DTLA
480.385575584719,LAX_DTLA
485.4938156890477,LAX_DTLA
487.384693281154,LAX_DTLA
493.01227188005356,LAX_DTLA
499.839372518666,LAX_DTLA
503.41088131791514,LAX_DTLA
507.3032262031068,LAX_DTLA
508.8392493610587,LAX_DTLA
511.41506139159264,LAX_DTLA
512.2663180738193,LAX_DTLA
515.8989335741843,LAX_DTLA
519.3976886202278,LAX_DTLA
520.6081571878372,LAX_DTLA
522.8900558932916,LAX_DTLA
527.4087584165119,LAX_DTLA
530.5310826433285,LAX_DTLA
531.8555833997596,LAX_DTLA
533.2615473273597,LAX_DTLA
533.5897482862193,LAX_DTLA
534.497164598885,LAX_DTLA
535.4639908789171,LAX_DTLA
539.4243800127065,LAX_DTLA
542.1171914242447,LAX_DTLA
543.3385613649551,LAX_DTLA
544.5646167213557,LAX_DTLA
546.7791208430704,LAX_DTLA
548.0132456363657,LAX_DTLA
549.1179506271286,LAX_DTLA
549.7801188744204,LAX_DTLA
550.8342003497962,LAX_DTLA
552.333239411414,LAX_DTLA
552.9857829084253,LAX_DTLA
554.8640652202353,LAX_DTLA
556.8193255836768,LAX_DTLA
557.9790544895112,LAX_DTLA
559.4901492268425,LAX_DTLA
560.1179256489372,LAX_DTLA
561.0810430685243,LAX_DTLA
561.8743972580526,LAX_DTLA
563.5267605888603,LAX_DTLA
565.3790464284892,LAX_DTLA
567.0819511473771,LAX_DTLA
567.5135290566448,LAX_DTLA
568.5901537557118,LAX_DTLA
568.9912507217294,LAX_DTLA
569.5959341461727,LAX_DTLA
572.1867840820519,LAX_DTLA
573.3428810879739,LAX_DTLA
573.8133537064637,LAX_DTLA
574.6081765970375,LAX_DTLA
575.3127984111807,LAX_DTLA
575.7001916437982,LAX_DTLA
576.6529144287821,LAX_DTLA
577.5067865440012,LAX_DTLA
577.9300216745124,LAX_DTLA
579.0348203217615,LAX_DTLA
579.8575574748482,LAX_DTLA
580.46040262607,LAX_DTLA
584.6497994533498,LAX_DTLA
585.742997699332,LAX_DTLA
586.7764234335785,LAX_DTLA
587.630518919496,LAX_DTLA
588.2356580076183,LAX_DTLA
589.0623363670236,LAX_DTLA
589.733360304483,LAX_DTLA
590.0773046160554,LAX_DTLA
591.3602913532188,LAX_DTLA
592.1089247511975,LAX_DTLA
592.6561491299246,LAX_DTLA
593.679251980215,LAX_DTLA
594.1837796705903,LAX_DTLA
594.5587766146009,LAX_DTLA
596.2750106598436,LAX_DTLA
597.2462051998914,LAX_DTLA
597.7697370772278,LAX_DTLA
599.0932887679461,LAX_DTLA
600.4753301999748,LAX_DTLA
602.3761798827204,LAX_DTLA
603.4800322308487,LAX_DTLA
605.2338262276362,LAX_DTLA
605.8240254012356,LAX_DTLA
607.0173213813666,LAX_DTLA
607.9607576035281,LAX_DTLA
610.7371508358533,LAX_DTLA
615.9705470834919,LAX_DTLA
619.8532434377472,LAX_DTLA
620.8500325243377,LAX_DTLA
622.6111238710743,LAX_DTLA
624.5135077051307,LAX_DTLA
625.928507134281,LAX_DTLA
626.366503642339,LAX_DTLA
626.7964473368289,LAX_DTLA
627.6664593489176,LAX_DTLA
628.534726403656,LAX_DTLA
630.4529689582748,LAX_DTLA
634.2775427270154,LAX_DTLA
635.3100120776954,LAX_DTLA
636.3041329178247,LAX_DTLA
637.6518427909215,LAX_DTLA
639.1460448522704,LAX_DTLA
640.1449444497443,LAX_DTLA
640.9819123847633,LAX_DTLA
641.5718363259866,LAX_DTLA
642.822867251352,LAX_DTLA
643.7550658450992,LAX_DTLA
645.928425978825,LAX_DTLA
647.1896295408861,LAX_DTLA
648.8870965549551,LAX_DTLA
649.3739433832487,LAX_DTLA
650.654339461594,LAX_DTLA
654.1868106764827,LAX_DTLA
655.2380794109202,LAX_DTLA
656.428842111991,LAX_DTLA
657.2906783434655,LAX_DTLA
659.3509089433779,LAX_DTLA
660.111691043708,LAX_DTLA
660.3629870071595,LAX_DTLA
661.7915965220703,LAX_DTLA
662.5584047123099,LAX_DTLA
664.1728627055853,LAX_DTLA
666.1746603443131,LAX_DTLA
666.7906819179615,LAX_DTLA
668.2172227171257,LAX_DTLA
670.5741854359595,LAX_DTLA
671.9220565659123,LAX_DTLA
676.5043904442709,LAX_DTLA
677.6284291991934,LAX_DTLA
678.3631995192609,LAX_DTLA
679.3264608886429,LAX_DTLA
680.5986000184166,LAX_DTLA
683.1405828162953,LAX_DTLA
685.1198035876237,LAX_DTLA
686.9462429886858,LAX_DTLA
688.2472271007426,LAX_DTLA
689.804101092443,LAX_DTLA
690.5110582827441,LAX_DTLA
691.0499149741222,LAX_DTLA
692.0998145608991,LAX_DTLA
693.6540312158301,LAX_DTLA
694.24554883696,LAX_DTLA
696.3502442483375,LAX_DTLA
698.7491455166075,LAX_DTLA
702.4074785939802,LAX_DTLA
707.8978477044341,LAX_DTLA
711.3552430083903,LAX_DTLA
713.9324546543115,LAX_DTLA
714.6783155733605,LAX_DTLA
715.2873156944157,LAX_DTLA
715.7145529067828,LAX_DTLA
716.3959403508579,LAX_DTLA
718.0682156222827,LAX_DTLA
724.0185046638877,LAX_DTLA
724.8653316796668,LAX_DTLA
726.1160572944366,LAX_DTLA
727.3974609152132,LAX_DTLA
728.6242687458505,LAX_DTLA
729.1847350370329,LAX_DTLA
729.5079945446357,LAX_DTLA
730.5578204547585,LAX_DTLA
731.5935453618071,LAX_DTLA
732.4668128059474,LAX_DTLA
734.6200123212808,LAX_DTLA
740.1379796894731,LAX_DTLA
742.9587229861138,LAX_DTLA
743.5469243155243,LAX_DTLA
744.3804182171054,LAX_DTLA
746.957501221532,LAX_DTLA
753.7412435460558,LAX_DTLA
754.194159743613,LAX_DTLA
755.873063201233,LAX_DTLA
756.3610811312054,LAX_DTLA
757.2360493205274,LAX_DTLA
757.8616826362946,LAX_DTLA
759.4517241929536,LAX_DTLA
762.2887866810299,LAX_DTLA
762.892803043111,LAX_DTLA
763.9237175932235,LAX_DTLA
764.6743151376983,LAX_DTLA
765.7094025560064,LAX_DTLA
766.3919886070792,LAX_DTLA
767.3361287997632,LAX_DTLA
768.577219703361,LAX_DTLA
770.2393284401129,LAX_DTLA
771.9841397309899,LAX_DTLA
775.3564590763632,LAX_DTLA
775.9805995317901,LAX_DTLA
