schedule,od
1.082289367289377,LAX_DTLA
2.494846281213313,LAX_DTLA
4.6508185321645215,LAX_DTLA
8.295541577712129,LAX_DTLA
13.876289049207571,LAX_DTLA
16.174203584287625,LAX_DTLA
16.53012385942543,LAX_DTLA
17.84019147197523,LAX_DTLA
18.82577480831992,LAX_DTLA
21.738155236772855,LAX_DTLA
24.070544847008023,LAX_DTLA
25.892570561866478,LAX_DTLA
29.11315045752781,LAX_DTLA
29.554431076382343,LAX_DTLA
30.915905072817623,LAX_DTLA
33.73773047887907,LAX_DTLA
35.28534443250593,LAX_DTLA
36.01509812178742,LAX_DTLA
37.27445668657094,LAX_DTLA
41.45761130649816,LAX_DTLA
42.129487665283456,LAX_DTLA
45.04457790352373,LAX_DTLA
50.463379034707216,LAX_DTLA
55.57352352777825,LAX_DTLA
60.52612972889863,LAX_DTLA
63.00486670120611,LAX_DTLA
64.09325118157705,LAX_DTLA
65.15112416000096,LAX_DTLA
67.89719723340427,LAX_DTLA
69.2242300262213,LAX_DTLA
73.1944764859254,LAX_DTLA
74.79402965881839,LAX_DTLA
78.2152282248542,LAX_DTLA
78.78516672687202,LAX_DTLA
82.35350272140192,LAX_DTLA
85.41546623450408,LAX_DTLA
90.54140299249742,LAX_DTLA
95.98824368208638,LAX_DTLA
114.22023186297008,LAX_DTLA
129.18947858815307,LAX_DTLA
135.50775982092844,LAX_DTLA
144.04947589984175,LAX_DTLA
147.9545846402089,LAX_DTLA
159.05423758865,LAX_DTLA
164.26181814574161,LAX_DTLA
167.00759571265914,LAX_DTLA
168.94083291488576,LAX_DTLA
174.3247238757891,LAX_DTLA
223.70606710136408,LAX_DTLA
228.97859780678345,LAX_DTLA
267.55393326002115,LAX_DTLA
296.93035967873254,LAX_DTLA
301.9757484651499,LAX_DTLA
317.55779868171646,LAX_DTLA
320.66424059227234,LAX_DTLA
328.24778786884684,LAX_DTLA
330.0996943240676,LAX_DTLA
331.99606395037455,LAX_DTLA
338.1266744725307,LAX_DTLA
346.3409588922724,LAX_DTLA
352.06512077797777,LAX_DTLA
366.948181100151,LAX_DTLA
371.08577027552246,LAX_DTLA
389.00439384735154,LAX_DTLA
397.3231213353125,LAX_DTLA
400.71571279904526,LAX_DTLA
405.41415667432653,LAX_DTLA
409.3730812852091,LAX_DTLA
413.21639137467025,LAX_DTLA
416.98783920310433,LAX_DTLA
417.5691235635715,LAX_DTLA
428.1224711520746,LAX_DTLA
431.9872290622242,LAX_DTLA
440.11990849013506,LAX_DTLA
445.35745853703855,LAX_DTLA
447.2870351736992,LAX_DTLA
448.3554695667799,LAX_DTLA
449.11956057442245,LAX_DTLA
449.66518807561596,LAX_DTLA
452.4110720925674,LAX_DTLA
454.93435444898967,LAX_DTLA
455.86442338524654,LAX_DTLA
457.5606638801571,LAX_DTLA
460.404231998912,LAX_DTLA
468.34519591243304,LAX_DTLA
469.89221225476473,LAX_DTLA
470.88021952745214,LAX_DTLA
471.73980523825105,LAX_DTLA
475.4360585198487,LAX_DTLA
475.87424061156156,LAX_DTLA
478.24079871815684,LAX_DTLA
479.149811142494,LAX_DTLA
482.35625811434994,LAX_DTLA
484.18215650593675,LAX_DTLA
485.4359753800809,LAX_DTLA
487.59125089070557,LAX_DTLA
491.7388316872168,LAX_DTLA
493.4107751024944,LAX_DTLA
494.6165750922319,LAX_DTLA
497.5107098604583,LAX_DTLA
501.37805611650555,LAX_DTLA
504.2032254417391,LAX_DTLA
509.11442050730733,LAX_DTLA
510.1400524389255,LAX_DTLA
515.3958535481618,LAX_DTLA
518.6050335140986,LAX_DTLA
521.3342615612405,LAX_DTLA
524.5770634131071,LAX_DTLA
527.2485964003115,LAX_DTLA
530.3513069253934,LAX_DTLA
532.2313222007543,LAX_DTLA
533.7537125667518,LAX_DTLA
534.5879815623102,LAX_DTLA
535.6758873005812,LAX_DTLA
537.1731086428158,LAX_DTLA
539.8151968015354,LAX_DTLA
541.4649412038547,LAX_DTLA
543.1148649957281,LAX_DTLA
544.6662944582645,LAX_DTLA
546.0324788370732,LAX_DTLA
547.0103927397989,LAX_DTLA
548.8286356058915,LAX_DTLA
552.3839038652687,LAX_DTLA
554.0718794127193,LAX_DTLA
556.6098496121949,LAX_DTLA
558.1107639524612,LAX_DTLA
561.1780648475137,LAX_DTLA
564.1570062712217,LAX_DTLA
565.8320631537952,LAX_DTLA
566.9466268622052,LAX_DTLA
568.5676647227162,LAX_DTLA
570.6297510375393,LAX_DTLA
571.3681480689318,LAX_DTLA
572.5488600029207,LAX_DTLA
573.4810808726933,LAX_DTLA
574.3806252233187,LAX_DTLA
579.797676017986,LAX_DTLA
581.5952068220013,LAX_DTLA
582.3450956913632,LAX_DTLA
584.5148437729453,LAX_DTLA
584.9642473928852,LAX_DTLA
586.5269313971156,LAX_DTLA
588.8686132457138,LAX_DTLA
594.4826022421169,LAX_DTLA
595.3049054653782,LAX_DTLA
597.5867832783899,LAX_DTLA
598.1921999648348,LAX_DTLA
599.7724299190095,LAX_DTLA
601.1229551688767,LAX_DTLA
602.9675417360659,LAX_DTLA
603.5345625992916,LAX_DTLA
604.307747747939,LAX_DTLA
607.3710164778925,LAX_DTLA
608.9790120222689,LAX_DTLA
609.5401327696787,LAX_DTLA
612.6703904760967,LAX_DTLA
613.8231933985863,LAX_DTLA
614.3765740852518,LAX_DTLA
615.2229313757001,LAX_DTLA
616.0855836520113,LAX_DTLA
618.3019837688921,LAX_DTLA
618.8565491630562,LAX_DTLA
619.9732661689308,LAX_DTLA
620.9965374773974,LAX_DTLA
623.3529133495915,LAX_DTLA
624.3065228339259,LAX_DTLA
625.9192535071148,LAX_DTLA
626.8644809600828,LAX_DTLA
627.7150657484706,LAX_DTLA
628.4667058288065,LAX_DTLA
629.6581481206076,LAX_DTLA
630.9856886128398,LAX_DTLA
631.5880584167322,LAX_DTLA
632.4740523125271,LAX_DTLA
634.4206400011249,LAX_DTLA
635.9437522576005,LAX_DTLA
637.2106532478481,LAX_DTLA
638.4515559248129,LAX_DTLA
640.6808138839045,LAX_DTLA
641.3930792838414,LAX_DTLA
642.2780927070617,LAX_DTLA
643.5430599580112,LAX_DTLA
645.2935583418679,LAX_DTLA
645.7894923543209,LAX_DTLA
647.1700347429664,LAX_DTLA
647.9689893085755,LAX_DTLA
650.8143044664653,LAX_DTLA
652.5044708337225,LAX_DTLA
654.1079102674522,LAX_DTLA
654.7654674209942,LAX_DTLA
655.5651818270061,LAX_DTLA
656.7895454892866,LAX_DTLA
657.6314221867399,LAX_DTLA
658.8620634277744,LAX_DTLA
659.5947303606574,LAX_DTLA
661.0906274830928,LAX_DTLA
661.5290409599666,LAX_DTLA
663.0976260802831,LAX_DTLA
663.4827691880578,LAX_DTLA
664.1203682575527,LAX_DTLA
665.3142273333968,LAX_DTLA
665.5629169754145,LAX_DTLA
667.1498079988485,LAX_DTLA
668.8387871638824,LAX_DTLA
669.6524654979229,LAX_DTLA
671.5464329926173,LAX_DTLA
673.1271254707563,LAX_DTLA
675.0446010868659,LAX_DTLA
677.117046155472,LAX_DTLA
678.7269961522343,LAX_DTLA
