schedule,od
5.0,LAX_DTLA
8.686813825211175,LAX_DTLA
10.472336886735775,LAX_DTLA
11.89095084135488,LAX_DTLA
14.293924886501372,LAX_DTLA
18.618419964712302,LAX_DTLA
21.201814762967842,LAX_DTLA
26.83532454754777,LAX_DTLA
34.4481659026816,LAX_DTLA
35.189781250925705,LAX_DTLA
38.607574418111575,LAX_DTLA
52.51126213418789,LAX_DTLA
66.25674618065142,LAX_DTLA
90.81675231279442,LAX_DTLA
96.23779797732688,LAX_DTLA
98.56313278895516,LAX_DTLA
101.22139197672067,LAX_DTLA
106.31672002274593,LAX_DTLA
114.2291816482168,LAX_DTLA
149.80028859550598,LAX_DTLA
310.7464404917187,LAX_DTLA
312.8165348823135,LAX_DTLA
318.31580113383757,LAX_DTLA
332.42230118320174,LAX_DTLA
338.7854262419891,LAX_DTLA
345.0050624935596,LAX_DTLA
379.7646133617031,LAX_DTLA
381.4481402329829,LAX_DTLA
383.5913051945349,LAX_DTLA
387.2948056739221,LAX_DTLA
388.7655347698465,LAX_DTLA
391.3546167776174,LAX_DTLA
394.14089394267154,LAX_DTLA
398.275253404056,LAX_DTLA
399.1192454015761,LAX_DTLA
400.08839408540143,LAX_DTLA
402.434744591057,LAX_DTLA
408.14977221546144,LAX_DTLA
415.4343796408515,LAX_DTLA
416.46980184261787,LAX_DTLA
421.93681438266833,LAX_DTLA
424.50774707451313,LAX_DTLA
425.4581410710227,LAX_DTLA
428.3644022732481,LAX_DTLA
433.495607929617,LAX_DTLA
434.1578506211807,LAX_DTLA
435.1575535030026,LAX_DTLA
436.9416405915107,LAX_DTLA
438.0277607842378,LAX_DTLA
440.18455534746494,LAX_DTLA
442.0482951964542,LAX_DTLA
445.35224235522304,LAX_DTLA
447.119412497825,LAX_DTLA
447.70834413326656,LAX_DTLA
455.375913263004,LAX_DTLA
459.1554301766204,LAX_DTLA
460.3912506614761,LAX_DTLA
460.9078043253634,LAX_DTLA
462.3554042141061,LAX_DTLA
469.4883466082139,LAX_DTLA
475.6792488124633,LAX_DTLA
477.13353650694086,LAX_DTLA
478.64067674843943,LAX_DTLA
480.29458142412216,LAX_DTLA
481.1690024213741,LAX_DTLA
483.2356666559856,LAX_DTLA
485.1879658940556,LAX_DTLA
487.72327537135925,LAX_DTLA
490.36067344584154,LAX_DTLA
491.85675227078707,LAX_DTLA
493.1784025941686,LAX_DTLA
496.10291581285384,LAX_DTLA
500.0443898689675,LAX_DTLA
502.045497922824,LAX_DTLA
506.04316910858796,LAX_DTLA
506.86694964642015,LAX_DTLA
507.94830627383675,LAX_DTLA
508.8017227310264,LAX_DTLA
509.47422453999417,LAX_DTLA
514.7559607572279,LAX_DTLA
515.765389780108,LAX_DTLA
516.9621665028936,LAX_DTLA
518.2791607001591,LAX_DTLA
519.5454926345757,LAX_DTLA
520.9742613238122,LAX_DTLA
522.381175810463,LAX_DTLA
525.830777758876,LAX_DTLA
529.1608919057178,LAX_DTLA
530.1262097824358,LAX_DTLA
530.9298446862049,LAX_DTLA
531.5145603199303,LAX_DTLA
532.5876791206408,LAX_DTLA
533.221232395417,LAX_DTLA
535.2219332145962,LAX_DTLA
536.0820691221522,LAX_DTLA
536.8515271186517,LAX_DTLA
537.4877796962184,LAX_DTLA
538.0316040732906,LAX_DTLA
539.6219361172648,LAX_DTLA
544.6563932056888,LAX_DTLA
546.190340285103,LAX_DTLA
548.4546520540362,LAX_DTLA
549.5529554833058,LAX_DTLA
553.600598057942,LAX_DTLA
554.2544294862005,LAX_DTLA
556.5771448726211,LAX_DTLA
559.4983418482345,LAX_DTLA
562.4909048478759,LAX_DTLA
566.7155825217442,LAX_DTLA
567.8448085258754,LAX_DTLA
568.8557999513408,LAX_DTLA
569.6959589116892,LAX_DTLA
570.3276598891093,LAX_DTLA
571.9348197845053,LAX_DTLA
572.7666055892611,LAX_DTLA
574.4329721306874,LAX_DTLA
576.630755027189,LAX_DTLA
579.8614916636599,LAX_DTLA
580.1531408172655,LAX_DTLA
580.6311927061784,LAX_DTLA
583.4402818192766,LAX_DTLA
583.7770857411515,LAX_DTLA
584.5007406758582,LAX_DTLA
586.0510734792429,LAX_DTLA
590.9599488335946,LAX_DTLA
593.1244633017252,LAX_DTLA
594.6934999546665,LAX_DTLA
595.2174545841907,LAX_DTLA
595.3771068266669,LAX_DTLA
595.9055235573464,LAX_DTLA
597.8218452822096,LAX_DTLA
598.7170863890242,LAX_DTLA
600.3917558164119,LAX_DTLA
602.0459885673145,LAX_DTLA
602.5859288678419,LAX_DTLA
603.7276874160739,LAX_DTLA
609.2836666815665,LAX_DTLA
610.3552160993768,LAX_DTLA
611.8650236007019,LAX_DTLA
614.6949895915817,LAX_DTLA
619.4945470324855,LAX_DTLA
620.1801172289702,LAX_DTLA
621.6288762226216,LAX_DTLA
624.1533613357188,LAX_DTLA
625.4288888943773,LAX_DTLA
629.6249066880895,LAX_DTLA
630.8758443588179,LAX_DTLA
632.8268081074585,LAX_DTLA
633.5770972861883,LAX_DTLA
634.7111249220987,LAX_DTLA
635.712491219048,LAX_DTLA
636.9717275819702,LAX_DTLA
638.420159489558,LAX_DTLA
