passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1355.0,DTLA,LAX
1,4257.0,DTLA,LAX
2,5254.0,DTLA,LAX
3,7339.0,DTLA,LAX
4,8883.0,DTLA,LAX
5,8947.0,DTLA,LAX
6,9599.0,DTLA,LAX
7,11824.0,DTLA,LAX
8,12133.0,DTLA,LAX
9,12355.0,DTLA,LAX
10,12419.0,DTLA,LAX
11,13495.0,DTLA,LAX
12,13513.0,DTLA,LAX
13,13667.0,DTLA,LAX
14,14013.0,DTLA,LAX
15,14046.0,DTLA,LAX
16,14561.0,DTLA,LAX
17,14594.0,DTLA,LAX
18,14727.0,DTLA,LAX
19,14761.0,DTLA,LAX
20,14858.0,DTLA,LAX
21,14978.0,DTLA,LAX
22,15134.0,DTLA,LAX
23,15139.0,DTLA,LAX
24,15171.0,DTLA,LAX
25,15267.0,DTLA,LAX
26,15346.0,DTLA,LAX
27,15384.0,DTLA,LAX
28,15384.0,DTLA,LAX
29,15409.0,DTLA,LAX
30,15424.0,DTLA,LAX
31,15738.0,DTLA,LAX
32,15783.0,DTLA,LAX
33,15825.0,DTLA,LAX
34,15899.0,DTLA,LAX
35,15959.0,DTLA,LAX
36,16241.0,DTLA,LAX
37,16268.0,DTLA,LAX
38,16288.0,DTLA,LAX
39,16301.0,DTLA,LAX
40,16304.0,DTLA,LAX
41,16645.0,DTLA,LAX
42,16649.0,DTLA,LAX
43,16678.0,DTLA,LAX
44,16808.0,DTLA,LAX
45,16984.0,DTLA,LAX
46,17059.0,DTLA,LAX
47,17133.0,DTLA,LAX
48,17142.0,DTLA,LAX
49,17179.0,DTLA,LAX
50,17331.0,DTLA,LAX
51,17350.0,DTLA,LAX
52,17392.0,DTLA,LAX
53,17484.0,DTLA,LAX
54,17499.0,DTLA,LAX
55,17635.0,DTLA,LAX
56,17734.0,DTLA,LAX
57,17749.0,DTLA,LAX
58,17753.0,DTLA,LAX
59,17813.0,DTLA,LAX
60,17822.0,DTLA,LAX
61,17870.0,DTLA,LAX
62,17913.0,DTLA,LAX
63,17936.0,DTLA,LAX
64,18028.0,DTLA,LAX
65,18048.0,DTLA,LAX
66,18050.0,DTLA,LAX
67,18153.0,DTLA,LAX
68,18229.0,DTLA,LAX
69,18358.0,DTLA,LAX
70,18380.0,DTLA,LAX
71,18418.0,DTLA,LAX
72,18487.0,DTLA,LAX
73,18491.0,DTLA,LAX
74,18553.0,DTLA,LAX
75,18670.0,DTLA,LAX
76,18841.0,DTLA,LAX
77,19008.0,DTLA,LAX
78,19033.0,DTLA,LAX
79,19079.0,DTLA,LAX
80,19118.0,DTLA,LAX
81,19202.0,DTLA,LAX
82,19215.0,DTLA,LAX
83,19215.0,DTLA,LAX
84,19261.0,DTLA,LAX
85,19375.0,DTLA,LAX
86,19508.0,DTLA,LAX
87,19810.0,DTLA,LAX
88,19914.0,DTLA,LAX
89,19969.0,DTLA,LAX
90,19974.0,DTLA,LAX
91,19980.0,DTLA,LAX
