passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2.0,DTLA,LAX
1,166.0,DTLA,LAX
2,177.0,DTLA,LAX
3,233.0,DTLA,LAX
4,1162.0,DTLA,LAX
5,1838.0,DTLA,LAX
6,2023.0,DTLA,LAX
7,2427.0,DTLA,LAX
8,2628.0,DTLA,LAX
9,3480.0,DTLA,LAX
10,3904.0,DTLA,LAX
11,9270.0,DTLA,LAX
12,9761.0,DTLA,LAX
13,10489.0,DTLA,LAX
14,10556.0,DTLA,LAX
15,10809.0,DTLA,LAX
16,11371.0,DTLA,LAX
17,11759.0,DTLA,LAX
18,12058.0,DTLA,LAX
19,12510.0,DTLA,LAX
20,12634.0,DTLA,LAX
21,12689.0,DTLA,LAX
22,12817.0,DTLA,LAX
23,12837.0,DTLA,LAX
24,13556.0,DTLA,LAX
25,13559.0,DTLA,LAX
26,13647.0,DTLA,LAX
27,13713.0,DTLA,LAX
28,13724.0,DTLA,LAX
29,13921.0,DTLA,LAX
30,13954.0,DTLA,LAX
31,14062.0,DTLA,LAX
32,14093.0,DTLA,LAX
33,14186.0,DTLA,LAX
34,14282.0,DTLA,LAX
35,14356.0,DTLA,LAX
36,14362.0,DTLA,LAX
37,14429.0,DTLA,LAX
38,14489.0,DTLA,LAX
39,14500.0,DTLA,LAX
40,14553.0,DTLA,LAX
41,14607.0,DTLA,LAX
42,14613.0,DTLA,LAX
43,14695.0,DTLA,LAX
44,14821.0,DTLA,LAX
45,14858.0,DTLA,LAX
46,14916.0,DTLA,LAX
47,14928.0,DTLA,LAX
48,14979.0,DTLA,LAX
49,15157.0,DTLA,LAX
50,15273.0,DTLA,LAX
51,15293.0,DTLA,LAX
52,15339.0,DTLA,LAX
53,15396.0,DTLA,LAX
54,15417.0,DTLA,LAX
55,15461.0,DTLA,LAX
56,15471.0,DTLA,LAX
57,15535.0,DTLA,LAX
58,15556.0,DTLA,LAX
59,15581.0,DTLA,LAX
60,15713.0,DTLA,LAX
61,15922.0,DTLA,LAX
62,15964.0,DTLA,LAX
63,16006.0,DTLA,LAX
64,16070.0,DTLA,LAX
65,16184.0,DTLA,LAX
66,16192.0,DTLA,LAX
67,16245.0,DTLA,LAX
68,16502.0,DTLA,LAX
69,16565.0,DTLA,LAX
70,16577.0,DTLA,LAX
71,16660.0,DTLA,LAX
72,16661.0,DTLA,LAX
73,16695.0,DTLA,LAX
74,16697.0,DTLA,LAX
75,16731.0,DTLA,LAX
76,16737.0,DTLA,LAX
77,16769.0,DTLA,LAX
78,16896.0,DTLA,LAX
79,16898.0,DTLA,LAX
80,16981.0,DTLA,LAX
81,17066.0,DTLA,LAX
82,17287.0,DTLA,LAX
83,17379.0,DTLA,LAX
84,17578.0,DTLA,LAX
85,17579.0,DTLA,LAX
86,17651.0,DTLA,LAX
87,17657.0,DTLA,LAX
88,17673.0,DTLA,LAX
89,17710.0,DTLA,LAX
90,17783.0,DTLA,LAX
91,17802.0,DTLA,LAX
92,17839.0,DTLA,LAX
93,17885.0,DTLA,LAX
94,17914.0,DTLA,LAX
95,17919.0,DTLA,LAX
96,17924.0,DTLA,LAX
97,17932.0,DTLA,LAX
98,18112.0,DTLA,LAX
99,18141.0,DTLA,LAX
100,18173.0,DTLA,LAX
101,18196.0,DTLA,LAX
102,18279.0,DTLA,LAX
103,18303.0,DTLA,LAX
104,18519.0,DTLA,LAX
105,18596.0,DTLA,LAX
106,18608.0,DTLA,LAX
107,18626.0,DTLA,LAX
108,18687.0,DTLA,LAX
109,18758.0,DTLA,LAX
110,18786.0,DTLA,LAX
111,18931.0,DTLA,LAX
112,18955.0,DTLA,LAX
113,19011.0,DTLA,LAX
114,19163.0,DTLA,LAX
115,19216.0,DTLA,LAX
116,19224.0,DTLA,LAX
117,19237.0,DTLA,LAX
118,19256.0,DTLA,LAX
119,19260.0,DTLA,LAX
120,19410.0,DTLA,LAX
121,19500.0,DTLA,LAX
122,19532.0,DTLA,LAX
123,19533.0,DTLA,LAX
124,19551.0,DTLA,LAX
125,19556.0,DTLA,LAX
126,19596.0,DTLA,LAX
127,19625.0,DTLA,LAX
128,19664.0,DTLA,LAX
129,19688.0,DTLA,LAX
130,19746.0,DTLA,LAX
131,19754.0,DTLA,LAX
132,19865.0,DTLA,LAX
133,19932.0,DTLA,LAX
134,20313.0,DTLA,LAX
135,20389.0,DTLA,LAX
136,20439.0,DTLA,LAX
137,20482.0,DTLA,LAX
138,20516.0,DTLA,LAX
139,20631.0,DTLA,LAX
140,20686.0,DTLA,LAX
141,20688.0,DTLA,LAX
142,20699.0,DTLA,LAX
143,20803.0,DTLA,LAX
144,20816.0,DTLA,LAX
145,20954.0,DTLA,LAX
146,21009.0,DTLA,LAX
147,21096.0,DTLA,LAX
148,21113.0,DTLA,LAX
149,21177.0,DTLA,LAX
150,21233.0,DTLA,LAX
151,21241.0,DTLA,LAX
152,21245.0,DTLA,LAX
153,21272.0,DTLA,LAX
154,21281.0,DTLA,LAX
155,21306.0,DTLA,LAX
156,21342.0,DTLA,LAX
157,21365.0,DTLA,LAX
158,21378.0,DTLA,LAX
159,21448.0,DTLA,LAX
160,21496.0,DTLA,LAX
161,21508.0,DTLA,LAX
162,21542.0,DTLA,LAX
163,21571.0,DTLA,LAX
164,21595.0,DTLA,LAX
165,21622.0,DTLA,LAX
166,21638.0,DTLA,LAX
167,21702.0,DTLA,LAX
168,21717.0,DTLA,LAX
169,21772.0,DTLA,LAX
170,21801.0,DTLA,LAX
171,21820.0,DTLA,LAX
172,21896.0,DTLA,LAX
173,21932.0,DTLA,LAX
174,21985.0,DTLA,LAX
175,22124.0,DTLA,LAX
176,22130.0,DTLA,LAX
177,22132.0,DTLA,LAX
178,22147.0,DTLA,LAX
179,22157.0,DTLA,LAX
180,22185.0,DTLA,LAX
181,22254.0,DTLA,LAX
182,22259.0,DTLA,LAX
183,22279.0,DTLA,LAX
184,22305.0,DTLA,LAX
185,22411.0,DTLA,LAX
186,22459.0,DTLA,LAX
187,22465.0,DTLA,LAX
188,22510.0,DTLA,LAX
189,22519.0,DTLA,LAX
190,22542.0,DTLA,LAX
191,22586.0,DTLA,LAX
192,22620.0,DTLA,LAX
193,22632.0,DTLA,LAX
194,22740.0,DTLA,LAX
