passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,955.0,DTLA,LAX
1,1536.0,DTLA,LAX
2,3164.0,DTLA,LAX
3,3822.0,DTLA,LAX
4,5695.0,DTLA,LAX
5,7163.0,DTLA,LAX
6,7180.0,DTLA,LAX
7,8035.0,DTLA,LAX
8,8321.0,DTLA,LAX
9,9230.0,DTLA,LAX
10,9542.0,DTLA,LAX
11,9632.0,DTLA,LAX
12,10352.0,DTLA,LAX
13,10413.0,DTLA,LAX
14,10431.0,DTLA,LAX
15,10590.0,DTLA,LAX
16,10839.0,DTLA,LAX
17,11091.0,DTLA,LAX
18,11101.0,DTLA,LAX
19,11323.0,DTLA,LAX
20,11472.0,DTLA,LAX
21,11529.0,DTLA,LAX
22,11554.0,DTLA,LAX
23,11739.0,DTLA,LAX
24,12150.0,DTLA,LAX
25,12207.0,DTLA,LAX
26,12424.0,DTLA,LAX
27,12477.0,DTLA,LAX
28,12496.0,DTLA,LAX
29,12513.0,DTLA,LAX
30,12598.0,DTLA,LAX
31,12653.0,DTLA,LAX
32,12751.0,DTLA,LAX
33,12753.0,DTLA,LAX
34,12852.0,DTLA,LAX
35,12920.0,DTLA,LAX
36,12977.0,DTLA,LAX
37,13014.0,DTLA,LAX
38,13100.0,DTLA,LAX
39,13239.0,DTLA,LAX
40,13429.0,DTLA,LAX
41,13517.0,DTLA,LAX
42,13520.0,DTLA,LAX
43,13574.0,DTLA,LAX
44,13625.0,DTLA,LAX
45,13875.0,DTLA,LAX
46,14128.0,DTLA,LAX
47,14137.0,DTLA,LAX
48,14163.0,DTLA,LAX
49,14188.0,DTLA,LAX
50,14466.0,DTLA,LAX
51,14578.0,DTLA,LAX
52,14904.0,DTLA,LAX
53,14990.0,DTLA,LAX
54,15004.0,DTLA,LAX
55,15032.0,DTLA,LAX
56,15118.0,DTLA,LAX
57,15129.0,DTLA,LAX
58,15287.0,DTLA,LAX
59,15505.0,DTLA,LAX
60,15522.0,DTLA,LAX
61,15586.0,DTLA,LAX
62,15601.0,DTLA,LAX
63,15712.0,DTLA,LAX
64,16087.0,DTLA,LAX
65,16168.0,DTLA,LAX
66,16262.0,DTLA,LAX
67,16269.0,DTLA,LAX
68,16313.0,DTLA,LAX
69,16350.0,DTLA,LAX
