passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2126.0,DTLA,LAX
1,2368.0,DTLA,LAX
2,2572.0,DTLA,LAX
3,2828.0,DTLA,LAX
4,3018.0,DTLA,LAX
5,4303.0,DTLA,LAX
6,4596.0,DTLA,LAX
7,5264.0,DTLA,LAX
8,5629.0,DTLA,LAX
9,6272.0,DTLA,LAX
10,10966.0,DTLA,LAX
11,10978.0,DTLA,LAX
12,11199.0,DTLA,LAX
13,11418.0,DTLA,LAX
14,11481.0,DTLA,LAX
15,11586.0,DTLA,LAX
16,11816.0,DTLA,LAX
17,11968.0,DTLA,LAX
18,12066.0,DTLA,LAX
19,12301.0,DTLA,LAX
20,12430.0,DTLA,LAX
21,12641.0,DTLA,LAX
22,12891.0,DTLA,LAX
23,12903.0,DTLA,LAX
24,13028.0,DTLA,LAX
25,13059.0,DTLA,LAX
26,13091.0,DTLA,LAX
27,13143.0,DTLA,LAX
28,13249.0,DTLA,LAX
29,13371.0,DTLA,LAX
30,13483.0,DTLA,LAX
31,13604.0,DTLA,LAX
32,13691.0,DTLA,LAX
33,13724.0,DTLA,LAX
34,13755.0,DTLA,LAX
35,13779.0,DTLA,LAX
36,13820.0,DTLA,LAX
37,13947.0,DTLA,LAX
38,13984.0,DTLA,LAX
39,13999.0,DTLA,LAX
40,14268.0,DTLA,LAX
41,14327.0,DTLA,LAX
42,14373.0,DTLA,LAX
43,14396.0,DTLA,LAX
44,14401.0,DTLA,LAX
45,14401.0,DTLA,LAX
46,14517.0,DTLA,LAX
47,14541.0,DTLA,LAX
48,14565.0,DTLA,LAX
49,14600.0,DTLA,LAX
50,14626.0,DTLA,LAX
51,14658.0,DTLA,LAX
52,14716.0,DTLA,LAX
53,14717.0,DTLA,LAX
54,14735.0,DTLA,LAX
55,14746.0,DTLA,LAX
56,14982.0,DTLA,LAX
57,15050.0,DTLA,LAX
58,15103.0,DTLA,LAX
59,15114.0,DTLA,LAX
60,15153.0,DTLA,LAX
61,15240.0,DTLA,LAX
62,15304.0,DTLA,LAX
63,15352.0,DTLA,LAX
64,15355.0,DTLA,LAX
65,15359.0,DTLA,LAX
66,15379.0,DTLA,LAX
67,15635.0,DTLA,LAX
68,15736.0,DTLA,LAX
69,15963.0,DTLA,LAX
70,16140.0,DTLA,LAX
71,16271.0,DTLA,LAX
72,16280.0,DTLA,LAX
73,16450.0,DTLA,LAX
74,16590.0,DTLA,LAX
75,16597.0,DTLA,LAX
76,16717.0,DTLA,LAX
77,16742.0,DTLA,LAX
78,16774.0,DTLA,LAX
79,16803.0,DTLA,LAX
80,16818.0,DTLA,LAX
81,16878.0,DTLA,LAX
82,17021.0,DTLA,LAX
83,17042.0,DTLA,LAX
84,17055.0,DTLA,LAX
85,17100.0,DTLA,LAX
86,17114.0,DTLA,LAX
87,17225.0,DTLA,LAX
88,17241.0,DTLA,LAX
89,17299.0,DTLA,LAX
90,17316.0,DTLA,LAX
91,17338.0,DTLA,LAX
92,17348.0,DTLA,LAX
93,17384.0,DTLA,LAX
94,17523.0,DTLA,LAX
95,17538.0,DTLA,LAX
96,17579.0,DTLA,LAX
97,17580.0,DTLA,LAX
98,17587.0,DTLA,LAX
99,17595.0,DTLA,LAX
100,17843.0,DTLA,LAX
101,17855.0,DTLA,LAX
102,17888.0,DTLA,LAX
103,17952.0,DTLA,LAX
104,17985.0,DTLA,LAX
105,17996.0,DTLA,LAX
106,18082.0,DTLA,LAX
107,18084.0,DTLA,LAX
108,18106.0,DTLA,LAX
109,18109.0,DTLA,LAX
110,18171.0,DTLA,LAX
111,18204.0,DTLA,LAX
112,18206.0,DTLA,LAX
113,18208.0,DTLA,LAX
114,18214.0,DTLA,LAX
115,18299.0,DTLA,LAX
116,18344.0,DTLA,LAX
117,18388.0,DTLA,LAX
118,18449.0,DTLA,LAX
119,18526.0,DTLA,LAX
120,18528.0,DTLA,LAX
121,18558.0,DTLA,LAX
122,18576.0,DTLA,LAX
123,18637.0,DTLA,LAX
124,18646.0,DTLA,LAX
125,18669.0,DTLA,LAX
126,18686.0,DTLA,LAX
127,18757.0,DTLA,LAX
128,18813.0,DTLA,LAX
129,18847.0,DTLA,LAX
130,19045.0,DTLA,LAX
131,19049.0,DTLA,LAX
132,19054.0,DTLA,LAX
133,19079.0,DTLA,LAX
134,19081.0,DTLA,LAX
135,19088.0,DTLA,LAX
136,19148.0,DTLA,LAX
137,19205.0,DTLA,LAX
138,19207.0,DTLA,LAX
139,19218.0,DTLA,LAX
140,19228.0,DTLA,LAX
141,19238.0,DTLA,LAX
142,19284.0,DTLA,LAX
143,19318.0,DTLA,LAX
144,19319.0,DTLA,LAX
145,19333.0,DTLA,LAX
146,19346.0,DTLA,LAX
147,19382.0,DTLA,LAX
148,19397.0,DTLA,LAX
149,19464.0,DTLA,LAX
150,19471.0,DTLA,LAX
151,19522.0,DTLA,LAX
152,19554.0,DTLA,LAX
153,19570.0,DTLA,LAX
154,19611.0,DTLA,LAX
155,19817.0,DTLA,LAX
156,19866.0,DTLA,LAX
157,19892.0,DTLA,LAX
158,19909.0,DTLA,LAX
159,19950.0,DTLA,LAX
160,20095.0,DTLA,LAX
161,20134.0,DTLA,LAX
162,20146.0,DTLA,LAX
163,20200.0,DTLA,LAX
164,20219.0,DTLA,LAX
165,20251.0,DTLA,LAX
