passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,202.0,DTLA,LAX
1,8592.0,DTLA,LAX
2,8902.0,DTLA,LAX
3,9082.0,DTLA,LAX
4,10960.0,DTLA,LAX
5,10999.0,DTLA,LAX
6,11221.0,DTLA,LAX
7,11225.0,DTLA,LAX
8,11462.0,DTLA,LAX
9,11503.0,DTLA,LAX
10,11670.0,DTLA,LAX
11,11780.0,DTLA,LAX
12,11900.0,DTLA,LAX
13,11910.0,DTLA,LAX
14,12302.0,DTLA,LAX
15,12541.0,DTLA,LAX
16,12545.0,DTLA,LAX
17,12702.0,DTLA,LAX
18,12761.0,DTLA,LAX
19,12836.0,DTLA,LAX
20,12937.0,DTLA,LAX
21,13013.0,DTLA,LAX
22,13460.0,DTLA,LAX
23,13600.0,DTLA,LAX
24,13710.0,DTLA,LAX
25,13872.0,DTLA,LAX
26,14004.0,DTLA,LAX
27,14008.0,DTLA,LAX
28,14129.0,DTLA,LAX
29,14154.0,DTLA,LAX
30,14379.0,DTLA,LAX
31,14461.0,DTLA,LAX
32,14463.0,DTLA,LAX
33,14498.0,DTLA,LAX
34,14514.0,DTLA,LAX
35,14706.0,DTLA,LAX
36,14772.0,DTLA,LAX
37,14832.0,DTLA,LAX
38,14837.0,DTLA,LAX
39,15086.0,DTLA,LAX
40,15153.0,DTLA,LAX
41,15244.0,DTLA,LAX
42,15352.0,DTLA,LAX
43,15367.0,DTLA,LAX
44,15389.0,DTLA,LAX
45,15391.0,DTLA,LAX
46,15524.0,DTLA,LAX
47,15640.0,DTLA,LAX
48,15653.0,DTLA,LAX
49,15710.0,DTLA,LAX
50,15723.0,DTLA,LAX
51,15811.0,DTLA,LAX
52,15816.0,DTLA,LAX
53,15913.0,DTLA,LAX
54,16065.0,DTLA,LAX
55,16120.0,DTLA,LAX
56,16224.0,DTLA,LAX
57,16258.0,DTLA,LAX
58,16292.0,DTLA,LAX
59,16632.0,DTLA,LAX
60,16635.0,DTLA,LAX
61,16660.0,DTLA,LAX
62,16771.0,DTLA,LAX
63,16839.0,DTLA,LAX
64,16895.0,DTLA,LAX
65,16902.0,DTLA,LAX
66,16958.0,DTLA,LAX
67,17148.0,DTLA,LAX
68,17290.0,DTLA,LAX
69,17322.0,DTLA,LAX
70,17469.0,DTLA,LAX
71,17477.0,DTLA,LAX
72,17486.0,DTLA,LAX
73,17506.0,DTLA,LAX
74,17523.0,DTLA,LAX
75,17557.0,DTLA,LAX
76,17651.0,DTLA,LAX
77,17677.0,DTLA,LAX
78,17690.0,DTLA,LAX
79,17767.0,DTLA,LAX
80,17779.0,DTLA,LAX
81,17785.0,DTLA,LAX
82,17895.0,DTLA,LAX
83,17910.0,DTLA,LAX
84,17931.0,DTLA,LAX
85,18011.0,DTLA,LAX
86,18112.0,DTLA,LAX
87,18168.0,DTLA,LAX
88,18240.0,DTLA,LAX
89,18274.0,DTLA,LAX
90,18300.0,DTLA,LAX
91,18319.0,DTLA,LAX
92,18334.0,DTLA,LAX
93,18399.0,DTLA,LAX
94,18510.0,DTLA,LAX
95,18629.0,DTLA,LAX
96,18630.0,DTLA,LAX
97,18666.0,DTLA,LAX
98,18782.0,DTLA,LAX
99,18903.0,DTLA,LAX
100,18908.0,DTLA,LAX
101,19197.0,DTLA,LAX
102,19302.0,DTLA,LAX
103,19317.0,DTLA,LAX
104,19337.0,DTLA,LAX
