passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,2742.0,DTLA,LAX
1,3353.0,DTLA,LAX
2,4623.0,DTLA,LAX
3,5497.0,DTLA,LAX
4,5840.0,DTLA,LAX
5,7606.0,DTLA,LAX
6,8698.0,DTLA,LAX
7,9008.0,DTLA,LAX
8,9558.0,DTLA,LAX
9,9892.0,DTLA,LAX
10,9897.0,DTLA,LAX
11,10149.0,DTLA,LAX
12,10625.0,DTLA,LAX
13,10805.0,DTLA,LAX
14,10830.0,DTLA,LAX
15,10881.0,DTLA,LAX
16,11066.0,DTLA,LAX
17,11129.0,DTLA,LAX
18,11279.0,DTLA,LAX
19,11334.0,DTLA,LAX
20,11807.0,DTLA,LAX
21,11897.0,DTLA,LAX
22,11902.0,DTLA,LAX
23,12100.0,DTLA,LAX
24,12159.0,DTLA,LAX
25,12185.0,DTLA,LAX
26,12236.0,DTLA,LAX
27,12272.0,DTLA,LAX
28,12315.0,DTLA,LAX
29,12375.0,DTLA,LAX
30,12462.0,DTLA,LAX
31,12469.0,DTLA,LAX
32,12506.0,DTLA,LAX
33,12621.0,DTLA,LAX
34,12735.0,DTLA,LAX
35,12798.0,DTLA,LAX
36,12881.0,DTLA,LAX
37,12915.0,DTLA,LAX
38,12930.0,DTLA,LAX
39,12935.0,DTLA,LAX
40,13031.0,DTLA,LAX
41,13048.0,DTLA,LAX
42,13095.0,DTLA,LAX
43,13221.0,DTLA,LAX
44,13268.0,DTLA,LAX
45,13357.0,DTLA,LAX
46,13392.0,DTLA,LAX
47,13562.0,DTLA,LAX
48,13623.0,DTLA,LAX
49,13624.0,DTLA,LAX
50,13850.0,DTLA,LAX
51,13863.0,DTLA,LAX
52,13968.0,DTLA,LAX
53,14002.0,DTLA,LAX
54,14130.0,DTLA,LAX
55,14146.0,DTLA,LAX
56,14147.0,DTLA,LAX
57,14176.0,DTLA,LAX
58,14183.0,DTLA,LAX
59,14198.0,DTLA,LAX
60,14223.0,DTLA,LAX
61,14317.0,DTLA,LAX
62,14380.0,DTLA,LAX
63,14436.0,DTLA,LAX
64,14511.0,DTLA,LAX
65,14525.0,DTLA,LAX
66,14721.0,DTLA,LAX
67,14725.0,DTLA,LAX
68,14823.0,DTLA,LAX
69,14826.0,DTLA,LAX
70,14898.0,DTLA,LAX
71,15039.0,DTLA,LAX
72,15070.0,DTLA,LAX
73,15315.0,DTLA,LAX
74,15407.0,DTLA,LAX
75,15468.0,DTLA,LAX
76,15510.0,DTLA,LAX
77,15524.0,DTLA,LAX
78,15544.0,DTLA,LAX
79,15578.0,DTLA,LAX
80,15618.0,DTLA,LAX
81,15732.0,DTLA,LAX
82,15764.0,DTLA,LAX
83,15813.0,DTLA,LAX
84,15814.0,DTLA,LAX
85,15834.0,DTLA,LAX
86,15870.0,DTLA,LAX
87,15883.0,DTLA,LAX
88,15908.0,DTLA,LAX
89,15943.0,DTLA,LAX
90,15950.0,DTLA,LAX
91,15974.0,DTLA,LAX
92,15980.0,DTLA,LAX
93,15982.0,DTLA,LAX
94,16006.0,DTLA,LAX
95,16065.0,DTLA,LAX
96,16123.0,DTLA,LAX
97,16166.0,DTLA,LAX
98,16170.0,DTLA,LAX
99,16202.0,DTLA,LAX
100,16316.0,DTLA,LAX
101,16321.0,DTLA,LAX
102,16355.0,DTLA,LAX
103,16381.0,DTLA,LAX
104,16387.0,DTLA,LAX
105,16428.0,DTLA,LAX
106,16577.0,DTLA,LAX
107,16652.0,DTLA,LAX
108,16656.0,DTLA,LAX
109,16662.0,DTLA,LAX
110,16683.0,DTLA,LAX
111,16699.0,DTLA,LAX
112,16715.0,DTLA,LAX
113,16726.0,DTLA,LAX
114,16748.0,DTLA,LAX
115,16896.0,DTLA,LAX
116,16944.0,DTLA,LAX
117,16959.0,DTLA,LAX
118,16988.0,DTLA,LAX
119,16996.0,DTLA,LAX
120,17014.0,DTLA,LAX
121,17099.0,DTLA,LAX
122,17140.0,DTLA,LAX
123,17143.0,DTLA,LAX
124,17161.0,DTLA,LAX
125,17164.0,DTLA,LAX
126,17183.0,DTLA,LAX
127,17231.0,DTLA,LAX
128,17261.0,DTLA,LAX
129,17287.0,DTLA,LAX
130,17302.0,DTLA,LAX
131,17304.0,DTLA,LAX
132,17327.0,DTLA,LAX
133,17385.0,DTLA,LAX
134,17394.0,DTLA,LAX
135,17471.0,DTLA,LAX
136,17522.0,DTLA,LAX
137,17541.0,DTLA,LAX
138,17550.0,DTLA,LAX
139,17564.0,DTLA,LAX
140,17584.0,DTLA,LAX
141,17624.0,DTLA,LAX
142,17660.0,DTLA,LAX
143,17669.0,DTLA,LAX
144,17693.0,DTLA,LAX
145,17711.0,DTLA,LAX
146,17724.0,DTLA,LAX
147,17734.0,DTLA,LAX
148,17741.0,DTLA,LAX
149,17755.0,DTLA,LAX
150,17787.0,DTLA,LAX
151,17801.0,DTLA,LAX
152,17836.0,DTLA,LAX
153,17846.0,DTLA,LAX
154,17876.0,DTLA,LAX
155,17907.0,DTLA,LAX
156,17963.0,DTLA,LAX
157,18016.0,DTLA,LAX
158,18041.0,DTLA,LAX
159,18063.0,DTLA,LAX
160,18086.0,DTLA,LAX
161,18105.0,DTLA,LAX
162,18127.0,DTLA,LAX
163,18131.0,DTLA,LAX
164,18183.0,DTLA,LAX
165,18226.0,DTLA,LAX
166,18251.0,DTLA,LAX
167,18345.0,DTLA,LAX
168,18347.0,DTLA,LAX
169,18428.0,DTLA,LAX
170,18513.0,DTLA,LAX
171,18655.0,DTLA,LAX
172,18713.0,DTLA,LAX
173,18725.0,DTLA,LAX
174,18769.0,DTLA,LAX
175,18888.0,DTLA,LAX
176,18980.0,DTLA,LAX
177,18997.0,DTLA,LAX
178,19001.0,DTLA,LAX
179,19020.0,DTLA,LAX
180,19027.0,DTLA,LAX
181,19156.0,DTLA,LAX
182,19236.0,DTLA,LAX
183,19262.0,DTLA,LAX
184,19327.0,DTLA,LAX
185,19419.0,DTLA,LAX
186,19445.0,DTLA,LAX
187,19485.0,DTLA,LAX
188,19488.0,DTLA,LAX
189,19507.0,DTLA,LAX
190,19540.0,DTLA,LAX
191,19558.0,DTLA,LAX
192,19620.0,DTLA,LAX
193,19633.0,DTLA,LAX
194,19643.0,DTLA,LAX
195,19733.0,DTLA,LAX
196,19748.0,DTLA,LAX
197,19767.0,DTLA,LAX
198,19775.0,DTLA,LAX
199,19780.0,DTLA,LAX
200,19839.0,DTLA,LAX
201,19854.0,DTLA,LAX
202,19877.0,DTLA,LAX
203,19880.0,DTLA,LAX
204,20046.0,DTLA,LAX
205,20133.0,DTLA,LAX
206,20155.0,DTLA,LAX
207,20156.0,DTLA,LAX
208,20178.0,DTLA,LAX
209,20207.0,DTLA,LAX
210,20213.0,DTLA,LAX
211,20234.0,DTLA,LAX
212,20250.0,DTLA,LAX
213,20286.0,DTLA,LAX
214,20343.0,DTLA,LAX
215,20466.0,DTLA,LAX
216,20467.0,DTLA,LAX
217,20477.0,DTLA,LAX
218,20545.0,DTLA,LAX
219,20621.0,DTLA,LAX
220,20668.0,DTLA,LAX
221,20708.0,DTLA,LAX
222,20709.0,DTLA,LAX
223,20729.0,DTLA,LAX
224,20814.0,DTLA,LAX
225,20841.0,DTLA,LAX
226,20868.0,DTLA,LAX
227,20886.0,DTLA,LAX
228,20891.0,DTLA,LAX
229,20907.0,DTLA,LAX
230,20927.0,DTLA,LAX
231,20931.0,DTLA,LAX
232,20951.0,DTLA,LAX
233,20991.0,DTLA,LAX
234,21056.0,DTLA,LAX
235,21084.0,DTLA,LAX
236,21186.0,DTLA,LAX
237,21206.0,DTLA,LAX
238,21247.0,DTLA,LAX
