passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,366.0,DTLA,LAX
1,1031.0,DTLA,LAX
2,3628.0,DTLA,LAX
3,4205.0,DTLA,LAX
4,5354.0,DTLA,LAX
5,5517.0,DTLA,LAX
6,5875.0,DTLA,LAX
7,5980.0,DTLA,LAX
8,6760.0,DTLA,LAX
9,6827.0,DTLA,LAX
10,7267.0,DTLA,LAX
11,8260.0,DTLA,LAX
12,8279.0,DTLA,LAX
13,8880.0,DTLA,LAX
14,9577.0,DTLA,LAX
15,9709.0,DTLA,LAX
16,9766.0,DTLA,LAX
17,9959.0,DTLA,LAX
18,9974.0,DTLA,LAX
19,10027.0,DTLA,LAX
20,10054.0,DTLA,LAX
21,10174.0,DTLA,LAX
22,10203.0,DTLA,LAX
23,10217.0,DTLA,LAX
24,10313.0,DTLA,LAX
25,10343.0,DTLA,LAX
26,10351.0,DTLA,LAX
27,10353.0,DTLA,LAX
28,10435.0,DTLA,LAX
29,10552.0,DTLA,LAX
30,10691.0,DTLA,LAX
31,10802.0,DTLA,LAX
32,10905.0,DTLA,LAX
33,10974.0,DTLA,LAX
34,11139.0,DTLA,LAX
35,11167.0,DTLA,LAX
36,11202.0,DTLA,LAX
37,11225.0,DTLA,LAX
38,11338.0,DTLA,LAX
39,11471.0,DTLA,LAX
40,11497.0,DTLA,LAX
41,11604.0,DTLA,LAX
42,11685.0,DTLA,LAX
43,11717.0,DTLA,LAX
44,11853.0,DTLA,LAX
45,11889.0,DTLA,LAX
46,11946.0,DTLA,LAX
47,11954.0,DTLA,LAX
48,12018.0,DTLA,LAX
49,12037.0,DTLA,LAX
50,12114.0,DTLA,LAX
51,12163.0,DTLA,LAX
52,12437.0,DTLA,LAX
53,12558.0,DTLA,LAX
54,12631.0,DTLA,LAX
55,12695.0,DTLA,LAX
56,12699.0,DTLA,LAX
57,12737.0,DTLA,LAX
58,12744.0,DTLA,LAX
59,12817.0,DTLA,LAX
60,12930.0,DTLA,LAX
61,12930.0,DTLA,LAX
62,12943.0,DTLA,LAX
63,12945.0,DTLA,LAX
64,12947.0,DTLA,LAX
65,13010.0,DTLA,LAX
66,13048.0,DTLA,LAX
67,13138.0,DTLA,LAX
68,13184.0,DTLA,LAX
69,13284.0,DTLA,LAX
70,13305.0,DTLA,LAX
71,13306.0,DTLA,LAX
