passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1171.0,DTLA,LAX
1,1425.0,DTLA,LAX
2,1712.0,DTLA,LAX
3,6523.0,DTLA,LAX
4,6631.0,DTLA,LAX
5,8520.0,DTLA,LAX
6,8809.0,DTLA,LAX
7,8870.0,DTLA,LAX
8,9594.0,DTLA,LAX
9,9974.0,DTLA,LAX
10,10085.0,DTLA,LAX
11,10815.0,DTLA,LAX
12,10848.0,DTLA,LAX
13,11078.0,DTLA,LAX
14,11135.0,DTLA,LAX
15,11276.0,DTLA,LAX
16,11584.0,DTLA,LAX
17,11832.0,DTLA,LAX
18,12042.0,DTLA,LAX
19,12055.0,DTLA,LAX
20,12236.0,DTLA,LAX
21,12289.0,DTLA,LAX
22,12450.0,DTLA,LAX
23,12469.0,DTLA,LAX
24,12694.0,DTLA,LAX
25,12705.0,DTLA,LAX
26,12800.0,DTLA,LAX
27,12802.0,DTLA,LAX
28,12842.0,DTLA,LAX
29,12947.0,DTLA,LAX
30,13105.0,DTLA,LAX
31,13446.0,DTLA,LAX
32,13473.0,DTLA,LAX
33,13509.0,DTLA,LAX
34,13592.0,DTLA,LAX
35,13612.0,DTLA,LAX
36,13614.0,DTLA,LAX
37,13668.0,DTLA,LAX
38,13678.0,DTLA,LAX
39,13732.0,DTLA,LAX
40,13943.0,DTLA,LAX
41,13992.0,DTLA,LAX
42,14014.0,DTLA,LAX
43,14041.0,DTLA,LAX
44,14082.0,DTLA,LAX
45,14104.0,DTLA,LAX
46,14262.0,DTLA,LAX
47,14305.0,DTLA,LAX
48,14391.0,DTLA,LAX
49,14393.0,DTLA,LAX
50,14404.0,DTLA,LAX
51,14463.0,DTLA,LAX
52,14469.0,DTLA,LAX
53,14547.0,DTLA,LAX
54,14585.0,DTLA,LAX
55,14590.0,DTLA,LAX
56,14673.0,DTLA,LAX
57,14723.0,DTLA,LAX
58,14783.0,DTLA,LAX
59,14942.0,DTLA,LAX
60,15059.0,DTLA,LAX
61,15068.0,DTLA,LAX
62,15092.0,DTLA,LAX
63,15192.0,DTLA,LAX
64,15197.0,DTLA,LAX
65,15300.0,DTLA,LAX
66,15323.0,DTLA,LAX
67,15392.0,DTLA,LAX
68,15421.0,DTLA,LAX
69,15520.0,DTLA,LAX
70,15530.0,DTLA,LAX
71,15552.0,DTLA,LAX
72,15615.0,DTLA,LAX
73,15636.0,DTLA,LAX
74,15657.0,DTLA,LAX
75,15676.0,DTLA,LAX
76,15682.0,DTLA,LAX
77,15686.0,DTLA,LAX
78,15755.0,DTLA,LAX
79,15827.0,DTLA,LAX
80,15853.0,DTLA,LAX
81,15863.0,DTLA,LAX
82,16011.0,DTLA,LAX
83,16086.0,DTLA,LAX
84,16216.0,DTLA,LAX
85,16220.0,DTLA,LAX
86,16289.0,DTLA,LAX
87,16316.0,DTLA,LAX
88,16388.0,DTLA,LAX
89,16563.0,DTLA,LAX
90,16584.0,DTLA,LAX
91,16623.0,DTLA,LAX
92,16672.0,DTLA,LAX
93,16718.0,DTLA,LAX
94,16768.0,DTLA,LAX
95,16808.0,DTLA,LAX
96,16846.0,DTLA,LAX
97,16869.0,DTLA,LAX
98,16879.0,DTLA,LAX
99,16923.0,DTLA,LAX
100,16984.0,DTLA,LAX
101,17074.0,DTLA,LAX
102,17153.0,DTLA,LAX
103,17173.0,DTLA,LAX
104,17200.0,DTLA,LAX
105,17301.0,DTLA,LAX
106,17432.0,DTLA,LAX
107,17474.0,DTLA,LAX
108,17508.0,DTLA,LAX
109,17544.0,DTLA,LAX
110,17545.0,DTLA,LAX
111,17563.0,DTLA,LAX
112,17578.0,DTLA,LAX
113,17605.0,DTLA,LAX
114,17627.0,DTLA,LAX
115,17658.0,DTLA,LAX
116,17658.0,DTLA,LAX
117,17741.0,DTLA,LAX
118,17803.0,DTLA,LAX
119,17831.0,DTLA,LAX
120,17849.0,DTLA,LAX
121,17882.0,DTLA,LAX
122,17898.0,DTLA,LAX
123,17898.0,DTLA,LAX
124,17928.0,DTLA,LAX
125,17930.0,DTLA,LAX
126,17933.0,DTLA,LAX
127,17974.0,DTLA,LAX
128,17978.0,DTLA,LAX
129,18102.0,DTLA,LAX
130,18112.0,DTLA,LAX
131,18136.0,DTLA,LAX
132,18149.0,DTLA,LAX
133,18161.0,DTLA,LAX
134,18182.0,DTLA,LAX
135,18237.0,DTLA,LAX
136,18374.0,DTLA,LAX
137,18396.0,DTLA,LAX
138,18499.0,DTLA,LAX
139,18631.0,DTLA,LAX
140,18688.0,DTLA,LAX
141,18696.0,DTLA,LAX
142,18790.0,DTLA,LAX
143,18987.0,DTLA,LAX
144,18994.0,DTLA,LAX
145,18997.0,DTLA,LAX
146,19005.0,DTLA,LAX
147,19033.0,DTLA,LAX
148,19033.0,DTLA,LAX
149,19070.0,DTLA,LAX
150,19195.0,DTLA,LAX
151,19325.0,DTLA,LAX
152,19335.0,DTLA,LAX
153,19378.0,DTLA,LAX
154,19399.0,DTLA,LAX
155,19431.0,DTLA,LAX
156,19510.0,DTLA,LAX
157,19527.0,DTLA,LAX
158,19529.0,DTLA,LAX
159,19538.0,DTLA,LAX
160,19653.0,DTLA,LAX
161,19671.0,DTLA,LAX
162,19711.0,DTLA,LAX
163,19718.0,DTLA,LAX
164,19719.0,DTLA,LAX
165,19721.0,DTLA,LAX
166,19732.0,DTLA,LAX
167,19742.0,DTLA,LAX
168,19763.0,DTLA,LAX
169,19790.0,DTLA,LAX
170,19803.0,DTLA,LAX
171,19809.0,DTLA,LAX
172,19837.0,DTLA,LAX
173,19846.0,DTLA,LAX
174,19876.0,DTLA,LAX
175,19904.0,DTLA,LAX
176,19910.0,DTLA,LAX
177,19912.0,DTLA,LAX
178,19965.0,DTLA,LAX
179,20022.0,DTLA,LAX
180,20033.0,DTLA,LAX
181,20080.0,DTLA,LAX
182,20082.0,DTLA,LAX
183,20106.0,DTLA,LAX
184,20119.0,DTLA,LAX
185,20127.0,DTLA,LAX
186,20246.0,DTLA,LAX
187,20261.0,DTLA,LAX
188,20324.0,DTLA,LAX
189,20366.0,DTLA,LAX
190,20367.0,DTLA,LAX
191,20369.0,DTLA,LAX
192,20414.0,DTLA,LAX
193,20419.0,DTLA,LAX
194,20489.0,DTLA,LAX
195,20508.0,DTLA,LAX
196,20674.0,DTLA,LAX
197,20713.0,DTLA,LAX
198,20756.0,DTLA,LAX
199,20774.0,DTLA,LAX
200,20927.0,DTLA,LAX
201,20966.0,DTLA,LAX
202,20995.0,DTLA,LAX
203,21010.0,DTLA,LAX
204,21014.0,DTLA,LAX
205,21049.0,DTLA,LAX
206,21067.0,DTLA,LAX
207,21070.0,DTLA,LAX
208,21103.0,DTLA,LAX
209,21155.0,DTLA,LAX
210,21164.0,DTLA,LAX
211,21188.0,DTLA,LAX
212,21190.0,DTLA,LAX
213,21192.0,DTLA,LAX
214,21252.0,DTLA,LAX
215,21258.0,DTLA,LAX
216,21278.0,DTLA,LAX
217,21319.0,DTLA,LAX
218,21377.0,DTLA,LAX
219,21391.0,DTLA,LAX
220,21407.0,DTLA,LAX
221,21451.0,DTLA,LAX
222,21560.0,DTLA,LAX
223,21654.0,DTLA,LAX
224,21657.0,DTLA,LAX
225,21711.0,DTLA,LAX
226,21753.0,DTLA,LAX
227,21784.0,DTLA,LAX
228,21790.0,DTLA,LAX
229,21809.0,DTLA,LAX
230,21833.0,DTLA,LAX
231,21860.0,DTLA,LAX
232,21862.0,DTLA,LAX
233,21899.0,DTLA,LAX
234,21984.0,DTLA,LAX
235,21989.0,DTLA,LAX
236,22022.0,DTLA,LAX
237,22183.0,DTLA,LAX
238,22185.0,DTLA,LAX
239,22249.0,DTLA,LAX
240,22250.0,DTLA,LAX
241,22287.0,DTLA,LAX
242,22310.0,DTLA,LAX
243,22311.0,DTLA,LAX
244,22366.0,DTLA,LAX
245,22392.0,DTLA,LAX
246,22400.0,DTLA,LAX
247,22405.0,DTLA,LAX
248,22426.0,DTLA,LAX
249,22436.0,DTLA,LAX
250,22459.0,DTLA,LAX
251,22460.0,DTLA,LAX
252,22472.0,DTLA,LAX
253,22476.0,DTLA,LAX
254,22489.0,DTLA,LAX
255,22511.0,DTLA,LAX
256,22527.0,DTLA,LAX
257,22527.0,DTLA,LAX
258,22587.0,DTLA,LAX
259,22595.0,DTLA,LAX
260,22609.0,DTLA,LAX
261,22642.0,DTLA,LAX
262,22653.0,DTLA,LAX
263,22690.0,DTLA,LAX
264,22696.0,DTLA,LAX
265,22726.0,DTLA,LAX
266,22731.0,DTLA,LAX
267,22741.0,DTLA,LAX
268,22798.0,DTLA,LAX
269,22825.0,DTLA,LAX
270,22834.0,DTLA,LAX
271,22834.0,DTLA,LAX
272,22859.0,DTLA,LAX
273,22913.0,DTLA,LAX
274,22919.0,DTLA,LAX
275,22971.0,DTLA,LAX
276,23026.0,DTLA,LAX
277,23042.0,DTLA,LAX
278,23065.0,DTLA,LAX
279,23071.0,DTLA,LAX
280,23091.0,DTLA,LAX
281,23099.0,DTLA,LAX
