passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,235.0,DTLA,LAX
1,1007.0,DTLA,LAX
2,2592.0,DTLA,LAX
3,3641.0,DTLA,LAX
4,6434.0,DTLA,LAX
5,6988.0,DTLA,LAX
6,8370.0,DTLA,LAX
7,10486.0,DTLA,LAX
8,11076.0,DTLA,LAX
9,11546.0,DTLA,LAX
10,11550.0,DTLA,LAX
11,12964.0,DTLA,LAX
12,13023.0,DTLA,LAX
13,13186.0,DTLA,LAX
14,13232.0,DTLA,LAX
15,13330.0,DTLA,LAX
16,13332.0,DTLA,LAX
17,13344.0,DTLA,LAX
18,13349.0,DTLA,LAX
19,13351.0,DTLA,LAX
20,13447.0,DTLA,LAX
21,13541.0,DTLA,LAX
22,13628.0,DTLA,LAX
23,13634.0,DTLA,LAX
24,13746.0,DTLA,LAX
25,13916.0,DTLA,LAX
26,14050.0,DTLA,LAX
27,14073.0,DTLA,LAX
28,14121.0,DTLA,LAX
29,14220.0,DTLA,LAX
30,14246.0,DTLA,LAX
31,14268.0,DTLA,LAX
32,14387.0,DTLA,LAX
33,14557.0,DTLA,LAX
34,14680.0,DTLA,LAX
35,14828.0,DTLA,LAX
36,14858.0,DTLA,LAX
37,14859.0,DTLA,LAX
38,14874.0,DTLA,LAX
39,14890.0,DTLA,LAX
40,14932.0,DTLA,LAX
41,14950.0,DTLA,LAX
42,14988.0,DTLA,LAX
43,14989.0,DTLA,LAX
44,15337.0,DTLA,LAX
45,15485.0,DTLA,LAX
46,15581.0,DTLA,LAX
47,15637.0,DTLA,LAX
48,15648.0,DTLA,LAX
49,15805.0,DTLA,LAX
50,15898.0,DTLA,LAX
51,15943.0,DTLA,LAX
52,16068.0,DTLA,LAX
53,16148.0,DTLA,LAX
54,16157.0,DTLA,LAX
55,16180.0,DTLA,LAX
56,16330.0,DTLA,LAX
57,16340.0,DTLA,LAX
58,16449.0,DTLA,LAX
59,16500.0,DTLA,LAX
60,16530.0,DTLA,LAX
61,16551.0,DTLA,LAX
62,16579.0,DTLA,LAX
63,16638.0,DTLA,LAX
64,16657.0,DTLA,LAX
65,16678.0,DTLA,LAX
66,16787.0,DTLA,LAX
67,16970.0,DTLA,LAX
68,16991.0,DTLA,LAX
69,17134.0,DTLA,LAX
70,17291.0,DTLA,LAX
71,17291.0,DTLA,LAX
72,17305.0,DTLA,LAX
73,17326.0,DTLA,LAX
74,17405.0,DTLA,LAX
75,17511.0,DTLA,LAX
76,17520.0,DTLA,LAX
77,17664.0,DTLA,LAX
78,17737.0,DTLA,LAX
79,17751.0,DTLA,LAX
80,17767.0,DTLA,LAX
81,17828.0,DTLA,LAX
82,17924.0,DTLA,LAX
83,17941.0,DTLA,LAX
84,17953.0,DTLA,LAX
85,18000.0,DTLA,LAX
86,18011.0,DTLA,LAX
87,18048.0,DTLA,LAX
88,18090.0,DTLA,LAX
89,18106.0,DTLA,LAX
90,18130.0,DTLA,LAX
91,18258.0,DTLA,LAX
92,18279.0,DTLA,LAX
93,18314.0,DTLA,LAX
94,18332.0,DTLA,LAX
95,18488.0,DTLA,LAX
96,18593.0,DTLA,LAX
97,18678.0,DTLA,LAX
98,18690.0,DTLA,LAX
99,18713.0,DTLA,LAX
100,18713.0,DTLA,LAX
101,18716.0,DTLA,LAX
102,18762.0,DTLA,LAX
103,18825.0,DTLA,LAX
104,18828.0,DTLA,LAX
105,18854.0,DTLA,LAX
106,18879.0,DTLA,LAX
107,18997.0,DTLA,LAX
108,19027.0,DTLA,LAX
109,19094.0,DTLA,LAX
110,19122.0,DTLA,LAX
111,19167.0,DTLA,LAX
112,19168.0,DTLA,LAX
113,19199.0,DTLA,LAX
114,19291.0,DTLA,LAX
115,19325.0,DTLA,LAX
116,19347.0,DTLA,LAX
117,19483.0,DTLA,LAX
118,19486.0,DTLA,LAX
119,19500.0,DTLA,LAX
120,19556.0,DTLA,LAX
121,19638.0,DTLA,LAX
122,19640.0,DTLA,LAX
123,19656.0,DTLA,LAX
124,19717.0,DTLA,LAX
125,19727.0,DTLA,LAX
126,19738.0,DTLA,LAX
127,20090.0,DTLA,LAX
128,20104.0,DTLA,LAX
129,20115.0,DTLA,LAX
130,20141.0,DTLA,LAX
131,20208.0,DTLA,LAX
132,20223.0,DTLA,LAX
133,20286.0,DTLA,LAX
134,20396.0,DTLA,LAX
135,20399.0,DTLA,LAX
136,20405.0,DTLA,LAX
137,20410.0,DTLA,LAX
138,20415.0,DTLA,LAX
139,20438.0,DTLA,LAX
140,20445.0,DTLA,LAX
141,20511.0,DTLA,LAX
142,20607.0,DTLA,LAX
143,20639.0,DTLA,LAX
144,20672.0,DTLA,LAX
145,20729.0,DTLA,LAX
146,20754.0,DTLA,LAX
147,20796.0,DTLA,LAX
148,20799.0,DTLA,LAX
149,20863.0,DTLA,LAX
150,20876.0,DTLA,LAX
151,20905.0,DTLA,LAX
152,20938.0,DTLA,LAX
153,21095.0,DTLA,LAX
154,21177.0,DTLA,LAX
155,21194.0,DTLA,LAX
156,21203.0,DTLA,LAX
157,21270.0,DTLA,LAX
158,21313.0,DTLA,LAX
159,21317.0,DTLA,LAX
160,21387.0,DTLA,LAX
161,21388.0,DTLA,LAX
162,21398.0,DTLA,LAX
163,21573.0,DTLA,LAX
164,21624.0,DTLA,LAX
165,21702.0,DTLA,LAX
166,21761.0,DTLA,LAX
167,21817.0,DTLA,LAX
168,21918.0,DTLA,LAX
169,21944.0,DTLA,LAX
170,22014.0,DTLA,LAX
171,22134.0,DTLA,LAX
172,22143.0,DTLA,LAX
173,22149.0,DTLA,LAX
174,22203.0,DTLA,LAX
175,22218.0,DTLA,LAX
176,22265.0,DTLA,LAX
177,22286.0,DTLA,LAX
178,22300.0,DTLA,LAX
179,22300.0,DTLA,LAX
180,22311.0,DTLA,LAX
181,22344.0,DTLA,LAX
182,22358.0,DTLA,LAX
183,22491.0,DTLA,LAX
184,22529.0,DTLA,LAX
185,22547.0,DTLA,LAX
186,22547.0,DTLA,LAX
187,22575.0,DTLA,LAX
188,22591.0,DTLA,LAX
189,22593.0,DTLA,LAX
190,22630.0,DTLA,LAX
191,22656.0,DTLA,LAX
192,22687.0,DTLA,LAX
193,22709.0,DTLA,LAX
194,22834.0,DTLA,LAX
195,22873.0,DTLA,LAX
196,22885.0,DTLA,LAX
197,22922.0,DTLA,LAX
198,22945.0,DTLA,LAX
199,22977.0,DTLA,LAX
200,22985.0,DTLA,LAX
201,23062.0,DTLA,LAX
202,23086.0,DTLA,LAX
203,23112.0,DTLA,LAX
204,23127.0,DTLA,LAX
205,23134.0,DTLA,LAX
206,23184.0,DTLA,LAX
207,23236.0,DTLA,LAX
208,23243.0,DTLA,LAX
209,23346.0,DTLA,LAX
210,23370.0,DTLA,LAX
211,23379.0,DTLA,LAX
212,23437.0,DTLA,LAX
213,23469.0,DTLA,LAX
214,23571.0,DTLA,LAX
215,23613.0,DTLA,LAX
216,23633.0,DTLA,LAX
217,23636.0,DTLA,LAX
218,23643.0,DTLA,LAX
219,23648.0,DTLA,LAX
220,23686.0,DTLA,LAX
221,23696.0,DTLA,LAX
222,23828.0,DTLA,LAX
223,23870.0,DTLA,LAX
224,23871.0,DTLA,LAX
225,23914.0,DTLA,LAX
226,23918.0,DTLA,LAX
227,23975.0,DTLA,LAX
228,24011.0,DTLA,LAX
229,24079.0,DTLA,LAX
230,24100.0,DTLA,LAX
231,24174.0,DTLA,LAX
232,24178.0,DTLA,LAX
233,24190.0,DTLA,LAX
234,24258.0,DTLA,LAX
235,24487.0,DTLA,LAX
236,24527.0,DTLA,LAX
237,24652.0,DTLA,LAX
238,24691.0,DTLA,LAX
239,24734.0,DTLA,LAX
240,24833.0,DTLA,LAX
241,24852.0,DTLA,LAX
242,24871.0,DTLA,LAX
243,24987.0,DTLA,LAX
244,25045.0,DTLA,LAX
245,25053.0,DTLA,LAX
246,25056.0,DTLA,LAX
247,25089.0,DTLA,LAX
248,25096.0,DTLA,LAX
249,25102.0,DTLA,LAX
250,25237.0,DTLA,LAX
251,25283.0,DTLA,LAX
252,25368.0,DTLA,LAX
253,25387.0,DTLA,LAX
254,25393.0,DTLA,LAX
255,25415.0,DTLA,LAX
256,25423.0,DTLA,LAX
257,25483.0,DTLA,LAX
258,25613.0,DTLA,LAX
259,25667.0,DTLA,LAX
260,25671.0,DTLA,LAX
261,25758.0,DTLA,LAX
262,25863.0,DTLA,LAX
263,25880.0,DTLA,LAX
264,26074.0,DTLA,LAX
265,26083.0,DTLA,LAX
266,26085.0,DTLA,LAX
267,26176.0,DTLA,LAX
268,26231.0,DTLA,LAX
269,26337.0,DTLA,LAX
270,26347.0,DTLA,LAX
271,26352.0,DTLA,LAX
272,26362.0,DTLA,LAX
273,26377.0,DTLA,LAX
274,26383.0,DTLA,LAX
275,26386.0,DTLA,LAX
276,26490.0,DTLA,LAX
277,26520.0,DTLA,LAX
278,26520.0,DTLA,LAX
279,26536.0,DTLA,LAX
280,26543.0,DTLA,LAX
281,26553.0,DTLA,LAX
282,26559.0,DTLA,LAX
283,26655.0,DTLA,LAX
284,26745.0,DTLA,LAX
285,26795.0,DTLA,LAX
286,26828.0,DTLA,LAX
287,26861.0,DTLA,LAX
288,26863.0,DTLA,LAX
289,26886.0,DTLA,LAX
290,26933.0,DTLA,LAX
291,27036.0,DTLA,LAX
292,27049.0,DTLA,LAX
293,27115.0,DTLA,LAX
294,27156.0,DTLA,LAX
295,27172.0,DTLA,LAX
296,27177.0,DTLA,LAX
297,27303.0,DTLA,LAX
298,27325.0,DTLA,LAX
299,27380.0,DTLA,LAX
300,27390.0,DTLA,LAX
301,27428.0,DTLA,LAX
302,27463.0,DTLA,LAX
303,27463.0,DTLA,LAX
304,27472.0,DTLA,LAX
305,27538.0,DTLA,LAX
306,27546.0,DTLA,LAX
307,27595.0,DTLA,LAX
308,27637.0,DTLA,LAX
309,27674.0,DTLA,LAX
310,27818.0,DTLA,LAX
311,27924.0,DTLA,LAX
312,27959.0,DTLA,LAX
313,28011.0,DTLA,LAX
314,28014.0,DTLA,LAX
315,28031.0,DTLA,LAX
316,28090.0,DTLA,LAX
317,28127.0,DTLA,LAX
318,28171.0,DTLA,LAX
319,28174.0,DTLA,LAX
320,28177.0,DTLA,LAX
321,28260.0,DTLA,LAX
322,28387.0,DTLA,LAX
323,28440.0,DTLA,LAX
324,28489.0,DTLA,LAX
325,28595.0,DTLA,LAX
326,28609.0,DTLA,LAX
327,28616.0,DTLA,LAX
328,28668.0,DTLA,LAX
329,28694.0,DTLA,LAX
330,28805.0,DTLA,LAX
331,28809.0,DTLA,LAX
332,28882.0,DTLA,LAX
333,28938.0,DTLA,LAX
334,28976.0,DTLA,LAX
335,28998.0,DTLA,LAX
336,29117.0,DTLA,LAX
337,29130.0,DTLA,LAX
338,29142.0,DTLA,LAX
