passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,11.0,DTLA,LAX
1,198.0,DTLA,LAX
2,279.0,DTLA,LAX
3,292.0,DTLA,LAX
4,402.0,DTLA,LAX
5,831.0,DTLA,LAX
6,874.0,DTLA,LAX
7,1837.0,DTLA,LAX
8,2143.0,DTLA,LAX
9,8375.0,DTLA,LAX
10,8595.0,DTLA,LAX
11,10184.0,DTLA,LAX
12,11330.0,DTLA,LAX
13,11759.0,DTLA,LAX
14,11934.0,DTLA,LAX
15,12840.0,DTLA,LAX
16,12942.0,DTLA,LAX
17,12945.0,DTLA,LAX
18,13110.0,DTLA,LAX
19,13141.0,DTLA,LAX
20,13183.0,DTLA,LAX
21,13528.0,DTLA,LAX
22,13905.0,DTLA,LAX
23,14175.0,DTLA,LAX
24,14256.0,DTLA,LAX
25,14306.0,DTLA,LAX
26,14350.0,DTLA,LAX
27,14453.0,DTLA,LAX
28,14524.0,DTLA,LAX
29,14537.0,DTLA,LAX
30,14580.0,DTLA,LAX
31,14644.0,DTLA,LAX
32,14660.0,DTLA,LAX
33,14782.0,DTLA,LAX
34,14879.0,DTLA,LAX
35,14959.0,DTLA,LAX
36,15220.0,DTLA,LAX
37,15251.0,DTLA,LAX
38,15276.0,DTLA,LAX
39,15335.0,DTLA,LAX
40,15455.0,DTLA,LAX
41,15528.0,DTLA,LAX
42,15558.0,DTLA,LAX
43,15582.0,DTLA,LAX
44,15602.0,DTLA,LAX
45,15632.0,DTLA,LAX
46,15639.0,DTLA,LAX
47,16069.0,DTLA,LAX
48,16402.0,DTLA,LAX
49,16718.0,DTLA,LAX
50,16742.0,DTLA,LAX
51,17014.0,DTLA,LAX
52,17162.0,DTLA,LAX
53,17176.0,DTLA,LAX
54,17204.0,DTLA,LAX
55,17327.0,DTLA,LAX
56,17369.0,DTLA,LAX
57,17445.0,DTLA,LAX
58,17538.0,DTLA,LAX
59,17754.0,DTLA,LAX
60,17858.0,DTLA,LAX
61,18044.0,DTLA,LAX
62,18046.0,DTLA,LAX
63,18141.0,DTLA,LAX
64,18195.0,DTLA,LAX
65,18278.0,DTLA,LAX
66,18298.0,DTLA,LAX
67,18389.0,DTLA,LAX
68,18527.0,DTLA,LAX
69,18783.0,DTLA,LAX
70,18979.0,DTLA,LAX
71,18979.0,DTLA,LAX
72,19030.0,DTLA,LAX
73,19073.0,DTLA,LAX
74,19273.0,DTLA,LAX
75,19342.0,DTLA,LAX
76,19375.0,DTLA,LAX
77,19573.0,DTLA,LAX
78,19574.0,DTLA,LAX
79,19580.0,DTLA,LAX
80,19898.0,DTLA,LAX
81,19913.0,DTLA,LAX
82,19975.0,DTLA,LAX
83,20028.0,DTLA,LAX
84,20154.0,DTLA,LAX
85,20209.0,DTLA,LAX
86,20227.0,DTLA,LAX
87,20296.0,DTLA,LAX
88,20325.0,DTLA,LAX
89,20376.0,DTLA,LAX
90,20377.0,DTLA,LAX
91,20390.0,DTLA,LAX
92,20519.0,DTLA,LAX
93,20524.0,DTLA,LAX
94,20531.0,DTLA,LAX
95,20604.0,DTLA,LAX
96,20629.0,DTLA,LAX
97,20779.0,DTLA,LAX
98,20794.0,DTLA,LAX
99,20815.0,DTLA,LAX
100,20823.0,DTLA,LAX
101,20827.0,DTLA,LAX
102,20925.0,DTLA,LAX
103,20936.0,DTLA,LAX
104,20951.0,DTLA,LAX
105,21016.0,DTLA,LAX
106,21222.0,DTLA,LAX
107,21256.0,DTLA,LAX
108,21288.0,DTLA,LAX
109,21305.0,DTLA,LAX
110,21335.0,DTLA,LAX
111,21559.0,DTLA,LAX
112,21654.0,DTLA,LAX
113,21656.0,DTLA,LAX
114,21675.0,DTLA,LAX
115,21777.0,DTLA,LAX
116,21905.0,DTLA,LAX
117,22041.0,DTLA,LAX
118,22102.0,DTLA,LAX
119,22148.0,DTLA,LAX
120,22174.0,DTLA,LAX
121,22384.0,DTLA,LAX
122,22460.0,DTLA,LAX
123,22493.0,DTLA,LAX
124,22598.0,DTLA,LAX
125,22603.0,DTLA,LAX
126,22625.0,DTLA,LAX
127,22630.0,DTLA,LAX
128,22680.0,DTLA,LAX
129,22743.0,DTLA,LAX
130,22785.0,DTLA,LAX
131,22827.0,DTLA,LAX
132,22836.0,DTLA,LAX
133,23089.0,DTLA,LAX
134,23137.0,DTLA,LAX
135,23179.0,DTLA,LAX
136,23209.0,DTLA,LAX
137,23274.0,DTLA,LAX
138,23300.0,DTLA,LAX
139,23304.0,DTLA,LAX
140,23315.0,DTLA,LAX
141,23317.0,DTLA,LAX
142,23393.0,DTLA,LAX
143,23482.0,DTLA,LAX
144,23483.0,DTLA,LAX
145,23553.0,DTLA,LAX
146,23576.0,DTLA,LAX
147,23648.0,DTLA,LAX
148,23661.0,DTLA,LAX
149,23669.0,DTLA,LAX
150,23729.0,DTLA,LAX
151,23740.0,DTLA,LAX
152,23741.0,DTLA,LAX
153,23742.0,DTLA,LAX
154,23793.0,DTLA,LAX
155,23844.0,DTLA,LAX
156,23926.0,DTLA,LAX
157,23927.0,DTLA,LAX
158,23943.0,DTLA,LAX
159,23994.0,DTLA,LAX
160,24076.0,DTLA,LAX
161,24104.0,DTLA,LAX
162,24113.0,DTLA,LAX
163,24167.0,DTLA,LAX
164,24186.0,DTLA,LAX
165,24209.0,DTLA,LAX
166,24233.0,DTLA,LAX
167,24355.0,DTLA,LAX
168,24499.0,DTLA,LAX
169,24519.0,DTLA,LAX
170,24542.0,DTLA,LAX
171,24554.0,DTLA,LAX
172,24611.0,DTLA,LAX
173,24616.0,DTLA,LAX
174,24623.0,DTLA,LAX
175,24645.0,DTLA,LAX
176,24693.0,DTLA,LAX
177,24721.0,DTLA,LAX
178,24843.0,DTLA,LAX
179,24951.0,DTLA,LAX
180,24997.0,DTLA,LAX
181,25006.0,DTLA,LAX
182,25067.0,DTLA,LAX
183,25087.0,DTLA,LAX
184,25145.0,DTLA,LAX
185,25190.0,DTLA,LAX
186,25194.0,DTLA,LAX
187,25198.0,DTLA,LAX
188,25223.0,DTLA,LAX
189,25249.0,DTLA,LAX
190,25290.0,DTLA,LAX
191,25292.0,DTLA,LAX
192,25347.0,DTLA,LAX
193,25364.0,DTLA,LAX
194,25382.0,DTLA,LAX
195,25393.0,DTLA,LAX
196,25483.0,DTLA,LAX
197,25541.0,DTLA,LAX
198,25595.0,DTLA,LAX
199,25712.0,DTLA,LAX
200,25779.0,DTLA,LAX
201,25886.0,DTLA,LAX
202,26051.0,DTLA,LAX
203,26093.0,DTLA,LAX
204,26112.0,DTLA,LAX
205,26136.0,DTLA,LAX
206,26144.0,DTLA,LAX
207,26183.0,DTLA,LAX
208,26197.0,DTLA,LAX
209,26203.0,DTLA,LAX
210,26353.0,DTLA,LAX
211,26399.0,DTLA,LAX
212,26419.0,DTLA,LAX
213,26462.0,DTLA,LAX
214,26540.0,DTLA,LAX
215,26605.0,DTLA,LAX
216,26716.0,DTLA,LAX
217,26762.0,DTLA,LAX
218,27149.0,DTLA,LAX
219,27225.0,DTLA,LAX
220,27231.0,DTLA,LAX
221,27267.0,DTLA,LAX
222,27347.0,DTLA,LAX
223,27386.0,DTLA,LAX
224,27467.0,DTLA,LAX
225,27499.0,DTLA,LAX
226,27535.0,DTLA,LAX
227,27536.0,DTLA,LAX
228,27594.0,DTLA,LAX
229,27636.0,DTLA,LAX
230,27737.0,DTLA,LAX
231,27772.0,DTLA,LAX
232,27800.0,DTLA,LAX
233,27961.0,DTLA,LAX
234,28039.0,DTLA,LAX
235,28090.0,DTLA,LAX
236,28112.0,DTLA,LAX
237,28118.0,DTLA,LAX
238,28215.0,DTLA,LAX
239,28275.0,DTLA,LAX
240,28428.0,DTLA,LAX
241,28464.0,DTLA,LAX
242,28532.0,DTLA,LAX
243,28557.0,DTLA,LAX
244,28573.0,DTLA,LAX
245,28589.0,DTLA,LAX
246,28726.0,DTLA,LAX
247,28771.0,DTLA,LAX
248,28903.0,DTLA,LAX
249,28909.0,DTLA,LAX
250,28955.0,DTLA,LAX
251,29389.0,DTLA,LAX
252,29399.0,DTLA,LAX
253,29510.0,DTLA,LAX
254,29542.0,DTLA,LAX
255,29589.0,DTLA,LAX
256,29646.0,DTLA,LAX
257,29703.0,DTLA,LAX
258,29715.0,DTLA,LAX
259,29769.0,DTLA,LAX
260,29808.0,DTLA,LAX
261,29866.0,DTLA,LAX
262,29871.0,DTLA,LAX
263,29942.0,DTLA,LAX
264,29963.0,DTLA,LAX
265,29966.0,DTLA,LAX
266,30016.0,DTLA,LAX
267,30276.0,DTLA,LAX
268,30282.0,DTLA,LAX
269,30373.0,DTLA,LAX
270,30434.0,DTLA,LAX
271,30527.0,DTLA,LAX
272,30527.0,DTLA,LAX
273,30541.0,DTLA,LAX
274,30587.0,DTLA,LAX
275,30718.0,DTLA,LAX
276,30759.0,DTLA,LAX
277,30912.0,DTLA,LAX
278,30940.0,DTLA,LAX
