passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1015.0,DTLA,LAX
1,3296.0,DTLA,LAX
2,9614.0,DTLA,LAX
3,10532.0,DTLA,LAX
4,10822.0,DTLA,LAX
5,10823.0,DTLA,LAX
6,10893.0,DTLA,LAX
7,10970.0,DTLA,LAX
8,11034.0,DTLA,LAX
9,11264.0,DTLA,LAX
10,11400.0,DTLA,LAX
11,11423.0,DTLA,LAX
12,11431.0,DTLA,LAX
13,11494.0,DTLA,LAX
14,11504.0,DTLA,LAX
15,11906.0,DTLA,LAX
16,11942.0,DTLA,LAX
17,12022.0,DTLA,LAX
18,12057.0,DTLA,LAX
19,12087.0,DTLA,LAX
20,12186.0,DTLA,LAX
21,12240.0,DTLA,LAX
22,12251.0,DTLA,LAX
23,12299.0,DTLA,LAX
24,12302.0,DTLA,LAX
25,12324.0,DTLA,LAX
26,12530.0,DTLA,LAX
27,12657.0,DTLA,LAX
28,12667.0,DTLA,LAX
29,12803.0,DTLA,LAX
30,13037.0,DTLA,LAX
31,13126.0,DTLA,LAX
32,13159.0,DTLA,LAX
33,13187.0,DTLA,LAX
34,13443.0,DTLA,LAX
35,13476.0,DTLA,LAX
36,13504.0,DTLA,LAX
37,13530.0,DTLA,LAX
38,13554.0,DTLA,LAX
39,13655.0,DTLA,LAX
40,13663.0,DTLA,LAX
41,13723.0,DTLA,LAX
42,13751.0,DTLA,LAX
43,13890.0,DTLA,LAX
44,13963.0,DTLA,LAX
45,13967.0,DTLA,LAX
46,13999.0,DTLA,LAX
47,14029.0,DTLA,LAX
48,14059.0,DTLA,LAX
49,14065.0,DTLA,LAX
50,14092.0,DTLA,LAX
51,14150.0,DTLA,LAX
52,14336.0,DTLA,LAX
53,14339.0,DTLA,LAX
54,14369.0,DTLA,LAX
55,14369.0,DTLA,LAX
56,14546.0,DTLA,LAX
57,14658.0,DTLA,LAX
58,14686.0,DTLA,LAX
59,14711.0,DTLA,LAX
