passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,912.0,DTLA,LAX
1,1304.0,DTLA,LAX
2,3253.0,DTLA,LAX
3,3415.0,DTLA,LAX
4,4034.0,DTLA,LAX
5,5339.0,DTLA,LAX
6,9127.0,DTLA,LAX
7,9796.0,DTLA,LAX
8,10766.0,DTLA,LAX
9,11012.0,DTLA,LAX
10,11393.0,DTLA,LAX
11,11431.0,DTLA,LAX
12,11622.0,DTLA,LAX
13,12378.0,DTLA,LAX
14,12442.0,DTLA,LAX
15,12492.0,DTLA,LAX
16,12686.0,DTLA,LAX
17,12743.0,DTLA,LAX
18,12972.0,DTLA,LAX
19,13163.0,DTLA,LAX
20,13304.0,DTLA,LAX
21,13308.0,DTLA,LAX
22,13412.0,DTLA,LAX
23,13471.0,DTLA,LAX
24,13551.0,DTLA,LAX
25,13572.0,DTLA,LAX
26,13619.0,DTLA,LAX
27,13701.0,DTLA,LAX
28,13704.0,DTLA,LAX
29,13745.0,DTLA,LAX
30,13895.0,DTLA,LAX
31,13954.0,DTLA,LAX
32,14132.0,DTLA,LAX
33,14135.0,DTLA,LAX
34,14185.0,DTLA,LAX
35,14200.0,DTLA,LAX
36,14264.0,DTLA,LAX
37,14285.0,DTLA,LAX
38,14393.0,DTLA,LAX
39,14475.0,DTLA,LAX
40,14476.0,DTLA,LAX
41,14563.0,DTLA,LAX
42,14969.0,DTLA,LAX
43,15053.0,DTLA,LAX
44,15068.0,DTLA,LAX
45,15227.0,DTLA,LAX
46,15264.0,DTLA,LAX
47,15294.0,DTLA,LAX
48,15311.0,DTLA,LAX
49,15672.0,DTLA,LAX
50,15771.0,DTLA,LAX
51,15893.0,DTLA,LAX
52,15968.0,DTLA,LAX
53,16157.0,DTLA,LAX
54,16206.0,DTLA,LAX
55,16305.0,DTLA,LAX
56,16389.0,DTLA,LAX
57,16527.0,DTLA,LAX
58,16554.0,DTLA,LAX
59,16594.0,DTLA,LAX
60,16628.0,DTLA,LAX
61,16712.0,DTLA,LAX
62,16774.0,DTLA,LAX
63,16777.0,DTLA,LAX
64,16968.0,DTLA,LAX
65,16997.0,DTLA,LAX
66,17097.0,DTLA,LAX
67,17106.0,DTLA,LAX
68,17121.0,DTLA,LAX
69,17316.0,DTLA,LAX
70,17336.0,DTLA,LAX
71,17345.0,DTLA,LAX
72,17510.0,DTLA,LAX
73,17628.0,DTLA,LAX
74,17679.0,DTLA,LAX
75,17684.0,DTLA,LAX
76,17876.0,DTLA,LAX
77,17906.0,DTLA,LAX
78,17926.0,DTLA,LAX
79,18072.0,DTLA,LAX
80,18103.0,DTLA,LAX
81,18228.0,DTLA,LAX
82,18367.0,DTLA,LAX
83,18428.0,DTLA,LAX
84,18432.0,DTLA,LAX
85,18496.0,DTLA,LAX
86,18516.0,DTLA,LAX
87,18642.0,DTLA,LAX
88,18719.0,DTLA,LAX
89,18757.0,DTLA,LAX
90,18758.0,DTLA,LAX
91,18825.0,DTLA,LAX
92,18860.0,DTLA,LAX
93,18890.0,DTLA,LAX
94,19057.0,DTLA,LAX
95,19096.0,DTLA,LAX
96,19111.0,DTLA,LAX
97,19126.0,DTLA,LAX
98,19144.0,DTLA,LAX
99,19153.0,DTLA,LAX
100,19162.0,DTLA,LAX
101,19167.0,DTLA,LAX
102,19213.0,DTLA,LAX
103,19298.0,DTLA,LAX
104,19308.0,DTLA,LAX
105,19348.0,DTLA,LAX
106,19389.0,DTLA,LAX
107,19553.0,DTLA,LAX
108,19589.0,DTLA,LAX
109,19652.0,DTLA,LAX
110,19772.0,DTLA,LAX
111,19789.0,DTLA,LAX
112,19796.0,DTLA,LAX
113,19879.0,DTLA,LAX
114,19913.0,DTLA,LAX
115,19963.0,DTLA,LAX
116,19965.0,DTLA,LAX
117,20100.0,DTLA,LAX
118,20145.0,DTLA,LAX
119,20251.0,DTLA,LAX
120,20277.0,DTLA,LAX
121,20285.0,DTLA,LAX
122,20291.0,DTLA,LAX
123,20302.0,DTLA,LAX
124,20324.0,DTLA,LAX
125,20333.0,DTLA,LAX
126,20342.0,DTLA,LAX
127,20346.0,DTLA,LAX
128,20346.0,DTLA,LAX
129,20457.0,DTLA,LAX
130,20499.0,DTLA,LAX
131,20507.0,DTLA,LAX
132,20528.0,DTLA,LAX
133,20605.0,DTLA,LAX
134,20606.0,DTLA,LAX
135,20610.0,DTLA,LAX
136,20627.0,DTLA,LAX
137,20633.0,DTLA,LAX
138,20683.0,DTLA,LAX
139,20807.0,DTLA,LAX
140,20834.0,DTLA,LAX
141,20985.0,DTLA,LAX
142,21039.0,DTLA,LAX
143,21067.0,DTLA,LAX
144,21125.0,DTLA,LAX
145,21209.0,DTLA,LAX
146,21362.0,DTLA,LAX
147,21517.0,DTLA,LAX
148,21687.0,DTLA,LAX
149,21694.0,DTLA,LAX
150,21703.0,DTLA,LAX
151,21878.0,DTLA,LAX
