passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,302.0,DTLA,LAX
1,4553.0,DTLA,LAX
2,5741.0,DTLA,LAX
3,5895.0,DTLA,LAX
4,6237.0,DTLA,LAX
5,6702.0,DTLA,LAX
6,6765.0,DTLA,LAX
7,6895.0,DTLA,LAX
8,6997.0,DTLA,LAX
9,7174.0,DTLA,LAX
10,7224.0,DTLA,LAX
11,7483.0,DTLA,LAX
12,8415.0,DTLA,LAX
13,8672.0,DTLA,LAX
14,8711.0,DTLA,LAX
15,9015.0,DTLA,LAX
16,9133.0,DTLA,LAX
17,9175.0,DTLA,LAX
18,9177.0,DTLA,LAX
19,9217.0,DTLA,LAX
20,9518.0,DTLA,LAX
21,9699.0,DTLA,LAX
22,10212.0,DTLA,LAX
23,10252.0,DTLA,LAX
24,10256.0,DTLA,LAX
25,10365.0,DTLA,LAX
26,10528.0,DTLA,LAX
27,10552.0,DTLA,LAX
28,10620.0,DTLA,LAX
29,10743.0,DTLA,LAX
30,10796.0,DTLA,LAX
31,10980.0,DTLA,LAX
32,11037.0,DTLA,LAX
33,11204.0,DTLA,LAX
34,11243.0,DTLA,LAX
35,11538.0,DTLA,LAX
36,11618.0,DTLA,LAX
37,11633.0,DTLA,LAX
38,11759.0,DTLA,LAX
39,11920.0,DTLA,LAX
40,11921.0,DTLA,LAX
41,11963.0,DTLA,LAX
42,11974.0,DTLA,LAX
43,12011.0,DTLA,LAX
44,12128.0,DTLA,LAX
45,12240.0,DTLA,LAX
46,12304.0,DTLA,LAX
47,12305.0,DTLA,LAX
48,12338.0,DTLA,LAX
49,12417.0,DTLA,LAX
50,12482.0,DTLA,LAX
51,12537.0,DTLA,LAX
52,12589.0,DTLA,LAX
53,12620.0,DTLA,LAX
54,12655.0,DTLA,LAX
55,12690.0,DTLA,LAX
56,12899.0,DTLA,LAX
57,12934.0,DTLA,LAX
58,12947.0,DTLA,LAX
59,12959.0,DTLA,LAX
60,12995.0,DTLA,LAX
61,13014.0,DTLA,LAX
62,13160.0,DTLA,LAX
63,13182.0,DTLA,LAX
64,13216.0,DTLA,LAX
65,13237.0,DTLA,LAX
66,13295.0,DTLA,LAX
67,13297.0,DTLA,LAX
68,13317.0,DTLA,LAX
69,13348.0,DTLA,LAX
70,13351.0,DTLA,LAX
71,13373.0,DTLA,LAX
72,13382.0,DTLA,LAX
73,13430.0,DTLA,LAX
74,13507.0,DTLA,LAX
75,13521.0,DTLA,LAX
76,13547.0,DTLA,LAX
77,13593.0,DTLA,LAX
78,13658.0,DTLA,LAX
79,13700.0,DTLA,LAX
80,13713.0,DTLA,LAX
81,13720.0,DTLA,LAX
82,13864.0,DTLA,LAX
83,13878.0,DTLA,LAX
84,13899.0,DTLA,LAX
85,13969.0,DTLA,LAX
86,13995.0,DTLA,LAX
87,14022.0,DTLA,LAX
88,14082.0,DTLA,LAX
89,14104.0,DTLA,LAX
90,14118.0,DTLA,LAX
91,14130.0,DTLA,LAX
92,14181.0,DTLA,LAX
93,14195.0,DTLA,LAX
94,14198.0,DTLA,LAX
95,14227.0,DTLA,LAX
96,14373.0,DTLA,LAX
97,14385.0,DTLA,LAX
98,14457.0,DTLA,LAX
99,14469.0,DTLA,LAX
100,14470.0,DTLA,LAX
101,14494.0,DTLA,LAX
102,14545.0,DTLA,LAX
103,14618.0,DTLA,LAX
104,14632.0,DTLA,LAX
105,14658.0,DTLA,LAX
106,14695.0,DTLA,LAX
107,14717.0,DTLA,LAX
108,14728.0,DTLA,LAX
109,14735.0,DTLA,LAX
110,14795.0,DTLA,LAX
111,14795.0,DTLA,LAX
112,14810.0,DTLA,LAX
113,14817.0,DTLA,LAX
114,14823.0,DTLA,LAX
115,14833.0,DTLA,LAX
116,14896.0,DTLA,LAX
117,14906.0,DTLA,LAX
118,14910.0,DTLA,LAX
119,14923.0,DTLA,LAX
120,15005.0,DTLA,LAX
121,15025.0,DTLA,LAX
122,15076.0,DTLA,LAX
123,15125.0,DTLA,LAX
124,15132.0,DTLA,LAX
125,15152.0,DTLA,LAX
126,15173.0,DTLA,LAX
127,15203.0,DTLA,LAX
128,15219.0,DTLA,LAX
129,15234.0,DTLA,LAX
130,15265.0,DTLA,LAX
131,15314.0,DTLA,LAX
132,15334.0,DTLA,LAX
133,15343.0,DTLA,LAX
134,15418.0,DTLA,LAX
135,15424.0,DTLA,LAX
136,15459.0,DTLA,LAX
137,15531.0,DTLA,LAX
138,15533.0,DTLA,LAX
139,15642.0,DTLA,LAX
140,15680.0,DTLA,LAX
141,15693.0,DTLA,LAX
142,15729.0,DTLA,LAX
143,15734.0,DTLA,LAX
144,15754.0,DTLA,LAX
145,15777.0,DTLA,LAX
146,15796.0,DTLA,LAX
147,15830.0,DTLA,LAX
148,15904.0,DTLA,LAX
149,15921.0,DTLA,LAX
150,15937.0,DTLA,LAX
151,15994.0,DTLA,LAX
152,15994.0,DTLA,LAX
153,16022.0,DTLA,LAX
154,16037.0,DTLA,LAX
155,16040.0,DTLA,LAX
156,16099.0,DTLA,LAX
157,16196.0,DTLA,LAX
158,16197.0,DTLA,LAX
159,16205.0,DTLA,LAX
160,16279.0,DTLA,LAX
161,16297.0,DTLA,LAX
162,16309.0,DTLA,LAX
163,16324.0,DTLA,LAX
164,16344.0,DTLA,LAX
165,16387.0,DTLA,LAX
166,16472.0,DTLA,LAX
167,16493.0,DTLA,LAX
168,16547.0,DTLA,LAX
169,16566.0,DTLA,LAX
170,16583.0,DTLA,LAX
171,16615.0,DTLA,LAX
172,16709.0,DTLA,LAX
173,16788.0,DTLA,LAX
174,16794.0,DTLA,LAX
175,16832.0,DTLA,LAX
176,16848.0,DTLA,LAX
177,16855.0,DTLA,LAX
178,16857.0,DTLA,LAX
179,16858.0,DTLA,LAX
180,16889.0,DTLA,LAX
181,16916.0,DTLA,LAX
182,16922.0,DTLA,LAX
183,16931.0,DTLA,LAX
184,16968.0,DTLA,LAX
185,17016.0,DTLA,LAX
186,17019.0,DTLA,LAX
187,17041.0,DTLA,LAX
188,17071.0,DTLA,LAX
189,17079.0,DTLA,LAX
190,17091.0,DTLA,LAX
191,17099.0,DTLA,LAX
192,17119.0,DTLA,LAX
193,17153.0,DTLA,LAX
194,17174.0,DTLA,LAX
195,17250.0,DTLA,LAX
196,17292.0,DTLA,LAX
197,17324.0,DTLA,LAX
198,17328.0,DTLA,LAX
199,17332.0,DTLA,LAX
200,17355.0,DTLA,LAX
201,17373.0,DTLA,LAX
202,17422.0,DTLA,LAX
203,17423.0,DTLA,LAX
204,17424.0,DTLA,LAX
205,17426.0,DTLA,LAX
206,17488.0,DTLA,LAX
207,17490.0,DTLA,LAX
208,17509.0,DTLA,LAX
209,17514.0,DTLA,LAX
210,17571.0,DTLA,LAX
211,17588.0,DTLA,LAX
212,17604.0,DTLA,LAX
213,17611.0,DTLA,LAX
214,17634.0,DTLA,LAX
215,17662.0,DTLA,LAX
216,17674.0,DTLA,LAX
217,17677.0,DTLA,LAX
218,17703.0,DTLA,LAX
219,17708.0,DTLA,LAX
220,17715.0,DTLA,LAX
221,17754.0,DTLA,LAX
222,17846.0,DTLA,LAX
223,17871.0,DTLA,LAX
224,17899.0,DTLA,LAX
225,17948.0,DTLA,LAX
226,17994.0,DTLA,LAX
227,18011.0,DTLA,LAX
228,18033.0,DTLA,LAX
229,18044.0,DTLA,LAX
230,18066.0,DTLA,LAX
231,18086.0,DTLA,LAX
232,18127.0,DTLA,LAX
233,18154.0,DTLA,LAX
234,18225.0,DTLA,LAX
235,18249.0,DTLA,LAX
236,18317.0,DTLA,LAX
237,18321.0,DTLA,LAX
238,18426.0,DTLA,LAX
239,18440.0,DTLA,LAX
240,18496.0,DTLA,LAX
241,18504.0,DTLA,LAX
242,18505.0,DTLA,LAX
243,18523.0,DTLA,LAX
244,18544.0,DTLA,LAX
245,18565.0,DTLA,LAX
246,18577.0,DTLA,LAX
247,18587.0,DTLA,LAX
248,18589.0,DTLA,LAX
249,18665.0,DTLA,LAX
250,18700.0,DTLA,LAX
251,18710.0,DTLA,LAX
252,18716.0,DTLA,LAX
253,18732.0,DTLA,LAX
