passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,341.0,DTLA,LAX
1,1548.0,DTLA,LAX
2,1634.0,DTLA,LAX
3,2140.0,DTLA,LAX
4,11024.0,DTLA,LAX
5,11176.0,DTLA,LAX
6,11527.0,DTLA,LAX
7,11529.0,DTLA,LAX
8,11679.0,DTLA,LAX
9,11774.0,DTLA,LAX
10,11805.0,DTLA,LAX
11,11872.0,DTLA,LAX
12,12385.0,DTLA,LAX
13,12402.0,DTLA,LAX
14,12471.0,DTLA,LAX
15,12628.0,DTLA,LAX
16,12699.0,DTLA,LAX
17,12737.0,DTLA,LAX
18,12788.0,DTLA,LAX
19,12811.0,DTLA,LAX
20,12911.0,DTLA,LAX
21,13051.0,DTLA,LAX
22,13092.0,DTLA,LAX
23,13128.0,DTLA,LAX
24,13197.0,DTLA,LAX
25,13313.0,DTLA,LAX
26,13326.0,DTLA,LAX
27,13402.0,DTLA,LAX
28,13415.0,DTLA,LAX
29,13552.0,DTLA,LAX
30,13563.0,DTLA,LAX
31,13563.0,DTLA,LAX
32,13599.0,DTLA,LAX
33,13699.0,DTLA,LAX
34,13737.0,DTLA,LAX
35,13749.0,DTLA,LAX
36,13788.0,DTLA,LAX
37,13835.0,DTLA,LAX
38,13938.0,DTLA,LAX
39,13943.0,DTLA,LAX
40,14064.0,DTLA,LAX
41,14084.0,DTLA,LAX
42,14129.0,DTLA,LAX
43,14168.0,DTLA,LAX
44,14233.0,DTLA,LAX
45,14312.0,DTLA,LAX
46,14357.0,DTLA,LAX
47,14461.0,DTLA,LAX
48,14472.0,DTLA,LAX
49,14519.0,DTLA,LAX
50,14521.0,DTLA,LAX
51,14596.0,DTLA,LAX
52,14614.0,DTLA,LAX
53,14615.0,DTLA,LAX
54,14654.0,DTLA,LAX
55,14685.0,DTLA,LAX
56,14784.0,DTLA,LAX
57,14796.0,DTLA,LAX
58,14806.0,DTLA,LAX
59,14853.0,DTLA,LAX
60,14862.0,DTLA,LAX
61,14918.0,DTLA,LAX
62,14930.0,DTLA,LAX
63,14933.0,DTLA,LAX
64,15006.0,DTLA,LAX
65,15010.0,DTLA,LAX
66,15146.0,DTLA,LAX
67,15161.0,DTLA,LAX
68,15251.0,DTLA,LAX
69,15271.0,DTLA,LAX
70,15376.0,DTLA,LAX
71,15390.0,DTLA,LAX
72,15393.0,DTLA,LAX
73,15458.0,DTLA,LAX
74,15487.0,DTLA,LAX
75,15519.0,DTLA,LAX
76,15578.0,DTLA,LAX
77,15622.0,DTLA,LAX
78,15653.0,DTLA,LAX
79,15733.0,DTLA,LAX
80,15738.0,DTLA,LAX
81,15778.0,DTLA,LAX
82,15813.0,DTLA,LAX
83,15859.0,DTLA,LAX
84,15862.0,DTLA,LAX
85,15920.0,DTLA,LAX
86,15933.0,DTLA,LAX
87,15999.0,DTLA,LAX
88,16024.0,DTLA,LAX
89,16169.0,DTLA,LAX
90,16209.0,DTLA,LAX
91,16261.0,DTLA,LAX
92,16327.0,DTLA,LAX
93,16339.0,DTLA,LAX
94,16468.0,DTLA,LAX
95,16476.0,DTLA,LAX
96,16557.0,DTLA,LAX
97,16586.0,DTLA,LAX
98,16648.0,DTLA,LAX
99,16730.0,DTLA,LAX
100,16755.0,DTLA,LAX
101,16794.0,DTLA,LAX
102,16930.0,DTLA,LAX
103,16946.0,DTLA,LAX
104,16957.0,DTLA,LAX
105,16984.0,DTLA,LAX
106,16986.0,DTLA,LAX
107,16992.0,DTLA,LAX
108,17016.0,DTLA,LAX
109,17031.0,DTLA,LAX
110,17096.0,DTLA,LAX
111,17130.0,DTLA,LAX
112,17181.0,DTLA,LAX
113,17202.0,DTLA,LAX
114,17324.0,DTLA,LAX
115,17329.0,DTLA,LAX
116,17446.0,DTLA,LAX
117,17529.0,DTLA,LAX
118,17660.0,DTLA,LAX
119,17679.0,DTLA,LAX
120,17711.0,DTLA,LAX
121,17763.0,DTLA,LAX
122,17785.0,DTLA,LAX
123,17808.0,DTLA,LAX
124,17808.0,DTLA,LAX
125,17864.0,DTLA,LAX
126,17920.0,DTLA,LAX
127,17953.0,DTLA,LAX
128,18059.0,DTLA,LAX
129,18155.0,DTLA,LAX
130,18247.0,DTLA,LAX
131,18283.0,DTLA,LAX
132,18354.0,DTLA,LAX
133,18373.0,DTLA,LAX
134,18393.0,DTLA,LAX
135,18399.0,DTLA,LAX
136,18531.0,DTLA,LAX
137,18531.0,DTLA,LAX
138,18568.0,DTLA,LAX
139,18595.0,DTLA,LAX
140,18617.0,DTLA,LAX
141,18693.0,DTLA,LAX
142,18726.0,DTLA,LAX
143,18790.0,DTLA,LAX
144,18862.0,DTLA,LAX
145,18881.0,DTLA,LAX
146,18884.0,DTLA,LAX
147,18974.0,DTLA,LAX
148,18995.0,DTLA,LAX
149,19116.0,DTLA,LAX
150,19197.0,DTLA,LAX
151,19205.0,DTLA,LAX
152,19268.0,DTLA,LAX
153,19296.0,DTLA,LAX
154,19320.0,DTLA,LAX
155,19339.0,DTLA,LAX
156,19361.0,DTLA,LAX
157,19361.0,DTLA,LAX
158,19389.0,DTLA,LAX
159,19520.0,DTLA,LAX
160,19525.0,DTLA,LAX
161,19537.0,DTLA,LAX
162,19648.0,DTLA,LAX
163,19714.0,DTLA,LAX
164,19783.0,DTLA,LAX
165,19800.0,DTLA,LAX
166,19809.0,DTLA,LAX
167,19881.0,DTLA,LAX
168,19885.0,DTLA,LAX
169,19894.0,DTLA,LAX
170,19988.0,DTLA,LAX
171,20076.0,DTLA,LAX
172,20155.0,DTLA,LAX
173,20196.0,DTLA,LAX
174,20268.0,DTLA,LAX
175,20288.0,DTLA,LAX
176,20333.0,DTLA,LAX
177,20349.0,DTLA,LAX
178,20409.0,DTLA,LAX
179,20431.0,DTLA,LAX
180,20455.0,DTLA,LAX
181,20491.0,DTLA,LAX
182,20535.0,DTLA,LAX
183,20539.0,DTLA,LAX
184,20579.0,DTLA,LAX
185,20630.0,DTLA,LAX
186,20677.0,DTLA,LAX
187,20764.0,DTLA,LAX
188,20780.0,DTLA,LAX
189,20916.0,DTLA,LAX
190,20970.0,DTLA,LAX
191,20998.0,DTLA,LAX
192,20999.0,DTLA,LAX
193,21017.0,DTLA,LAX
194,21084.0,DTLA,LAX
195,21102.0,DTLA,LAX
196,21109.0,DTLA,LAX
197,21154.0,DTLA,LAX
198,21156.0,DTLA,LAX
199,21204.0,DTLA,LAX
200,21210.0,DTLA,LAX
201,21259.0,DTLA,LAX
202,21353.0,DTLA,LAX
203,21378.0,DTLA,LAX
204,21381.0,DTLA,LAX
205,21404.0,DTLA,LAX
