passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1303.0,DTLA,LAX
1,1655.0,DTLA,LAX
2,1760.0,DTLA,LAX
3,2201.0,DTLA,LAX
4,2787.0,DTLA,LAX
5,3779.0,DTLA,LAX
6,4705.0,DTLA,LAX
7,5444.0,DTLA,LAX
8,5773.0,DTLA,LAX
9,5813.0,DTLA,LAX
10,7063.0,DTLA,LAX
11,7732.0,DTLA,LAX
12,7815.0,DTLA,LAX
13,8210.0,DTLA,LAX
14,8511.0,DTLA,LAX
15,8697.0,DTLA,LAX
16,10509.0,DTLA,LAX
17,10857.0,DTLA,LAX
18,10867.0,DTLA,LAX
19,11066.0,DTLA,LAX
20,11417.0,DTLA,LAX
21,11733.0,DTLA,LAX
22,11843.0,DTLA,LAX
23,12157.0,DTLA,LAX
24,12341.0,DTLA,LAX
25,12461.0,DTLA,LAX
26,12529.0,DTLA,LAX
27,12563.0,DTLA,LAX
28,12575.0,DTLA,LAX
29,12613.0,DTLA,LAX
30,12639.0,DTLA,LAX
31,12659.0,DTLA,LAX
32,12784.0,DTLA,LAX
33,12924.0,DTLA,LAX
34,12990.0,DTLA,LAX
35,13312.0,DTLA,LAX
36,13341.0,DTLA,LAX
37,13446.0,DTLA,LAX
38,13473.0,DTLA,LAX
39,13487.0,DTLA,LAX
40,13545.0,DTLA,LAX
41,13589.0,DTLA,LAX
42,13637.0,DTLA,LAX
43,13697.0,DTLA,LAX
44,13719.0,DTLA,LAX
45,13833.0,DTLA,LAX
46,14005.0,DTLA,LAX
47,14034.0,DTLA,LAX
48,14190.0,DTLA,LAX
49,14228.0,DTLA,LAX
50,14300.0,DTLA,LAX
51,14333.0,DTLA,LAX
52,14344.0,DTLA,LAX
53,14444.0,DTLA,LAX
54,14784.0,DTLA,LAX
55,14940.0,DTLA,LAX
56,14961.0,DTLA,LAX
57,15029.0,DTLA,LAX
58,15068.0,DTLA,LAX
59,15100.0,DTLA,LAX
60,15150.0,DTLA,LAX
61,15154.0,DTLA,LAX
62,15242.0,DTLA,LAX
63,15404.0,DTLA,LAX
64,15405.0,DTLA,LAX
65,15492.0,DTLA,LAX
66,15528.0,DTLA,LAX
67,15583.0,DTLA,LAX
68,15663.0,DTLA,LAX
69,15686.0,DTLA,LAX
70,15705.0,DTLA,LAX
71,15729.0,DTLA,LAX
72,15789.0,DTLA,LAX
73,15813.0,DTLA,LAX
74,15832.0,DTLA,LAX
75,15879.0,DTLA,LAX
76,15880.0,DTLA,LAX
77,15886.0,DTLA,LAX
78,15907.0,DTLA,LAX
79,15939.0,DTLA,LAX
80,16010.0,DTLA,LAX
81,16059.0,DTLA,LAX
82,16092.0,DTLA,LAX
83,16103.0,DTLA,LAX
84,16124.0,DTLA,LAX
85,16246.0,DTLA,LAX
86,16258.0,DTLA,LAX
87,16287.0,DTLA,LAX
88,16302.0,DTLA,LAX
89,16322.0,DTLA,LAX
90,16332.0,DTLA,LAX
91,16380.0,DTLA,LAX
92,16513.0,DTLA,LAX
93,16526.0,DTLA,LAX
94,16621.0,DTLA,LAX
95,16712.0,DTLA,LAX
96,16727.0,DTLA,LAX
97,16856.0,DTLA,LAX
98,17112.0,DTLA,LAX
99,17139.0,DTLA,LAX
100,17148.0,DTLA,LAX
101,17163.0,DTLA,LAX
102,17229.0,DTLA,LAX
103,17284.0,DTLA,LAX
104,17397.0,DTLA,LAX
105,17413.0,DTLA,LAX
106,17563.0,DTLA,LAX
107,17850.0,DTLA,LAX
108,17897.0,DTLA,LAX
109,17927.0,DTLA,LAX
110,17998.0,DTLA,LAX
111,18034.0,DTLA,LAX
112,18052.0,DTLA,LAX
113,18061.0,DTLA,LAX
114,18083.0,DTLA,LAX
115,18111.0,DTLA,LAX
116,18230.0,DTLA,LAX
117,18297.0,DTLA,LAX
118,18334.0,DTLA,LAX
119,18425.0,DTLA,LAX
120,18434.0,DTLA,LAX
121,18514.0,DTLA,LAX
122,18528.0,DTLA,LAX
123,18544.0,DTLA,LAX
124,18642.0,DTLA,LAX
125,18645.0,DTLA,LAX
126,18673.0,DTLA,LAX
127,18673.0,DTLA,LAX
128,18676.0,DTLA,LAX
129,18844.0,DTLA,LAX
130,18845.0,DTLA,LAX
131,18925.0,DTLA,LAX
132,18946.0,DTLA,LAX
133,19019.0,DTLA,LAX
134,19108.0,DTLA,LAX
135,19149.0,DTLA,LAX
136,19174.0,DTLA,LAX
137,19210.0,DTLA,LAX
138,19239.0,DTLA,LAX
139,19243.0,DTLA,LAX
140,19276.0,DTLA,LAX
141,19311.0,DTLA,LAX
142,19320.0,DTLA,LAX
143,19360.0,DTLA,LAX
144,19390.0,DTLA,LAX
145,19584.0,DTLA,LAX
146,19626.0,DTLA,LAX
147,19655.0,DTLA,LAX
148,19671.0,DTLA,LAX
149,19710.0,DTLA,LAX
150,19839.0,DTLA,LAX
151,20003.0,DTLA,LAX
152,20113.0,DTLA,LAX
153,20120.0,DTLA,LAX
154,20270.0,DTLA,LAX
155,20316.0,DTLA,LAX
156,20445.0,DTLA,LAX
157,20458.0,DTLA,LAX
158,20505.0,DTLA,LAX
159,20519.0,DTLA,LAX
160,20553.0,DTLA,LAX
161,20586.0,DTLA,LAX
162,20598.0,DTLA,LAX
163,20660.0,DTLA,LAX
164,20661.0,DTLA,LAX
165,20690.0,DTLA,LAX
166,20705.0,DTLA,LAX
167,20765.0,DTLA,LAX
168,20812.0,DTLA,LAX
169,20839.0,DTLA,LAX
170,20969.0,DTLA,LAX
171,21100.0,DTLA,LAX
172,21170.0,DTLA,LAX
173,21173.0,DTLA,LAX
174,21196.0,DTLA,LAX
175,21215.0,DTLA,LAX
176,21316.0,DTLA,LAX
177,21320.0,DTLA,LAX
178,21338.0,DTLA,LAX
179,21339.0,DTLA,LAX
180,21354.0,DTLA,LAX
181,21411.0,DTLA,LAX
182,21431.0,DTLA,LAX
183,21482.0,DTLA,LAX
184,21514.0,DTLA,LAX
185,21530.0,DTLA,LAX
186,21539.0,DTLA,LAX
187,21555.0,DTLA,LAX
188,21568.0,DTLA,LAX
189,21597.0,DTLA,LAX
190,21601.0,DTLA,LAX
191,21636.0,DTLA,LAX
192,21646.0,DTLA,LAX
193,21666.0,DTLA,LAX
194,21672.0,DTLA,LAX
195,21734.0,DTLA,LAX
196,21754.0,DTLA,LAX
197,21761.0,DTLA,LAX
