passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1592.0,DTLA,LAX
1,3341.0,DTLA,LAX
2,4176.0,DTLA,LAX
3,4949.0,DTLA,LAX
4,5572.0,DTLA,LAX
5,10392.0,DTLA,LAX
6,11065.0,DTLA,LAX
7,11696.0,DTLA,LAX
8,11785.0,DTLA,LAX
9,11941.0,DTLA,LAX
10,12149.0,DTLA,LAX
11,12153.0,DTLA,LAX
12,12510.0,DTLA,LAX
13,12771.0,DTLA,LAX
14,12783.0,DTLA,LAX
15,12893.0,DTLA,LAX
16,13291.0,DTLA,LAX
17,13412.0,DTLA,LAX
18,13468.0,DTLA,LAX
19,13720.0,DTLA,LAX
20,13830.0,DTLA,LAX
21,14009.0,DTLA,LAX
22,14033.0,DTLA,LAX
23,14292.0,DTLA,LAX
24,14452.0,DTLA,LAX
25,14466.0,DTLA,LAX
26,14475.0,DTLA,LAX
27,14597.0,DTLA,LAX
28,14904.0,DTLA,LAX
29,14927.0,DTLA,LAX
30,14975.0,DTLA,LAX
31,15030.0,DTLA,LAX
32,15138.0,DTLA,LAX
33,15212.0,DTLA,LAX
34,15543.0,DTLA,LAX
35,15614.0,DTLA,LAX
36,15644.0,DTLA,LAX
37,15806.0,DTLA,LAX
38,16064.0,DTLA,LAX
39,16489.0,DTLA,LAX
40,16496.0,DTLA,LAX
41,16555.0,DTLA,LAX
42,16661.0,DTLA,LAX
43,16703.0,DTLA,LAX
44,16735.0,DTLA,LAX
45,16840.0,DTLA,LAX
46,16900.0,DTLA,LAX
47,16930.0,DTLA,LAX
48,16986.0,DTLA,LAX
49,17071.0,DTLA,LAX
50,17177.0,DTLA,LAX
51,17213.0,DTLA,LAX
52,17431.0,DTLA,LAX
53,17447.0,DTLA,LAX
54,17584.0,DTLA,LAX
55,18111.0,DTLA,LAX
56,18156.0,DTLA,LAX
57,18294.0,DTLA,LAX
58,18294.0,DTLA,LAX
59,18641.0,DTLA,LAX
60,18728.0,DTLA,LAX
61,18747.0,DTLA,LAX
62,18797.0,DTLA,LAX
63,19034.0,DTLA,LAX
64,19112.0,DTLA,LAX
65,19158.0,DTLA,LAX
66,19162.0,DTLA,LAX
67,19200.0,DTLA,LAX
68,19292.0,DTLA,LAX
69,19427.0,DTLA,LAX
70,19556.0,DTLA,LAX
71,19648.0,DTLA,LAX
72,19670.0,DTLA,LAX
73,19822.0,DTLA,LAX
74,19925.0,DTLA,LAX
75,19928.0,DTLA,LAX
76,19988.0,DTLA,LAX
77,20111.0,DTLA,LAX
78,20127.0,DTLA,LAX
79,20200.0,DTLA,LAX
80,20266.0,DTLA,LAX
81,20316.0,DTLA,LAX
82,20330.0,DTLA,LAX
83,20406.0,DTLA,LAX
84,20515.0,DTLA,LAX
85,20603.0,DTLA,LAX
86,20607.0,DTLA,LAX
87,20681.0,DTLA,LAX
88,20699.0,DTLA,LAX
89,20826.0,DTLA,LAX
90,20937.0,DTLA,LAX
91,20982.0,DTLA,LAX
92,21090.0,DTLA,LAX
93,21156.0,DTLA,LAX
94,21171.0,DTLA,LAX
95,21401.0,DTLA,LAX
96,21480.0,DTLA,LAX
97,21608.0,DTLA,LAX
98,21817.0,DTLA,LAX
99,21834.0,DTLA,LAX
100,22104.0,DTLA,LAX
101,22182.0,DTLA,LAX
102,22365.0,DTLA,LAX
103,22448.0,DTLA,LAX
104,22450.0,DTLA,LAX
105,22502.0,DTLA,LAX
106,22563.0,DTLA,LAX
107,22563.0,DTLA,LAX
108,22651.0,DTLA,LAX
109,22704.0,DTLA,LAX
110,22765.0,DTLA,LAX
111,22828.0,DTLA,LAX
112,22943.0,DTLA,LAX
113,22956.0,DTLA,LAX
114,23004.0,DTLA,LAX
115,23080.0,DTLA,LAX
116,23201.0,DTLA,LAX
117,23430.0,DTLA,LAX
118,23470.0,DTLA,LAX
119,23610.0,DTLA,LAX
120,23656.0,DTLA,LAX
121,23699.0,DTLA,LAX
122,23705.0,DTLA,LAX
123,23751.0,DTLA,LAX
124,23758.0,DTLA,LAX
125,23796.0,DTLA,LAX
126,23835.0,DTLA,LAX
127,23923.0,DTLA,LAX
128,24004.0,DTLA,LAX
129,24062.0,DTLA,LAX
130,24099.0,DTLA,LAX
131,24150.0,DTLA,LAX
132,24162.0,DTLA,LAX
133,24171.0,DTLA,LAX
134,24190.0,DTLA,LAX
135,24222.0,DTLA,LAX
136,24246.0,DTLA,LAX
137,24295.0,DTLA,LAX
138,24337.0,DTLA,LAX
139,24347.0,DTLA,LAX
140,24422.0,DTLA,LAX
141,24612.0,DTLA,LAX
142,24614.0,DTLA,LAX
143,24619.0,DTLA,LAX
144,24654.0,DTLA,LAX
145,24695.0,DTLA,LAX
146,24766.0,DTLA,LAX
147,24776.0,DTLA,LAX
148,24779.0,DTLA,LAX
149,24843.0,DTLA,LAX
150,24846.0,DTLA,LAX
151,24900.0,DTLA,LAX
152,24910.0,DTLA,LAX
153,24974.0,DTLA,LAX
154,25010.0,DTLA,LAX
155,25119.0,DTLA,LAX
156,25188.0,DTLA,LAX
157,25225.0,DTLA,LAX
158,25256.0,DTLA,LAX
159,25272.0,DTLA,LAX
160,25292.0,DTLA,LAX
161,25344.0,DTLA,LAX
162,25480.0,DTLA,LAX
163,25495.0,DTLA,LAX
164,25496.0,DTLA,LAX
165,25562.0,DTLA,LAX
166,25610.0,DTLA,LAX
167,25681.0,DTLA,LAX
168,25779.0,DTLA,LAX
169,25826.0,DTLA,LAX
170,25870.0,DTLA,LAX
171,25892.0,DTLA,LAX
172,25949.0,DTLA,LAX
173,26058.0,DTLA,LAX
174,26080.0,DTLA,LAX
175,26161.0,DTLA,LAX
176,26168.0,DTLA,LAX
177,26199.0,DTLA,LAX
178,26331.0,DTLA,LAX
179,26355.0,DTLA,LAX
180,26429.0,DTLA,LAX
181,26460.0,DTLA,LAX
