passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,122.0,DTLA,LAX
1,644.0,DTLA,LAX
2,1224.0,DTLA,LAX
3,11002.0,DTLA,LAX
4,11150.0,DTLA,LAX
5,11619.0,DTLA,LAX
6,11694.0,DTLA,LAX
7,12385.0,DTLA,LAX
8,12846.0,DTLA,LAX
9,13144.0,DTLA,LAX
10,13167.0,DTLA,LAX
11,13291.0,DTLA,LAX
12,13361.0,DTLA,LAX
13,13999.0,DTLA,LAX
14,14036.0,DTLA,LAX
15,14165.0,DTLA,LAX
16,14228.0,DTLA,LAX
17,14330.0,DTLA,LAX
18,14379.0,DTLA,LAX
19,14453.0,DTLA,LAX
20,14492.0,DTLA,LAX
21,14587.0,DTLA,LAX
22,14840.0,DTLA,LAX
23,15196.0,DTLA,LAX
24,15342.0,DTLA,LAX
25,15585.0,DTLA,LAX
26,15639.0,DTLA,LAX
27,15817.0,DTLA,LAX
28,15923.0,DTLA,LAX
29,15958.0,DTLA,LAX
30,16095.0,DTLA,LAX
31,16177.0,DTLA,LAX
32,16533.0,DTLA,LAX
33,16647.0,DTLA,LAX
34,16723.0,DTLA,LAX
35,16767.0,DTLA,LAX
36,16769.0,DTLA,LAX
37,16871.0,DTLA,LAX
38,16926.0,DTLA,LAX
39,16978.0,DTLA,LAX
40,16984.0,DTLA,LAX
41,17094.0,DTLA,LAX
42,17113.0,DTLA,LAX
43,17386.0,DTLA,LAX
44,17423.0,DTLA,LAX
45,17489.0,DTLA,LAX
46,17644.0,DTLA,LAX
47,17713.0,DTLA,LAX
48,17755.0,DTLA,LAX
49,17780.0,DTLA,LAX
50,17812.0,DTLA,LAX
51,17907.0,DTLA,LAX
52,17981.0,DTLA,LAX
53,18077.0,DTLA,LAX
54,18136.0,DTLA,LAX
55,18155.0,DTLA,LAX
56,18211.0,DTLA,LAX
57,18237.0,DTLA,LAX
58,18350.0,DTLA,LAX
59,18385.0,DTLA,LAX
60,18391.0,DTLA,LAX
61,18461.0,DTLA,LAX
62,18690.0,DTLA,LAX
63,18715.0,DTLA,LAX
64,18770.0,DTLA,LAX
65,18841.0,DTLA,LAX
66,19017.0,DTLA,LAX
67,19030.0,DTLA,LAX
68,19054.0,DTLA,LAX
69,19166.0,DTLA,LAX
70,19194.0,DTLA,LAX
71,19357.0,DTLA,LAX
72,19379.0,DTLA,LAX
73,19572.0,DTLA,LAX
74,19578.0,DTLA,LAX
75,19586.0,DTLA,LAX
76,19650.0,DTLA,LAX
77,19651.0,DTLA,LAX
78,19664.0,DTLA,LAX
79,19666.0,DTLA,LAX
80,19675.0,DTLA,LAX
81,19675.0,DTLA,LAX
82,19771.0,DTLA,LAX
83,19847.0,DTLA,LAX
84,19871.0,DTLA,LAX
85,19871.0,DTLA,LAX
86,19924.0,DTLA,LAX
87,19929.0,DTLA,LAX
88,19976.0,DTLA,LAX
89,20027.0,DTLA,LAX
90,20125.0,DTLA,LAX
91,20204.0,DTLA,LAX
92,20285.0,DTLA,LAX
93,20288.0,DTLA,LAX
94,20472.0,DTLA,LAX
95,20595.0,DTLA,LAX
96,20653.0,DTLA,LAX
97,20710.0,DTLA,LAX
98,20735.0,DTLA,LAX
99,20841.0,DTLA,LAX
100,20851.0,DTLA,LAX
101,20998.0,DTLA,LAX
102,21108.0,DTLA,LAX
103,21241.0,DTLA,LAX
104,21295.0,DTLA,LAX
105,21352.0,DTLA,LAX
106,21384.0,DTLA,LAX
107,21416.0,DTLA,LAX
108,21500.0,DTLA,LAX
109,21520.0,DTLA,LAX
110,21596.0,DTLA,LAX
111,21660.0,DTLA,LAX
112,21687.0,DTLA,LAX
113,21707.0,DTLA,LAX
114,21713.0,DTLA,LAX
115,21752.0,DTLA,LAX
116,21765.0,DTLA,LAX
117,21821.0,DTLA,LAX
118,21827.0,DTLA,LAX
119,21861.0,DTLA,LAX
120,21882.0,DTLA,LAX
121,21953.0,DTLA,LAX
122,21980.0,DTLA,LAX
123,21992.0,DTLA,LAX
124,22016.0,DTLA,LAX
125,22030.0,DTLA,LAX
126,22045.0,DTLA,LAX
127,22051.0,DTLA,LAX
128,22097.0,DTLA,LAX
129,22111.0,DTLA,LAX
130,22112.0,DTLA,LAX
131,22119.0,DTLA,LAX
132,22134.0,DTLA,LAX
133,22196.0,DTLA,LAX
134,22202.0,DTLA,LAX
135,22292.0,DTLA,LAX
136,22354.0,DTLA,LAX
137,22389.0,DTLA,LAX
138,22431.0,DTLA,LAX
139,22431.0,DTLA,LAX
140,22432.0,DTLA,LAX
141,22461.0,DTLA,LAX
142,22622.0,DTLA,LAX
143,22664.0,DTLA,LAX
144,22669.0,DTLA,LAX
145,22688.0,DTLA,LAX
146,22689.0,DTLA,LAX
147,22704.0,DTLA,LAX
