passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,750.0,DTLA,LAX
1,1225.0,DTLA,LAX
2,1544.0,DTLA,LAX
3,3954.0,DTLA,LAX
4,7430.0,DTLA,LAX
5,8334.0,DTLA,LAX
6,9488.0,DTLA,LAX
7,10231.0,DTLA,LAX
8,10659.0,DTLA,LAX
9,10666.0,DTLA,LAX
10,11373.0,DTLA,LAX
11,11476.0,DTLA,LAX
12,11576.0,DTLA,LAX
13,11630.0,DTLA,LAX
14,11817.0,DTLA,LAX
15,11840.0,DTLA,LAX
16,11909.0,DTLA,LAX
17,11928.0,DTLA,LAX
18,12152.0,DTLA,LAX
19,12266.0,DTLA,LAX
20,12304.0,DTLA,LAX
21,12328.0,DTLA,LAX
22,12636.0,DTLA,LAX
23,12668.0,DTLA,LAX
24,12689.0,DTLA,LAX
25,12704.0,DTLA,LAX
26,12765.0,DTLA,LAX
27,12841.0,DTLA,LAX
28,12877.0,DTLA,LAX
29,12933.0,DTLA,LAX
30,12995.0,DTLA,LAX
31,13072.0,DTLA,LAX
32,13255.0,DTLA,LAX
33,13270.0,DTLA,LAX
34,13506.0,DTLA,LAX
35,13551.0,DTLA,LAX
36,13583.0,DTLA,LAX
37,13662.0,DTLA,LAX
38,13750.0,DTLA,LAX
39,13761.0,DTLA,LAX
40,13878.0,DTLA,LAX
41,13934.0,DTLA,LAX
42,13938.0,DTLA,LAX
43,13979.0,DTLA,LAX
44,14046.0,DTLA,LAX
45,14081.0,DTLA,LAX
46,14101.0,DTLA,LAX
47,14144.0,DTLA,LAX
48,14250.0,DTLA,LAX
49,14282.0,DTLA,LAX
50,14305.0,DTLA,LAX
51,14308.0,DTLA,LAX
52,14381.0,DTLA,LAX
53,14390.0,DTLA,LAX
54,14429.0,DTLA,LAX
55,14507.0,DTLA,LAX
56,14586.0,DTLA,LAX
57,14623.0,DTLA,LAX
58,14639.0,DTLA,LAX
59,14824.0,DTLA,LAX
60,14844.0,DTLA,LAX
61,14899.0,DTLA,LAX
62,14978.0,DTLA,LAX
63,14998.0,DTLA,LAX
64,15183.0,DTLA,LAX
65,15188.0,DTLA,LAX
66,15255.0,DTLA,LAX
67,15276.0,DTLA,LAX
68,15288.0,DTLA,LAX
69,15299.0,DTLA,LAX
70,15401.0,DTLA,LAX
71,15437.0,DTLA,LAX
72,15550.0,DTLA,LAX
73,15747.0,DTLA,LAX
74,15784.0,DTLA,LAX
75,15843.0,DTLA,LAX
76,16012.0,DTLA,LAX
77,16042.0,DTLA,LAX
78,16109.0,DTLA,LAX
79,16157.0,DTLA,LAX
80,16256.0,DTLA,LAX
81,16261.0,DTLA,LAX
82,16266.0,DTLA,LAX
83,16291.0,DTLA,LAX
84,16297.0,DTLA,LAX
