passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,524.0,DTLA,LAX
1,1200.0,DTLA,LAX
2,11445.0,DTLA,LAX
3,11915.0,DTLA,LAX
4,13179.0,DTLA,LAX
5,14483.0,DTLA,LAX
6,14572.0,DTLA,LAX
7,14573.0,DTLA,LAX
8,14577.0,DTLA,LAX
9,14662.0,DTLA,LAX
10,15140.0,DTLA,LAX
11,15467.0,DTLA,LAX
12,15694.0,DTLA,LAX
13,15792.0,DTLA,LAX
14,15847.0,DTLA,LAX
15,15847.0,DTLA,LAX
16,15851.0,DTLA,LAX
17,15931.0,DTLA,LAX
18,15931.0,DTLA,LAX
19,16104.0,DTLA,LAX
20,16181.0,DTLA,LAX
21,16464.0,DTLA,LAX
22,16842.0,DTLA,LAX
23,16903.0,DTLA,LAX
24,17379.0,DTLA,LAX
25,17703.0,DTLA,LAX
26,17844.0,DTLA,LAX
27,17987.0,DTLA,LAX
28,18026.0,DTLA,LAX
29,18095.0,DTLA,LAX
30,18105.0,DTLA,LAX
31,18194.0,DTLA,LAX
32,18361.0,DTLA,LAX
33,18518.0,DTLA,LAX
34,18685.0,DTLA,LAX
35,18719.0,DTLA,LAX
36,18749.0,DTLA,LAX
37,18826.0,DTLA,LAX
38,19017.0,DTLA,LAX
39,19066.0,DTLA,LAX
40,19128.0,DTLA,LAX
41,19152.0,DTLA,LAX
42,19209.0,DTLA,LAX
43,19625.0,DTLA,LAX
44,19645.0,DTLA,LAX
45,19811.0,DTLA,LAX
46,19837.0,DTLA,LAX
47,20092.0,DTLA,LAX
48,20102.0,DTLA,LAX
49,20125.0,DTLA,LAX
50,20172.0,DTLA,LAX
51,20243.0,DTLA,LAX
52,20271.0,DTLA,LAX
53,20323.0,DTLA,LAX
54,20523.0,DTLA,LAX
55,20663.0,DTLA,LAX
56,20802.0,DTLA,LAX
57,20884.0,DTLA,LAX
58,20895.0,DTLA,LAX
59,20953.0,DTLA,LAX
60,21098.0,DTLA,LAX
61,21110.0,DTLA,LAX
62,21161.0,DTLA,LAX
63,21180.0,DTLA,LAX
64,21189.0,DTLA,LAX
65,21334.0,DTLA,LAX
66,21417.0,DTLA,LAX
67,21578.0,DTLA,LAX
68,21727.0,DTLA,LAX
69,21833.0,DTLA,LAX
70,21936.0,DTLA,LAX
71,21980.0,DTLA,LAX
72,22061.0,DTLA,LAX
73,22098.0,DTLA,LAX
74,22129.0,DTLA,LAX
75,22158.0,DTLA,LAX
76,22184.0,DTLA,LAX
77,22195.0,DTLA,LAX
78,22211.0,DTLA,LAX
79,22430.0,DTLA,LAX
80,22452.0,DTLA,LAX
81,22542.0,DTLA,LAX
82,22670.0,DTLA,LAX
83,22670.0,DTLA,LAX
84,22747.0,DTLA,LAX
85,22755.0,DTLA,LAX
86,22814.0,DTLA,LAX
87,22817.0,DTLA,LAX
88,22819.0,DTLA,LAX
89,22874.0,DTLA,LAX
90,22938.0,DTLA,LAX
91,22948.0,DTLA,LAX
92,22966.0,DTLA,LAX
93,23052.0,DTLA,LAX
94,23079.0,DTLA,LAX
95,23081.0,DTLA,LAX
96,23256.0,DTLA,LAX
97,23331.0,DTLA,LAX
98,23367.0,DTLA,LAX
99,23425.0,DTLA,LAX
100,23522.0,DTLA,LAX
101,23561.0,DTLA,LAX
102,23572.0,DTLA,LAX
103,23621.0,DTLA,LAX
104,23665.0,DTLA,LAX
105,23686.0,DTLA,LAX
106,23793.0,DTLA,LAX
107,23845.0,DTLA,LAX
108,23864.0,DTLA,LAX
109,24165.0,DTLA,LAX
110,24276.0,DTLA,LAX
111,24293.0,DTLA,LAX
112,24314.0,DTLA,LAX
113,24344.0,DTLA,LAX
114,24354.0,DTLA,LAX
115,24392.0,DTLA,LAX
116,24513.0,DTLA,LAX
117,24578.0,DTLA,LAX
118,24605.0,DTLA,LAX
119,24735.0,DTLA,LAX
120,24952.0,DTLA,LAX
121,24968.0,DTLA,LAX
122,25011.0,DTLA,LAX
123,25035.0,DTLA,LAX
124,25064.0,DTLA,LAX
125,25073.0,DTLA,LAX
126,25169.0,DTLA,LAX
127,25226.0,DTLA,LAX
128,25251.0,DTLA,LAX
129,25289.0,DTLA,LAX
130,25289.0,DTLA,LAX
131,25309.0,DTLA,LAX
132,25365.0,DTLA,LAX
133,25365.0,DTLA,LAX
134,25474.0,DTLA,LAX
135,25636.0,DTLA,LAX
136,25639.0,DTLA,LAX
137,25949.0,DTLA,LAX
138,25991.0,DTLA,LAX
139,26029.0,DTLA,LAX
140,26085.0,DTLA,LAX
141,26192.0,DTLA,LAX
142,26201.0,DTLA,LAX
143,26261.0,DTLA,LAX
144,26288.0,DTLA,LAX
145,26374.0,DTLA,LAX
146,26382.0,DTLA,LAX
147,26446.0,DTLA,LAX
148,26453.0,DTLA,LAX
149,26538.0,DTLA,LAX
150,26596.0,DTLA,LAX
151,26790.0,DTLA,LAX
152,26809.0,DTLA,LAX
