passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,631.0,DTLA,LAX
1,3239.0,DTLA,LAX
2,3420.0,DTLA,LAX
3,4017.0,DTLA,LAX
4,5231.0,DTLA,LAX
5,5902.0,DTLA,LAX
6,7657.0,DTLA,LAX
7,8797.0,DTLA,LAX
8,8942.0,DTLA,LAX
9,8998.0,DTLA,LAX
10,10120.0,DTLA,LAX
11,10214.0,DTLA,LAX
12,10318.0,DTLA,LAX
13,10715.0,DTLA,LAX
14,11106.0,DTLA,LAX
15,11371.0,DTLA,LAX
16,11481.0,DTLA,LAX
17,11998.0,DTLA,LAX
18,12064.0,DTLA,LAX
19,12077.0,DTLA,LAX
20,12151.0,DTLA,LAX
21,12175.0,DTLA,LAX
22,12251.0,DTLA,LAX
23,12385.0,DTLA,LAX
24,12414.0,DTLA,LAX
25,12425.0,DTLA,LAX
26,12508.0,DTLA,LAX
27,12513.0,DTLA,LAX
28,12592.0,DTLA,LAX
29,12594.0,DTLA,LAX
30,12636.0,DTLA,LAX
31,12832.0,DTLA,LAX
32,12996.0,DTLA,LAX
33,13049.0,DTLA,LAX
34,13111.0,DTLA,LAX
35,13144.0,DTLA,LAX
36,13159.0,DTLA,LAX
37,13286.0,DTLA,LAX
38,13378.0,DTLA,LAX
39,13455.0,DTLA,LAX
40,13477.0,DTLA,LAX
41,13501.0,DTLA,LAX
42,13543.0,DTLA,LAX
43,13565.0,DTLA,LAX
44,13603.0,DTLA,LAX
45,13640.0,DTLA,LAX
46,13658.0,DTLA,LAX
47,13707.0,DTLA,LAX
48,13831.0,DTLA,LAX
49,13840.0,DTLA,LAX
50,13869.0,DTLA,LAX
51,13871.0,DTLA,LAX
52,13874.0,DTLA,LAX
53,13891.0,DTLA,LAX
54,13898.0,DTLA,LAX
55,13932.0,DTLA,LAX
56,13984.0,DTLA,LAX
57,13996.0,DTLA,LAX
58,14042.0,DTLA,LAX
59,14117.0,DTLA,LAX
60,14171.0,DTLA,LAX
61,14326.0,DTLA,LAX
62,14327.0,DTLA,LAX
63,14405.0,DTLA,LAX
64,14654.0,DTLA,LAX
65,14808.0,DTLA,LAX
66,14818.0,DTLA,LAX
67,14909.0,DTLA,LAX
68,14918.0,DTLA,LAX
69,14957.0,DTLA,LAX
70,15029.0,DTLA,LAX
71,15030.0,DTLA,LAX
72,15074.0,DTLA,LAX
73,15080.0,DTLA,LAX
74,15193.0,DTLA,LAX
75,15213.0,DTLA,LAX
76,15232.0,DTLA,LAX
77,15336.0,DTLA,LAX
78,15404.0,DTLA,LAX
79,15414.0,DTLA,LAX
80,15543.0,DTLA,LAX
81,15548.0,DTLA,LAX
82,15558.0,DTLA,LAX
83,15574.0,DTLA,LAX
84,15601.0,DTLA,LAX
85,15611.0,DTLA,LAX
86,15627.0,DTLA,LAX
87,15678.0,DTLA,LAX
88,15690.0,DTLA,LAX
89,15696.0,DTLA,LAX
90,15703.0,DTLA,LAX
91,15774.0,DTLA,LAX
92,15781.0,DTLA,LAX
93,15832.0,DTLA,LAX
94,15838.0,DTLA,LAX
95,15866.0,DTLA,LAX
96,15881.0,DTLA,LAX
97,15954.0,DTLA,LAX
98,15960.0,DTLA,LAX
99,15988.0,DTLA,LAX
100,16016.0,DTLA,LAX
101,16077.0,DTLA,LAX
102,16079.0,DTLA,LAX
103,16082.0,DTLA,LAX
104,16095.0,DTLA,LAX
105,16095.0,DTLA,LAX
106,16101.0,DTLA,LAX
107,16117.0,DTLA,LAX
108,16168.0,DTLA,LAX
109,16183.0,DTLA,LAX
110,16212.0,DTLA,LAX
