passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,979.0,DTLA,LAX
1,2254.0,DTLA,LAX
2,4141.0,DTLA,LAX
3,4881.0,DTLA,LAX
4,10489.0,DTLA,LAX
5,10669.0,DTLA,LAX
6,11259.0,DTLA,LAX
7,11449.0,DTLA,LAX
8,12012.0,DTLA,LAX
9,12613.0,DTLA,LAX
10,12622.0,DTLA,LAX
11,12764.0,DTLA,LAX
12,13079.0,DTLA,LAX
13,13091.0,DTLA,LAX
14,13298.0,DTLA,LAX
15,13304.0,DTLA,LAX
16,13304.0,DTLA,LAX
17,13362.0,DTLA,LAX
18,13537.0,DTLA,LAX
19,13925.0,DTLA,LAX
20,13990.0,DTLA,LAX
21,14099.0,DTLA,LAX
22,14139.0,DTLA,LAX
23,14405.0,DTLA,LAX
24,14490.0,DTLA,LAX
25,14511.0,DTLA,LAX
26,14575.0,DTLA,LAX
27,14789.0,DTLA,LAX
28,14823.0,DTLA,LAX
29,14918.0,DTLA,LAX
30,14918.0,DTLA,LAX
31,14989.0,DTLA,LAX
32,15060.0,DTLA,LAX
33,15079.0,DTLA,LAX
34,15193.0,DTLA,LAX
35,15318.0,DTLA,LAX
36,15537.0,DTLA,LAX
37,15627.0,DTLA,LAX
38,15697.0,DTLA,LAX
39,15715.0,DTLA,LAX
40,15815.0,DTLA,LAX
41,16148.0,DTLA,LAX
42,16635.0,DTLA,LAX
43,16645.0,DTLA,LAX
44,16679.0,DTLA,LAX
45,16727.0,DTLA,LAX
46,16769.0,DTLA,LAX
47,16785.0,DTLA,LAX
48,16997.0,DTLA,LAX
49,17107.0,DTLA,LAX
50,17120.0,DTLA,LAX
51,17253.0,DTLA,LAX
52,17295.0,DTLA,LAX
53,17302.0,DTLA,LAX
54,17402.0,DTLA,LAX
55,17699.0,DTLA,LAX
56,17743.0,DTLA,LAX
57,17801.0,DTLA,LAX
58,17821.0,DTLA,LAX
59,17898.0,DTLA,LAX
60,17982.0,DTLA,LAX
61,18164.0,DTLA,LAX
62,18173.0,DTLA,LAX
63,18206.0,DTLA,LAX
64,18330.0,DTLA,LAX
65,18354.0,DTLA,LAX
66,18436.0,DTLA,LAX
67,18470.0,DTLA,LAX
68,18477.0,DTLA,LAX
69,18530.0,DTLA,LAX
70,18597.0,DTLA,LAX
71,18705.0,DTLA,LAX
72,18824.0,DTLA,LAX
73,18825.0,DTLA,LAX
74,19150.0,DTLA,LAX
75,19428.0,DTLA,LAX
76,19501.0,DTLA,LAX
77,19607.0,DTLA,LAX
78,19686.0,DTLA,LAX
79,19689.0,DTLA,LAX
80,19718.0,DTLA,LAX
81,19762.0,DTLA,LAX
82,19795.0,DTLA,LAX
83,19805.0,DTLA,LAX
84,19811.0,DTLA,LAX
85,19844.0,DTLA,LAX
86,19852.0,DTLA,LAX
87,19872.0,DTLA,LAX
88,19881.0,DTLA,LAX
89,19897.0,DTLA,LAX
90,19902.0,DTLA,LAX
91,19914.0,DTLA,LAX
92,19939.0,DTLA,LAX
93,19945.0,DTLA,LAX
94,20098.0,DTLA,LAX
95,20164.0,DTLA,LAX
96,20181.0,DTLA,LAX
97,20195.0,DTLA,LAX
98,20209.0,DTLA,LAX
99,20258.0,DTLA,LAX
100,20310.0,DTLA,LAX
101,20400.0,DTLA,LAX
102,20425.0,DTLA,LAX
103,20432.0,DTLA,LAX
104,20435.0,DTLA,LAX
105,20498.0,DTLA,LAX
106,20652.0,DTLA,LAX
107,20745.0,DTLA,LAX
108,20764.0,DTLA,LAX
109,20938.0,DTLA,LAX
110,20955.0,DTLA,LAX
111,21093.0,DTLA,LAX
112,21236.0,DTLA,LAX
113,21246.0,DTLA,LAX
114,21394.0,DTLA,LAX
115,21398.0,DTLA,LAX
116,21449.0,DTLA,LAX
117,21519.0,DTLA,LAX
118,21534.0,DTLA,LAX
119,21536.0,DTLA,LAX
120,21603.0,DTLA,LAX
121,21667.0,DTLA,LAX
122,21741.0,DTLA,LAX
123,21748.0,DTLA,LAX
124,21760.0,DTLA,LAX
125,21889.0,DTLA,LAX
126,21953.0,DTLA,LAX
127,21963.0,DTLA,LAX
128,21965.0,DTLA,LAX
129,21985.0,DTLA,LAX
130,22072.0,DTLA,LAX
131,22076.0,DTLA,LAX
132,22079.0,DTLA,LAX
133,22080.0,DTLA,LAX
134,22087.0,DTLA,LAX
135,22088.0,DTLA,LAX
136,22100.0,DTLA,LAX
137,22116.0,DTLA,LAX
138,22192.0,DTLA,LAX
139,22266.0,DTLA,LAX
140,22332.0,DTLA,LAX
141,22351.0,DTLA,LAX
142,22382.0,DTLA,LAX
143,22411.0,DTLA,LAX
144,22413.0,DTLA,LAX
145,22486.0,DTLA,LAX
146,22511.0,DTLA,LAX
147,22553.0,DTLA,LAX
148,22630.0,DTLA,LAX
149,22638.0,DTLA,LAX
150,22661.0,DTLA,LAX
151,22666.0,DTLA,LAX
152,22683.0,DTLA,LAX
153,22730.0,DTLA,LAX
154,22760.0,DTLA,LAX
155,22790.0,DTLA,LAX
156,22818.0,DTLA,LAX
157,22819.0,DTLA,LAX
158,22821.0,DTLA,LAX
159,22883.0,DTLA,LAX
160,22893.0,DTLA,LAX
161,22902.0,DTLA,LAX
162,22967.0,DTLA,LAX
163,22997.0,DTLA,LAX
164,23048.0,DTLA,LAX
165,23083.0,DTLA,LAX
166,23083.0,DTLA,LAX
167,23091.0,DTLA,LAX
168,23212.0,DTLA,LAX
169,23357.0,DTLA,LAX
170,23367.0,DTLA,LAX
171,23414.0,DTLA,LAX
172,23536.0,DTLA,LAX
173,23580.0,DTLA,LAX
174,23671.0,DTLA,LAX
175,23683.0,DTLA,LAX
176,23763.0,DTLA,LAX
177,23780.0,DTLA,LAX
178,23784.0,DTLA,LAX
179,23899.0,DTLA,LAX
180,23998.0,DTLA,LAX
181,24014.0,DTLA,LAX
182,24045.0,DTLA,LAX
183,24110.0,DTLA,LAX
184,24201.0,DTLA,LAX
185,24363.0,DTLA,LAX
186,24420.0,DTLA,LAX
187,24435.0,DTLA,LAX
188,24465.0,DTLA,LAX
189,24534.0,DTLA,LAX
190,24573.0,DTLA,LAX
191,24585.0,DTLA,LAX
192,24605.0,DTLA,LAX
193,24614.0,DTLA,LAX
194,24617.0,DTLA,LAX
195,24673.0,DTLA,LAX
196,24791.0,DTLA,LAX
197,24946.0,DTLA,LAX
198,24979.0,DTLA,LAX
199,25014.0,DTLA,LAX
200,25021.0,DTLA,LAX
201,25033.0,DTLA,LAX
202,25042.0,DTLA,LAX
203,25072.0,DTLA,LAX
204,25091.0,DTLA,LAX
205,25106.0,DTLA,LAX
206,25110.0,DTLA,LAX
207,25134.0,DTLA,LAX
208,25142.0,DTLA,LAX
209,25162.0,DTLA,LAX
210,25437.0,DTLA,LAX
211,25445.0,DTLA,LAX
212,25454.0,DTLA,LAX
213,25454.0,DTLA,LAX
214,25487.0,DTLA,LAX
215,25511.0,DTLA,LAX
216,25535.0,DTLA,LAX
217,25544.0,DTLA,LAX
218,25551.0,DTLA,LAX
219,25592.0,DTLA,LAX
220,25632.0,DTLA,LAX
221,25712.0,DTLA,LAX
222,25748.0,DTLA,LAX
223,25774.0,DTLA,LAX
224,25799.0,DTLA,LAX
225,25813.0,DTLA,LAX
226,25836.0,DTLA,LAX
227,25918.0,DTLA,LAX
228,26023.0,DTLA,LAX
229,26078.0,DTLA,LAX
230,26149.0,DTLA,LAX
231,26178.0,DTLA,LAX
232,26203.0,DTLA,LAX
233,26232.0,DTLA,LAX
234,26243.0,DTLA,LAX
235,26291.0,DTLA,LAX
236,26313.0,DTLA,LAX
237,26409.0,DTLA,LAX
238,26471.0,DTLA,LAX
239,26482.0,DTLA,LAX
240,26534.0,DTLA,LAX
241,26549.0,DTLA,LAX
242,26612.0,DTLA,LAX
243,26676.0,DTLA,LAX
244,26709.0,DTLA,LAX
245,26710.0,DTLA,LAX
246,26740.0,DTLA,LAX
247,26750.0,DTLA,LAX
248,26774.0,DTLA,LAX
249,26784.0,DTLA,LAX
250,26800.0,DTLA,LAX
251,26839.0,DTLA,LAX
252,27046.0,DTLA,LAX
253,27120.0,DTLA,LAX
254,27153.0,DTLA,LAX
255,27153.0,DTLA,LAX
256,27159.0,DTLA,LAX
257,27175.0,DTLA,LAX
258,27204.0,DTLA,LAX
259,27266.0,DTLA,LAX
260,27381.0,DTLA,LAX
261,27390.0,DTLA,LAX
262,27414.0,DTLA,LAX
263,27456.0,DTLA,LAX
264,27460.0,DTLA,LAX
265,27503.0,DTLA,LAX
266,27505.0,DTLA,LAX
267,27597.0,DTLA,LAX
268,27616.0,DTLA,LAX
269,27746.0,DTLA,LAX
270,27750.0,DTLA,LAX
271,27771.0,DTLA,LAX
272,27804.0,DTLA,LAX
273,27881.0,DTLA,LAX
274,27960.0,DTLA,LAX
275,27996.0,DTLA,LAX
276,28046.0,DTLA,LAX
277,28065.0,DTLA,LAX
278,28121.0,DTLA,LAX
279,28180.0,DTLA,LAX
280,28193.0,DTLA,LAX
281,28317.0,DTLA,LAX
282,28323.0,DTLA,LAX
283,28344.0,DTLA,LAX
284,28345.0,DTLA,LAX
285,28393.0,DTLA,LAX
286,28434.0,DTLA,LAX
287,28439.0,DTLA,LAX
288,28444.0,DTLA,LAX
289,28525.0,DTLA,LAX
290,28567.0,DTLA,LAX
291,28587.0,DTLA,LAX
292,28655.0,DTLA,LAX
293,28671.0,DTLA,LAX
294,28706.0,DTLA,LAX
295,28810.0,DTLA,LAX
296,28864.0,DTLA,LAX
297,28886.0,DTLA,LAX
298,28995.0,DTLA,LAX
299,29057.0,DTLA,LAX
300,29100.0,DTLA,LAX
301,29102.0,DTLA,LAX
302,29146.0,DTLA,LAX
303,29193.0,DTLA,LAX
304,29205.0,DTLA,LAX
305,29308.0,DTLA,LAX
306,29342.0,DTLA,LAX
307,29375.0,DTLA,LAX
308,29377.0,DTLA,LAX
309,29446.0,DTLA,LAX
310,29477.0,DTLA,LAX
311,29534.0,DTLA,LAX
312,29537.0,DTLA,LAX
313,29557.0,DTLA,LAX
314,29620.0,DTLA,LAX
315,29643.0,DTLA,LAX
316,29657.0,DTLA,LAX
317,29711.0,DTLA,LAX
318,29712.0,DTLA,LAX
319,29800.0,DTLA,LAX
320,29850.0,DTLA,LAX
321,29855.0,DTLA,LAX
322,29877.0,DTLA,LAX
323,29966.0,DTLA,LAX
324,29984.0,DTLA,LAX
325,30002.0,DTLA,LAX
326,30002.0,DTLA,LAX
327,30034.0,DTLA,LAX
328,30071.0,DTLA,LAX
329,30074.0,DTLA,LAX
330,30174.0,DTLA,LAX
331,30191.0,DTLA,LAX
332,30244.0,DTLA,LAX
333,30248.0,DTLA,LAX
334,30270.0,DTLA,LAX
335,30273.0,DTLA,LAX
336,30326.0,DTLA,LAX
337,30410.0,DTLA,LAX
338,30430.0,DTLA,LAX
339,30486.0,DTLA,LAX
340,30488.0,DTLA,LAX
341,30523.0,DTLA,LAX
342,30577.0,DTLA,LAX
343,30604.0,DTLA,LAX
344,30651.0,DTLA,LAX
345,30671.0,DTLA,LAX
346,30794.0,DTLA,LAX
347,30882.0,DTLA,LAX
348,31033.0,DTLA,LAX
349,31102.0,DTLA,LAX
350,31122.0,DTLA,LAX
351,31145.0,DTLA,LAX
352,31209.0,DTLA,LAX
353,31266.0,DTLA,LAX
354,31301.0,DTLA,LAX
355,31343.0,DTLA,LAX
356,31394.0,DTLA,LAX
357,31512.0,DTLA,LAX
358,31526.0,DTLA,LAX
359,31546.0,DTLA,LAX
360,31561.0,DTLA,LAX
361,31612.0,DTLA,LAX
362,31711.0,DTLA,LAX
363,31857.0,DTLA,LAX
364,31871.0,DTLA,LAX
365,31909.0,DTLA,LAX
366,31928.0,DTLA,LAX
367,31989.0,DTLA,LAX
368,32020.0,DTLA,LAX
369,32058.0,DTLA,LAX
370,32140.0,DTLA,LAX
371,32148.0,DTLA,LAX
372,32168.0,DTLA,LAX
373,32250.0,DTLA,LAX
374,32309.0,DTLA,LAX
375,32323.0,DTLA,LAX
376,32326.0,DTLA,LAX
377,32386.0,DTLA,LAX
378,32428.0,DTLA,LAX
379,32463.0,DTLA,LAX
380,32716.0,DTLA,LAX
381,32787.0,DTLA,LAX
382,32810.0,DTLA,LAX
383,32927.0,DTLA,LAX
384,33043.0,DTLA,LAX
385,33091.0,DTLA,LAX
386,33142.0,DTLA,LAX
387,33209.0,DTLA,LAX
388,33248.0,DTLA,LAX
389,33344.0,DTLA,LAX
390,33385.0,DTLA,LAX
391,33421.0,DTLA,LAX
392,33433.0,DTLA,LAX
393,33489.0,DTLA,LAX
394,33492.0,DTLA,LAX
395,33574.0,DTLA,LAX
396,33579.0,DTLA,LAX
397,33711.0,DTLA,LAX
398,33865.0,DTLA,LAX
399,33889.0,DTLA,LAX
400,33899.0,DTLA,LAX
401,33942.0,DTLA,LAX
402,33988.0,DTLA,LAX
403,34008.0,DTLA,LAX
404,34019.0,DTLA,LAX
405,34045.0,DTLA,LAX
406,34130.0,DTLA,LAX
407,34177.0,DTLA,LAX
408,34211.0,DTLA,LAX
409,34354.0,DTLA,LAX
410,34357.0,DTLA,LAX
411,34473.0,DTLA,LAX
412,34540.0,DTLA,LAX
413,34549.0,DTLA,LAX
414,34563.0,DTLA,LAX
415,34650.0,DTLA,LAX
416,34650.0,DTLA,LAX
417,34716.0,DTLA,LAX
418,34753.0,DTLA,LAX
419,34795.0,DTLA,LAX
420,34798.0,DTLA,LAX
421,34810.0,DTLA,LAX
422,34951.0,DTLA,LAX
423,35147.0,DTLA,LAX
424,35155.0,DTLA,LAX
425,35168.0,DTLA,LAX
426,35205.0,DTLA,LAX
427,35291.0,DTLA,LAX
428,35372.0,DTLA,LAX
429,35385.0,DTLA,LAX
430,35426.0,DTLA,LAX
431,35464.0,DTLA,LAX
432,35492.0,DTLA,LAX
433,35530.0,DTLA,LAX
434,35588.0,DTLA,LAX
435,35593.0,DTLA,LAX
436,35598.0,DTLA,LAX
437,35673.0,DTLA,LAX
438,35678.0,DTLA,LAX
439,35703.0,DTLA,LAX
440,35742.0,DTLA,LAX
441,35926.0,DTLA,LAX
442,35931.0,DTLA,LAX
443,36074.0,DTLA,LAX
444,36100.0,DTLA,LAX
445,36199.0,DTLA,LAX
446,36256.0,DTLA,LAX
447,36275.0,DTLA,LAX
448,36281.0,DTLA,LAX
449,36301.0,DTLA,LAX
450,36370.0,DTLA,LAX
451,36373.0,DTLA,LAX
452,36437.0,DTLA,LAX
453,36517.0,DTLA,LAX
454,36552.0,DTLA,LAX
455,36568.0,DTLA,LAX
456,36582.0,DTLA,LAX
457,36596.0,DTLA,LAX
458,36770.0,DTLA,LAX
459,36780.0,DTLA,LAX
460,36788.0,DTLA,LAX
461,36795.0,DTLA,LAX
462,36826.0,DTLA,LAX
463,36868.0,DTLA,LAX
464,36904.0,DTLA,LAX
465,36926.0,DTLA,LAX
466,36937.0,DTLA,LAX
467,36969.0,DTLA,LAX
468,37029.0,DTLA,LAX
469,37057.0,DTLA,LAX
470,37063.0,DTLA,LAX
471,37142.0,DTLA,LAX
472,37150.0,DTLA,LAX
473,37206.0,DTLA,LAX
474,37238.0,DTLA,LAX
475,37264.0,DTLA,LAX
476,37289.0,DTLA,LAX
477,37298.0,DTLA,LAX
478,37333.0,DTLA,LAX
479,37392.0,DTLA,LAX
480,37444.0,DTLA,LAX
481,37489.0,DTLA,LAX
482,37491.0,DTLA,LAX
483,37502.0,DTLA,LAX
484,37555.0,DTLA,LAX
485,37560.0,DTLA,LAX
486,37572.0,DTLA,LAX
487,37601.0,DTLA,LAX
488,37602.0,DTLA,LAX
489,37618.0,DTLA,LAX
490,37687.0,DTLA,LAX
491,37708.0,DTLA,LAX
492,37713.0,DTLA,LAX
493,37715.0,DTLA,LAX
494,37835.0,DTLA,LAX
495,37898.0,DTLA,LAX
496,37963.0,DTLA,LAX
497,38027.0,DTLA,LAX
498,38033.0,DTLA,LAX
499,38036.0,DTLA,LAX
500,38061.0,DTLA,LAX
501,38073.0,DTLA,LAX
502,38073.0,DTLA,LAX
503,38118.0,DTLA,LAX
504,38125.0,DTLA,LAX
505,38129.0,DTLA,LAX
506,38130.0,DTLA,LAX
507,38145.0,DTLA,LAX
508,38153.0,DTLA,LAX
509,38219.0,DTLA,LAX
510,38231.0,DTLA,LAX
511,38238.0,DTLA,LAX
512,38251.0,DTLA,LAX
513,38297.0,DTLA,LAX
514,38307.0,DTLA,LAX
515,38313.0,DTLA,LAX
516,38329.0,DTLA,LAX
517,38350.0,DTLA,LAX
518,38372.0,DTLA,LAX
519,38393.0,DTLA,LAX
520,38424.0,DTLA,LAX
521,38438.0,DTLA,LAX
522,38440.0,DTLA,LAX
523,38449.0,DTLA,LAX
524,38453.0,DTLA,LAX
525,38538.0,DTLA,LAX
526,38538.0,DTLA,LAX
527,38556.0,DTLA,LAX
528,38664.0,DTLA,LAX
529,38717.0,DTLA,LAX
530,38779.0,DTLA,LAX
531,38855.0,DTLA,LAX
532,38869.0,DTLA,LAX
533,38884.0,DTLA,LAX
534,38889.0,DTLA,LAX
535,39000.0,DTLA,LAX
536,39017.0,DTLA,LAX
537,39042.0,DTLA,LAX
538,39092.0,DTLA,LAX
539,39184.0,DTLA,LAX
540,39214.0,DTLA,LAX
541,39240.0,DTLA,LAX
542,39286.0,DTLA,LAX
543,39524.0,DTLA,LAX
544,39547.0,DTLA,LAX
