passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1074.0,DTLA,LAX
1,1471.0,DTLA,LAX
2,2020.0,DTLA,LAX
3,6486.0,DTLA,LAX
4,7348.0,DTLA,LAX
5,7813.0,DTLA,LAX
6,8015.0,DTLA,LAX
7,8202.0,DTLA,LAX
8,8541.0,DTLA,LAX
9,8551.0,DTLA,LAX
10,9147.0,DTLA,LAX
11,9677.0,DTLA,LAX
12,9701.0,DTLA,LAX
13,9933.0,DTLA,LAX
14,10114.0,DTLA,LAX
15,10893.0,DTLA,LAX
16,11057.0,DTLA,LAX
17,11221.0,DTLA,LAX
18,11311.0,DTLA,LAX
19,11528.0,DTLA,LAX
20,11576.0,DTLA,LAX
21,11670.0,DTLA,LAX
22,11849.0,DTLA,LAX
23,11850.0,DTLA,LAX
24,11941.0,DTLA,LAX
25,11954.0,DTLA,LAX
26,12055.0,DTLA,LAX
27,12196.0,DTLA,LAX
28,12375.0,DTLA,LAX
29,12816.0,DTLA,LAX
30,12873.0,DTLA,LAX
31,12923.0,DTLA,LAX
32,12941.0,DTLA,LAX
33,13032.0,DTLA,LAX
34,13046.0,DTLA,LAX
35,13081.0,DTLA,LAX
36,13085.0,DTLA,LAX
37,13128.0,DTLA,LAX
38,13145.0,DTLA,LAX
39,13302.0,DTLA,LAX
40,13403.0,DTLA,LAX
41,13441.0,DTLA,LAX
42,13486.0,DTLA,LAX
43,13528.0,DTLA,LAX
44,13551.0,DTLA,LAX
45,13789.0,DTLA,LAX
46,13823.0,DTLA,LAX
47,13831.0,DTLA,LAX
48,13875.0,DTLA,LAX
49,13920.0,DTLA,LAX
50,13928.0,DTLA,LAX
51,13932.0,DTLA,LAX
52,13948.0,DTLA,LAX
53,14050.0,DTLA,LAX
54,14087.0,DTLA,LAX
55,14109.0,DTLA,LAX
56,14182.0,DTLA,LAX
57,14281.0,DTLA,LAX
58,14296.0,DTLA,LAX
59,14441.0,DTLA,LAX
60,14473.0,DTLA,LAX
61,14479.0,DTLA,LAX
62,14481.0,DTLA,LAX
63,14536.0,DTLA,LAX
64,14559.0,DTLA,LAX
65,14579.0,DTLA,LAX
66,14582.0,DTLA,LAX
67,14623.0,DTLA,LAX
68,14661.0,DTLA,LAX
69,14765.0,DTLA,LAX
70,14829.0,DTLA,LAX
71,14838.0,DTLA,LAX
72,14878.0,DTLA,LAX
73,14918.0,DTLA,LAX
74,14972.0,DTLA,LAX
75,15134.0,DTLA,LAX
76,15187.0,DTLA,LAX
77,15299.0,DTLA,LAX
78,15328.0,DTLA,LAX
79,15339.0,DTLA,LAX
80,15355.0,DTLA,LAX
81,15374.0,DTLA,LAX
82,15394.0,DTLA,LAX
83,15494.0,DTLA,LAX
84,15499.0,DTLA,LAX
