passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,157.0,DTLA,LAX
1,532.0,DTLA,LAX
2,1466.0,DTLA,LAX
3,1587.0,DTLA,LAX
4,1914.0,DTLA,LAX
5,2114.0,DTLA,LAX
6,2646.0,DTLA,LAX
7,2719.0,DTLA,LAX
8,3040.0,DTLA,LAX
9,3388.0,DTLA,LAX
10,3428.0,DTLA,LAX
11,9343.0,DTLA,LAX
12,9601.0,DTLA,LAX
13,10709.0,DTLA,LAX
14,10982.0,DTLA,LAX
15,11394.0,DTLA,LAX
16,11590.0,DTLA,LAX
17,11834.0,DTLA,LAX
18,12121.0,DTLA,LAX
19,12311.0,DTLA,LAX
20,12640.0,DTLA,LAX
21,12930.0,DTLA,LAX
22,12982.0,DTLA,LAX
23,13011.0,DTLA,LAX
24,13048.0,DTLA,LAX
25,13265.0,DTLA,LAX
26,13334.0,DTLA,LAX
27,13574.0,DTLA,LAX
28,13605.0,DTLA,LAX
29,13735.0,DTLA,LAX
30,13764.0,DTLA,LAX
31,13803.0,DTLA,LAX
32,13850.0,DTLA,LAX
33,13905.0,DTLA,LAX
34,13960.0,DTLA,LAX
35,14007.0,DTLA,LAX
36,14101.0,DTLA,LAX
37,14124.0,DTLA,LAX
38,14277.0,DTLA,LAX
39,14350.0,DTLA,LAX
40,14370.0,DTLA,LAX
41,14374.0,DTLA,LAX
42,14494.0,DTLA,LAX
43,14496.0,DTLA,LAX
44,14639.0,DTLA,LAX
45,14658.0,DTLA,LAX
46,14784.0,DTLA,LAX
47,14825.0,DTLA,LAX
48,14850.0,DTLA,LAX
49,14870.0,DTLA,LAX
50,14951.0,DTLA,LAX
51,15044.0,DTLA,LAX
52,15217.0,DTLA,LAX
53,15222.0,DTLA,LAX
54,15265.0,DTLA,LAX
55,15277.0,DTLA,LAX
56,15373.0,DTLA,LAX
57,15483.0,DTLA,LAX
58,15531.0,DTLA,LAX
59,15630.0,DTLA,LAX
60,15717.0,DTLA,LAX
61,15726.0,DTLA,LAX
62,15815.0,DTLA,LAX
63,15816.0,DTLA,LAX
64,15859.0,DTLA,LAX
65,16056.0,DTLA,LAX
66,16142.0,DTLA,LAX
67,16180.0,DTLA,LAX
68,16189.0,DTLA,LAX
69,16202.0,DTLA,LAX
70,16211.0,DTLA,LAX
71,16228.0,DTLA,LAX
72,16262.0,DTLA,LAX
73,16278.0,DTLA,LAX
74,16278.0,DTLA,LAX
75,16327.0,DTLA,LAX
76,16368.0,DTLA,LAX
77,16534.0,DTLA,LAX
78,16741.0,DTLA,LAX
79,16859.0,DTLA,LAX
80,16980.0,DTLA,LAX
81,17067.0,DTLA,LAX
82,17145.0,DTLA,LAX
83,17205.0,DTLA,LAX
84,17345.0,DTLA,LAX
85,17388.0,DTLA,LAX
86,17433.0,DTLA,LAX
87,17491.0,DTLA,LAX
88,17514.0,DTLA,LAX
89,17580.0,DTLA,LAX
90,17612.0,DTLA,LAX
91,17633.0,DTLA,LAX
92,17651.0,DTLA,LAX
93,17664.0,DTLA,LAX
94,17678.0,DTLA,LAX
95,17765.0,DTLA,LAX
96,17784.0,DTLA,LAX
97,17851.0,DTLA,LAX
98,17866.0,DTLA,LAX
99,17874.0,DTLA,LAX
100,17910.0,DTLA,LAX
101,17940.0,DTLA,LAX
102,17972.0,DTLA,LAX
103,18026.0,DTLA,LAX
104,18082.0,DTLA,LAX
105,18111.0,DTLA,LAX
106,18249.0,DTLA,LAX
107,18304.0,DTLA,LAX
108,18323.0,DTLA,LAX
109,18382.0,DTLA,LAX
110,18446.0,DTLA,LAX
111,18509.0,DTLA,LAX
112,18512.0,DTLA,LAX
113,18685.0,DTLA,LAX
114,18876.0,DTLA,LAX
115,18998.0,DTLA,LAX
116,19026.0,DTLA,LAX
117,19212.0,DTLA,LAX
118,19233.0,DTLA,LAX
119,19335.0,DTLA,LAX
120,19368.0,DTLA,LAX
121,19429.0,DTLA,LAX
122,19469.0,DTLA,LAX
123,19720.0,DTLA,LAX
124,19841.0,DTLA,LAX
125,20038.0,DTLA,LAX
126,20185.0,DTLA,LAX
127,20219.0,DTLA,LAX
128,20331.0,DTLA,LAX
129,20362.0,DTLA,LAX
130,20452.0,DTLA,LAX
131,20467.0,DTLA,LAX
132,20488.0,DTLA,LAX
133,20583.0,DTLA,LAX
134,20609.0,DTLA,LAX
135,20636.0,DTLA,LAX
136,20695.0,DTLA,LAX
137,20701.0,DTLA,LAX
138,20803.0,DTLA,LAX
139,20914.0,DTLA,LAX
140,21022.0,DTLA,LAX
141,21028.0,DTLA,LAX
142,21103.0,DTLA,LAX
143,21206.0,DTLA,LAX
144,21240.0,DTLA,LAX
145,21274.0,DTLA,LAX
146,21381.0,DTLA,LAX
147,21399.0,DTLA,LAX
148,21403.0,DTLA,LAX
149,21504.0,DTLA,LAX
150,21584.0,DTLA,LAX
151,21707.0,DTLA,LAX
152,21740.0,DTLA,LAX
153,21896.0,DTLA,LAX
154,21902.0,DTLA,LAX
155,21952.0,DTLA,LAX
156,22055.0,DTLA,LAX
157,22122.0,DTLA,LAX
158,22125.0,DTLA,LAX
159,22200.0,DTLA,LAX
160,22243.0,DTLA,LAX
161,22294.0,DTLA,LAX
162,22294.0,DTLA,LAX
163,22335.0,DTLA,LAX
164,22393.0,DTLA,LAX
165,22557.0,DTLA,LAX
166,22638.0,DTLA,LAX
167,22659.0,DTLA,LAX
168,22700.0,DTLA,LAX
169,22706.0,DTLA,LAX
170,22880.0,DTLA,LAX
171,22898.0,DTLA,LAX
172,22962.0,DTLA,LAX
173,23050.0,DTLA,LAX
174,23082.0,DTLA,LAX
175,23160.0,DTLA,LAX
176,23292.0,DTLA,LAX
177,23608.0,DTLA,LAX
178,23638.0,DTLA,LAX
179,23656.0,DTLA,LAX
180,23695.0,DTLA,LAX
181,23764.0,DTLA,LAX
182,23771.0,DTLA,LAX
183,23773.0,DTLA,LAX
184,23815.0,DTLA,LAX
185,23821.0,DTLA,LAX
186,23843.0,DTLA,LAX
187,23867.0,DTLA,LAX
188,23880.0,DTLA,LAX
189,23884.0,DTLA,LAX
190,23889.0,DTLA,LAX
191,23899.0,DTLA,LAX
192,23916.0,DTLA,LAX
193,23979.0,DTLA,LAX
194,24142.0,DTLA,LAX
195,24170.0,DTLA,LAX
196,24187.0,DTLA,LAX
197,24239.0,DTLA,LAX
198,24244.0,DTLA,LAX
199,24296.0,DTLA,LAX
200,24323.0,DTLA,LAX
201,24330.0,DTLA,LAX
202,24333.0,DTLA,LAX
203,24368.0,DTLA,LAX
204,24478.0,DTLA,LAX
205,24482.0,DTLA,LAX
206,24522.0,DTLA,LAX
207,24551.0,DTLA,LAX
208,24556.0,DTLA,LAX
209,24638.0,DTLA,LAX
210,24712.0,DTLA,LAX
211,24765.0,DTLA,LAX
212,24856.0,DTLA,LAX
213,24867.0,DTLA,LAX
214,24950.0,DTLA,LAX
215,24959.0,DTLA,LAX
216,25059.0,DTLA,LAX
217,25099.0,DTLA,LAX
218,25099.0,DTLA,LAX
219,25131.0,DTLA,LAX
220,25161.0,DTLA,LAX
221,25376.0,DTLA,LAX
222,25500.0,DTLA,LAX
223,25521.0,DTLA,LAX
224,25534.0,DTLA,LAX
225,25558.0,DTLA,LAX
226,25590.0,DTLA,LAX
227,25629.0,DTLA,LAX
228,25691.0,DTLA,LAX
229,25719.0,DTLA,LAX
230,25954.0,DTLA,LAX
231,26025.0,DTLA,LAX
232,26084.0,DTLA,LAX
233,26175.0,DTLA,LAX
234,26199.0,DTLA,LAX
235,26228.0,DTLA,LAX
236,26259.0,DTLA,LAX
237,26346.0,DTLA,LAX
238,26367.0,DTLA,LAX
239,26468.0,DTLA,LAX
240,26495.0,DTLA,LAX
241,26523.0,DTLA,LAX
242,26577.0,DTLA,LAX
243,26591.0,DTLA,LAX
244,26650.0,DTLA,LAX
245,26663.0,DTLA,LAX
246,26663.0,DTLA,LAX
247,26693.0,DTLA,LAX
248,26701.0,DTLA,LAX
249,26714.0,DTLA,LAX
250,26776.0,DTLA,LAX
251,26814.0,DTLA,LAX
252,26929.0,DTLA,LAX
253,26953.0,DTLA,LAX
254,26981.0,DTLA,LAX
255,26989.0,DTLA,LAX
256,27005.0,DTLA,LAX
257,27112.0,DTLA,LAX
258,27125.0,DTLA,LAX
259,27145.0,DTLA,LAX
260,27160.0,DTLA,LAX
261,27192.0,DTLA,LAX
262,27218.0,DTLA,LAX
263,27223.0,DTLA,LAX
264,27257.0,DTLA,LAX
265,27259.0,DTLA,LAX
266,27309.0,DTLA,LAX
267,27347.0,DTLA,LAX
268,27358.0,DTLA,LAX
269,27371.0,DTLA,LAX
270,27408.0,DTLA,LAX
271,27434.0,DTLA,LAX
272,27464.0,DTLA,LAX
273,27501.0,DTLA,LAX
274,27507.0,DTLA,LAX
275,27515.0,DTLA,LAX
276,27521.0,DTLA,LAX
277,27538.0,DTLA,LAX
278,27555.0,DTLA,LAX
279,27556.0,DTLA,LAX
280,27564.0,DTLA,LAX
281,27612.0,DTLA,LAX
282,27637.0,DTLA,LAX
283,27703.0,DTLA,LAX
284,27707.0,DTLA,LAX
285,27723.0,DTLA,LAX
286,27750.0,DTLA,LAX
287,27837.0,DTLA,LAX
288,27855.0,DTLA,LAX
289,27857.0,DTLA,LAX
290,27865.0,DTLA,LAX
291,27887.0,DTLA,LAX
292,27909.0,DTLA,LAX
293,27914.0,DTLA,LAX
294,28045.0,DTLA,LAX
295,28047.0,DTLA,LAX
296,28051.0,DTLA,LAX
297,28156.0,DTLA,LAX
298,28167.0,DTLA,LAX
299,28222.0,DTLA,LAX
300,28284.0,DTLA,LAX
301,28291.0,DTLA,LAX
302,28323.0,DTLA,LAX
303,28367.0,DTLA,LAX
304,28412.0,DTLA,LAX
305,28416.0,DTLA,LAX
306,28416.0,DTLA,LAX
307,28465.0,DTLA,LAX
308,28498.0,DTLA,LAX
309,28660.0,DTLA,LAX
310,28663.0,DTLA,LAX
311,28746.0,DTLA,LAX
312,28800.0,DTLA,LAX
313,28816.0,DTLA,LAX
314,28904.0,DTLA,LAX
315,28986.0,DTLA,LAX
316,29003.0,DTLA,LAX
317,29141.0,DTLA,LAX
318,29159.0,DTLA,LAX
319,29160.0,DTLA,LAX
320,29200.0,DTLA,LAX
321,29208.0,DTLA,LAX
322,29217.0,DTLA,LAX
323,29236.0,DTLA,LAX
324,29237.0,DTLA,LAX
325,29296.0,DTLA,LAX
326,29485.0,DTLA,LAX
327,29503.0,DTLA,LAX
328,29532.0,DTLA,LAX
329,29638.0,DTLA,LAX
330,29656.0,DTLA,LAX
331,29667.0,DTLA,LAX
332,29687.0,DTLA,LAX
333,29713.0,DTLA,LAX
334,29763.0,DTLA,LAX
335,29765.0,DTLA,LAX
336,29829.0,DTLA,LAX
337,29999.0,DTLA,LAX
338,30020.0,DTLA,LAX
339,30025.0,DTLA,LAX
340,30037.0,DTLA,LAX
341,30072.0,DTLA,LAX
342,30163.0,DTLA,LAX
343,30166.0,DTLA,LAX
344,30216.0,DTLA,LAX
345,30226.0,DTLA,LAX
346,30274.0,DTLA,LAX
347,30392.0,DTLA,LAX
348,30446.0,DTLA,LAX
349,30485.0,DTLA,LAX
350,30491.0,DTLA,LAX
351,30695.0,DTLA,LAX
352,30785.0,DTLA,LAX
353,30810.0,DTLA,LAX
354,30819.0,DTLA,LAX
355,30848.0,DTLA,LAX
356,30899.0,DTLA,LAX
357,30910.0,DTLA,LAX
358,30941.0,DTLA,LAX
359,30982.0,DTLA,LAX
360,30986.0,DTLA,LAX
361,31008.0,DTLA,LAX
362,31054.0,DTLA,LAX
363,31060.0,DTLA,LAX
364,31096.0,DTLA,LAX
365,31105.0,DTLA,LAX
366,31174.0,DTLA,LAX
367,31385.0,DTLA,LAX
368,31419.0,DTLA,LAX
369,31476.0,DTLA,LAX
370,31573.0,DTLA,LAX
371,31593.0,DTLA,LAX
372,31635.0,DTLA,LAX
373,31744.0,DTLA,LAX
374,31857.0,DTLA,LAX
375,31933.0,DTLA,LAX
376,31978.0,DTLA,LAX
377,31986.0,DTLA,LAX
378,32011.0,DTLA,LAX
379,32101.0,DTLA,LAX
380,32120.0,DTLA,LAX
381,32395.0,DTLA,LAX
382,32439.0,DTLA,LAX
383,32451.0,DTLA,LAX
384,32613.0,DTLA,LAX
385,32693.0,DTLA,LAX
386,32766.0,DTLA,LAX
387,32769.0,DTLA,LAX
388,32845.0,DTLA,LAX
389,32946.0,DTLA,LAX
390,33177.0,DTLA,LAX
391,33245.0,DTLA,LAX
392,33327.0,DTLA,LAX
393,33341.0,DTLA,LAX
394,33386.0,DTLA,LAX
395,33417.0,DTLA,LAX
396,33437.0,DTLA,LAX
397,33459.0,DTLA,LAX
398,33530.0,DTLA,LAX
399,33561.0,DTLA,LAX
400,33583.0,DTLA,LAX
401,33600.0,DTLA,LAX
402,33666.0,DTLA,LAX
403,33670.0,DTLA,LAX
404,33733.0,DTLA,LAX
405,33773.0,DTLA,LAX
406,33777.0,DTLA,LAX
407,33816.0,DTLA,LAX
408,33817.0,DTLA,LAX
409,33842.0,DTLA,LAX
410,34094.0,DTLA,LAX
411,34154.0,DTLA,LAX
412,34280.0,DTLA,LAX
413,34335.0,DTLA,LAX
414,34356.0,DTLA,LAX
415,34376.0,DTLA,LAX
416,34416.0,DTLA,LAX
417,34473.0,DTLA,LAX
418,34498.0,DTLA,LAX
419,34506.0,DTLA,LAX
420,34622.0,DTLA,LAX
421,34633.0,DTLA,LAX
422,34634.0,DTLA,LAX
423,34654.0,DTLA,LAX
424,34657.0,DTLA,LAX
425,34683.0,DTLA,LAX
426,34690.0,DTLA,LAX
427,34752.0,DTLA,LAX
428,34785.0,DTLA,LAX
429,34814.0,DTLA,LAX
430,34880.0,DTLA,LAX
431,34958.0,DTLA,LAX
432,34961.0,DTLA,LAX
433,34999.0,DTLA,LAX
434,35057.0,DTLA,LAX
435,35124.0,DTLA,LAX
436,35249.0,DTLA,LAX
437,35309.0,DTLA,LAX
438,35323.0,DTLA,LAX
439,35326.0,DTLA,LAX
440,35365.0,DTLA,LAX
441,35415.0,DTLA,LAX
442,35423.0,DTLA,LAX
443,35451.0,DTLA,LAX
444,35480.0,DTLA,LAX
445,35489.0,DTLA,LAX
446,35513.0,DTLA,LAX
447,35532.0,DTLA,LAX
448,35556.0,DTLA,LAX
449,35679.0,DTLA,LAX
450,35740.0,DTLA,LAX
451,35767.0,DTLA,LAX
452,35808.0,DTLA,LAX
453,35921.0,DTLA,LAX
454,35940.0,DTLA,LAX
455,35979.0,DTLA,LAX
456,35996.0,DTLA,LAX
457,36023.0,DTLA,LAX
458,36045.0,DTLA,LAX
459,36119.0,DTLA,LAX
460,36133.0,DTLA,LAX
461,36146.0,DTLA,LAX
462,36156.0,DTLA,LAX
463,36173.0,DTLA,LAX
464,36220.0,DTLA,LAX
465,36271.0,DTLA,LAX
466,36289.0,DTLA,LAX
467,36312.0,DTLA,LAX
468,36357.0,DTLA,LAX
469,36370.0,DTLA,LAX
470,36374.0,DTLA,LAX
471,36448.0,DTLA,LAX
472,36615.0,DTLA,LAX
473,36635.0,DTLA,LAX
474,36651.0,DTLA,LAX
475,36653.0,DTLA,LAX
476,36678.0,DTLA,LAX
477,36705.0,DTLA,LAX
478,36718.0,DTLA,LAX
479,36840.0,DTLA,LAX
480,36969.0,DTLA,LAX
481,36969.0,DTLA,LAX
482,36995.0,DTLA,LAX
483,37084.0,DTLA,LAX
484,37098.0,DTLA,LAX
485,37113.0,DTLA,LAX
486,37137.0,DTLA,LAX
487,37155.0,DTLA,LAX
488,37173.0,DTLA,LAX
489,37188.0,DTLA,LAX
490,37200.0,DTLA,LAX
491,37223.0,DTLA,LAX
492,37243.0,DTLA,LAX
493,37263.0,DTLA,LAX
494,37300.0,DTLA,LAX
495,37304.0,DTLA,LAX
496,37367.0,DTLA,LAX
497,37440.0,DTLA,LAX
498,37447.0,DTLA,LAX
499,37477.0,DTLA,LAX
500,37513.0,DTLA,LAX
501,37552.0,DTLA,LAX
502,37661.0,DTLA,LAX
503,37674.0,DTLA,LAX
504,37698.0,DTLA,LAX
505,37755.0,DTLA,LAX
506,37815.0,DTLA,LAX
507,37820.0,DTLA,LAX
508,37875.0,DTLA,LAX
509,37882.0,DTLA,LAX
510,37983.0,DTLA,LAX
511,37985.0,DTLA,LAX
512,38010.0,DTLA,LAX
513,38011.0,DTLA,LAX
514,38025.0,DTLA,LAX
515,38041.0,DTLA,LAX
516,38072.0,DTLA,LAX
517,38139.0,DTLA,LAX
518,38243.0,DTLA,LAX
519,38252.0,DTLA,LAX
520,38321.0,DTLA,LAX
521,38369.0,DTLA,LAX
522,38427.0,DTLA,LAX
523,38542.0,DTLA,LAX
524,38549.0,DTLA,LAX
525,38587.0,DTLA,LAX
526,38612.0,DTLA,LAX
527,38618.0,DTLA,LAX
528,38696.0,DTLA,LAX
529,38813.0,DTLA,LAX
530,38871.0,DTLA,LAX
