passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,357.0,DTLA,LAX
1,1079.0,ANH,LAX
2,1754.0,LGB,LAX
3,2140.0,DTLA,LAX
4,2268.0,DTLA,LAX
5,3145.0,ANH,LAX
6,3456.0,LGB,LAX
7,3936.0,HWD,LAX
8,3940.0,HWD,LAX
9,4293.0,LGB,LAX
10,4297.0,LGB,LAX
11,4358.0,ANH,LAX
12,4373.0,ANH,LAX
13,4458.0,DTLA,LAX
14,4488.0,ANH,LAX
15,4791.0,LGB,LAX
16,5332.0,LGB,LAX
17,8634.0,ANH,LAX
18,9564.0,ANH,LAX
19,9832.0,DTLA,LAX
20,10796.0,ANH,LAX
21,10818.0,DTLA,LAX
22,11296.0,ANH,LAX
23,11744.0,ANH,LAX
24,11786.0,DTLA,LAX
25,11788.0,LGB,LAX
26,11823.0,LGB,LAX
27,11921.0,LGB,LAX
28,12088.0,DTLA,LAX
29,12118.0,ANH,LAX
30,12184.0,DTLA,LAX
31,12220.0,DTLA,LAX
32,12290.0,HWD,LAX
33,12505.0,LGB,LAX
34,12520.0,DTLA,LAX
35,12681.0,LGB,LAX
36,12743.0,HWD,LAX
37,12960.0,LGB,LAX
38,12965.0,HWD,LAX
39,13051.0,ANH,LAX
40,13061.0,LGB,LAX
41,13066.0,DTLA,LAX
42,13129.0,LGB,LAX
43,13236.0,DTLA,LAX
44,13306.0,DTLA,LAX
45,13332.0,ANH,LAX
46,13374.0,ANH,LAX
47,13411.0,ANH,LAX
48,13476.0,DTLA,LAX
49,13484.0,LGB,LAX
50,13565.0,HWD,LAX
51,13729.0,HWD,LAX
52,13877.0,DTLA,LAX
53,13880.0,ANH,LAX
54,13998.0,ANH,LAX
55,14004.0,DTLA,LAX
56,14009.0,ANH,LAX
57,14053.0,ANH,LAX
58,14090.0,ANH,LAX
59,14122.0,DTLA,LAX
60,14215.0,DTLA,LAX
61,14221.0,DTLA,LAX
62,14340.0,DTLA,LAX
63,14598.0,DTLA,LAX
64,14644.0,HWD,LAX
65,14699.0,DTLA,LAX
66,14702.0,ANH,LAX
67,14746.0,ANH,LAX
68,14794.0,ANH,LAX
69,14815.0,HWD,LAX
70,14821.0,LGB,LAX
71,14825.0,ANH,LAX
72,14842.0,LGB,LAX
73,14866.0,ANH,LAX
74,14875.0,DTLA,LAX
75,14889.0,DTLA,LAX
76,14893.0,HWD,LAX
77,14906.0,ANH,LAX
78,14945.0,HWD,LAX
79,14958.0,LGB,LAX
80,14984.0,DTLA,LAX
81,15026.0,LGB,LAX
82,15119.0,LGB,LAX
83,15184.0,DTLA,LAX
84,15224.0,DTLA,LAX
85,15240.0,ANH,LAX
86,15251.0,HWD,LAX
87,15256.0,ANH,LAX
88,15277.0,DTLA,LAX
89,15402.0,ANH,LAX
90,15481.0,DTLA,LAX
91,15499.0,DTLA,LAX
92,15538.0,HWD,LAX
93,15582.0,DTLA,LAX
94,15631.0,ANH,LAX
95,15636.0,DTLA,LAX
96,15716.0,ANH,LAX
97,15779.0,HWD,LAX
98,15785.0,HWD,LAX
99,15827.0,LGB,LAX
100,15837.0,ANH,LAX
101,15934.0,DTLA,LAX
102,15943.0,DTLA,LAX
103,15964.0,ANH,LAX
104,15978.0,DTLA,LAX
105,16027.0,HWD,LAX
106,16057.0,HWD,LAX
107,16065.0,DTLA,LAX
108,16091.0,DTLA,LAX
109,16154.0,DTLA,LAX
110,16193.0,ANH,LAX
111,16199.0,DTLA,LAX
112,16210.0,DTLA,LAX
113,16249.0,ANH,LAX
114,16254.0,ANH,LAX
115,16275.0,ANH,LAX
116,16290.0,ANH,LAX
117,16297.0,DTLA,LAX
118,16355.0,DTLA,LAX
119,16388.0,ANH,LAX
120,16461.0,DTLA,LAX
121,16469.0,HWD,LAX
122,16498.0,ANH,LAX
123,16559.0,LGB,LAX
124,16573.0,HWD,LAX
125,16585.0,ANH,LAX
126,16598.0,HWD,LAX
127,16645.0,ANH,LAX
128,16674.0,ANH,LAX
129,16679.0,DTLA,LAX
130,16745.0,HWD,LAX
131,16823.0,ANH,LAX
132,16841.0,DTLA,LAX
133,16854.0,ANH,LAX
134,16862.0,ANH,LAX
135,16874.0,DTLA,LAX
136,16919.0,ANH,LAX
137,16929.0,DTLA,LAX
138,16944.0,LGB,LAX
139,17007.0,ANH,LAX
140,17009.0,ANH,LAX
141,17029.0,LGB,LAX
142,17056.0,ANH,LAX
143,17062.0,ANH,LAX
144,17098.0,HWD,LAX
145,17112.0,ANH,LAX
146,17119.0,HWD,LAX
147,17166.0,DTLA,LAX
148,17182.0,ANH,LAX
149,17206.0,ANH,LAX
150,17210.0,DTLA,LAX
151,17244.0,DTLA,LAX
152,17351.0,HWD,LAX
153,17357.0,HWD,LAX
154,17367.0,ANH,LAX
155,17430.0,DTLA,LAX
156,17451.0,LGB,LAX
157,17480.0,LGB,LAX
158,17484.0,ANH,LAX
159,17494.0,DTLA,LAX
160,17516.0,HWD,LAX
161,17520.0,DTLA,LAX
162,17522.0,DTLA,LAX
163,17531.0,DTLA,LAX
164,17560.0,HWD,LAX
165,17636.0,HWD,LAX
166,17649.0,HWD,LAX
167,17687.0,HWD,LAX
168,17728.0,ANH,LAX
169,17767.0,HWD,LAX
170,17816.0,DTLA,LAX
171,17886.0,HWD,LAX
172,18007.0,HWD,LAX
173,18028.0,HWD,LAX
174,18038.0,ANH,LAX
175,18042.0,ANH,LAX
176,18044.0,ANH,LAX
177,18097.0,ANH,LAX
178,18125.0,HWD,LAX
179,18132.0,LGB,LAX
180,18141.0,DTLA,LAX
181,18146.0,HWD,LAX
182,18210.0,ANH,LAX
183,18221.0,ANH,LAX
184,18274.0,ANH,LAX
185,18305.0,DTLA,LAX
186,18313.0,ANH,LAX
187,18348.0,LGB,LAX
188,18391.0,DTLA,LAX
189,18412.0,HWD,LAX
190,18414.0,DTLA,LAX
191,18455.0,HWD,LAX
192,18477.0,DTLA,LAX
193,18511.0,HWD,LAX
194,18528.0,HWD,LAX
195,18594.0,LGB,LAX
196,18617.0,HWD,LAX
197,18642.0,ANH,LAX
198,18694.0,DTLA,LAX
199,18696.0,HWD,LAX
200,18716.0,ANH,LAX
201,18726.0,ANH,LAX
202,18775.0,DTLA,LAX
203,18863.0,ANH,LAX
204,18872.0,ANH,LAX
205,18906.0,DTLA,LAX
206,18959.0,HWD,LAX
207,19026.0,ANH,LAX
208,19026.0,DTLA,LAX
209,19079.0,DTLA,LAX
210,19079.0,HWD,LAX
211,19087.0,ANH,LAX
212,19088.0,DTLA,LAX
213,19137.0,LGB,LAX
214,19138.0,ANH,LAX
215,19154.0,HWD,LAX
216,19186.0,DTLA,LAX
217,19199.0,DTLA,LAX
218,19260.0,DTLA,LAX
219,19338.0,ANH,LAX
220,19345.0,ANH,LAX
221,19353.0,LGB,LAX
222,19353.0,ANH,LAX
223,19433.0,DTLA,LAX
224,19474.0,HWD,LAX
225,19568.0,ANH,LAX
226,19579.0,DTLA,LAX
227,19599.0,HWD,LAX
228,19628.0,DTLA,LAX
229,19666.0,DTLA,LAX
230,19670.0,ANH,LAX
231,19736.0,LGB,LAX
232,19789.0,DTLA,LAX
233,19829.0,DTLA,LAX
234,19861.0,DTLA,LAX
235,19874.0,ANH,LAX
236,19923.0,ANH,LAX
237,19928.0,ANH,LAX
238,19938.0,HWD,LAX
239,19973.0,DTLA,LAX
240,19981.0,ANH,LAX
241,20034.0,DTLA,LAX
242,20051.0,HWD,LAX
243,20091.0,HWD,LAX
244,20159.0,DTLA,LAX
245,20226.0,DTLA,LAX
246,20240.0,LGB,LAX
247,20366.0,ANH,LAX
248,20372.0,ANH,LAX
249,20384.0,ANH,LAX
250,20526.0,HWD,LAX
251,20535.0,ANH,LAX
252,20539.0,HWD,LAX
253,20590.0,ANH,LAX
254,20598.0,HWD,LAX
255,20617.0,DTLA,LAX
256,20626.0,ANH,LAX
257,20666.0,ANH,LAX
258,20746.0,DTLA,LAX
259,20794.0,DTLA,LAX
260,20807.0,HWD,LAX
261,20819.0,DTLA,LAX
262,20935.0,HWD,LAX
263,20949.0,LGB,LAX
264,20951.0,HWD,LAX
265,20955.0,ANH,LAX
266,20964.0,HWD,LAX
267,20971.0,DTLA,LAX
268,20978.0,LGB,LAX
269,21015.0,ANH,LAX
270,21026.0,ANH,LAX
271,21026.0,ANH,LAX
272,21028.0,ANH,LAX
273,21058.0,ANH,LAX
274,21062.0,HWD,LAX
275,21065.0,HWD,LAX
276,21132.0,HWD,LAX
277,21159.0,ANH,LAX
278,21196.0,DTLA,LAX
279,21196.0,ANH,LAX
280,21224.0,DTLA,LAX
281,21257.0,LGB,LAX
282,21293.0,DTLA,LAX
283,21352.0,DTLA,LAX
284,21356.0,LGB,LAX
285,21438.0,DTLA,LAX
286,21476.0,ANH,LAX
287,21477.0,HWD,LAX
288,21496.0,ANH,LAX
289,21510.0,HWD,LAX
290,21513.0,ANH,LAX
291,21561.0,ANH,LAX
292,21600.0,ANH,LAX
293,21602.0,HWD,LAX
294,21628.0,ANH,LAX
295,21653.0,DTLA,LAX
296,21661.0,DTLA,LAX
297,21678.0,HWD,LAX
298,21702.0,DTLA,LAX
299,21723.0,HWD,LAX
300,21728.0,ANH,LAX
301,21740.0,LGB,LAX
302,21761.0,HWD,LAX
303,21791.0,DTLA,LAX
304,21795.0,LGB,LAX
305,21802.0,LGB,LAX
306,21824.0,DTLA,LAX
307,21849.0,LGB,LAX
308,21860.0,LGB,LAX
309,21907.0,LGB,LAX
310,21926.0,ANH,LAX
311,21982.0,ANH,LAX
312,21995.0,HWD,LAX
313,22019.0,HWD,LAX
314,22028.0,ANH,LAX
315,22033.0,DTLA,LAX
316,22036.0,ANH,LAX
317,22038.0,DTLA,LAX
318,22080.0,LGB,LAX
319,22083.0,ANH,LAX
320,22136.0,DTLA,LAX
321,22142.0,LGB,LAX
322,22179.0,LGB,LAX
323,22181.0,LGB,LAX
324,22183.0,ANH,LAX
325,22192.0,DTLA,LAX
326,22216.0,ANH,LAX
327,22225.0,LGB,LAX
328,22289.0,DTLA,LAX
329,22297.0,ANH,LAX
330,22311.0,ANH,LAX
331,22320.0,LGB,LAX
332,22328.0,HWD,LAX
333,22329.0,LGB,LAX
334,22336.0,ANH,LAX
335,22358.0,HWD,LAX
336,22364.0,ANH,LAX
337,22373.0,DTLA,LAX
338,22379.0,ANH,LAX
339,22384.0,HWD,LAX
340,22442.0,HWD,LAX
341,22483.0,LGB,LAX
342,22495.0,HWD,LAX
343,22498.0,DTLA,LAX
344,22526.0,HWD,LAX
345,22534.0,DTLA,LAX
346,22549.0,DTLA,LAX
347,22568.0,DTLA,LAX
348,22621.0,ANH,LAX
349,22627.0,ANH,LAX
350,22634.0,HWD,LAX
