passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,14.0,HWD,LAX
1,48.0,LGB,LAX
2,500.0,DTLA,LAX
3,849.0,LGB,LAX
4,1072.0,ANH,LAX
5,1121.0,LGB,LAX
6,1654.0,LGB,LAX
7,1698.0,LGB,LAX
8,1732.0,ANH,LAX
9,1735.0,DTLA,LAX
10,2067.0,HWD,LAX
11,2446.0,DTLA,LAX
12,2523.0,HWD,LAX
13,2625.0,LGB,LAX
14,2938.0,ANH,LAX
15,3057.0,LGB,LAX
16,3090.0,DTLA,LAX
17,3375.0,ANH,LAX
18,3481.0,DTLA,LAX
19,3553.0,ANH,LAX
20,4170.0,HWD,LAX
21,5091.0,DTLA,LAX
22,6021.0,DTLA,LAX
23,8260.0,HWD,LAX
24,8509.0,ANH,LAX
25,8608.0,DTLA,LAX
26,9246.0,DTLA,LAX
27,9267.0,LGB,LAX
28,9550.0,DTLA,LAX
29,9677.0,LGB,LAX
30,9995.0,ANH,LAX
31,10109.0,DTLA,LAX
32,10545.0,ANH,LAX
33,10884.0,ANH,LAX
34,10892.0,LGB,LAX
35,11001.0,HWD,LAX
36,11037.0,ANH,LAX
37,11105.0,DTLA,LAX
38,11180.0,HWD,LAX
39,11223.0,LGB,LAX
40,11239.0,DTLA,LAX
41,11244.0,ANH,LAX
42,11307.0,ANH,LAX
43,11482.0,HWD,LAX
44,11500.0,LGB,LAX
45,11519.0,LGB,LAX
46,11525.0,DTLA,LAX
47,11906.0,ANH,LAX
48,11932.0,LGB,LAX
49,12004.0,ANH,LAX
50,12019.0,DTLA,LAX
51,12051.0,DTLA,LAX
52,12075.0,DTLA,LAX
53,12077.0,DTLA,LAX
54,12121.0,HWD,LAX
55,12181.0,DTLA,LAX
56,12254.0,ANH,LAX
57,12327.0,ANH,LAX
58,12409.0,DTLA,LAX
59,12449.0,HWD,LAX
60,12476.0,LGB,LAX
61,12620.0,DTLA,LAX
62,12655.0,ANH,LAX
63,12736.0,HWD,LAX
64,12754.0,ANH,LAX
65,12810.0,DTLA,LAX
66,12883.0,DTLA,LAX
67,12947.0,LGB,LAX
68,13172.0,LGB,LAX
69,13213.0,ANH,LAX
70,13231.0,LGB,LAX
71,13261.0,HWD,LAX
72,13290.0,LGB,LAX
73,13312.0,DTLA,LAX
74,13348.0,HWD,LAX
75,13359.0,LGB,LAX
76,13391.0,DTLA,LAX
77,13397.0,ANH,LAX
78,13406.0,HWD,LAX
79,13425.0,DTLA,LAX
80,13438.0,ANH,LAX
81,13513.0,HWD,LAX
82,13516.0,ANH,LAX
83,13550.0,HWD,LAX
84,13620.0,DTLA,LAX
85,13651.0,ANH,LAX
86,13652.0,LGB,LAX
87,13698.0,ANH,LAX
88,13722.0,LGB,LAX
89,13825.0,HWD,LAX
90,13833.0,ANH,LAX
91,13878.0,DTLA,LAX
92,13905.0,DTLA,LAX
93,13905.0,LGB,LAX
94,13913.0,LGB,LAX
95,13919.0,ANH,LAX
96,13950.0,ANH,LAX
97,13957.0,ANH,LAX
98,14012.0,ANH,LAX
99,14054.0,DTLA,LAX
100,14094.0,ANH,LAX
101,14096.0,LGB,LAX
102,14224.0,ANH,LAX
103,14226.0,DTLA,LAX
104,14286.0,ANH,LAX
105,14289.0,DTLA,LAX
106,14298.0,DTLA,LAX
107,14329.0,HWD,LAX
108,14369.0,ANH,LAX
109,14398.0,LGB,LAX
110,14402.0,DTLA,LAX
111,14405.0,ANH,LAX
112,14417.0,DTLA,LAX
113,14528.0,DTLA,LAX
114,14555.0,ANH,LAX
115,14586.0,DTLA,LAX
116,14592.0,DTLA,LAX
117,14640.0,DTLA,LAX
118,14774.0,HWD,LAX
119,14780.0,DTLA,LAX
120,14782.0,DTLA,LAX
121,14834.0,ANH,LAX
122,14849.0,LGB,LAX
123,14892.0,HWD,LAX
124,14978.0,HWD,LAX
125,15046.0,DTLA,LAX
126,15058.0,LGB,LAX
127,15093.0,HWD,LAX
128,15094.0,ANH,LAX
129,15118.0,ANH,LAX
130,15124.0,HWD,LAX
131,15132.0,DTLA,LAX
132,15139.0,ANH,LAX
133,15191.0,DTLA,LAX
134,15220.0,HWD,LAX
135,15239.0,LGB,LAX
136,15249.0,ANH,LAX
137,15255.0,HWD,LAX
138,15260.0,ANH,LAX
139,15267.0,ANH,LAX
140,15344.0,ANH,LAX
141,15351.0,HWD,LAX
142,15359.0,ANH,LAX
143,15366.0,LGB,LAX
144,15398.0,DTLA,LAX
145,15433.0,DTLA,LAX
146,15438.0,ANH,LAX
147,15457.0,HWD,LAX
148,15507.0,HWD,LAX
149,15548.0,DTLA,LAX
150,15581.0,DTLA,LAX
151,15618.0,HWD,LAX
152,15670.0,LGB,LAX
153,15675.0,LGB,LAX
154,15722.0,DTLA,LAX
155,15770.0,ANH,LAX
156,15810.0,HWD,LAX
157,15810.0,HWD,LAX
158,15814.0,DTLA,LAX
159,15819.0,DTLA,LAX
160,15842.0,HWD,LAX
161,15847.0,HWD,LAX
162,15852.0,ANH,LAX
163,15857.0,ANH,LAX
164,15894.0,DTLA,LAX
165,15932.0,HWD,LAX
166,15937.0,HWD,LAX
167,15946.0,DTLA,LAX
168,15989.0,ANH,LAX
169,16012.0,HWD,LAX
170,16036.0,LGB,LAX
171,16052.0,DTLA,LAX
172,16080.0,HWD,LAX
173,16085.0,ANH,LAX
174,16109.0,DTLA,LAX
175,16110.0,DTLA,LAX
176,16117.0,DTLA,LAX
177,16150.0,ANH,LAX
178,16152.0,DTLA,LAX
179,16163.0,LGB,LAX
180,16186.0,DTLA,LAX
181,16199.0,DTLA,LAX
182,16208.0,ANH,LAX
183,16232.0,HWD,LAX
184,16236.0,HWD,LAX
185,16303.0,DTLA,LAX
186,16321.0,HWD,LAX
187,16339.0,DTLA,LAX
188,16401.0,HWD,LAX
189,16404.0,ANH,LAX
190,16407.0,DTLA,LAX
191,16430.0,HWD,LAX
192,16457.0,DTLA,LAX
193,16522.0,DTLA,LAX
194,16541.0,ANH,LAX
195,16587.0,ANH,LAX
196,16642.0,DTLA,LAX
197,16674.0,ANH,LAX
198,16682.0,HWD,LAX
199,16689.0,ANH,LAX
200,16697.0,DTLA,LAX
201,16708.0,ANH,LAX
202,16710.0,LGB,LAX
203,16717.0,DTLA,LAX
204,16754.0,ANH,LAX
205,16792.0,HWD,LAX
206,16807.0,DTLA,LAX
207,16831.0,ANH,LAX
208,16834.0,ANH,LAX
209,16835.0,LGB,LAX
210,16896.0,ANH,LAX
211,16915.0,HWD,LAX
212,16926.0,DTLA,LAX
213,16980.0,HWD,LAX
214,16986.0,DTLA,LAX
215,16992.0,DTLA,LAX
216,17005.0,LGB,LAX
217,17094.0,ANH,LAX
218,17131.0,ANH,LAX
219,17141.0,LGB,LAX
220,17169.0,LGB,LAX
221,17178.0,ANH,LAX
222,17182.0,ANH,LAX
