passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,25.0,ANH,LAX
1,545.0,BVH,LAX
2,1654.0,DTLA,LAX
3,1746.0,PSD,LAX
4,2664.0,WDHL,LAX
5,2851.0,PSD,LAX
6,3669.0,HWD,LAX
7,4100.0,DTLA,LAX
8,4110.0,DTLA,LAX
9,4633.0,ANH,LAX
10,4817.0,HWD,LAX
11,4978.0,HWD,LAX
12,4989.0,HWD,LAX
13,5263.0,DTLA,LAX
14,5496.0,UVS,LAX
15,5793.0,UVS,LAX
16,6562.0,HWD,LAX
17,6694.0,HWD,LAX
18,6788.0,UVS,LAX
19,7159.0,ANH,LAX
20,7279.0,HWD,LAX
21,7908.0,UVS,LAX
22,8394.0,ANH,LAX
23,8790.0,WDHL,LAX
24,8980.0,HWD,LAX
25,9132.0,HWD,LAX
26,9242.0,ANH,LAX
27,9305.0,UVS,LAX
28,9425.0,BVH,LAX
29,9460.0,UVS,LAX
30,9689.0,HWD,LAX
31,9819.0,HWD,LAX
32,9840.0,WDHL,LAX
33,9856.0,DTLA,LAX
34,9933.0,DTLA,LAX
35,9989.0,PSD,LAX
36,10054.0,UVS,LAX
37,10055.0,DTLA,LAX
38,10059.0,DTLA,LAX
39,10064.0,ANH,LAX
40,10099.0,WDHL,LAX
41,10171.0,ANH,LAX
42,10230.0,WDHL,LAX
43,10279.0,ANH,LAX
44,10417.0,PSD,LAX
45,10468.0,WDHL,LAX
46,10528.0,HWD,LAX
47,10539.0,ANH,LAX
48,10643.0,DTLA,LAX
49,10682.0,HWD,LAX
50,10729.0,PSD,LAX
51,10874.0,ANH,LAX
52,10965.0,WDHL,LAX
53,11020.0,ANH,LAX
54,11071.0,LGB,LAX
55,11081.0,LGB,LAX
56,11094.0,DTLA,LAX
57,11173.0,LGB,LAX
58,11188.0,LGB,LAX
59,11188.0,HWD,LAX
60,11206.0,LGB,LAX
61,11221.0,BVH,LAX
62,11262.0,ANH,LAX
63,11302.0,HWD,LAX
64,11419.0,PSD,LAX
65,11440.0,HWD,LAX
66,11448.0,DTLA,LAX
67,11463.0,DTLA,LAX
68,11469.0,WDHL,LAX
69,11492.0,HWD,LAX
70,11495.0,PSD,LAX
71,11504.0,DTLA,LAX
72,11516.0,BVH,LAX
73,11518.0,ANH,LAX
74,11524.0,PSD,LAX
75,11570.0,UVS,LAX
76,11620.0,BVH,LAX
77,11629.0,BVH,LAX
78,11683.0,LGB,LAX
79,11705.0,LGB,LAX
80,11725.0,BVH,LAX
81,11733.0,DTLA,LAX
82,11737.0,DTLA,LAX
83,11799.0,HWD,LAX
84,11812.0,DTLA,LAX
85,11841.0,HWD,LAX
86,11844.0,BVH,LAX
87,11859.0,PSD,LAX
88,11877.0,LGB,LAX
89,11902.0,ANH,LAX
90,11918.0,ANH,LAX
91,11970.0,HWD,LAX
92,12004.0,DTLA,LAX
93,12007.0,LGB,LAX
94,12027.0,ANH,LAX
95,12031.0,ANH,LAX
96,12061.0,PSD,LAX
97,12062.0,HWD,LAX
98,12087.0,DTLA,LAX
99,12102.0,HWD,LAX
100,12109.0,UVS,LAX
101,12122.0,UVS,LAX
102,12192.0,PSD,LAX
103,12214.0,DTLA,LAX
104,12220.0,DTLA,LAX
105,12222.0,HWD,LAX
106,12246.0,ANH,LAX
107,12254.0,LGB,LAX
108,12273.0,UVS,LAX
109,12286.0,LGB,LAX
110,12313.0,PSD,LAX
111,12325.0,DTLA,LAX
112,12327.0,HWD,LAX
113,12347.0,ANH,LAX
114,12369.0,HWD,LAX
115,12375.0,HWD,LAX
116,12386.0,DTLA,LAX
117,12437.0,BVH,LAX
118,12448.0,ANH,LAX
119,12451.0,LGB,LAX
120,12458.0,ANH,LAX
121,12468.0,ANH,LAX
122,12470.0,LGB,LAX
123,12479.0,ANH,LAX
124,12532.0,LGB,LAX
125,12541.0,PSD,LAX
126,12550.0,DTLA,LAX
127,12556.0,PSD,LAX
128,12560.0,PSD,LAX
129,12598.0,BVH,LAX
130,12683.0,HWD,LAX
131,12684.0,PSD,LAX
132,12726.0,DTLA,LAX
133,12740.0,UVS,LAX
134,12760.0,HWD,LAX
135,12761.0,WDHL,LAX
136,12762.0,DTLA,LAX
137,12770.0,DTLA,LAX
138,12794.0,BVH,LAX
139,12829.0,LGB,LAX
140,12831.0,ANH,LAX
141,12831.0,UVS,LAX
142,12852.0,HWD,LAX
143,12860.0,HWD,LAX
144,12884.0,ANH,LAX
145,12892.0,WDHL,LAX
146,12899.0,DTLA,LAX
147,12910.0,DTLA,LAX
148,12918.0,DTLA,LAX
149,12956.0,PSD,LAX
150,12975.0,UVS,LAX
151,13000.0,DTLA,LAX
152,13004.0,HWD,LAX
153,13035.0,LGB,LAX
154,13040.0,LGB,LAX
155,13051.0,HWD,LAX
156,13052.0,LGB,LAX
157,13058.0,DTLA,LAX
158,13065.0,PSD,LAX
159,13073.0,HWD,LAX
160,13100.0,ANH,LAX
161,13132.0,HWD,LAX
162,13148.0,ANH,LAX
163,13150.0,WDHL,LAX
164,13162.0,HWD,LAX
165,13177.0,PSD,LAX
166,13193.0,DTLA,LAX
167,13196.0,DTLA,LAX
168,13248.0,UVS,LAX
169,13264.0,HWD,LAX
170,13277.0,DTLA,LAX
171,13281.0,LGB,LAX
172,13287.0,DTLA,LAX
173,13294.0,UVS,LAX
174,13309.0,ANH,LAX
175,13312.0,UVS,LAX
