passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,204.0,DTLA,LAX
1,450.0,ANH,LAX
2,886.0,DTLA,LAX
3,1189.0,DTLA,LAX
4,1669.0,DTLA,LAX
5,2197.0,HWD,LAX
6,2558.0,DTLA,LAX
7,2755.0,DTLA,LAX
8,2810.0,UVS,LAX
9,2979.0,PSD,LAX
10,3024.0,BVH,LAX
11,3368.0,HWD,LAX
12,3594.0,PSD,LAX
13,3612.0,LGB,LAX
14,4369.0,WDHL,LAX
15,4453.0,HWD,LAX
16,4468.0,DTLA,LAX
17,4470.0,DTLA,LAX
18,4613.0,DTLA,LAX
19,5172.0,DTLA,LAX
20,7499.0,PSD,LAX
21,8259.0,PSD,LAX
22,8434.0,PSD,LAX
23,8999.0,ANH,LAX
24,9228.0,LGB,LAX
25,9428.0,WDHL,LAX
26,9446.0,DTLA,LAX
27,9493.0,HWD,LAX
28,9494.0,UVS,LAX
29,9627.0,ANH,LAX
30,9629.0,ANH,LAX
31,9636.0,UVS,LAX
32,9840.0,HWD,LAX
33,9910.0,DTLA,LAX
34,10094.0,WDHL,LAX
35,10242.0,ANH,LAX
36,10509.0,ANH,LAX
37,10820.0,PSD,LAX
38,10857.0,LGB,LAX
39,10876.0,PSD,LAX
40,10880.0,PSD,LAX
41,10914.0,PSD,LAX
42,11133.0,HWD,LAX
43,11202.0,HWD,LAX
44,11265.0,ANH,LAX
45,11274.0,HWD,LAX
46,11281.0,HWD,LAX
47,11405.0,ANH,LAX
48,11438.0,LGB,LAX
49,11441.0,HWD,LAX
50,11527.0,DTLA,LAX
51,11548.0,HWD,LAX
52,11579.0,HWD,LAX
53,11609.0,UVS,LAX
54,11642.0,PSD,LAX
55,11760.0,WDHL,LAX
56,11785.0,ANH,LAX
57,11789.0,UVS,LAX
58,11883.0,PSD,LAX
59,11891.0,HWD,LAX
60,11933.0,HWD,LAX
61,11949.0,BVH,LAX
62,11974.0,PSD,LAX
63,12037.0,UVS,LAX
64,12107.0,DTLA,LAX
65,12111.0,ANH,LAX
66,12132.0,LGB,LAX
67,12186.0,BVH,LAX
68,12193.0,BVH,LAX
69,12227.0,BVH,LAX
70,12248.0,UVS,LAX
71,12248.0,ANH,LAX
72,12272.0,DTLA,LAX
73,12285.0,HWD,LAX
74,12291.0,PSD,LAX
75,12315.0,LGB,LAX
76,12319.0,BVH,LAX
77,12367.0,LGB,LAX
78,12374.0,BVH,LAX
79,12400.0,ANH,LAX
80,12444.0,DTLA,LAX
81,12478.0,UVS,LAX
82,12503.0,ANH,LAX
83,12516.0,HWD,LAX
84,12520.0,DTLA,LAX
85,12540.0,BVH,LAX
86,12549.0,BVH,LAX
87,12570.0,UVS,LAX
88,12600.0,PSD,LAX
89,12625.0,BVH,LAX
90,12649.0,ANH,LAX
91,12652.0,HWD,LAX
92,12676.0,WDHL,LAX
93,12692.0,HWD,LAX
94,12727.0,HWD,LAX
95,12732.0,ANH,LAX
96,12736.0,LGB,LAX
97,12758.0,UVS,LAX
98,12774.0,DTLA,LAX
99,12795.0,LGB,LAX
100,12801.0,ANH,LAX
101,12802.0,HWD,LAX
102,12822.0,PSD,LAX
103,12831.0,WDHL,LAX
104,12843.0,DTLA,LAX
105,12886.0,HWD,LAX
106,12891.0,DTLA,LAX
107,12899.0,HWD,LAX
108,12937.0,BVH,LAX
109,12963.0,WDHL,LAX
110,12980.0,ANH,LAX
111,13009.0,DTLA,LAX
112,13014.0,DTLA,LAX
113,13025.0,HWD,LAX
114,13031.0,HWD,LAX
115,13036.0,BVH,LAX
116,13062.0,ANH,LAX
117,13074.0,ANH,LAX
118,13099.0,ANH,LAX
119,13126.0,ANH,LAX
120,13158.0,ANH,LAX
121,13254.0,ANH,LAX
122,13273.0,BVH,LAX
123,13284.0,ANH,LAX
124,13293.0,HWD,LAX
125,13303.0,ANH,LAX
126,13310.0,ANH,LAX
127,13319.0,DTLA,LAX
128,13332.0,DTLA,LAX
129,13345.0,ANH,LAX
130,13356.0,DTLA,LAX
131,13365.0,ANH,LAX
132,13372.0,DTLA,LAX
133,13382.0,DTLA,LAX
134,13390.0,BVH,LAX
135,13399.0,DTLA,LAX
136,13429.0,HWD,LAX
137,13497.0,HWD,LAX
138,13502.0,ANH,LAX
139,13503.0,DTLA,LAX
140,13536.0,DTLA,LAX
141,13537.0,LGB,LAX
142,13541.0,DTLA,LAX
143,13551.0,WDHL,LAX
144,13572.0,BVH,LAX
145,13599.0,DTLA,LAX
146,13612.0,HWD,LAX
147,13622.0,UVS,LAX
148,13638.0,DTLA,LAX
149,13676.0,HWD,LAX
150,13689.0,DTLA,LAX
151,13721.0,HWD,LAX
152,13738.0,HWD,LAX
153,13749.0,HWD,LAX
154,13754.0,LGB,LAX
155,13793.0,HWD,LAX
156,13796.0,DTLA,LAX
157,13808.0,WDHL,LAX
158,13823.0,PSD,LAX
159,13844.0,DTLA,LAX
160,13918.0,LGB,LAX
161,13920.0,DTLA,LAX
162,13928.0,ANH,LAX
163,13943.0,DTLA,LAX
164,13951.0,HWD,LAX
165,13965.0,DTLA,LAX
166,13967.0,ANH,LAX
167,13996.0,HWD,LAX
168,14016.0,PSD,LAX
169,14053.0,ANH,LAX
170,14080.0,PSD,LAX
171,14086.0,PSD,LAX
172,14089.0,ANH,LAX
173,14092.0,ANH,LAX
174,14123.0,LGB,LAX
175,14123.0,ANH,LAX
176,14125.0,DTLA,LAX
177,14135.0,DTLA,LAX
178,14138.0,ANH,LAX
179,14174.0,DTLA,LAX
180,14189.0,ANH,LAX
181,14202.0,HWD,LAX
182,14205.0,UVS,LAX
183,14238.0,DTLA,LAX
184,14264.0,LGB,LAX
185,14266.0,DTLA,LAX
186,14269.0,LGB,LAX
187,14273.0,ANH,LAX
188,14280.0,BVH,LAX
189,14289.0,DTLA,LAX
190,14343.0,ANH,LAX
191,14351.0,ANH,LAX
192,14355.0,HWD,LAX
193,14357.0,DTLA,LAX
194,14360.0,WDHL,LAX
195,14365.0,DTLA,LAX
196,14370.0,ANH,LAX
197,14410.0,ANH,LAX
198,14412.0,HWD,LAX
199,14425.0,ANH,LAX
200,14433.0,DTLA,LAX
201,14474.0,ANH,LAX
202,14477.0,ANH,LAX
203,14483.0,DTLA,LAX
204,14492.0,HWD,LAX
205,14499.0,ANH,LAX
206,14499.0,LGB,LAX
207,14499.0,LGB,LAX
208,14509.0,DTLA,LAX
209,14523.0,UVS,LAX
210,14525.0,DTLA,LAX
211,14537.0,ANH,LAX
212,14588.0,ANH,LAX
213,14620.0,ANH,LAX
214,14621.0,BVH,LAX
215,14634.0,ANH,LAX
216,14634.0,BVH,LAX
217,14643.0,PSD,LAX
218,14660.0,HWD,LAX
219,14683.0,BVH,LAX
220,14684.0,ANH,LAX
221,14689.0,HWD,LAX
222,14708.0,DTLA,LAX
223,14721.0,LGB,LAX
224,14723.0,DTLA,LAX
225,14723.0,LGB,LAX
226,14728.0,DTLA,LAX
227,14735.0,HWD,LAX
228,14738.0,HWD,LAX
229,14742.0,DTLA,LAX
230,14750.0,HWD,LAX
231,14752.0,HWD,LAX
232,14756.0,ANH,LAX
233,14771.0,DTLA,LAX
234,14774.0,LGB,LAX
235,14785.0,HWD,LAX
236,14791.0,HWD,LAX
237,14800.0,HWD,LAX
238,14801.0,HWD,LAX
239,14806.0,ANH,LAX
240,14828.0,LGB,LAX
241,14847.0,DTLA,LAX
242,14847.0,DTLA,LAX
243,14868.0,ANH,LAX
244,14868.0,PSD,LAX
245,14908.0,HWD,LAX
246,14910.0,ANH,LAX
247,14921.0,ANH,LAX
248,14950.0,UVS,LAX
249,14970.0,LGB,LAX
250,14995.0,PSD,LAX
251,14996.0,ANH,LAX
252,15036.0,DTLA,LAX
253,15051.0,HWD,LAX
254,15059.0,LGB,LAX
255,15059.0,LGB,LAX
256,15083.0,DTLA,LAX
257,15092.0,DTLA,LAX
258,15107.0,ANH,LAX
259,15110.0,ANH,LAX
260,15118.0,BVH,LAX
261,15128.0,ANH,LAX
262,15159.0,ANH,LAX
263,15160.0,PSD,LAX
264,15167.0,HWD,LAX
265,15167.0,HWD,LAX
266,15174.0,LGB,LAX
267,15183.0,LGB,LAX
268,15200.0,ANH,LAX
269,15207.0,ANH,LAX
270,15212.0,PSD,LAX
271,15214.0,ANH,LAX
272,15218.0,LGB,LAX
273,15276.0,HWD,LAX
274,15278.0,UVS,LAX
275,15303.0,ANH,LAX
276,15304.0,DTLA,LAX
277,15311.0,ANH,LAX
278,15314.0,HWD,LAX
279,15317.0,DTLA,LAX
280,15324.0,HWD,LAX
281,15329.0,ANH,LAX
282,15345.0,ANH,LAX
283,15347.0,ANH,LAX
284,15370.0,HWD,LAX
285,15378.0,DTLA,LAX
286,15392.0,HWD,LAX
287,15397.0,UVS,LAX
288,15408.0,WDHL,LAX
289,15432.0,ANH,LAX
290,15432.0,ANH,LAX
291,15449.0,HWD,LAX
292,15461.0,DTLA,LAX
293,15483.0,PSD,LAX
294,15485.0,PSD,LAX
295,15487.0,WDHL,LAX
296,15505.0,LGB,LAX
297,15505.0,DTLA,LAX
298,15533.0,HWD,LAX
299,15549.0,HWD,LAX
300,15549.0,DTLA,LAX
301,15557.0,UVS,LAX
302,15565.0,PSD,LAX
303,15569.0,DTLA,LAX
304,15570.0,DTLA,LAX
305,15614.0,HWD,LAX
306,15628.0,DTLA,LAX
307,15683.0,ANH,LAX
308,15688.0,ANH,LAX
309,15698.0,BVH,LAX
310,15702.0,DTLA,LAX
311,15714.0,HWD,LAX
312,15732.0,DTLA,LAX
313,15740.0,PSD,LAX
314,15753.0,PSD,LAX
315,15765.0,LGB,LAX
316,15788.0,HWD,LAX
317,15788.0,DTLA,LAX
318,15791.0,DTLA,LAX
319,15807.0,HWD,LAX
320,15813.0,DTLA,LAX
321,15822.0,DTLA,LAX
322,15854.0,LGB,LAX
323,15862.0,ANH,LAX
324,15865.0,DTLA,LAX
325,15866.0,LGB,LAX
326,15886.0,BVH,LAX
327,15903.0,ANH,LAX
328,15909.0,PSD,LAX
329,15912.0,LGB,LAX
330,15980.0,DTLA,LAX
331,15983.0,ANH,LAX
332,15984.0,ANH,LAX
333,15986.0,ANH,LAX
334,16007.0,BVH,LAX
335,16008.0,ANH,LAX
336,16044.0,ANH,LAX
337,16056.0,ANH,LAX
338,16056.0,ANH,LAX
339,16061.0,UVS,LAX
340,16083.0,HWD,LAX
341,16087.0,DTLA,LAX
342,16088.0,DTLA,LAX
343,16157.0,ANH,LAX
344,16172.0,DTLA,LAX
345,16181.0,ANH,LAX
346,16194.0,WDHL,LAX
347,16195.0,PSD,LAX
348,16201.0,ANH,LAX
349,16207.0,DTLA,LAX
350,16211.0,DTLA,LAX
351,16215.0,HWD,LAX
352,16221.0,WDHL,LAX
353,16226.0,ANH,LAX
354,16235.0,HWD,LAX
355,16248.0,HWD,LAX
356,16250.0,PSD,LAX
357,16257.0,ANH,LAX
358,16269.0,PSD,LAX
359,16270.0,HWD,LAX
360,16274.0,LGB,LAX
361,16319.0,LGB,LAX
362,16331.0,ANH,LAX
363,16335.0,HWD,LAX
364,16357.0,BVH,LAX
365,16387.0,DTLA,LAX
366,16390.0,DTLA,LAX
367,16401.0,DTLA,LAX
368,16417.0,WDHL,LAX
369,16419.0,ANH,LAX
370,16431.0,ANH,LAX
371,16437.0,ANH,LAX
372,16463.0,LGB,LAX
373,16499.0,UVS,LAX
374,16510.0,BVH,LAX
375,16520.0,DTLA,LAX
376,16565.0,HWD,LAX
377,16593.0,LGB,LAX
378,16595.0,PSD,LAX
379,16644.0,WDHL,LAX
380,16644.0,DTLA,LAX
381,16645.0,DTLA,LAX
382,16648.0,DTLA,LAX
383,16666.0,PSD,LAX
384,16674.0,DTLA,LAX
385,16731.0,ANH,LAX
386,16733.0,WDHL,LAX
387,16737.0,ANH,LAX
388,16739.0,HWD,LAX
389,16740.0,WDHL,LAX
390,16754.0,DTLA,LAX
391,16783.0,PSD,LAX
392,16783.0,DTLA,LAX
393,16785.0,HWD,LAX
394,16818.0,DTLA,LAX
395,16874.0,ANH,LAX
396,16881.0,BVH,LAX
397,16887.0,BVH,LAX
398,16891.0,WDHL,LAX
399,16894.0,UVS,LAX
400,16908.0,PSD,LAX
401,16908.0,ANH,LAX
402,16937.0,DTLA,LAX
403,16972.0,HWD,LAX
404,16979.0,PSD,LAX
405,16983.0,LGB,LAX
406,16985.0,HWD,LAX
407,16994.0,HWD,LAX
408,17007.0,DTLA,LAX
409,17037.0,ANH,LAX
410,17105.0,LGB,LAX
411,17165.0,HWD,LAX
412,17174.0,ANH,LAX
413,17176.0,ANH,LAX
414,17202.0,DTLA,LAX
415,17212.0,HWD,LAX
416,17240.0,ANH,LAX
417,17251.0,LGB,LAX
