passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,93.0,DTLA,LAX
1,157.0,PSD,LAX
2,386.0,PSD,LAX
3,759.0,PSD,LAX
4,939.0,DTLA,LAX
5,1004.0,DTLA,LAX
6,1253.0,HWD,LAX
7,1729.0,HWD,LAX
8,2515.0,ANH,LAX
9,2744.0,PSD,LAX
10,3460.0,PSD,LAX
11,4355.0,HWD,LAX
12,8700.0,DTLA,LAX
13,8920.0,ANH,LAX
14,8970.0,ANH,LAX
15,9265.0,DTLA,LAX
16,9988.0,HWD,LAX
17,10192.0,WDHL,LAX
18,10391.0,PSD,LAX
19,10728.0,ANH,LAX
20,10744.0,LGB,LAX
21,10925.0,BVH,LAX
22,10926.0,ANH,LAX
23,11019.0,ANH,LAX
24,11077.0,LGB,LAX
25,11333.0,ANH,LAX
26,11490.0,ANH,LAX
27,11770.0,BVH,LAX
28,11922.0,ANH,LAX
29,12053.0,DTLA,LAX
30,12067.0,PSD,LAX
31,12078.0,HWD,LAX
32,12092.0,ANH,LAX
33,12226.0,UVS,LAX
34,12279.0,UVS,LAX
35,12286.0,PSD,LAX
36,12300.0,ANH,LAX
37,12431.0,DTLA,LAX
38,12482.0,DTLA,LAX
39,12574.0,WDHL,LAX
40,12635.0,BVH,LAX
41,12785.0,HWD,LAX
42,12836.0,UVS,LAX
43,12992.0,HWD,LAX
44,13041.0,PSD,LAX
45,13175.0,PSD,LAX
46,13214.0,HWD,LAX
47,13326.0,WDHL,LAX
48,13362.0,DTLA,LAX
49,13455.0,DTLA,LAX
50,13498.0,ANH,LAX
51,13579.0,ANH,LAX
52,13629.0,ANH,LAX
53,13830.0,LGB,LAX
54,13853.0,LGB,LAX
55,13888.0,HWD,LAX
56,13961.0,WDHL,LAX
57,13962.0,HWD,LAX
58,14000.0,BVH,LAX
59,14024.0,PSD,LAX
60,14047.0,DTLA,LAX
61,14050.0,HWD,LAX
62,14155.0,LGB,LAX
63,14255.0,WDHL,LAX
64,14293.0,HWD,LAX
65,14314.0,PSD,LAX
66,14321.0,LGB,LAX
67,14396.0,WDHL,LAX
68,14456.0,HWD,LAX
69,14460.0,HWD,LAX
70,14465.0,BVH,LAX
71,14472.0,LGB,LAX
72,14479.0,DTLA,LAX
73,14495.0,HWD,LAX
74,14591.0,HWD,LAX
75,14667.0,UVS,LAX
76,14762.0,LGB,LAX
77,14818.0,DTLA,LAX
78,14829.0,WDHL,LAX
79,14868.0,ANH,LAX
80,14874.0,ANH,LAX
81,14902.0,ANH,LAX
82,14937.0,LGB,LAX
83,14997.0,LGB,LAX
84,15071.0,HWD,LAX
85,15074.0,LGB,LAX
86,15092.0,DTLA,LAX
87,15111.0,PSD,LAX
88,15150.0,HWD,LAX
89,15167.0,BVH,LAX
90,15197.0,DTLA,LAX
91,15248.0,BVH,LAX
92,15254.0,PSD,LAX
93,15270.0,LGB,LAX
94,15422.0,LGB,LAX
95,15496.0,DTLA,LAX
96,15517.0,DTLA,LAX
97,15558.0,LGB,LAX
98,15595.0,DTLA,LAX
99,15655.0,UVS,LAX
100,15656.0,HWD,LAX
101,15727.0,HWD,LAX
102,15739.0,ANH,LAX
103,15765.0,ANH,LAX
104,15773.0,LGB,LAX
105,15809.0,ANH,LAX
106,15840.0,HWD,LAX
107,15865.0,PSD,LAX
108,15871.0,PSD,LAX
109,15895.0,PSD,LAX
110,15918.0,ANH,LAX
111,15937.0,DTLA,LAX
112,16034.0,HWD,LAX
113,16118.0,PSD,LAX
114,16141.0,WDHL,LAX
115,16151.0,ANH,LAX
116,16213.0,PSD,LAX
117,16222.0,ANH,LAX
118,16311.0,DTLA,LAX
119,16335.0,PSD,LAX
120,16348.0,DTLA,LAX
121,16380.0,DTLA,LAX
122,16415.0,DTLA,LAX
123,16438.0,DTLA,LAX
124,16467.0,LGB,LAX
125,16505.0,ANH,LAX
126,16576.0,WDHL,LAX
127,16595.0,ANH,LAX
128,16667.0,PSD,LAX
129,16701.0,BVH,LAX
130,16738.0,LGB,LAX
131,16774.0,LGB,LAX
132,16854.0,PSD,LAX
133,16896.0,PSD,LAX
134,16914.0,DTLA,LAX
135,16930.0,LGB,LAX
136,16983.0,DTLA,LAX
137,17032.0,BVH,LAX
138,17063.0,ANH,LAX
139,17063.0,ANH,LAX
140,17090.0,HWD,LAX
141,17104.0,HWD,LAX
142,17166.0,DTLA,LAX
143,17221.0,PSD,LAX
144,17285.0,DTLA,LAX
145,17327.0,UVS,LAX
146,17345.0,UVS,LAX
147,17349.0,DTLA,LAX
148,17378.0,HWD,LAX
149,17403.0,ANH,LAX
150,17419.0,ANH,LAX
151,17429.0,ANH,LAX
152,17430.0,PSD,LAX
153,17448.0,DTLA,LAX
154,17504.0,PSD,LAX
155,17552.0,UVS,LAX
156,17552.0,UVS,LAX
157,17558.0,LGB,LAX
158,17630.0,HWD,LAX
159,17726.0,HWD,LAX
160,17757.0,DTLA,LAX
161,17776.0,PSD,LAX
162,17779.0,LGB,LAX
163,17818.0,ANH,LAX
164,17858.0,UVS,LAX
165,17894.0,BVH,LAX
166,17948.0,LGB,LAX
167,17962.0,HWD,LAX
168,17996.0,LGB,LAX
169,17999.0,HWD,LAX
170,18202.0,ANH,LAX
171,18258.0,ANH,LAX
172,18338.0,HWD,LAX
173,18353.0,DTLA,LAX
174,18365.0,LGB,LAX
175,18369.0,HWD,LAX
176,18376.0,DTLA,LAX
177,18377.0,ANH,LAX
178,18436.0,DTLA,LAX
179,18458.0,DTLA,LAX
180,18466.0,DTLA,LAX
181,18484.0,HWD,LAX
182,18485.0,PSD,LAX
183,18520.0,DTLA,LAX
184,18623.0,DTLA,LAX
185,18718.0,BVH,LAX
186,18795.0,UVS,LAX
187,18801.0,LGB,LAX
188,18803.0,HWD,LAX
189,18810.0,WDHL,LAX
190,18916.0,DTLA,LAX
191,18931.0,DTLA,LAX
192,18950.0,LGB,LAX
193,18959.0,HWD,LAX
194,18967.0,UVS,LAX
195,18977.0,ANH,LAX
196,19016.0,ANH,LAX
197,19134.0,BVH,LAX
198,19139.0,PSD,LAX
199,19145.0,ANH,LAX
200,19191.0,UVS,LAX
201,19193.0,LGB,LAX
202,19212.0,WDHL,LAX
203,19232.0,DTLA,LAX
204,19369.0,BVH,LAX
205,19420.0,LGB,LAX
206,19430.0,PSD,LAX
207,19474.0,DTLA,LAX
208,19479.0,DTLA,LAX
209,19521.0,BVH,LAX
210,19529.0,ANH,LAX
211,19554.0,UVS,LAX
212,19568.0,LGB,LAX
213,19621.0,DTLA,LAX
214,19632.0,UVS,LAX
215,19711.0,PSD,LAX
216,19726.0,DTLA,LAX
217,19735.0,LGB,LAX
218,19748.0,WDHL,LAX
219,19793.0,DTLA,LAX
220,19820.0,HWD,LAX
221,19827.0,DTLA,LAX
222,19845.0,HWD,LAX
223,19888.0,HWD,LAX
224,19946.0,UVS,LAX
225,19959.0,DTLA,LAX
226,20035.0,LGB,LAX
227,20039.0,WDHL,LAX
228,20075.0,LGB,LAX
229,20077.0,DTLA,LAX
230,20078.0,ANH,LAX
231,20113.0,LGB,LAX
232,20145.0,DTLA,LAX
233,20304.0,PSD,LAX
234,20307.0,ANH,LAX
235,20328.0,ANH,LAX
236,20381.0,LGB,LAX
237,20385.0,WDHL,LAX
238,20419.0,DTLA,LAX
239,20467.0,LGB,LAX
240,20472.0,BVH,LAX
241,20492.0,ANH,LAX
242,20575.0,LGB,LAX
243,20618.0,ANH,LAX
244,20622.0,DTLA,LAX
245,20687.0,PSD,LAX
246,20754.0,ANH,LAX
247,20804.0,DTLA,LAX
248,20824.0,DTLA,LAX
249,20828.0,ANH,LAX
250,20858.0,DTLA,LAX
251,20871.0,LGB,LAX
252,20880.0,ANH,LAX
253,20882.0,DTLA,LAX
254,20889.0,WDHL,LAX
255,20933.0,HWD,LAX
256,20952.0,HWD,LAX
257,20993.0,DTLA,LAX
258,20997.0,DTLA,LAX
259,21008.0,LGB,LAX
260,21014.0,PSD,LAX
261,21021.0,PSD,LAX
262,21039.0,DTLA,LAX
263,21049.0,DTLA,LAX
264,21062.0,HWD,LAX
265,21120.0,WDHL,LAX
266,21153.0,ANH,LAX
267,21162.0,HWD,LAX
268,21188.0,HWD,LAX
269,21208.0,WDHL,LAX
270,21223.0,HWD,LAX
271,21224.0,LGB,LAX
272,21228.0,LGB,LAX
273,21256.0,ANH,LAX
274,21315.0,DTLA,LAX
275,21353.0,DTLA,LAX
276,21380.0,DTLA,LAX
277,21475.0,DTLA,LAX
278,21605.0,UVS,LAX
279,21702.0,DTLA,LAX
280,21718.0,ANH,LAX
281,21735.0,DTLA,LAX
282,21804.0,ANH,LAX
283,21838.0,HWD,LAX
284,21853.0,ANH,LAX
285,21898.0,HWD,LAX
286,21975.0,ANH,LAX
287,21993.0,HWD,LAX
288,22036.0,PSD,LAX
289,22092.0,ANH,LAX
290,22140.0,DTLA,LAX
291,22178.0,HWD,LAX
292,22194.0,ANH,LAX
293,22194.0,DTLA,LAX
294,22220.0,ANH,LAX
295,22233.0,LGB,LAX
296,22265.0,HWD,LAX
297,22270.0,DTLA,LAX
298,22271.0,DTLA,LAX
299,22277.0,DTLA,LAX
300,22317.0,DTLA,LAX
301,22389.0,BVH,LAX
302,22419.0,ANH,LAX
303,22425.0,PSD,LAX
304,22485.0,LGB,LAX
305,22560.0,DTLA,LAX
306,22566.0,HWD,LAX
307,22606.0,ANH,LAX
308,22631.0,DTLA,LAX
309,22655.0,DTLA,LAX
310,22657.0,HWD,LAX
