passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,5194.0,DTLA,LAX
1,8201.0,DTLA,LAX
2,10006.0,DTLA,LAX
3,10061.0,DTLA,LAX
4,10677.0,DTLA,LAX
5,10911.0,DTLA,LAX
6,11025.0,DTLA,LAX
7,11233.0,DTLA,LAX
8,11566.0,DTLA,LAX
9,11639.0,DTLA,LAX
10,11989.0,DTLA,LAX
11,12171.0,DTLA,LAX
12,12799.0,DTLA,LAX
13,13091.0,DTLA,LAX
14,13118.0,DTLA,LAX
15,13278.0,DTLA,LAX
16,13384.0,DTLA,LAX
17,13410.0,DTLA,LAX
18,13688.0,DTLA,LAX
19,13911.0,DTLA,LAX
20,14045.0,DTLA,LAX
21,14176.0,DTLA,LAX
22,14205.0,DTLA,LAX
23,14211.0,DTLA,LAX
24,14218.0,DTLA,LAX
25,14411.0,DTLA,LAX
26,14419.0,DTLA,LAX
27,14572.0,DTLA,LAX
28,14615.0,DTLA,LAX
29,14697.0,DTLA,LAX
30,15050.0,DTLA,LAX
31,15279.0,DTLA,LAX
32,15322.0,DTLA,LAX
33,15376.0,DTLA,LAX
34,15408.0,DTLA,LAX
35,15726.0,DTLA,LAX
36,16209.0,DTLA,LAX
37,16243.0,DTLA,LAX
38,16348.0,DTLA,LAX
39,16401.0,DTLA,LAX
40,16409.0,DTLA,LAX
41,16783.0,DTLA,LAX
42,17251.0,DTLA,LAX
43,17400.0,DTLA,LAX
44,17411.0,DTLA,LAX
45,17503.0,DTLA,LAX
46,17517.0,DTLA,LAX
47,17676.0,DTLA,LAX
48,17679.0,DTLA,LAX
49,17748.0,DTLA,LAX
50,17909.0,DTLA,LAX
51,18061.0,DTLA,LAX
52,18463.0,DTLA,LAX
53,18466.0,DTLA,LAX
54,18675.0,DTLA,LAX
55,18813.0,DTLA,LAX
56,18824.0,DTLA,LAX
57,18871.0,DTLA,LAX
58,18918.0,DTLA,LAX
59,19116.0,DTLA,LAX
60,19144.0,DTLA,LAX
61,19284.0,DTLA,LAX
62,19384.0,DTLA,LAX
63,19470.0,DTLA,LAX
64,19536.0,DTLA,LAX
65,19557.0,DTLA,LAX
66,19673.0,DTLA,LAX
67,19817.0,DTLA,LAX
68,20107.0,DTLA,LAX
69,20249.0,DTLA,LAX
70,20435.0,DTLA,LAX
71,20599.0,DTLA,LAX
72,20676.0,DTLA,LAX
73,20937.0,DTLA,LAX
74,21005.0,DTLA,LAX
75,21187.0,DTLA,LAX
76,21200.0,DTLA,LAX
77,21247.0,DTLA,LAX
78,21277.0,DTLA,LAX
79,21370.0,DTLA,LAX
80,21777.0,DTLA,LAX
81,21941.0,DTLA,LAX
82,22069.0,DTLA,LAX
83,22078.0,DTLA,LAX
84,22137.0,DTLA,LAX
85,22222.0,DTLA,LAX
86,22225.0,DTLA,LAX
87,22233.0,DTLA,LAX
88,22260.0,DTLA,LAX
89,22384.0,DTLA,LAX
90,22472.0,DTLA,LAX
91,22483.0,DTLA,LAX
92,22570.0,DTLA,LAX
93,22614.0,DTLA,LAX
94,22634.0,DTLA,LAX
95,22670.0,DTLA,LAX
96,22756.0,DTLA,LAX
97,22977.0,DTLA,LAX
98,22983.0,DTLA,LAX
99,23144.0,DTLA,LAX
100,23171.0,DTLA,LAX
101,23210.0,DTLA,LAX
102,23223.0,DTLA,LAX
103,23396.0,DTLA,LAX
104,23501.0,DTLA,LAX
105,23631.0,DTLA,LAX
106,23673.0,DTLA,LAX
107,23737.0,DTLA,LAX
108,23745.0,DTLA,LAX
109,23795.0,DTLA,LAX
110,23818.0,DTLA,LAX
111,23957.0,DTLA,LAX
112,23959.0,DTLA,LAX
113,24006.0,DTLA,LAX
114,24083.0,DTLA,LAX
115,24106.0,DTLA,LAX
116,24182.0,DTLA,LAX
117,24377.0,DTLA,LAX
118,24541.0,DTLA,LAX
119,24629.0,DTLA,LAX
120,24647.0,DTLA,LAX
121,24745.0,DTLA,LAX
122,24879.0,DTLA,LAX
123,24986.0,DTLA,LAX
124,25016.0,DTLA,LAX
125,25050.0,DTLA,LAX
126,25084.0,DTLA,LAX
127,25139.0,DTLA,LAX
128,25255.0,DTLA,LAX
129,25271.0,DTLA,LAX
130,25275.0,DTLA,LAX
131,25384.0,DTLA,LAX
132,25398.0,DTLA,LAX
133,25665.0,DTLA,LAX
134,25721.0,DTLA,LAX
135,25838.0,DTLA,LAX
136,25867.0,DTLA,LAX
137,25886.0,DTLA,LAX
138,25952.0,DTLA,LAX
139,26361.0,DTLA,LAX
140,26549.0,DTLA,LAX
141,26596.0,DTLA,LAX
142,26639.0,DTLA,LAX
143,26761.0,DTLA,LAX
144,26886.0,DTLA,LAX
145,27040.0,DTLA,LAX
146,27197.0,DTLA,LAX
147,27343.0,DTLA,LAX
148,27349.0,DTLA,LAX
149,27477.0,DTLA,LAX
150,27595.0,DTLA,LAX
151,27804.0,DTLA,LAX
152,27962.0,DTLA,LAX
153,27963.0,DTLA,LAX
154,27993.0,DTLA,LAX
155,28069.0,DTLA,LAX
156,28084.0,DTLA,LAX
157,28144.0,DTLA,LAX
158,28336.0,DTLA,LAX
159,28379.0,DTLA,LAX
160,28560.0,DTLA,LAX
161,28584.0,DTLA,LAX
162,28668.0,DTLA,LAX
163,28822.0,DTLA,LAX
164,28952.0,DTLA,LAX
165,28953.0,DTLA,LAX
166,28994.0,DTLA,LAX
167,29193.0,DTLA,LAX
168,29373.0,DTLA,LAX
169,29547.0,DTLA,LAX
170,29650.0,DTLA,LAX
171,29903.0,DTLA,LAX
172,30008.0,DTLA,LAX
173,30013.0,DTLA,LAX
174,30132.0,DTLA,LAX
175,30189.0,DTLA,LAX
176,30286.0,DTLA,LAX
177,30516.0,DTLA,LAX
178,30634.0,DTLA,LAX
179,30734.0,DTLA,LAX
180,31041.0,DTLA,LAX
181,31180.0,DTLA,LAX
182,31556.0,DTLA,LAX
183,31618.0,DTLA,LAX
184,31718.0,DTLA,LAX
185,31831.0,DTLA,LAX
186,31912.0,DTLA,LAX
187,31957.0,DTLA,LAX
188,32057.0,DTLA,LAX
189,32064.0,DTLA,LAX
190,32234.0,DTLA,LAX
191,32268.0,DTLA,LAX
192,32303.0,DTLA,LAX
193,32432.0,DTLA,LAX
194,32530.0,DTLA,LAX
195,32687.0,DTLA,LAX
196,32690.0,DTLA,LAX
197,32700.0,DTLA,LAX
198,32834.0,DTLA,LAX
199,32936.0,DTLA,LAX
200,33064.0,DTLA,LAX
201,33094.0,DTLA,LAX
202,33307.0,DTLA,LAX
203,33404.0,DTLA,LAX
204,33748.0,DTLA,LAX
205,33919.0,DTLA,LAX
206,33922.0,DTLA,LAX
207,33949.0,DTLA,LAX
208,33965.0,DTLA,LAX
209,33986.0,DTLA,LAX
210,34007.0,DTLA,LAX
211,34159.0,DTLA,LAX
212,34339.0,DTLA,LAX
213,34499.0,DTLA,LAX
214,34515.0,DTLA,LAX
215,34558.0,DTLA,LAX
216,34597.0,DTLA,LAX
217,34669.0,DTLA,LAX
218,34794.0,DTLA,LAX
219,34902.0,DTLA,LAX
220,34936.0,DTLA,LAX
221,35052.0,DTLA,LAX
222,35113.0,DTLA,LAX
223,35196.0,DTLA,LAX
224,35405.0,DTLA,LAX
225,35448.0,DTLA,LAX
226,35532.0,DTLA,LAX
227,35536.0,DTLA,LAX
228,35561.0,DTLA,LAX
229,35600.0,DTLA,LAX
230,35789.0,DTLA,LAX
231,35794.0,DTLA,LAX
232,35831.0,DTLA,LAX
233,36150.0,DTLA,LAX
234,36165.0,DTLA,LAX
235,36201.0,DTLA,LAX
236,36256.0,DTLA,LAX
237,36301.0,DTLA,LAX
238,36340.0,DTLA,LAX
239,36375.0,DTLA,LAX
240,36440.0,DTLA,LAX
241,36461.0,DTLA,LAX
242,36541.0,DTLA,LAX
243,36553.0,DTLA,LAX
244,36576.0,DTLA,LAX
245,36580.0,DTLA,LAX
246,36628.0,DTLA,LAX
247,36706.0,DTLA,LAX
248,36749.0,DTLA,LAX
249,36756.0,DTLA,LAX
250,36852.0,DTLA,LAX
251,36888.0,DTLA,LAX
252,36967.0,DTLA,LAX
253,37038.0,DTLA,LAX
254,37082.0,DTLA,LAX
255,37162.0,DTLA,LAX
256,37170.0,DTLA,LAX
257,37284.0,DTLA,LAX
258,37478.0,DTLA,LAX
259,37541.0,DTLA,LAX
260,37769.0,DTLA,LAX
261,38234.0,DTLA,LAX
262,38267.0,DTLA,LAX
263,38314.0,DTLA,LAX
264,38420.0,DTLA,LAX
265,38489.0,DTLA,LAX
266,38624.0,DTLA,LAX
267,38659.0,DTLA,LAX
268,38773.0,DTLA,LAX
269,38878.0,DTLA,LAX
270,39033.0,DTLA,LAX
271,39051.0,DTLA,LAX
272,39158.0,DTLA,LAX
273,39215.0,DTLA,LAX
274,39434.0,DTLA,LAX
275,39456.0,DTLA,LAX
276,39457.0,DTLA,LAX
277,39494.0,DTLA,LAX
278,39679.0,DTLA,LAX
279,39687.0,DTLA,LAX
280,39742.0,DTLA,LAX
281,39766.0,DTLA,LAX
282,39795.0,DTLA,LAX
283,39802.0,DTLA,LAX
284,39824.0,DTLA,LAX
285,39922.0,DTLA,LAX
286,39962.0,DTLA,LAX
287,40063.0,DTLA,LAX
288,40085.0,DTLA,LAX
289,40134.0,DTLA,LAX
290,40158.0,DTLA,LAX
291,40371.0,DTLA,LAX
292,40391.0,DTLA,LAX
293,40397.0,DTLA,LAX
294,40487.0,DTLA,LAX
295,40586.0,DTLA,LAX
296,40589.0,DTLA,LAX
297,40635.0,DTLA,LAX
298,40831.0,DTLA,LAX
299,40944.0,DTLA,LAX
300,40995.0,DTLA,LAX
301,41227.0,DTLA,LAX
302,41337.0,DTLA,LAX
303,41648.0,DTLA,LAX
304,41839.0,DTLA,LAX
305,41902.0,DTLA,LAX
306,42083.0,DTLA,LAX
307,42198.0,DTLA,LAX
308,42398.0,DTLA,LAX
309,42498.0,DTLA,LAX
310,42540.0,DTLA,LAX
311,42576.0,DTLA,LAX
312,42580.0,DTLA,LAX
313,42917.0,DTLA,LAX
314,43245.0,DTLA,LAX
315,43308.0,DTLA,LAX
316,43441.0,DTLA,LAX
317,43866.0,DTLA,LAX
318,43962.0,DTLA,LAX
319,44030.0,DTLA,LAX
320,44078.0,DTLA,LAX
321,44144.0,DTLA,LAX
322,44320.0,DTLA,LAX
323,44367.0,DTLA,LAX
324,44395.0,DTLA,LAX
325,44439.0,DTLA,LAX
326,44563.0,DTLA,LAX
327,44658.0,DTLA,LAX
328,44746.0,DTLA,LAX
329,44930.0,DTLA,LAX
330,44957.0,DTLA,LAX
331,45105.0,DTLA,LAX
332,45218.0,DTLA,LAX
333,45293.0,DTLA,LAX
334,45339.0,DTLA,LAX
335,45418.0,DTLA,LAX
336,45806.0,DTLA,LAX
337,46136.0,DTLA,LAX
338,46154.0,DTLA,LAX
339,46188.0,DTLA,LAX
340,46223.0,DTLA,LAX
341,46287.0,DTLA,LAX
342,46308.0,DTLA,LAX
343,46502.0,DTLA,LAX
344,46532.0,DTLA,LAX
345,46919.0,DTLA,LAX
346,46950.0,DTLA,LAX
347,47027.0,DTLA,LAX
348,47072.0,DTLA,LAX
349,47074.0,DTLA,LAX
350,47197.0,DTLA,LAX
351,47222.0,DTLA,LAX
352,47382.0,DTLA,LAX
353,47440.0,DTLA,LAX
354,47454.0,DTLA,LAX
355,47475.0,DTLA,LAX
356,47563.0,DTLA,LAX
357,47679.0,DTLA,LAX
358,47683.0,DTLA,LAX
359,47887.0,DTLA,LAX
360,47951.0,DTLA,LAX
361,47996.0,DTLA,LAX
362,48016.0,DTLA,LAX
363,48077.0,DTLA,LAX
364,48113.0,DTLA,LAX
365,48114.0,DTLA,LAX
366,48198.0,DTLA,LAX
367,48278.0,DTLA,LAX
368,48598.0,DTLA,LAX
369,48610.0,DTLA,LAX
370,48625.0,DTLA,LAX
371,48696.0,DTLA,LAX
372,48741.0,DTLA,LAX
373,48874.0,DTLA,LAX
374,49412.0,DTLA,LAX
375,49505.0,DTLA,LAX
376,49746.0,DTLA,LAX
377,49755.0,DTLA,LAX
378,49952.0,DTLA,LAX
379,50184.0,DTLA,LAX
380,50313.0,DTLA,LAX
381,50358.0,DTLA,LAX
382,50506.0,DTLA,LAX
383,50804.0,DTLA,LAX
384,50856.0,DTLA,LAX
385,51240.0,DTLA,LAX
386,51320.0,DTLA,LAX
387,51330.0,DTLA,LAX
388,51380.0,DTLA,LAX
389,51390.0,DTLA,LAX
390,51490.0,DTLA,LAX
391,51603.0,DTLA,LAX
392,51927.0,DTLA,LAX
393,52075.0,DTLA,LAX
394,52130.0,DTLA,LAX
395,52471.0,DTLA,LAX
396,52565.0,DTLA,LAX
397,52844.0,DTLA,LAX
398,52870.0,DTLA,LAX
399,53624.0,DTLA,LAX
400,54088.0,DTLA,LAX
401,54190.0,DTLA,LAX
402,54217.0,DTLA,LAX
403,54291.0,DTLA,LAX
404,54335.0,DTLA,LAX
405,54416.0,DTLA,LAX
406,54460.0,DTLA,LAX
407,54480.0,DTLA,LAX
408,54503.0,DTLA,LAX
409,54577.0,DTLA,LAX
410,54739.0,DTLA,LAX
411,54822.0,DTLA,LAX
412,54895.0,DTLA,LAX
413,54959.0,DTLA,LAX
414,55007.0,DTLA,LAX
415,55281.0,DTLA,LAX
416,55532.0,DTLA,LAX
417,56046.0,DTLA,LAX
418,56083.0,DTLA,LAX
419,56165.0,DTLA,LAX
420,56324.0,DTLA,LAX
421,56385.0,DTLA,LAX
422,56477.0,DTLA,LAX
423,56590.0,DTLA,LAX
424,56684.0,DTLA,LAX
425,56765.0,DTLA,LAX
426,57006.0,DTLA,LAX
427,57010.0,DTLA,LAX
428,57114.0,DTLA,LAX
429,57167.0,DTLA,LAX
430,57432.0,DTLA,LAX
431,57641.0,DTLA,LAX
432,58020.0,DTLA,LAX
433,58479.0,DTLA,LAX
434,58713.0,DTLA,LAX
435,59073.0,DTLA,LAX
436,59222.0,DTLA,LAX
437,59612.0,DTLA,LAX
438,59819.0,DTLA,LAX
439,60338.0,DTLA,LAX
440,60549.0,DTLA,LAX
441,60853.0,DTLA,LAX
442,60900.0,DTLA,LAX
443,60941.0,DTLA,LAX
444,60953.0,DTLA,LAX
445,60997.0,DTLA,LAX
446,61063.0,DTLA,LAX
447,61268.0,DTLA,LAX
448,61490.0,DTLA,LAX
