passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,3178.0,DTLA,LAX
1,7920.0,DTLA,LAX
2,8419.0,DTLA,LAX
3,10852.0,DTLA,LAX
4,11423.0,DTLA,LAX
5,12136.0,DTLA,LAX
6,12764.0,DTLA,LAX
7,12933.0,DTLA,LAX
8,13229.0,DTLA,LAX
9,13352.0,DTLA,LAX
10,13431.0,DTLA,LAX
11,13931.0,DTLA,LAX
12,14327.0,DTLA,LAX
13,14378.0,DTLA,LAX
14,14516.0,DTLA,LAX
15,14970.0,DTLA,LAX
16,15070.0,DTLA,LAX
17,15120.0,DTLA,LAX
18,15258.0,DTLA,LAX
19,15374.0,DTLA,LAX
20,15692.0,DTLA,LAX
21,15744.0,DTLA,LAX
22,16159.0,DTLA,LAX
23,16217.0,DTLA,LAX
24,16598.0,DTLA,LAX
25,16859.0,DTLA,LAX
26,17166.0,DTLA,LAX
27,17422.0,DTLA,LAX
28,17654.0,DTLA,LAX
29,17747.0,DTLA,LAX
30,17951.0,DTLA,LAX
31,18199.0,DTLA,LAX
32,18201.0,DTLA,LAX
33,18585.0,DTLA,LAX
34,18630.0,DTLA,LAX
35,19264.0,DTLA,LAX
36,19633.0,DTLA,LAX
37,19667.0,DTLA,LAX
38,19730.0,DTLA,LAX
39,19836.0,DTLA,LAX
40,19944.0,DTLA,LAX
41,19966.0,DTLA,LAX
42,20212.0,DTLA,LAX
43,20328.0,DTLA,LAX
44,20579.0,DTLA,LAX
45,21170.0,DTLA,LAX
46,21172.0,DTLA,LAX
47,21214.0,DTLA,LAX
48,21495.0,DTLA,LAX
49,21502.0,DTLA,LAX
50,21518.0,DTLA,LAX
51,21739.0,DTLA,LAX
52,21757.0,DTLA,LAX
53,21919.0,DTLA,LAX
54,21994.0,DTLA,LAX
55,22069.0,DTLA,LAX
56,22228.0,DTLA,LAX
57,22365.0,DTLA,LAX
58,22393.0,DTLA,LAX
59,22433.0,DTLA,LAX
60,22755.0,DTLA,LAX
61,22902.0,DTLA,LAX
62,23397.0,DTLA,LAX
63,23455.0,DTLA,LAX
64,23487.0,DTLA,LAX
65,23766.0,DTLA,LAX
66,23884.0,DTLA,LAX
67,23977.0,DTLA,LAX
68,24013.0,DTLA,LAX
69,24016.0,DTLA,LAX
70,24514.0,DTLA,LAX
71,24637.0,DTLA,LAX
72,24824.0,DTLA,LAX
73,25070.0,DTLA,LAX
74,25080.0,DTLA,LAX
75,25326.0,DTLA,LAX
76,25365.0,DTLA,LAX
77,25590.0,DTLA,LAX
78,25952.0,DTLA,LAX
79,26295.0,DTLA,LAX
80,26316.0,DTLA,LAX
81,26577.0,DTLA,LAX
82,26682.0,DTLA,LAX
83,26720.0,DTLA,LAX
84,26852.0,DTLA,LAX
85,27094.0,DTLA,LAX
86,27249.0,DTLA,LAX
87,27282.0,DTLA,LAX
88,27408.0,DTLA,LAX
89,27415.0,DTLA,LAX
90,27522.0,DTLA,LAX
91,27530.0,DTLA,LAX
92,27653.0,DTLA,LAX
93,27793.0,DTLA,LAX
94,27907.0,DTLA,LAX
95,27991.0,DTLA,LAX
96,28182.0,DTLA,LAX
97,28529.0,DTLA,LAX
98,28570.0,DTLA,LAX
99,28657.0,DTLA,LAX
100,28687.0,DTLA,LAX
101,28708.0,DTLA,LAX
102,29139.0,DTLA,LAX
103,29178.0,DTLA,LAX
104,29396.0,DTLA,LAX
105,29411.0,DTLA,LAX
106,29761.0,DTLA,LAX
107,29771.0,DTLA,LAX
108,29814.0,DTLA,LAX
109,29897.0,DTLA,LAX
110,29969.0,DTLA,LAX
111,30009.0,DTLA,LAX
112,30078.0,DTLA,LAX
113,30101.0,DTLA,LAX
114,30110.0,DTLA,LAX
115,30354.0,DTLA,LAX
116,30377.0,DTLA,LAX
117,30492.0,DTLA,LAX
118,30512.0,DTLA,LAX
119,30687.0,DTLA,LAX
120,30747.0,DTLA,LAX
121,30841.0,DTLA,LAX
122,31042.0,DTLA,LAX
123,31248.0,DTLA,LAX
124,31368.0,DTLA,LAX
125,31615.0,DTLA,LAX
126,31621.0,DTLA,LAX
127,31634.0,DTLA,LAX
128,31801.0,DTLA,LAX
129,31881.0,DTLA,LAX
130,31909.0,DTLA,LAX
131,32013.0,DTLA,LAX
132,32083.0,DTLA,LAX
133,32148.0,DTLA,LAX
134,32323.0,DTLA,LAX
135,32517.0,DTLA,LAX
136,32528.0,DTLA,LAX
137,32660.0,DTLA,LAX
138,32721.0,DTLA,LAX
139,32747.0,DTLA,LAX
140,32816.0,DTLA,LAX
141,32870.0,DTLA,LAX
142,32941.0,DTLA,LAX
143,33005.0,DTLA,LAX
144,33072.0,DTLA,LAX
145,33162.0,DTLA,LAX
146,33475.0,DTLA,LAX
147,33528.0,DTLA,LAX
148,33532.0,DTLA,LAX
149,33652.0,DTLA,LAX
150,33666.0,DTLA,LAX
151,33714.0,DTLA,LAX
152,33757.0,DTLA,LAX
153,33768.0,DTLA,LAX
154,33922.0,DTLA,LAX
155,33956.0,DTLA,LAX
156,34038.0,DTLA,LAX
157,34045.0,DTLA,LAX
158,34145.0,DTLA,LAX
159,34244.0,DTLA,LAX
160,34318.0,DTLA,LAX
161,34419.0,DTLA,LAX
162,34441.0,DTLA,LAX
163,34462.0,DTLA,LAX
164,34515.0,DTLA,LAX
165,34758.0,DTLA,LAX
166,34859.0,DTLA,LAX
167,34916.0,DTLA,LAX
168,34917.0,DTLA,LAX
169,34949.0,DTLA,LAX
170,34998.0,DTLA,LAX
171,35039.0,DTLA,LAX
172,35104.0,DTLA,LAX
173,35148.0,DTLA,LAX
174,35183.0,DTLA,LAX
175,35347.0,DTLA,LAX
176,35511.0,DTLA,LAX
177,35627.0,DTLA,LAX
178,35642.0,DTLA,LAX
179,35868.0,DTLA,LAX
180,35900.0,DTLA,LAX
181,35908.0,DTLA,LAX
182,36076.0,DTLA,LAX
183,36261.0,DTLA,LAX
184,36596.0,DTLA,LAX
185,36620.0,DTLA,LAX
186,36738.0,DTLA,LAX
187,36740.0,DTLA,LAX
188,36742.0,DTLA,LAX
189,36789.0,DTLA,LAX
190,36890.0,DTLA,LAX
191,36931.0,DTLA,LAX
192,37116.0,DTLA,LAX
193,37256.0,DTLA,LAX
194,37359.0,DTLA,LAX
195,37421.0,DTLA,LAX
196,37439.0,DTLA,LAX
197,37691.0,DTLA,LAX
198,37749.0,DTLA,LAX
199,37985.0,DTLA,LAX
200,38054.0,DTLA,LAX
201,38393.0,DTLA,LAX
202,38498.0,DTLA,LAX
203,38712.0,DTLA,LAX
204,38736.0,DTLA,LAX
205,38773.0,DTLA,LAX
206,38830.0,DTLA,LAX
207,39225.0,DTLA,LAX
208,39318.0,DTLA,LAX
209,39595.0,DTLA,LAX
210,39913.0,DTLA,LAX
211,39966.0,DTLA,LAX
212,40027.0,DTLA,LAX
213,40050.0,DTLA,LAX
214,40183.0,DTLA,LAX
215,40365.0,DTLA,LAX
216,40478.0,DTLA,LAX
217,40496.0,DTLA,LAX
218,40550.0,DTLA,LAX
219,40574.0,DTLA,LAX
220,40705.0,DTLA,LAX
221,40763.0,DTLA,LAX
222,40800.0,DTLA,LAX
223,40934.0,DTLA,LAX
224,40950.0,DTLA,LAX
225,40975.0,DTLA,LAX
226,41020.0,DTLA,LAX
227,41033.0,DTLA,LAX
228,41058.0,DTLA,LAX
229,41096.0,DTLA,LAX
230,41115.0,DTLA,LAX
231,41893.0,DTLA,LAX
232,41946.0,DTLA,LAX
233,42048.0,DTLA,LAX
234,42089.0,DTLA,LAX
235,42212.0,DTLA,LAX
236,42252.0,DTLA,LAX
237,42298.0,DTLA,LAX
238,42387.0,DTLA,LAX
239,42445.0,DTLA,LAX
240,42503.0,DTLA,LAX
241,42689.0,DTLA,LAX
242,42777.0,DTLA,LAX
243,43095.0,DTLA,LAX
244,43341.0,DTLA,LAX
245,43385.0,DTLA,LAX
246,43403.0,DTLA,LAX
247,43412.0,DTLA,LAX
248,43838.0,DTLA,LAX
249,43841.0,DTLA,LAX
250,43884.0,DTLA,LAX
251,44027.0,DTLA,LAX
252,44421.0,DTLA,LAX
253,44461.0,DTLA,LAX
254,44531.0,DTLA,LAX
255,44634.0,DTLA,LAX
256,44656.0,DTLA,LAX
257,44751.0,DTLA,LAX
258,44923.0,DTLA,LAX
259,44944.0,DTLA,LAX
260,44944.0,DTLA,LAX
261,44945.0,DTLA,LAX
262,45030.0,DTLA,LAX
263,45176.0,DTLA,LAX
264,45432.0,DTLA,LAX
265,45523.0,DTLA,LAX
266,45741.0,DTLA,LAX
267,45863.0,DTLA,LAX
268,46016.0,DTLA,LAX
269,46048.0,DTLA,LAX
270,46095.0,DTLA,LAX
271,46222.0,DTLA,LAX
272,46293.0,DTLA,LAX
273,46398.0,DTLA,LAX
274,46502.0,DTLA,LAX
275,46516.0,DTLA,LAX
276,46616.0,DTLA,LAX
277,46742.0,DTLA,LAX
278,46773.0,DTLA,LAX
279,46805.0,DTLA,LAX
280,47138.0,DTLA,LAX
281,47146.0,DTLA,LAX
282,47151.0,DTLA,LAX
283,47245.0,DTLA,LAX
284,47268.0,DTLA,LAX
285,47304.0,DTLA,LAX
286,47611.0,DTLA,LAX
287,47938.0,DTLA,LAX
288,48001.0,DTLA,LAX
289,48092.0,DTLA,LAX
290,48137.0,DTLA,LAX
291,48292.0,DTLA,LAX
292,48391.0,DTLA,LAX
293,48397.0,DTLA,LAX
294,48493.0,DTLA,LAX
295,48570.0,DTLA,LAX
296,48571.0,DTLA,LAX
297,48753.0,DTLA,LAX
298,48834.0,DTLA,LAX
299,48903.0,DTLA,LAX
300,49135.0,DTLA,LAX
301,49244.0,DTLA,LAX
302,49329.0,DTLA,LAX
303,49439.0,DTLA,LAX
304,49794.0,DTLA,LAX
305,49798.0,DTLA,LAX
306,49919.0,DTLA,LAX
307,49936.0,DTLA,LAX
308,50239.0,DTLA,LAX
309,50254.0,DTLA,LAX
310,50390.0,DTLA,LAX
311,50867.0,DTLA,LAX
312,51199.0,DTLA,LAX
313,51549.0,DTLA,LAX
314,51664.0,DTLA,LAX
315,51669.0,DTLA,LAX
316,51799.0,DTLA,LAX
317,51929.0,DTLA,LAX
