passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,395.0,DTLA,LAX
1,1217.0,DTLA,LAX
2,7306.0,DTLA,LAX
3,8114.0,DTLA,LAX
4,8634.0,DTLA,LAX
5,9180.0,DTLA,LAX
6,10323.0,DTLA,LAX
7,11256.0,DTLA,LAX
8,11481.0,DTLA,LAX
9,11520.0,DTLA,LAX
10,11820.0,DTLA,LAX
11,11944.0,DTLA,LAX
12,12020.0,DTLA,LAX
13,12390.0,DTLA,LAX
14,12429.0,DTLA,LAX
15,12457.0,DTLA,LAX
16,12467.0,DTLA,LAX
17,12652.0,DTLA,LAX
18,12815.0,DTLA,LAX
19,12816.0,DTLA,LAX
20,13010.0,DTLA,LAX
21,13029.0,DTLA,LAX
22,13055.0,DTLA,LAX
23,13405.0,DTLA,LAX
24,13408.0,DTLA,LAX
25,13425.0,DTLA,LAX
26,13440.0,DTLA,LAX
27,13574.0,DTLA,LAX
28,13691.0,DTLA,LAX
29,13759.0,DTLA,LAX
30,13874.0,DTLA,LAX
31,13924.0,DTLA,LAX
32,14149.0,DTLA,LAX
33,14320.0,DTLA,LAX
34,14436.0,DTLA,LAX
35,14450.0,DTLA,LAX
36,14481.0,DTLA,LAX
37,14604.0,DTLA,LAX
38,14950.0,DTLA,LAX
39,14985.0,DTLA,LAX
40,15018.0,DTLA,LAX
41,15020.0,DTLA,LAX
42,15033.0,DTLA,LAX
43,15041.0,DTLA,LAX
44,15098.0,DTLA,LAX
45,15175.0,DTLA,LAX
46,15193.0,DTLA,LAX
47,15259.0,DTLA,LAX
48,15350.0,DTLA,LAX
49,15370.0,DTLA,LAX
50,15403.0,DTLA,LAX
51,15408.0,DTLA,LAX
52,15562.0,DTLA,LAX
53,15682.0,DTLA,LAX
54,15688.0,DTLA,LAX
55,15797.0,DTLA,LAX
56,15861.0,DTLA,LAX
57,15979.0,DTLA,LAX
58,15982.0,DTLA,LAX
59,16119.0,DTLA,LAX
60,16306.0,DTLA,LAX
61,16533.0,DTLA,LAX
62,16587.0,DTLA,LAX
63,16672.0,DTLA,LAX
64,16747.0,DTLA,LAX
65,16772.0,DTLA,LAX
66,16969.0,DTLA,LAX
67,16982.0,DTLA,LAX
68,16998.0,DTLA,LAX
69,17125.0,DTLA,LAX
70,17200.0,DTLA,LAX
71,17261.0,DTLA,LAX
72,17364.0,DTLA,LAX
73,17653.0,DTLA,LAX
74,17842.0,DTLA,LAX
75,17859.0,DTLA,LAX
76,17967.0,DTLA,LAX
77,18067.0,DTLA,LAX
78,18198.0,DTLA,LAX
79,18238.0,DTLA,LAX
80,18265.0,DTLA,LAX
81,18368.0,DTLA,LAX
82,18417.0,DTLA,LAX
83,18524.0,DTLA,LAX
84,18535.0,DTLA,LAX
85,18555.0,DTLA,LAX
86,18619.0,DTLA,LAX
87,18755.0,DTLA,LAX
88,18811.0,DTLA,LAX
89,18843.0,DTLA,LAX
90,18844.0,DTLA,LAX
91,18950.0,DTLA,LAX
92,18965.0,DTLA,LAX
93,19326.0,DTLA,LAX
94,19525.0,DTLA,LAX
95,19750.0,DTLA,LAX
96,19787.0,DTLA,LAX
97,19811.0,DTLA,LAX
98,19884.0,DTLA,LAX
99,19980.0,DTLA,LAX
100,20031.0,DTLA,LAX
101,20038.0,DTLA,LAX
102,20109.0,DTLA,LAX
103,20120.0,DTLA,LAX
104,20185.0,DTLA,LAX
105,20247.0,DTLA,LAX
106,20263.0,DTLA,LAX
107,20614.0,DTLA,LAX
108,20871.0,DTLA,LAX
109,21230.0,DTLA,LAX
110,21250.0,DTLA,LAX
111,21513.0,DTLA,LAX
112,21679.0,DTLA,LAX
113,21704.0,DTLA,LAX
114,21710.0,DTLA,LAX
115,21761.0,DTLA,LAX
116,21788.0,DTLA,LAX
117,21887.0,DTLA,LAX
118,22048.0,DTLA,LAX
119,22117.0,DTLA,LAX
120,22235.0,DTLA,LAX
121,22266.0,DTLA,LAX
122,22370.0,DTLA,LAX
123,22443.0,DTLA,LAX
124,22698.0,DTLA,LAX
125,22744.0,DTLA,LAX
126,22771.0,DTLA,LAX
127,22832.0,DTLA,LAX
128,22971.0,DTLA,LAX
129,23201.0,DTLA,LAX
130,23362.0,DTLA,LAX
131,23408.0,DTLA,LAX
132,23416.0,DTLA,LAX
133,23421.0,DTLA,LAX
134,23424.0,DTLA,LAX
135,23521.0,DTLA,LAX
136,23576.0,DTLA,LAX
137,23737.0,DTLA,LAX
138,23772.0,DTLA,LAX
139,23786.0,DTLA,LAX
140,23823.0,DTLA,LAX
141,23879.0,DTLA,LAX
142,23916.0,DTLA,LAX
143,23946.0,DTLA,LAX
144,23986.0,DTLA,LAX
145,24211.0,DTLA,LAX
146,24268.0,DTLA,LAX
147,24303.0,DTLA,LAX
148,24329.0,DTLA,LAX
149,24368.0,DTLA,LAX
150,24408.0,DTLA,LAX
