passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,10606.0,DTLA,LAX
1,10712.0,DTLA,LAX
2,11361.0,DTLA,LAX
3,12067.0,DTLA,LAX
4,12731.0,DTLA,LAX
5,13069.0,DTLA,LAX
6,13280.0,DTLA,LAX
7,13297.0,DTLA,LAX
8,13416.0,DTLA,LAX
9,14102.0,DTLA,LAX
10,14192.0,DTLA,LAX
11,14271.0,DTLA,LAX
12,14964.0,DTLA,LAX
13,15161.0,DTLA,LAX
14,15731.0,DTLA,LAX
15,16038.0,DTLA,LAX
16,16182.0,DTLA,LAX
17,16187.0,DTLA,LAX
18,16198.0,DTLA,LAX
19,16357.0,DTLA,LAX
20,16450.0,DTLA,LAX
21,16631.0,DTLA,LAX
22,16987.0,DTLA,LAX
23,17604.0,DTLA,LAX
24,17616.0,DTLA,LAX
25,17712.0,DTLA,LAX
26,17777.0,DTLA,LAX
27,18049.0,DTLA,LAX
28,18254.0,DTLA,LAX
29,18322.0,DTLA,LAX
30,18343.0,DTLA,LAX
31,18393.0,DTLA,LAX
32,18517.0,DTLA,LAX
33,18535.0,DTLA,LAX
34,18601.0,DTLA,LAX
35,18620.0,DTLA,LAX
36,18630.0,DTLA,LAX
37,18822.0,DTLA,LAX
38,18862.0,DTLA,LAX
39,18935.0,DTLA,LAX
40,19216.0,DTLA,LAX
41,19291.0,DTLA,LAX
42,19299.0,DTLA,LAX
43,19669.0,DTLA,LAX
44,19833.0,DTLA,LAX
45,20128.0,DTLA,LAX
46,20197.0,DTLA,LAX
47,20368.0,DTLA,LAX
48,20524.0,DTLA,LAX
49,20593.0,DTLA,LAX
50,20835.0,DTLA,LAX
51,20867.0,DTLA,LAX
52,21254.0,DTLA,LAX
53,21298.0,DTLA,LAX
54,21304.0,DTLA,LAX
55,21485.0,DTLA,LAX
56,21629.0,DTLA,LAX
57,21713.0,DTLA,LAX
58,21909.0,DTLA,LAX
59,22025.0,DTLA,LAX
60,22079.0,DTLA,LAX
61,22353.0,DTLA,LAX
62,22367.0,DTLA,LAX
63,22377.0,DTLA,LAX
