passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,4.0,DTLA,LAX
1,10676.0,DTLA,LAX
2,11567.0,DTLA,LAX
3,11713.0,DTLA,LAX
4,12062.0,DTLA,LAX
5,12557.0,DTLA,LAX
6,12629.0,DTLA,LAX
7,13084.0,DTLA,LAX
8,13267.0,DTLA,LAX
9,13310.0,DTLA,LAX
10,13521.0,DTLA,LAX
11,13931.0,DTLA,LAX
12,14045.0,DTLA,LAX
13,14107.0,DTLA,LAX
14,14172.0,DTLA,LAX
15,14232.0,DTLA,LAX
16,14265.0,DTLA,LAX
17,14537.0,DTLA,LAX
18,14991.0,DTLA,LAX
19,15021.0,DTLA,LAX
20,15023.0,DTLA,LAX
21,15179.0,DTLA,LAX
22,15415.0,DTLA,LAX
23,15521.0,DTLA,LAX
24,15544.0,DTLA,LAX
25,16383.0,DTLA,LAX
26,17104.0,DTLA,LAX
27,17402.0,DTLA,LAX
28,17785.0,DTLA,LAX
29,18266.0,DTLA,LAX
30,18271.0,DTLA,LAX
31,18420.0,DTLA,LAX
32,18629.0,DTLA,LAX
33,18701.0,DTLA,LAX
34,18745.0,DTLA,LAX
35,18902.0,DTLA,LAX
36,18959.0,DTLA,LAX
37,19033.0,DTLA,LAX
38,19087.0,DTLA,LAX
39,19248.0,DTLA,LAX
40,19412.0,DTLA,LAX
41,19438.0,DTLA,LAX
42,19440.0,DTLA,LAX
43,19631.0,DTLA,LAX
44,19648.0,DTLA,LAX
45,19708.0,DTLA,LAX
46,19773.0,DTLA,LAX
47,19837.0,DTLA,LAX
48,20112.0,DTLA,LAX
49,20122.0,DTLA,LAX
50,20181.0,DTLA,LAX
51,20196.0,DTLA,LAX
52,20316.0,DTLA,LAX
53,20506.0,DTLA,LAX
54,20860.0,DTLA,LAX
55,20904.0,DTLA,LAX
56,20925.0,DTLA,LAX
57,21021.0,DTLA,LAX
58,21091.0,DTLA,LAX
59,21177.0,DTLA,LAX
60,21286.0,DTLA,LAX
61,21349.0,DTLA,LAX
62,21457.0,DTLA,LAX
63,21758.0,DTLA,LAX
64,21863.0,DTLA,LAX
65,22023.0,DTLA,LAX
66,22046.0,DTLA,LAX
67,22093.0,DTLA,LAX
68,22147.0,DTLA,LAX
69,22177.0,DTLA,LAX
70,22225.0,DTLA,LAX
71,22276.0,DTLA,LAX
72,22363.0,DTLA,LAX
73,22517.0,DTLA,LAX
74,22551.0,DTLA,LAX
75,22666.0,DTLA,LAX
76,22676.0,DTLA,LAX
77,22841.0,DTLA,LAX
78,22914.0,DTLA,LAX
79,22922.0,DTLA,LAX
80,23120.0,DTLA,LAX
81,23176.0,DTLA,LAX
82,23213.0,DTLA,LAX
83,23238.0,DTLA,LAX
84,23359.0,DTLA,LAX
85,23363.0,DTLA,LAX
86,23480.0,DTLA,LAX
87,23495.0,DTLA,LAX
88,23532.0,DTLA,LAX
89,23584.0,DTLA,LAX
90,23638.0,DTLA,LAX
91,23689.0,DTLA,LAX
92,23763.0,DTLA,LAX
93,23976.0,DTLA,LAX
94,24009.0,DTLA,LAX
95,24563.0,DTLA,LAX
96,24595.0,DTLA,LAX
97,24833.0,DTLA,LAX
98,24837.0,DTLA,LAX
99,24910.0,DTLA,LAX
100,24993.0,DTLA,LAX
101,25255.0,DTLA,LAX
102,25269.0,DTLA,LAX
103,25332.0,DTLA,LAX
104,25397.0,DTLA,LAX
105,25739.0,DTLA,LAX
106,25887.0,DTLA,LAX
107,25976.0,DTLA,LAX
108,26244.0,DTLA,LAX
109,26266.0,DTLA,LAX
110,26284.0,DTLA,LAX
111,26306.0,DTLA,LAX
112,26398.0,DTLA,LAX
113,26412.0,DTLA,LAX
114,26435.0,DTLA,LAX
115,26468.0,DTLA,LAX
116,26720.0,DTLA,LAX
117,27008.0,DTLA,LAX
118,27097.0,DTLA,LAX
119,27335.0,DTLA,LAX
120,27388.0,DTLA,LAX
121,27417.0,DTLA,LAX
122,27564.0,DTLA,LAX
123,27712.0,DTLA,LAX
124,27844.0,DTLA,LAX
125,27940.0,DTLA,LAX
126,27970.0,DTLA,LAX
127,28315.0,DTLA,LAX
128,28470.0,DTLA,LAX
129,28475.0,DTLA,LAX
130,28675.0,DTLA,LAX
131,28737.0,DTLA,LAX
132,28760.0,DTLA,LAX
133,28840.0,DTLA,LAX
134,28849.0,DTLA,LAX
135,28856.0,DTLA,LAX
136,29240.0,DTLA,LAX
137,29284.0,DTLA,LAX
138,29301.0,DTLA,LAX
139,29446.0,DTLA,LAX
140,29588.0,DTLA,LAX
141,29606.0,DTLA,LAX
142,29737.0,DTLA,LAX
143,29827.0,DTLA,LAX
144,30081.0,DTLA,LAX
145,30098.0,DTLA,LAX
146,30238.0,DTLA,LAX
147,30254.0,DTLA,LAX
148,30282.0,DTLA,LAX
149,30464.0,DTLA,LAX
150,30504.0,DTLA,LAX
151,30615.0,DTLA,LAX
152,30646.0,DTLA,LAX
153,30687.0,DTLA,LAX
154,30719.0,DTLA,LAX
155,30832.0,DTLA,LAX
156,30841.0,DTLA,LAX
157,30894.0,DTLA,LAX
158,31337.0,DTLA,LAX
159,31337.0,DTLA,LAX
160,31398.0,DTLA,LAX
161,31417.0,DTLA,LAX
162,31440.0,DTLA,LAX
163,31636.0,DTLA,LAX
164,31783.0,DTLA,LAX
165,32015.0,DTLA,LAX
166,32255.0,DTLA,LAX
167,32463.0,DTLA,LAX
168,32685.0,DTLA,LAX
169,32782.0,DTLA,LAX
170,32952.0,DTLA,LAX
171,33160.0,DTLA,LAX
172,33177.0,DTLA,LAX
173,33298.0,DTLA,LAX
174,33665.0,DTLA,LAX
175,33710.0,DTLA,LAX
176,33738.0,DTLA,LAX
177,33778.0,DTLA,LAX
178,33827.0,DTLA,LAX
179,33950.0,DTLA,LAX
180,33993.0,DTLA,LAX
181,34252.0,DTLA,LAX
182,34302.0,DTLA,LAX
183,34456.0,DTLA,LAX
184,34573.0,DTLA,LAX
185,34581.0,DTLA,LAX
186,34604.0,DTLA,LAX
187,34657.0,DTLA,LAX
188,34765.0,DTLA,LAX
189,34894.0,DTLA,LAX
190,34942.0,DTLA,LAX
191,35058.0,DTLA,LAX
192,35112.0,DTLA,LAX
193,35177.0,DTLA,LAX
194,35332.0,DTLA,LAX
195,35614.0,DTLA,LAX
196,35816.0,DTLA,LAX
197,35852.0,DTLA,LAX
198,36010.0,DTLA,LAX
199,36044.0,DTLA,LAX
200,36795.0,DTLA,LAX
201,36970.0,DTLA,LAX
202,37205.0,DTLA,LAX
203,37303.0,DTLA,LAX
204,37404.0,DTLA,LAX
205,37564.0,DTLA,LAX
206,37666.0,DTLA,LAX
207,37722.0,DTLA,LAX
208,37822.0,DTLA,LAX
209,38055.0,DTLA,LAX
210,38150.0,DTLA,LAX
211,38537.0,DTLA,LAX
212,38583.0,DTLA,LAX
213,38636.0,DTLA,LAX
214,38736.0,DTLA,LAX
215,38876.0,DTLA,LAX
216,38978.0,DTLA,LAX
217,39185.0,DTLA,LAX
218,39293.0,DTLA,LAX
219,39581.0,DTLA,LAX
220,39709.0,DTLA,LAX
221,39859.0,DTLA,LAX
