passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,217.0,DTLA,LAX
1,5610.0,DTLA,LAX
2,6237.0,DTLA,LAX
3,10448.0,DTLA,LAX
4,11316.0,DTLA,LAX
5,11773.0,DTLA,LAX
6,12555.0,DTLA,LAX
7,12931.0,DTLA,LAX
8,12984.0,DTLA,LAX
9,13150.0,DTLA,LAX
10,13352.0,DTLA,LAX
11,13751.0,DTLA,LAX
12,14616.0,DTLA,LAX
13,14632.0,DTLA,LAX
14,14648.0,DTLA,LAX
15,14668.0,DTLA,LAX
16,14800.0,DTLA,LAX
17,14934.0,DTLA,LAX
18,15172.0,DTLA,LAX
19,15276.0,DTLA,LAX
20,15496.0,DTLA,LAX
21,15600.0,DTLA,LAX
22,15775.0,DTLA,LAX
23,16009.0,DTLA,LAX
24,16135.0,DTLA,LAX
25,16618.0,DTLA,LAX
26,16682.0,DTLA,LAX
27,16795.0,DTLA,LAX
28,17380.0,DTLA,LAX
29,17381.0,DTLA,LAX
30,17405.0,DTLA,LAX
31,17754.0,DTLA,LAX
32,17847.0,DTLA,LAX
33,17898.0,DTLA,LAX
34,18264.0,DTLA,LAX
35,18763.0,DTLA,LAX
36,18855.0,DTLA,LAX
37,18957.0,DTLA,LAX
38,19277.0,DTLA,LAX
39,19489.0,DTLA,LAX
40,19743.0,DTLA,LAX
41,19776.0,DTLA,LAX
42,19858.0,DTLA,LAX
43,19971.0,DTLA,LAX
44,20077.0,DTLA,LAX
45,20085.0,DTLA,LAX
46,20404.0,DTLA,LAX
47,20486.0,DTLA,LAX
48,20521.0,DTLA,LAX
49,20686.0,DTLA,LAX
50,20749.0,DTLA,LAX
51,20784.0,DTLA,LAX
52,20906.0,DTLA,LAX
53,21016.0,DTLA,LAX
54,21230.0,DTLA,LAX
55,21376.0,DTLA,LAX
56,21485.0,DTLA,LAX
57,21559.0,DTLA,LAX
58,21642.0,DTLA,LAX
59,21751.0,DTLA,LAX
60,21769.0,DTLA,LAX
61,21786.0,DTLA,LAX
62,21968.0,DTLA,LAX
63,21999.0,DTLA,LAX
64,22088.0,DTLA,LAX
65,22893.0,DTLA,LAX
66,22954.0,DTLA,LAX
67,23270.0,DTLA,LAX
68,23329.0,DTLA,LAX
69,23334.0,DTLA,LAX
70,23334.0,DTLA,LAX
71,23507.0,DTLA,LAX
72,23703.0,DTLA,LAX
73,24038.0,DTLA,LAX
74,24098.0,DTLA,LAX
75,24224.0,DTLA,LAX
76,24451.0,DTLA,LAX
77,24511.0,DTLA,LAX
78,24796.0,DTLA,LAX
79,24844.0,DTLA,LAX
80,24922.0,DTLA,LAX
81,24963.0,DTLA,LAX
82,25192.0,DTLA,LAX
83,25261.0,DTLA,LAX
84,25542.0,DTLA,LAX
85,25635.0,DTLA,LAX
86,25686.0,DTLA,LAX
87,26126.0,DTLA,LAX
88,26185.0,DTLA,LAX
89,26190.0,DTLA,LAX
90,26491.0,DTLA,LAX
91,26606.0,DTLA,LAX
92,26686.0,DTLA,LAX
93,26752.0,DTLA,LAX
