passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1340.0,DTLA,LAX
1,2053.0,DTLA,LAX
2,2614.0,DTLA,LAX
3,5715.0,DTLA,LAX
4,9176.0,DTLA,LAX
5,9371.0,DTLA,LAX
6,9501.0,DTLA,LAX
7,10128.0,DTLA,LAX
8,10271.0,DTLA,LAX
9,10339.0,DTLA,LAX
10,11079.0,DTLA,LAX
11,11153.0,DTLA,LAX
12,11171.0,DTLA,LAX
13,11478.0,DTLA,LAX
14,12067.0,DTLA,LAX
15,12135.0,DTLA,LAX
16,12142.0,DTLA,LAX
17,12543.0,DTLA,LAX
18,12892.0,DTLA,LAX
19,12896.0,DTLA,LAX
20,12903.0,DTLA,LAX
21,12938.0,DTLA,LAX
22,13130.0,DTLA,LAX
23,13493.0,DTLA,LAX
24,13538.0,DTLA,LAX
25,13791.0,DTLA,LAX
26,13917.0,DTLA,LAX
27,14269.0,DTLA,LAX
28,14273.0,DTLA,LAX
29,14472.0,DTLA,LAX
30,14578.0,DTLA,LAX
31,14765.0,DTLA,LAX
32,14921.0,DTLA,LAX
33,15033.0,DTLA,LAX
34,15053.0,DTLA,LAX
35,15130.0,DTLA,LAX
36,15140.0,DTLA,LAX
37,15251.0,DTLA,LAX
38,15271.0,DTLA,LAX
39,15317.0,DTLA,LAX
40,15389.0,DTLA,LAX
41,15541.0,DTLA,LAX
42,15555.0,DTLA,LAX
43,15558.0,DTLA,LAX
44,15569.0,DTLA,LAX
45,15721.0,DTLA,LAX
46,15724.0,DTLA,LAX
47,15747.0,DTLA,LAX
48,15859.0,DTLA,LAX
49,15941.0,DTLA,LAX
50,16019.0,DTLA,LAX
51,16218.0,DTLA,LAX
52,16274.0,DTLA,LAX
53,16433.0,DTLA,LAX
54,16820.0,DTLA,LAX
55,16909.0,DTLA,LAX
56,17023.0,DTLA,LAX
57,17090.0,DTLA,LAX
58,17215.0,DTLA,LAX
59,17235.0,DTLA,LAX
60,17292.0,DTLA,LAX
61,17703.0,DTLA,LAX
62,17862.0,DTLA,LAX
63,17972.0,DTLA,LAX
64,18033.0,DTLA,LAX
65,18050.0,DTLA,LAX
66,18235.0,DTLA,LAX
67,18306.0,DTLA,LAX
68,18324.0,DTLA,LAX
69,18455.0,DTLA,LAX
70,18475.0,DTLA,LAX
71,18548.0,DTLA,LAX
72,18560.0,DTLA,LAX
73,18767.0,DTLA,LAX
74,18952.0,DTLA,LAX
75,18970.0,DTLA,LAX
76,18992.0,DTLA,LAX
77,19252.0,DTLA,LAX
78,19410.0,DTLA,LAX
79,19445.0,DTLA,LAX
80,19484.0,DTLA,LAX
81,19744.0,DTLA,LAX
82,19987.0,DTLA,LAX
83,20086.0,DTLA,LAX
84,20153.0,DTLA,LAX
85,20263.0,DTLA,LAX
86,20354.0,DTLA,LAX
87,20481.0,DTLA,LAX
88,20483.0,DTLA,LAX
89,20506.0,DTLA,LAX
90,20506.0,DTLA,LAX
91,20521.0,DTLA,LAX
92,20630.0,DTLA,LAX
93,20677.0,DTLA,LAX
94,20700.0,DTLA,LAX
95,20778.0,DTLA,LAX
96,20787.0,DTLA,LAX
97,20903.0,DTLA,LAX
98,20992.0,DTLA,LAX
99,21043.0,DTLA,LAX
100,21065.0,DTLA,LAX
101,21069.0,DTLA,LAX
102,21079.0,DTLA,LAX
103,21197.0,DTLA,LAX
104,21257.0,DTLA,LAX
105,21277.0,DTLA,LAX
106,21348.0,DTLA,LAX
107,21371.0,DTLA,LAX
108,21399.0,DTLA,LAX
109,21424.0,DTLA,LAX
110,21480.0,DTLA,LAX
111,21549.0,DTLA,LAX
112,21552.0,DTLA,LAX
113,21562.0,DTLA,LAX
114,21799.0,DTLA,LAX
115,21854.0,DTLA,LAX
116,21889.0,DTLA,LAX
117,21895.0,DTLA,LAX
118,21936.0,DTLA,LAX
119,22299.0,DTLA,LAX
120,22313.0,DTLA,LAX
121,22494.0,DTLA,LAX
122,22552.0,DTLA,LAX
123,22556.0,DTLA,LAX
124,22704.0,DTLA,LAX
125,22768.0,DTLA,LAX
126,22800.0,DTLA,LAX
127,22848.0,DTLA,LAX
128,22879.0,DTLA,LAX
129,22888.0,DTLA,LAX
130,22899.0,DTLA,LAX
131,22973.0,DTLA,LAX
132,23153.0,DTLA,LAX
133,23206.0,DTLA,LAX
134,23235.0,DTLA,LAX
135,23391.0,DTLA,LAX
136,23402.0,DTLA,LAX
137,23485.0,DTLA,LAX
138,23669.0,DTLA,LAX
139,23706.0,DTLA,LAX
140,23770.0,DTLA,LAX
141,23819.0,DTLA,LAX
142,23848.0,DTLA,LAX
143,23874.0,DTLA,LAX
144,23879.0,DTLA,LAX
145,23889.0,DTLA,LAX
146,23917.0,DTLA,LAX
147,24179.0,DTLA,LAX
148,24187.0,DTLA,LAX
149,24196.0,DTLA,LAX
150,24363.0,DTLA,LAX
151,24434.0,DTLA,LAX
152,24586.0,DTLA,LAX
153,24676.0,DTLA,LAX
154,24876.0,DTLA,LAX
155,24881.0,DTLA,LAX
156,24931.0,DTLA,LAX
157,25009.0,DTLA,LAX
158,25127.0,DTLA,LAX
159,25140.0,DTLA,LAX
160,25458.0,DTLA,LAX
161,25478.0,DTLA,LAX
162,25743.0,DTLA,LAX
163,25749.0,DTLA,LAX
164,25756.0,DTLA,LAX
165,25826.0,DTLA,LAX
166,25863.0,DTLA,LAX
167,25881.0,DTLA,LAX
168,25940.0,DTLA,LAX
169,25973.0,DTLA,LAX
170,26037.0,DTLA,LAX
171,26093.0,DTLA,LAX
172,26157.0,DTLA,LAX
173,26567.0,DTLA,LAX
174,26625.0,DTLA,LAX
175,26635.0,DTLA,LAX
176,26748.0,DTLA,LAX
177,26871.0,DTLA,LAX
178,27330.0,DTLA,LAX
179,27675.0,DTLA,LAX
180,27733.0,DTLA,LAX
181,27738.0,DTLA,LAX
182,27847.0,DTLA,LAX
183,27862.0,DTLA,LAX
184,27904.0,DTLA,LAX
185,27922.0,DTLA,LAX
186,27971.0,DTLA,LAX
187,28008.0,DTLA,LAX
188,28127.0,DTLA,LAX
189,28161.0,DTLA,LAX
190,28223.0,DTLA,LAX
191,28252.0,DTLA,LAX
192,28256.0,DTLA,LAX
193,28257.0,DTLA,LAX
194,28499.0,DTLA,LAX
195,28541.0,DTLA,LAX
196,28607.0,DTLA,LAX
197,28761.0,DTLA,LAX
198,28774.0,DTLA,LAX
199,28835.0,DTLA,LAX
200,28849.0,DTLA,LAX
201,28850.0,DTLA,LAX
202,29068.0,DTLA,LAX
203,29098.0,DTLA,LAX
204,29107.0,DTLA,LAX
205,29226.0,DTLA,LAX
206,29434.0,DTLA,LAX
207,29467.0,DTLA,LAX
208,29572.0,DTLA,LAX
209,29697.0,DTLA,LAX
210,29778.0,DTLA,LAX
211,29797.0,DTLA,LAX
212,29855.0,DTLA,LAX
213,29932.0,DTLA,LAX
214,29932.0,DTLA,LAX
215,29995.0,DTLA,LAX
216,30171.0,DTLA,LAX
217,30330.0,DTLA,LAX
218,30422.0,DTLA,LAX
219,30626.0,DTLA,LAX
220,31034.0,DTLA,LAX
221,31120.0,DTLA,LAX
222,31121.0,DTLA,LAX
223,31159.0,DTLA,LAX
224,31160.0,DTLA,LAX
225,31163.0,DTLA,LAX
226,31228.0,DTLA,LAX
227,31282.0,DTLA,LAX
228,31341.0,DTLA,LAX
