passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,1583.0,DTLA,LAX
1,5473.0,DTLA,LAX
2,6905.0,DTLA,LAX
3,9754.0,DTLA,LAX
4,10106.0,DTLA,LAX
5,11092.0,DTLA,LAX
6,11376.0,DTLA,LAX
7,11436.0,DTLA,LAX
8,11922.0,DTLA,LAX
9,11949.0,DTLA,LAX
10,12154.0,DTLA,LAX
11,12201.0,DTLA,LAX
12,12313.0,DTLA,LAX
13,13014.0,DTLA,LAX
14,13594.0,DTLA,LAX
15,13897.0,DTLA,LAX
16,14125.0,DTLA,LAX
17,14414.0,DTLA,LAX
18,14491.0,DTLA,LAX
19,14797.0,DTLA,LAX
20,14815.0,DTLA,LAX
21,15353.0,DTLA,LAX
22,15654.0,DTLA,LAX
23,15710.0,DTLA,LAX
24,15752.0,DTLA,LAX
25,15880.0,DTLA,LAX
26,16029.0,DTLA,LAX
27,16088.0,DTLA,LAX
28,16213.0,DTLA,LAX
29,16592.0,DTLA,LAX
30,16631.0,DTLA,LAX
31,16647.0,DTLA,LAX
32,16695.0,DTLA,LAX
33,16758.0,DTLA,LAX
34,16857.0,DTLA,LAX
35,16898.0,DTLA,LAX
36,16902.0,DTLA,LAX
37,16939.0,DTLA,LAX
38,16987.0,DTLA,LAX
39,17186.0,DTLA,LAX
40,17383.0,DTLA,LAX
41,17456.0,DTLA,LAX
42,17574.0,DTLA,LAX
43,17581.0,DTLA,LAX
44,17932.0,DTLA,LAX
45,18004.0,DTLA,LAX
46,18071.0,DTLA,LAX
47,18101.0,DTLA,LAX
48,18207.0,DTLA,LAX
49,18248.0,DTLA,LAX
50,18298.0,DTLA,LAX
51,18341.0,DTLA,LAX
52,18600.0,DTLA,LAX
53,18681.0,DTLA,LAX
54,18762.0,DTLA,LAX
55,18867.0,DTLA,LAX
56,18885.0,DTLA,LAX
57,18955.0,DTLA,LAX
58,19015.0,DTLA,LAX
59,19095.0,DTLA,LAX
60,19218.0,DTLA,LAX
61,19254.0,DTLA,LAX
62,19300.0,DTLA,LAX
63,19312.0,DTLA,LAX
64,19319.0,DTLA,LAX
65,19535.0,DTLA,LAX
66,19573.0,DTLA,LAX
67,19628.0,DTLA,LAX
68,19746.0,DTLA,LAX
69,19978.0,DTLA,LAX
70,19998.0,DTLA,LAX
71,20024.0,DTLA,LAX
72,20194.0,DTLA,LAX
73,20360.0,DTLA,LAX
74,20676.0,DTLA,LAX
75,20940.0,DTLA,LAX
76,20961.0,DTLA,LAX
77,20962.0,DTLA,LAX
78,21111.0,DTLA,LAX
79,21128.0,DTLA,LAX
80,21150.0,DTLA,LAX
81,21341.0,DTLA,LAX
82,21341.0,DTLA,LAX
83,21428.0,DTLA,LAX
84,21545.0,DTLA,LAX
85,21571.0,DTLA,LAX
86,21598.0,DTLA,LAX
87,21717.0,DTLA,LAX
88,21806.0,DTLA,LAX
89,21841.0,DTLA,LAX
90,21856.0,DTLA,LAX
91,22015.0,DTLA,LAX
92,22028.0,DTLA,LAX
93,22093.0,DTLA,LAX
94,22145.0,DTLA,LAX
95,22165.0,DTLA,LAX
96,22251.0,DTLA,LAX
97,22295.0,DTLA,LAX
98,22299.0,DTLA,LAX
99,22317.0,DTLA,LAX
100,22457.0,DTLA,LAX
101,22640.0,DTLA,LAX
102,22672.0,DTLA,LAX
103,22862.0,DTLA,LAX
104,22907.0,DTLA,LAX
105,22949.0,DTLA,LAX
106,22950.0,DTLA,LAX
107,22989.0,DTLA,LAX
108,23056.0,DTLA,LAX
109,23083.0,DTLA,LAX
110,23116.0,DTLA,LAX
111,23261.0,DTLA,LAX
112,23367.0,DTLA,LAX
113,23459.0,DTLA,LAX
114,23479.0,DTLA,LAX
115,23497.0,DTLA,LAX
116,23565.0,DTLA,LAX
117,23733.0,DTLA,LAX
118,23797.0,DTLA,LAX
119,24046.0,DTLA,LAX
120,24060.0,DTLA,LAX
121,24175.0,DTLA,LAX
122,24209.0,DTLA,LAX
123,24308.0,DTLA,LAX
124,24442.0,DTLA,LAX
125,24600.0,DTLA,LAX
126,24622.0,DTLA,LAX
127,24794.0,DTLA,LAX
128,24882.0,DTLA,LAX
129,24980.0,DTLA,LAX
130,25341.0,DTLA,LAX
131,25425.0,DTLA,LAX
132,25526.0,DTLA,LAX
133,25532.0,DTLA,LAX
134,25565.0,DTLA,LAX
135,25566.0,DTLA,LAX
136,25965.0,DTLA,LAX
137,26025.0,DTLA,LAX
138,26113.0,DTLA,LAX
139,26162.0,DTLA,LAX
140,26369.0,DTLA,LAX
141,26436.0,DTLA,LAX
142,26455.0,DTLA,LAX
143,26490.0,DTLA,LAX
144,26624.0,DTLA,LAX
145,26874.0,DTLA,LAX
146,26949.0,DTLA,LAX
147,27213.0,DTLA,LAX
148,27300.0,DTLA,LAX
149,27363.0,DTLA,LAX
150,27442.0,DTLA,LAX
151,27464.0,DTLA,LAX
152,27574.0,DTLA,LAX
153,27613.0,DTLA,LAX
154,27880.0,DTLA,LAX
155,27896.0,DTLA,LAX
156,27980.0,DTLA,LAX
157,28006.0,DTLA,LAX
158,28017.0,DTLA,LAX
159,28089.0,DTLA,LAX
160,28153.0,DTLA,LAX
161,28216.0,DTLA,LAX
162,28285.0,DTLA,LAX
163,28497.0,DTLA,LAX
164,28572.0,DTLA,LAX
165,28619.0,DTLA,LAX
