passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,44.0,DTLA,LAX
1,116.0,DTLA,LAX
2,292.0,DTLA,LAX
3,968.0,DTLA,LAX
4,1864.0,DTLA,LAX
5,2031.0,DTLA,LAX
6,2861.0,DTLA,LAX
7,3238.0,DTLA,LAX
8,3439.0,DTLA,LAX
9,4046.0,DTLA,LAX
10,4101.0,DTLA,LAX
11,5759.0,DTLA,LAX
12,7249.0,DTLA,LAX
13,7515.0,DTLA,LAX
14,8152.0,DTLA,LAX
15,8568.0,DTLA,LAX
16,8655.0,DTLA,LAX
17,8771.0,DTLA,LAX
18,8798.0,DTLA,LAX
19,8836.0,DTLA,LAX
20,9292.0,DTLA,LAX
21,9396.0,DTLA,LAX
22,9891.0,DTLA,LAX
23,10077.0,DTLA,LAX
24,10172.0,DTLA,LAX
25,10297.0,DTLA,LAX
26,10301.0,DTLA,LAX
27,10425.0,DTLA,LAX
28,10511.0,DTLA,LAX
29,10600.0,DTLA,LAX
30,10970.0,DTLA,LAX
31,11342.0,DTLA,LAX
32,11468.0,DTLA,LAX
33,11596.0,DTLA,LAX
34,11623.0,DTLA,LAX
35,11704.0,DTLA,LAX
36,11984.0,DTLA,LAX
37,11985.0,DTLA,LAX
38,12063.0,DTLA,LAX
39,12165.0,DTLA,LAX
40,12179.0,DTLA,LAX
41,12242.0,DTLA,LAX
42,12243.0,DTLA,LAX
43,12255.0,DTLA,LAX
44,12260.0,DTLA,LAX
45,12314.0,DTLA,LAX
46,12551.0,DTLA,LAX
47,12614.0,DTLA,LAX
48,12659.0,DTLA,LAX
49,12721.0,DTLA,LAX
50,12727.0,DTLA,LAX
51,12730.0,DTLA,LAX
52,12746.0,DTLA,LAX
53,12782.0,DTLA,LAX
54,12918.0,DTLA,LAX
55,12951.0,DTLA,LAX
56,12954.0,DTLA,LAX
57,13032.0,DTLA,LAX
58,13068.0,DTLA,LAX
59,13078.0,DTLA,LAX
60,13097.0,DTLA,LAX
61,13119.0,DTLA,LAX
62,13175.0,DTLA,LAX
63,13197.0,DTLA,LAX
64,13217.0,DTLA,LAX
65,13224.0,DTLA,LAX
66,13254.0,DTLA,LAX
67,13275.0,DTLA,LAX
68,13354.0,DTLA,LAX
69,13368.0,DTLA,LAX
70,13375.0,DTLA,LAX
71,13393.0,DTLA,LAX
72,13417.0,DTLA,LAX
73,13452.0,DTLA,LAX
74,13457.0,DTLA,LAX
75,13541.0,DTLA,LAX
76,13573.0,DTLA,LAX
77,13576.0,DTLA,LAX
78,13591.0,DTLA,LAX
79,13628.0,DTLA,LAX
80,13647.0,DTLA,LAX
81,13652.0,DTLA,LAX
82,13670.0,DTLA,LAX
83,13719.0,DTLA,LAX
84,13723.0,DTLA,LAX
85,13778.0,DTLA,LAX
86,13799.0,DTLA,LAX
87,13807.0,DTLA,LAX
88,13857.0,DTLA,LAX
89,13867.0,DTLA,LAX
90,13884.0,DTLA,LAX
91,13886.0,DTLA,LAX
92,13889.0,DTLA,LAX
93,13898.0,DTLA,LAX
94,13909.0,DTLA,LAX
95,13924.0,DTLA,LAX
96,13934.0,DTLA,LAX
97,13973.0,DTLA,LAX
98,13993.0,DTLA,LAX
99,14037.0,DTLA,LAX
100,14060.0,DTLA,LAX
101,14063.0,DTLA,LAX
102,14120.0,DTLA,LAX
103,14210.0,DTLA,LAX
104,14218.0,DTLA,LAX
105,14298.0,DTLA,LAX
106,14423.0,DTLA,LAX
107,14424.0,DTLA,LAX
108,14454.0,DTLA,LAX
109,14479.0,DTLA,LAX
110,14527.0,DTLA,LAX
111,14530.0,DTLA,LAX
112,14541.0,DTLA,LAX
113,14542.0,DTLA,LAX
114,14552.0,DTLA,LAX
115,14556.0,DTLA,LAX
116,14661.0,DTLA,LAX
117,14668.0,DTLA,LAX
118,14675.0,DTLA,LAX
119,14690.0,DTLA,LAX
120,14700.0,DTLA,LAX
121,14761.0,DTLA,LAX
122,14809.0,DTLA,LAX
123,14818.0,DTLA,LAX
124,14833.0,DTLA,LAX
125,14864.0,DTLA,LAX
126,14927.0,DTLA,LAX
127,14936.0,DTLA,LAX
128,14944.0,DTLA,LAX
129,14965.0,DTLA,LAX
130,14965.0,DTLA,LAX
131,14975.0,DTLA,LAX
132,14984.0,DTLA,LAX
133,14994.0,DTLA,LAX
134,15011.0,DTLA,LAX
135,15081.0,DTLA,LAX
136,15088.0,DTLA,LAX
137,15113.0,DTLA,LAX
138,15152.0,DTLA,LAX
139,15153.0,DTLA,LAX
140,15186.0,DTLA,LAX
141,15199.0,DTLA,LAX
142,15225.0,DTLA,LAX
143,15261.0,DTLA,LAX
144,15272.0,DTLA,LAX
145,15302.0,DTLA,LAX
146,15315.0,DTLA,LAX
147,15339.0,DTLA,LAX
148,15344.0,DTLA,LAX
149,15361.0,DTLA,LAX
150,15413.0,DTLA,LAX
151,15424.0,DTLA,LAX
152,15443.0,DTLA,LAX
153,15447.0,DTLA,LAX
154,15450.0,DTLA,LAX
155,15484.0,DTLA,LAX
156,15526.0,DTLA,LAX
157,15532.0,DTLA,LAX
158,15542.0,DTLA,LAX
159,15580.0,DTLA,LAX
160,15593.0,DTLA,LAX
161,15635.0,DTLA,LAX
162,15638.0,DTLA,LAX
163,15650.0,DTLA,LAX
164,15657.0,DTLA,LAX
165,15700.0,DTLA,LAX
166,15728.0,DTLA,LAX
167,15736.0,DTLA,LAX
168,15768.0,DTLA,LAX
169,15810.0,DTLA,LAX
170,15877.0,DTLA,LAX
171,15891.0,DTLA,LAX
172,15906.0,DTLA,LAX
173,15919.0,DTLA,LAX
174,15923.0,DTLA,LAX
175,15950.0,DTLA,LAX
176,15963.0,DTLA,LAX
177,15984.0,DTLA,LAX
178,15988.0,DTLA,LAX
179,16004.0,DTLA,LAX
180,16017.0,DTLA,LAX
181,16024.0,DTLA,LAX
182,16061.0,DTLA,LAX
183,16082.0,DTLA,LAX
184,16111.0,DTLA,LAX
185,16116.0,DTLA,LAX
186,16127.0,DTLA,LAX
187,16158.0,DTLA,LAX
188,16209.0,DTLA,LAX
189,16210.0,DTLA,LAX
190,16226.0,DTLA,LAX
191,16245.0,DTLA,LAX
192,16261.0,DTLA,LAX
193,16314.0,DTLA,LAX
194,16389.0,DTLA,LAX
195,16427.0,DTLA,LAX
196,16429.0,DTLA,LAX
197,16436.0,DTLA,LAX
198,16479.0,DTLA,LAX
199,16505.0,DTLA,LAX
200,16537.0,DTLA,LAX
201,16574.0,DTLA,LAX
202,16574.0,DTLA,LAX
203,16622.0,DTLA,LAX
204,16629.0,DTLA,LAX
205,16630.0,DTLA,LAX
206,16657.0,DTLA,LAX
207,16658.0,DTLA,LAX
208,16702.0,DTLA,LAX
209,16731.0,DTLA,LAX
210,16832.0,DTLA,LAX
211,16870.0,DTLA,LAX
212,16881.0,DTLA,LAX
213,16927.0,DTLA,LAX
214,16928.0,DTLA,LAX
215,16940.0,DTLA,LAX
216,16999.0,DTLA,LAX
217,17005.0,DTLA,LAX
218,17090.0,DTLA,LAX
219,17133.0,DTLA,LAX
220,17164.0,DTLA,LAX
221,17183.0,DTLA,LAX
222,17246.0,DTLA,LAX
223,17250.0,DTLA,LAX
224,17259.0,DTLA,LAX
225,17281.0,DTLA,LAX
226,17333.0,DTLA,LAX
227,17348.0,DTLA,LAX
228,17356.0,DTLA,LAX
229,17358.0,DTLA,LAX
230,17436.0,DTLA,LAX
231,17439.0,DTLA,LAX
232,17472.0,DTLA,LAX
233,17474.0,DTLA,LAX
234,17489.0,DTLA,LAX
235,17538.0,DTLA,LAX
236,17542.0,DTLA,LAX
237,17547.0,DTLA,LAX
238,17549.0,DTLA,LAX
239,17583.0,DTLA,LAX
240,17609.0,DTLA,LAX
241,17619.0,DTLA,LAX
242,17621.0,DTLA,LAX
243,17624.0,DTLA,LAX
244,17691.0,DTLA,LAX
245,17702.0,DTLA,LAX
246,17714.0,DTLA,LAX
247,17721.0,DTLA,LAX
248,17768.0,DTLA,LAX
249,17824.0,DTLA,LAX
250,17883.0,DTLA,LAX
251,17910.0,DTLA,LAX
252,17935.0,DTLA,LAX
253,17979.0,DTLA,LAX
254,18022.0,DTLA,LAX
255,18065.0,DTLA,LAX
256,18134.0,DTLA,LAX
257,18137.0,DTLA,LAX
258,18153.0,DTLA,LAX
259,18194.0,DTLA,LAX
260,18201.0,DTLA,LAX
261,18230.0,DTLA,LAX
262,18231.0,DTLA,LAX
263,18232.0,DTLA,LAX
264,18242.0,DTLA,LAX
265,18243.0,DTLA,LAX
266,18246.0,DTLA,LAX
267,18301.0,DTLA,LAX
268,18303.0,DTLA,LAX
269,18305.0,DTLA,LAX
270,18337.0,DTLA,LAX
271,18356.0,DTLA,LAX
272,18365.0,DTLA,LAX
273,18381.0,DTLA,LAX
274,18415.0,DTLA,LAX
275,18432.0,DTLA,LAX
276,18439.0,DTLA,LAX
277,18459.0,DTLA,LAX
278,18482.0,DTLA,LAX
279,18486.0,DTLA,LAX
280,18560.0,DTLA,LAX
281,18576.0,DTLA,LAX
282,18623.0,DTLA,LAX
283,18655.0,DTLA,LAX
284,18672.0,DTLA,LAX
285,18676.0,DTLA,LAX
286,18684.0,DTLA,LAX
287,18796.0,DTLA,LAX
288,18825.0,DTLA,LAX
289,18896.0,DTLA,LAX
290,18902.0,DTLA,LAX
291,18957.0,DTLA,LAX
292,18999.0,DTLA,LAX
293,19018.0,DTLA,LAX
294,19034.0,DTLA,LAX
295,19104.0,DTLA,LAX
296,19219.0,DTLA,LAX
297,19244.0,DTLA,LAX
298,19251.0,DTLA,LAX
299,19273.0,DTLA,LAX
300,19296.0,DTLA,LAX
301,19301.0,DTLA,LAX
302,19302.0,DTLA,LAX
303,19308.0,DTLA,LAX
304,19341.0,DTLA,LAX
305,19371.0,DTLA,LAX
306,19399.0,DTLA,LAX
307,19403.0,DTLA,LAX
308,19405.0,DTLA,LAX
309,19532.0,DTLA,LAX
310,19593.0,DTLA,LAX
311,19641.0,DTLA,LAX
312,19647.0,DTLA,LAX
313,19688.0,DTLA,LAX
314,19700.0,DTLA,LAX
315,19707.0,DTLA,LAX
316,19735.0,DTLA,LAX
317,19752.0,DTLA,LAX
318,19831.0,DTLA,LAX
319,19903.0,DTLA,LAX
320,19919.0,DTLA,LAX
321,19940.0,DTLA,LAX
322,19998.0,DTLA,LAX
323,20002.0,DTLA,LAX
324,20002.0,DTLA,LAX
325,20003.0,DTLA,LAX
326,20005.0,DTLA,LAX
327,20010.0,DTLA,LAX
328,20037.0,DTLA,LAX
329,20050.0,DTLA,LAX
330,20101.0,DTLA,LAX
331,20109.0,DTLA,LAX
332,20116.0,DTLA,LAX
333,20120.0,DTLA,LAX
334,20123.0,DTLA,LAX
335,20142.0,DTLA,LAX
336,20156.0,DTLA,LAX
337,20170.0,DTLA,LAX
338,20172.0,DTLA,LAX
339,20183.0,DTLA,LAX
340,20206.0,DTLA,LAX
341,20215.0,DTLA,LAX
342,20270.0,DTLA,LAX
343,20284.0,DTLA,LAX
344,20287.0,DTLA,LAX
345,20289.0,DTLA,LAX
346,20326.0,DTLA,LAX
347,20332.0,DTLA,LAX
348,20347.0,DTLA,LAX
349,20358.0,DTLA,LAX
350,20380.0,DTLA,LAX
351,20381.0,DTLA,LAX
352,20382.0,DTLA,LAX
353,20405.0,DTLA,LAX
354,20413.0,DTLA,LAX
355,20420.0,DTLA,LAX
356,20454.0,DTLA,LAX
357,20487.0,DTLA,LAX
358,20505.0,DTLA,LAX
359,20509.0,DTLA,LAX
360,20516.0,DTLA,LAX
361,20546.0,DTLA,LAX
362,20586.0,DTLA,LAX
363,20631.0,DTLA,LAX
364,20650.0,DTLA,LAX
365,20671.0,DTLA,LAX
366,20693.0,DTLA,LAX
367,20696.0,DTLA,LAX
368,20710.0,DTLA,LAX
369,20720.0,DTLA,LAX
370,20722.0,DTLA,LAX
371,20723.0,DTLA,LAX
372,20735.0,DTLA,LAX
373,20739.0,DTLA,LAX
374,20746.0,DTLA,LAX
375,20779.0,DTLA,LAX
376,20781.0,DTLA,LAX
377,20797.0,DTLA,LAX
378,20800.0,DTLA,LAX
379,20889.0,DTLA,LAX
380,20891.0,DTLA,LAX
381,20977.0,DTLA,LAX
382,20980.0,DTLA,LAX
383,20992.0,DTLA,LAX
384,21037.0,DTLA,LAX
385,21041.0,DTLA,LAX
386,21056.0,DTLA,LAX
387,21068.0,DTLA,LAX
388,21072.0,DTLA,LAX
389,21085.0,DTLA,LAX
390,21086.0,DTLA,LAX
391,21118.0,DTLA,LAX
392,21120.0,DTLA,LAX
393,21120.0,DTLA,LAX
394,21149.0,DTLA,LAX
395,21156.0,DTLA,LAX
396,21157.0,DTLA,LAX
397,21180.0,DTLA,LAX
398,21277.0,DTLA,LAX
399,21280.0,DTLA,LAX
400,21290.0,DTLA,LAX
