passenger_id,passenger_arrival_time,origin_vertiport_id,destination_vertiport_id
0,751.0,DTLA,LAX
1,1126.0,DTLA,LAX
2,12379.0,DTLA,LAX
3,13504.0,DTLA,LAX
4,15945.0,DTLA,LAX
5,16392.0,DTLA,LAX
6,16909.0,DTLA,LAX
7,16931.0,DTLA,LAX
8,17941.0,DTLA,LAX
9,18411.0,DTLA,LAX
10,19744.0,DTLA,LAX
11,20005.0,DTLA,LAX
12,20166.0,DTLA,LAX
13,20186.0,DTLA,LAX
14,20380.0,DTLA,LAX
15,20515.0,DTLA,LAX
16,20615.0,DTLA,LAX
17,21031.0,DTLA,LAX
18,21455.0,DTLA,LAX
19,21459.0,DTLA,LAX
20,21508.0,DTLA,LAX
21,21669.0,DTLA,LAX
22,22117.0,DTLA,LAX
23,22120.0,DTLA,LAX
24,22151.0,DTLA,LAX
25,22221.0,DTLA,LAX
26,22249.0,DTLA,LAX
27,22528.0,DTLA,LAX
28,22541.0,DTLA,LAX
29,22667.0,DTLA,LAX
30,22965.0,DTLA,LAX
31,23222.0,DTLA,LAX
32,23342.0,DTLA,LAX
33,23495.0,DTLA,LAX
34,23570.0,DTLA,LAX
35,23634.0,DTLA,LAX
36,23853.0,DTLA,LAX
37,23931.0,DTLA,LAX
38,24018.0,DTLA,LAX
39,24050.0,DTLA,LAX
40,24132.0,DTLA,LAX
41,24184.0,DTLA,LAX
42,24355.0,DTLA,LAX
43,24387.0,DTLA,LAX
44,24449.0,DTLA,LAX
45,24887.0,DTLA,LAX
46,24907.0,DTLA,LAX
47,25102.0,DTLA,LAX
48,25211.0,DTLA,LAX
49,25280.0,DTLA,LAX
50,25329.0,DTLA,LAX
51,25407.0,DTLA,LAX
52,25923.0,DTLA,LAX
53,25964.0,DTLA,LAX
54,26184.0,DTLA,LAX
55,26257.0,DTLA,LAX
56,26412.0,DTLA,LAX
57,26552.0,DTLA,LAX
58,26749.0,DTLA,LAX
59,26860.0,DTLA,LAX
60,26871.0,DTLA,LAX
61,27251.0,DTLA,LAX
62,27360.0,DTLA,LAX
63,27541.0,DTLA,LAX
64,27821.0,DTLA,LAX
65,27972.0,DTLA,LAX
66,28062.0,DTLA,LAX
67,28141.0,DTLA,LAX
68,28199.0,DTLA,LAX
69,28357.0,DTLA,LAX
70,28902.0,DTLA,LAX
71,28964.0,DTLA,LAX
72,29016.0,DTLA,LAX
73,29093.0,DTLA,LAX
74,29143.0,DTLA,LAX
75,29433.0,DTLA,LAX
76,29595.0,DTLA,LAX
77,29626.0,DTLA,LAX
78,29731.0,DTLA,LAX
79,29758.0,DTLA,LAX
80,29764.0,DTLA,LAX
81,29789.0,DTLA,LAX
82,30111.0,DTLA,LAX
83,30115.0,DTLA,LAX
84,30230.0,DTLA,LAX
85,30267.0,DTLA,LAX
86,30268.0,DTLA,LAX
87,30343.0,DTLA,LAX
88,30388.0,DTLA,LAX
89,30670.0,DTLA,LAX
90,30712.0,DTLA,LAX
91,30812.0,DTLA,LAX
92,30830.0,DTLA,LAX
93,30843.0,DTLA,LAX
94,30865.0,DTLA,LAX
95,31169.0,DTLA,LAX
96,31206.0,DTLA,LAX
97,31256.0,DTLA,LAX
98,31282.0,DTLA,LAX
99,31687.0,DTLA,LAX
100,31763.0,DTLA,LAX
101,31914.0,DTLA,LAX
102,32029.0,DTLA,LAX
103,32081.0,DTLA,LAX
104,32263.0,DTLA,LAX
105,32298.0,DTLA,LAX
106,32319.0,DTLA,LAX
107,32477.0,DTLA,LAX
108,32657.0,DTLA,LAX
109,32699.0,DTLA,LAX
110,32791.0,DTLA,LAX
111,32799.0,DTLA,LAX
112,32843.0,DTLA,LAX
113,32903.0,DTLA,LAX
114,32954.0,DTLA,LAX
115,32961.0,DTLA,LAX
116,33021.0,DTLA,LAX
117,33188.0,DTLA,LAX
118,33239.0,DTLA,LAX
119,33470.0,DTLA,LAX
120,33553.0,DTLA,LAX
121,33635.0,DTLA,LAX
122,33671.0,DTLA,LAX
123,33848.0,DTLA,LAX
124,33857.0,DTLA,LAX
125,33857.0,DTLA,LAX
126,33917.0,DTLA,LAX
127,34263.0,DTLA,LAX
128,34361.0,DTLA,LAX
129,34540.0,DTLA,LAX
130,34643.0,DTLA,LAX
131,34670.0,DTLA,LAX
132,34825.0,DTLA,LAX
133,34881.0,DTLA,LAX
134,34906.0,DTLA,LAX
135,34966.0,DTLA,LAX
136,35104.0,DTLA,LAX
137,35156.0,DTLA,LAX
138,35565.0,DTLA,LAX
139,35711.0,DTLA,LAX
140,35879.0,DTLA,LAX
141,35992.0,DTLA,LAX
142,36028.0,DTLA,LAX
143,36137.0,DTLA,LAX
144,36138.0,DTLA,LAX
145,36200.0,DTLA,LAX
146,36205.0,DTLA,LAX
147,36326.0,DTLA,LAX
148,36457.0,DTLA,LAX
149,36661.0,DTLA,LAX
150,36873.0,DTLA,LAX
151,37133.0,DTLA,LAX
152,37139.0,DTLA,LAX
153,37401.0,DTLA,LAX
154,37560.0,DTLA,LAX
155,37603.0,DTLA,LAX
156,37887.0,DTLA,LAX
157,38140.0,DTLA,LAX
158,38172.0,DTLA,LAX
159,38429.0,DTLA,LAX
160,38447.0,DTLA,LAX
161,39188.0,DTLA,LAX
162,39414.0,DTLA,LAX
163,39423.0,DTLA,LAX
164,39476.0,DTLA,LAX
165,39492.0,DTLA,LAX
166,39534.0,DTLA,LAX
167,39565.0,DTLA,LAX
168,39868.0,DTLA,LAX
169,40044.0,DTLA,LAX
170,40390.0,DTLA,LAX
171,40567.0,DTLA,LAX
172,40627.0,DTLA,LAX
173,40647.0,DTLA,LAX
174,40723.0,DTLA,LAX
175,40783.0,DTLA,LAX
176,40790.0,DTLA,LAX
177,41042.0,DTLA,LAX
178,41505.0,DTLA,LAX
179,41672.0,DTLA,LAX
180,41807.0,DTLA,LAX
181,41888.0,DTLA,LAX
182,41936.0,DTLA,LAX
183,41987.0,DTLA,LAX
184,42099.0,DTLA,LAX
185,42768.0,DTLA,LAX
186,42915.0,DTLA,LAX
187,42952.0,DTLA,LAX
188,43172.0,DTLA,LAX
189,43349.0,DTLA,LAX
190,43367.0,DTLA,LAX
191,43406.0,DTLA,LAX
192,43624.0,DTLA,LAX
193,43868.0,DTLA,LAX
194,44299.0,DTLA,LAX
195,44665.0,DTLA,LAX
196,44940.0,DTLA,LAX
197,44964.0,DTLA,LAX
198,45064.0,DTLA,LAX
199,45554.0,DTLA,LAX
200,45725.0,DTLA,LAX
201,45729.0,DTLA,LAX
202,46090.0,DTLA,LAX
203,46126.0,DTLA,LAX
204,46133.0,DTLA,LAX
205,46664.0,DTLA,LAX
206,46683.0,DTLA,LAX
207,46849.0,DTLA,LAX
208,47554.0,DTLA,LAX
209,47564.0,DTLA,LAX
210,47635.0,DTLA,LAX
211,48000.0,DTLA,LAX
212,48383.0,DTLA,LAX
213,48555.0,DTLA,LAX
214,49781.0,DTLA,LAX
215,49835.0,DTLA,LAX
216,49908.0,DTLA,LAX
217,49912.0,DTLA,LAX
218,50603.0,DTLA,LAX
219,50645.0,DTLA,LAX
220,50682.0,DTLA,LAX
221,50957.0,DTLA,LAX
222,51097.0,DTLA,LAX
223,51424.0,DTLA,LAX
224,51465.0,DTLA,LAX
225,51469.0,DTLA,LAX
226,51502.0,DTLA,LAX
227,51550.0,DTLA,LAX
228,51717.0,DTLA,LAX
229,52633.0,DTLA,LAX
230,52822.0,DTLA,LAX
231,53671.0,DTLA,LAX
232,53677.0,DTLA,LAX
233,54269.0,DTLA,LAX
234,54462.0,DTLA,LAX
235,54990.0,DTLA,LAX
236,54992.0,DTLA,LAX
237,55410.0,DTLA,LAX
238,55428.0,DTLA,LAX
239,55603.0,DTLA,LAX
240,55778.0,DTLA,LAX
241,55820.0,DTLA,LAX
242,55837.0,DTLA,LAX
243,56537.0,DTLA,LAX
244,56854.0,DTLA,LAX
245,57203.0,DTLA,LAX
246,57569.0,DTLA,LAX
247,57597.0,DTLA,LAX
248,57677.0,DTLA,LAX
249,58077.0,DTLA,LAX
250,58482.0,DTLA,LAX
251,58524.0,DTLA,LAX
252,58742.0,DTLA,LAX
253,58751.0,DTLA,LAX
254,58921.0,DTLA,LAX
255,58964.0,DTLA,LAX
256,59144.0,DTLA,LAX
257,59164.0,DTLA,LAX
258,59175.0,DTLA,LAX
259,59389.0,DTLA,LAX
260,59418.0,DTLA,LAX
261,59435.0,DTLA,LAX
262,59469.0,DTLA,LAX
263,59489.0,DTLA,LAX
264,59740.0,DTLA,LAX
265,61330.0,DTLA,LAX
266,61432.0,DTLA,LAX
267,61713.0,DTLA,LAX
268,61730.0,DTLA,LAX
269,62739.0,DTLA,LAX
270,62745.0,DTLA,LAX
271,63450.0,DTLA,LAX
272,64085.0,DTLA,LAX
273,64660.0,DTLA,LAX
274,64747.0,DTLA,LAX
275,64809.0,DTLA,LAX
276,65290.0,DTLA,LAX
277,65306.0,DTLA,LAX
278,65899.0,DTLA,LAX
279,65940.0,DTLA,LAX
280,66165.0,DTLA,LAX
281,66352.0,DTLA,LAX
